Time,generation(kWh),power(W),Irradiance (W/m2),Area
2022-09-03 06:00:00,0.0,0.0,56.2816,164.619488
2022-09-03 07:00:00,0.407,407.0,202.872,164.619488
2022-09-03 08:00:00,3.085,3085.0,389.6216666666667,164.619488
2022-09-03 09:00:00,8.415,8415.0,546.4738333333333,164.619488
2022-09-03 10:00:00,13.869,13869.0,663.7115,164.619488
2022-09-03 11:00:00,18.815,18815.0,731.8720000000001,164.619488
2022-09-03 12:00:00,22.204,22204.0,745.0365,164.619488
2022-09-03 13:00:00,23.787,23787.0,707.0593333333334,164.619488
2022-09-03 14:00:00,22.476,22476.0,618.1786666666667,164.619488
2022-09-03 15:00:00,18.438,18438.0,477.6898333333333,164.619488
2022-09-03 16:00:00,12.44,12440.0,308.939,164.619488
2022-09-03 17:00:00,6.308,6308.0,99.39241666666668,164.619488
2022-09-03 18:00:00,2.197,2197.0,20.27755,164.619488
2022-09-03 19:00:00,0.193,193.0,11.97608333333334,164.619488
2022-09-03 20:00:00,0.0,0.0,13.10186666666667,164.619488
2022-09-03 21:00:00,0.0,0.0,14.40348333333333,164.619488
2022-09-03 22:00:00,0.0,0.0,16.047,164.619488
2022-09-03 23:00:00,0.0,0.0,17.2622,164.619488
2022-09-04 00:00:00,0.0,0.0,17.98665,164.619488
2022-09-04 01:00:00,0.0,0.0,18.52416666666667,164.619488
2022-09-04 02:00:00,0.0,0.0,19.07886666666667,164.619488
2022-09-04 03:00:00,0.0,0.0,19.28621666666667,164.619488
2022-09-04 04:00:00,0.0,0.0,19.82691666666667,164.619488
2022-09-04 05:00:00,0.0,0.0,19.99045,164.619488
2022-09-04 06:00:00,0.0,0.0,59.38404999999999,164.619488
2022-09-04 07:00:00,0.318,318.0,219.8753333333333,164.619488
2022-09-04 08:00:00,3.106,3106.0,387.1749333333333,164.619488
2022-09-04 09:00:00,8.557,8557.0,556.1385,164.619488
2022-09-04 10:00:00,13.971,13971.0,668.4125,164.619488
2022-09-04 11:00:00,19.232,19232.0,733.0811666666667,164.619488
2022-09-04 12:00:00,22.551,22551.0,747.8863333333334,164.619488
2022-09-04 13:00:00,23.813,23813.0,716.0816666666667,164.619488
2022-09-04 14:00:00,22.594,22594.0,632.7701666666667,164.619488
2022-09-04 15:00:00,18.171,18171.0,497.7605,164.619488
2022-09-04 16:00:00,11.749,11749.0,332.7555,164.619488
2022-09-04 17:00:00,6.384,6384.0,108.38955,164.619488
2022-09-04 18:00:00,2.136,2136.0,19.362855,164.619488
2022-09-04 19:00:00,0.207,207.0,10.63386166666667,164.619488
2022-09-04 20:00:00,0.0,0.0,11.70626666666666,164.619488
2022-09-04 21:00:00,0.0,0.0,12.5621,164.619488
2022-09-04 22:00:00,0.0,0.0,14.12623333333333,164.619488
2022-09-04 23:00:00,0.0,0.0,16.17753333333334,164.619488
2022-09-05 00:00:00,0.0,0.0,17.51045,164.619488
2022-09-05 01:00:00,0.0,0.0,18.33746666666666,164.619488
2022-09-05 02:00:00,0.0,0.0,18.86971666666667,164.619488
2022-09-05 03:00:00,0.0,0.0,19.21458333333333,164.619488
2022-09-05 04:00:00,0.0,0.0,20.03148333333333,164.619488
2022-09-05 05:00:00,0.0,0.0,20.1674,164.619488
2022-09-05 06:00:00,0.0,0.0,37.83951666666666,164.619488
2022-09-05 07:00:00,0.21,210.0,129.0012166666667,164.619488
2022-09-05 08:00:00,2.223,2223.0,264.5788333333333,164.619488
2022-09-05 09:00:00,6.498,6498.0,328.476,164.619488
2022-09-05 10:00:00,8.914,8914.0,519.826,164.619488
2022-09-05 11:00:00,14.554,14554.0,734.5088333333333,164.619488
2022-09-05 12:00:00,22.274,22274.0,752.9408333333333,164.619488
2022-09-05 13:00:00,23.521,23521.0,712.4678333333334,164.619488
2022-09-05 14:00:00,21.913,21913.0,626.5093333333333,164.619488
2022-09-05 15:00:00,17.668,17668.0,432.48,164.619488
2022-09-05 16:00:00,10.849,10849.0,247.3032666666666,164.619488
2022-09-05 17:00:00,5.831,5831.0,103.5006166666667,164.619488
2022-09-05 18:00:00,2.07,2070.0,22.12668333333333,164.619488
2022-09-05 19:00:00,0.228,228.0,12.58466666666667,164.619488
2022-09-05 20:00:00,0.0,0.0,13.20546666666666,164.619488
2022-09-05 21:00:00,0.0,0.0,14.37418333333333,164.619488
2022-09-05 22:00:00,0.0,0.0,15.58208333333334,164.619488
2022-09-05 23:00:00,0.0,0.0,17.04216666666667,164.619488
2022-09-06 00:00:00,0.0,0.0,17.85318333333333,164.619488
2022-09-06 01:00:00,0.0,0.0,18.64241666666667,164.619488
2022-09-06 02:00:00,0.0,0.0,20.00908333333334,164.619488
2022-09-06 03:00:00,0.0,0.0,21.58286666666667,164.619488
2022-09-06 04:00:00,0.0,0.0,22.5809,164.619488
2022-09-06 05:00:00,0.0,0.0,23.34815,164.619488
2022-09-06 06:00:00,0.0,0.0,44.42203333333333,164.619488
2022-09-06 07:00:00,0.364,364.0,105.4591,164.619488
2022-09-06 08:00:00,2.277,2277.0,267.8853333333333,164.619488
2022-09-06 09:00:00,6.396,6396.0,538.8296666666668,164.619488
2022-09-06 10:00:00,13.42,13420.0,660.828,164.619488
2022-09-06 11:00:00,18.083,18083.0,722.4991666666666,164.619488
2022-09-06 12:00:00,21.2,21200.0,646.1863333333333,164.619488
2022-09-06 13:00:00,20.628,20628.0,527.6704166666667,164.619488
2022-09-06 14:00:00,19.058,19058.0,632.8381666666667,164.619488
2022-09-06 15:00:00,18.206,18206.0,514.4008333333333,164.619488
2022-09-06 16:00:00,13.255,13255.0,303.8806666666666,164.619488
2022-09-06 17:00:00,6.498,6498.0,109.8396166666667,164.619488
2022-09-06 18:00:00,2.046,2046.0,18.24438333333334,164.619488
2022-09-06 19:00:00,0.179,179.0,11.74173333333333,164.619488
2022-09-06 20:00:00,0.0,0.0,12.21473333333333,164.619488
2022-09-06 21:00:00,0.0,0.0,13.26873333333333,164.619488
2022-09-06 22:00:00,0.0,0.0,14.82183333333333,164.619488
2022-09-06 23:00:00,0.0,0.0,15.56101666666667,164.619488
2022-09-07 00:00:00,0.0,0.0,16.76056666666667,164.619488
2022-09-07 01:00:00,0.0,0.0,17.69086666666666,164.619488
2022-09-07 02:00:00,0.0,0.0,18.29781666666667,164.619488
2022-09-07 03:00:00,0.0,0.0,18.83301666666667,164.619488
2022-09-07 04:00:00,0.0,0.0,19.10171666666667,164.619488
2022-09-07 05:00:00,0.0,0.0,19.23175,164.619488
2022-09-07 06:00:00,0.0,0.0,21.24111666666666,164.619488
2022-09-07 07:00:00,0.0,0.0,31.45473333333333,164.619488
2022-09-07 08:00:00,0.191,191.0,56.64355,164.619488
2022-09-07 09:00:00,1.114,1114.0,96.65473333333334,164.619488
2022-09-07 10:00:00,2.346,2346.0,127.7748666666667,164.619488
2022-09-07 11:00:00,3.285,3285.0,110.7982166666667,164.619488
2022-09-07 12:00:00,2.716,2716.0,114.1396333333333,164.619488
2022-09-07 13:00:00,2.664,2664.0,172.3548333333333,164.619488
2022-09-07 14:00:00,4.489,4489.0,165.7826666666666,164.619488
2022-09-07 15:00:00,4.471,4471.0,131.3856666666666,164.619488
2022-09-07 16:00:00,3.44,3440.0,87.29148333333333,164.619488
2022-09-07 17:00:00,2.051,2051.0,55.5383,164.619488
2022-09-07 18:00:00,1.011,1011.0,24.39131666666667,164.619488
2022-09-07 19:00:00,0.012,12.0,22.44916666666667,164.619488
2022-09-07 20:00:00,0.0,0.0,22.71965,164.619488
2022-09-07 21:00:00,0.0,0.0,23.23863333333333,164.619488
2022-09-07 22:00:00,0.0,0.0,23.33571666666667,164.619488
2022-09-07 23:00:00,0.0,0.0,23.59508333333333,164.619488
2022-09-08 00:00:00,0.0,0.0,23.80293333333334,164.619488
2022-09-08 01:00:00,0.0,0.0,24.07888333333334,164.619488
2022-09-08 02:00:00,0.0,0.0,24.2255,164.619488
2022-09-08 03:00:00,0.0,0.0,24.31916666666667,164.619488
2022-09-08 04:00:00,0.0,0.0,24.42231666666667,164.619488
2022-09-08 05:00:00,0.0,0.0,24.47043333333334,164.619488
2022-09-08 06:00:00,0.0,0.0,59.36963333333334,164.619488
2022-09-08 07:00:00,0.837,837.0,205.6395,164.619488
2022-09-08 08:00:00,2.879,2879.0,403.7506666666666,164.619488
2022-09-08 09:00:00,8.16,8160.0,561.5408333333332,164.619488
2022-09-08 10:00:00,13.688,13688.0,672.492,164.619488
2022-09-08 11:00:00,18.577,18577.0,728.5183333333333,164.619488
2022-09-08 12:00:00,21.913,21913.0,705.7765,164.619488
2022-09-08 13:00:00,23.654,23654.0,680.4181666666666,164.619488
2022-09-08 14:00:00,20.961,20961.0,612.9673333333333,164.619488
2022-09-08 15:00:00,18.228,18228.0,470.5733333333333,164.619488
2022-09-08 16:00:00,12.168,12168.0,216.8198333333333,164.619488
2022-09-08 17:00:00,6.364,6364.0,51.21763333333333,164.619488
2022-09-08 18:00:00,1.282,1282.0,14.5817,164.619488
2022-09-08 19:00:00,0.051,51.0,12.10276666666666,164.619488
2022-09-08 20:00:00,0.0,0.0,13.26726666666666,164.619488
2022-09-08 21:00:00,0.0,0.0,14.3395,164.619488
2022-09-08 22:00:00,0.0,0.0,15.45056666666667,164.619488
2022-09-08 23:00:00,0.0,0.0,17.34031666666667,164.619488
2022-09-09 00:00:00,0.0,0.0,19.45995,164.619488
2022-09-09 01:00:00,0.0,0.0,20.72846666666667,164.619488
2022-09-09 02:00:00,0.0,0.0,21.99141666666667,164.619488
2022-09-09 03:00:00,0.0,0.0,23.06845,164.619488
2022-09-09 04:00:00,0.0,0.0,23.06151666666667,164.619488
2022-09-09 05:00:00,0.0,0.0,23.62443333333334,164.619488
2022-09-09 06:00:00,0.0,0.0,51.91603333333334,164.619488
2022-09-09 07:00:00,0.48,480.0,210.0794166666667,164.619488
2022-09-09 08:00:00,2.982,2982.0,405.6336666666667,164.619488
2022-09-09 09:00:00,8.314,8314.0,559.3573333333334,164.619488
2022-09-09 10:00:00,13.716,13716.0,672.8756666666667,164.619488
2022-09-09 11:00:00,18.572,18572.0,736.3485000000001,164.619488
2022-09-09 12:00:00,21.937,21937.0,744.1653333333334,164.619488
2022-09-09 13:00:00,23.332,23332.0,701.4668333333334,164.619488
2022-09-09 14:00:00,21.971,21971.0,607.9178333333334,164.619488
2022-09-09 15:00:00,18.046,18046.0,470.1803333333334,164.619488
2022-09-09 16:00:00,12.589,12589.0,280.1775,164.619488
2022-09-09 17:00:00,6.139,6139.0,109.5291333333333,164.619488
2022-09-09 18:00:00,2.166,2166.0,15.72447166666667,164.619488
2022-09-09 19:00:00,0.157,157.0,9.923155,164.619488
2022-09-09 20:00:00,0.0,0.0,11.44795,164.619488
2022-09-09 21:00:00,0.0,0.0,13.42261666666667,164.619488
2022-09-09 22:00:00,0.0,0.0,14.88571666666667,164.619488
2022-09-09 23:00:00,0.0,0.0,15.78476666666667,164.619488
2022-09-10 00:00:00,0.0,0.0,15.81445,164.619488
2022-09-10 01:00:00,0.0,0.0,16.66255,164.619488
2022-09-10 02:00:00,0.0,0.0,17.33716666666667,164.619488
2022-09-10 03:00:00,0.0,0.0,18.35428333333333,164.619488
2022-09-10 04:00:00,0.0,0.0,18.9491,164.619488
2022-09-10 05:00:00,0.0,0.0,19.55058333333334,164.619488
2022-09-10 06:00:00,0.0,0.0,38.95545,164.619488
2022-09-10 07:00:00,0.322,322.0,153.5398833333333,164.619488
2022-09-10 08:00:00,3.486,3486.0,278.8301666666666,164.619488
2022-09-10 09:00:00,6.859,6859.0,222.6686666666666,164.619488
2022-09-10 10:00:00,5.968,5968.0,594.0833333333333,164.619488
2022-09-10 11:00:00,16.063,16062.999999999998,705.952,164.619488
2022-09-10 12:00:00,20.739,20739.0,718.5321666666666,164.619488
2022-09-10 13:00:00,21.897,21897.0,669.3545,164.619488
2022-09-10 14:00:00,20.541,20541.0,558.3185000000001,164.619488
2022-09-10 15:00:00,16.587,16587.0,243.2273333333333,164.619488
2022-09-10 16:00:00,7.737,7737.0,116.21415,164.619488
2022-09-10 17:00:00,3.496,3496.0,58.97748333333333,164.619488
2022-09-10 18:00:00,1.39,1390.0,18.6724,164.619488
2022-09-10 19:00:00,0.043,43.0,15.86816666666666,164.619488
2022-09-10 20:00:00,0.0,0.0,16.7573,164.619488
2022-09-10 21:00:00,0.0,0.0,17.77235,164.619488
2022-09-10 22:00:00,0.0,0.0,18.17328333333333,164.619488
2022-09-10 23:00:00,0.0,0.0,18.41616666666667,164.619488
2022-09-11 00:00:00,0.0,0.0,19.1244,164.619488
2022-09-11 01:00:00,0.0,0.0,19.48528333333334,164.619488
2022-09-11 02:00:00,0.0,0.0,20.3899,164.619488
2022-09-11 03:00:00,0.0,0.0,20.43545,164.619488
2022-09-11 04:00:00,0.0,0.0,20.44121666666667,164.619488
2022-09-11 05:00:00,0.0,0.0,21.17633333333333,164.619488
2022-09-11 06:00:00,0.0,0.0,40.7654,164.619488
2022-09-11 07:00:00,0.355,355.0,140.7224166666667,164.619488
2022-09-11 08:00:00,2.987,2987.0,264.1993333333334,164.619488
2022-09-11 09:00:00,6.48,6480.0,423.3266666666667,164.619488
2022-09-11 10:00:00,11.314,11314.0,483.9428333333333,164.619488
2022-09-11 11:00:00,13.802,13802.0,491.6985,164.619488
2022-09-11 12:00:00,13.917,13917.0,566.984,164.619488
2022-09-11 13:00:00,15.821,15821.0,587.047,164.619488
2022-09-11 14:00:00,17.379,17379.0,389.6835,164.619488
2022-09-11 15:00:00,11.15,11150.0,292.8456666666667,164.619488
2022-09-11 16:00:00,7.679,7679.0,290.9358333333333,164.619488
2022-09-11 17:00:00,7.238,7238.0,84.92021666666668,164.619488
2022-09-11 18:00:00,1.746,1746.0,21.56775,164.619488
2022-09-11 19:00:00,0.032,32.0,18.65105,164.619488
2022-09-11 20:00:00,0.0,0.0,19.4741,164.619488
2022-09-11 21:00:00,0.0,0.0,20.27926666666667,164.619488
2022-09-11 22:00:00,0.0,0.0,20.89138333333333,164.619488
2022-09-11 23:00:00,0.0,0.0,21.3213,164.619488
2022-09-12 00:00:00,0.0,0.0,21.5606,164.619488
2022-09-12 01:00:00,0.0,0.0,21.90763333333334,164.619488
2022-09-12 02:00:00,0.0,0.0,22.13618333333334,164.619488
2022-09-12 03:00:00,0.0,0.0,22.52076666666667,164.619488
2022-09-12 04:00:00,0.0,0.0,22.71245,164.619488
2022-09-12 05:00:00,0.0,0.0,24.75488333333334,164.619488
2022-09-12 06:00:00,0.0,0.0,50.81316666666667,164.619488
2022-09-12 07:00:00,0.349,349.0,192.2883333333333,164.619488
2022-09-12 08:00:00,2.981,2981.0,376.6595,164.619488
2022-09-12 09:00:00,7.761,7761.0,541.1131666666666,164.619488
2022-09-12 10:00:00,13.056,13056.0,660.5695,164.619488
2022-09-12 11:00:00,17.775,17775.0,718.9615,164.619488
2022-09-12 12:00:00,20.922,20922.0,727.7036666666667,164.619488
2022-09-12 13:00:00,22.045,22045.0,673.3013333333333,164.619488
2022-09-12 14:00:00,20.099,20099.0,494.0838333333333,164.619488
2022-09-12 15:00:00,14.55,14550.0,392.044,164.619488
2022-09-12 16:00:00,10.155,10155.0,226.7925,164.619488
2022-09-12 17:00:00,5.357,5357.0,86.37841666666668,164.619488
2022-09-12 18:00:00,1.788,1788.0,15.79067833333334,164.619488
2022-09-12 19:00:00,0.118,118.0,10.51538333333333,164.619488
2022-09-12 20:00:00,0.0,0.0,11.26116666666667,164.619488
2022-09-12 21:00:00,0.0,0.0,12.9967,164.619488
2022-09-12 22:00:00,0.0,0.0,15.49091666666667,164.619488
2022-09-12 23:00:00,0.0,0.0,16.79068333333333,164.619488
2022-09-13 00:00:00,0.0,0.0,17.93031666666667,164.619488
2022-09-13 01:00:00,0.0,0.0,17.84955,164.619488
2022-09-13 02:00:00,0.0,0.0,18.73365,164.619488
2022-09-13 03:00:00,0.0,0.0,21.03368333333334,164.619488
2022-09-13 04:00:00,0.0,0.0,22.35316666666667,164.619488
2022-09-13 05:00:00,0.0,0.0,23.07545,164.619488
2022-09-13 06:00:00,0.0,0.0,51.26111666666667,164.619488
2022-09-13 07:00:00,0.365,365.0,188.6116666666667,164.619488
2022-09-13 08:00:00,2.98,2980.0,370.207,164.619488
2022-09-13 09:00:00,7.754,7754.0,529.7441666666666,164.619488
2022-09-13 10:00:00,12.909,12909.0,648.1355,164.619488
2022-09-13 11:00:00,17.611,17611.0,712.2861666666666,164.619488
2022-09-13 12:00:00,20.823,20823.0,723.9461666666666,164.619488
2022-09-13 13:00:00,22.034,22034.0,683.4053333333334,164.619488
2022-09-13 14:00:00,21.072,21072.0,588.7715,164.619488
2022-09-13 15:00:00,16.836,16836.0,430.6658333333334,164.619488
2022-09-13 16:00:00,10.886,10886.0,262.37,164.619488
2022-09-13 17:00:00,5.62,5620.0,103.2778833333333,164.619488
2022-09-13 18:00:00,1.823,1823.0,14.23224333333333,164.619488
2022-09-13 19:00:00,0.12,120.0,8.756208333333333,164.619488
2022-09-13 20:00:00,0.0,0.0,9.826153333333334,164.619488
2022-09-13 21:00:00,0.0,0.0,11.05906833333333,164.619488
2022-09-13 22:00:00,0.0,0.0,13.51866666666667,164.619488
2022-09-13 23:00:00,0.0,0.0,15.50918333333333,164.619488
2022-09-14 00:00:00,0.0,0.0,17.73955,164.619488
2022-09-14 01:00:00,0.0,0.0,18.46541666666667,164.619488
2022-09-14 02:00:00,0.0,0.0,18.97478333333333,164.619488
2022-09-14 03:00:00,0.0,0.0,19.69135,164.619488
2022-09-14 04:00:00,0.0,0.0,20.98921666666666,164.619488
2022-09-14 05:00:00,0.0,0.0,22.15148333333333,164.619488
2022-09-14 06:00:00,0.0,0.0,44.6497,164.619488
2022-09-14 07:00:00,0.344,344.0,158.4453833333333,164.619488
2022-09-14 08:00:00,2.941,2941.0,337.3116666666667,164.619488
2022-09-14 09:00:00,7.574,7574.0,457.9896666666667,164.619488
2022-09-14 10:00:00,12.143,12143.0,644.343,164.619488
2022-09-14 11:00:00,17.706,17706.0,727.4763333333333,164.619488
2022-09-14 12:00:00,21.071,21071.0,733.19,164.619488
2022-09-14 13:00:00,22.264,22264.0,697.681,164.619488
2022-09-14 14:00:00,21.074,21074.0,609.5643333333334,164.619488
2022-09-14 15:00:00,17.466,17466.0,458.5856666666667,164.619488
2022-09-14 16:00:00,11.282,11282.0,282.7926666666666,164.619488
2022-09-14 17:00:00,5.678,5678.0,102.2576666666667,164.619488
2022-09-14 18:00:00,1.729,1729.0,14.720245,164.619488
2022-09-14 19:00:00,0.107,107.0,9.344481666666669,164.619488
2022-09-14 20:00:00,0.0,0.0,10.513855,164.619488
2022-09-14 21:00:00,0.0,0.0,11.91766666666667,164.619488
2022-09-14 22:00:00,0.0,0.0,13.43776666666666,164.619488
2022-09-14 23:00:00,0.0,0.0,15.90853333333333,164.619488
2022-09-15 00:00:00,0.0,0.0,16.19881666666667,164.619488
2022-09-15 01:00:00,0.0,0.0,16.41968333333333,164.619488
2022-09-15 02:00:00,0.0,0.0,18.53625,164.619488
2022-09-15 03:00:00,0.0,0.0,18.66158333333333,164.619488
2022-09-15 04:00:00,0.0,0.0,18.95786666666667,164.619488
2022-09-15 05:00:00,0.0,0.0,19.76908333333333,164.619488
2022-09-15 06:00:00,0.0,0.0,49.57035,164.619488
2022-09-15 07:00:00,0.503,503.0,195.4413333333333,164.619488
2022-09-15 08:00:00,2.93,2930.0,384.604,164.619488
2022-09-15 09:00:00,7.828,7828.0,548.4313333333333,164.619488
2022-09-15 10:00:00,13.256,13256.0,661.398,164.619488
2022-09-15 11:00:00,17.829,17829.0,719.577,164.619488
2022-09-15 12:00:00,21.057,21057.0,732.486,164.619488
2022-09-15 13:00:00,22.547,22547.0,624.0654999999999,164.619488
2022-09-15 14:00:00,20.523,20523.0,457.1565,164.619488
2022-09-15 15:00:00,13.204,13204.0,363.0731666666667,164.619488
2022-09-15 16:00:00,9.716,9716.0,235.5225,164.619488
2022-09-15 17:00:00,5.396,5396.0,89.79214999999999,164.619488
2022-09-15 18:00:00,1.931,1931.0,14.233635,164.619488
2022-09-15 19:00:00,0.108,108.0,10.16900666666667,164.619488
2022-09-15 20:00:00,0.0,0.0,11.51123333333333,164.619488
2022-09-15 21:00:00,0.0,0.0,12.71953333333333,164.619488
2022-09-15 22:00:00,0.0,0.0,14.45316666666667,164.619488
2022-09-15 23:00:00,0.0,0.0,15.69058333333333,164.619488
2022-09-16 00:00:00,0.0,0.0,17.48515,164.619488
2022-09-16 01:00:00,0.0,0.0,19.84015,164.619488
2022-09-16 02:00:00,0.0,0.0,20.13053333333334,164.619488
2022-09-16 03:00:00,0.0,0.0,20.85526666666667,164.619488
2022-09-16 04:00:00,0.0,0.0,21.3995,164.619488
2022-09-16 05:00:00,0.0,0.0,21.50988333333333,164.619488
2022-09-16 06:00:00,0.0,0.0,53.38975,164.619488
2022-09-16 07:00:00,0.504,504.0,184.1423333333333,164.619488
2022-09-16 08:00:00,3.028,3028.0,399.5908333333334,164.619488
2022-09-16 09:00:00,9.024,9024.0,499.3021666666667,164.619488
2022-09-16 10:00:00,12.197,12197.0,604.8886666666666,164.619488
2022-09-16 11:00:00,16.073,16073.0,721.2621666666666,164.619488
2022-09-16 12:00:00,20.602,20602.0,545.4426666666667,164.619488
2022-09-16 13:00:00,16.327,16327.000000000002,332.4598333333333,164.619488
2022-09-16 14:00:00,10.842,10842.0,251.7735166666666,164.619488
2022-09-16 15:00:00,7.088,7088.0,254.8041666666666,164.619488
2022-09-16 16:00:00,7.415,7415.0,125.5851666666667,164.619488
2022-09-16 17:00:00,3.15,3150.0,67.11766666666666,164.619488
2022-09-16 18:00:00,1.486,1486.0,20.12511666666667,164.619488
2022-09-16 19:00:00,0.099,99.0,15.73721666666667,164.619488
2022-09-16 20:00:00,0.0,0.0,16.68078333333333,164.619488
2022-09-16 21:00:00,0.0,0.0,17.55273333333333,164.619488
2022-09-16 22:00:00,0.0,0.0,18.5463,164.619488
2022-09-16 23:00:00,0.0,0.0,20.33883333333333,164.619488
2022-09-17 00:00:00,0.0,0.0,20.18263333333333,164.619488
2022-09-17 01:00:00,0.0,0.0,20.3037,164.619488
2022-09-17 02:00:00,0.0,0.0,20.75638333333333,164.619488
2022-09-17 03:00:00,0.0,0.0,22.7458,164.619488
2022-09-17 04:00:00,0.0,0.0,24.0454,164.619488
2022-09-17 05:00:00,0.0,0.0,26.05661666666667,164.619488
2022-09-17 06:00:00,0.0,0.0,47.58498333333333,164.619488
2022-09-17 07:00:00,0.333,333.0,175.9558,164.619488
2022-09-17 08:00:00,2.931,2931.0,353.5585,164.619488
2022-09-17 09:00:00,7.481,7481.0,506.6536666666667,164.619488
2022-09-17 10:00:00,12.308,12308.0,629.2278333333334,164.619488
2022-09-17 11:00:00,16.756,16756.0,712.3105,164.619488
2022-09-17 12:00:00,20.28,20280.0,625.3186666666667,164.619488
2022-09-17 13:00:00,18.789,18789.0,389.9295,164.619488
2022-09-17 14:00:00,12.319,12319.0,345.4810833333333,164.619488
2022-09-17 15:00:00,10.999,10999.0,182.613,164.619488
2022-09-17 16:00:00,5.116,5116.0,174.3702166666666,164.619488
2022-09-17 17:00:00,4.419,4419.0,78.51166666666666,164.619488
2022-09-17 18:00:00,1.79,1790.0,19.04445,164.619488
2022-09-17 19:00:00,0.077,77.0,15.15985,164.619488
2022-09-17 20:00:00,0.0,0.0,16.45841666666666,164.619488
2022-09-17 21:00:00,0.0,0.0,17.43285,164.619488
2022-09-17 22:00:00,0.0,0.0,18.27663333333333,164.619488
2022-09-17 23:00:00,0.0,0.0,18.7144,164.619488
2022-09-18 00:00:00,0.0,0.0,19.95778333333334,164.619488
2022-09-18 01:00:00,0.0,0.0,21.40103333333333,164.619488
2022-09-18 02:00:00,0.0,0.0,22.63161666666667,164.619488
2022-09-18 03:00:00,0.0,0.0,22.63595,164.619488
2022-09-18 04:00:00,0.0,0.0,22.15486666666667,164.619488
2022-09-18 05:00:00,0.0,0.0,22.85383333333333,164.619488
2022-09-18 06:00:00,0.0,0.0,38.61996666666666,164.619488
2022-09-18 07:00:00,0.272,272.0,112.1443166666667,164.619488
