Time,generation(kWh),power(W),Irradiance (W/m2),Area
4/9/2022 6:00,0.0,0.0,59.38405,166.557584
4/9/2022 7:00,0.285,285.0,219.8753333,166.557584
4/9/2022 8:00,3.352,3352.0,387.1749333,166.557584
4/9/2022 9:00,8.232,8232.0,556.1385,166.557584
4/9/2022 10:00,13.207,13207.0,668.4125,166.557584
4/9/2022 11:00,18.386,18386.0,733.0811667,166.557584
4/9/2022 12:00,22.073,22073.0,747.8863333,166.557584
4/9/2022 13:00,23.289,23289.0,716.0816667,166.557584
4/9/2022 14:00,23.374,23374.0,632.7701667,166.557584
4/9/2022 15:00,20.58,20580.0,497.7605,166.557584
4/9/2022 16:00,15.76,15760.0,332.7555,166.557584
4/9/2022 17:00,9.506,9506.0,108.38955,166.557584
4/9/2022 18:00,2.916,2916.0,19.362855,166.557584
4/9/2022 19:00,0.259,259.0,10.63386167,166.557584
4/9/2022 20:00,0.0,0.0,11.70626667,166.557584
4/9/2022 21:00,0.0,0.0,12.5621,166.557584
4/9/2022 22:00,0.0,0.0,14.12623333,166.557584
4/9/2022 23:00,0.0,0.0,16.17753333,166.557584
5/9/2022 0:00,0.0,0.0,17.51045,166.557584
5/9/2022 1:00,0.0,0.0,18.33746667,166.557584
5/9/2022 2:00,0.0,0.0,18.86971667,166.557584
5/9/2022 3:00,0.0,0.0,19.21458333,166.557584
5/9/2022 4:00,0.0,0.0,20.03148333,166.557584
5/9/2022 5:00,0.0,0.0,20.1674,166.557584
5/9/2022 6:00,0.0,0.0,37.83951667,166.557584
5/9/2022 7:00,0.289,289.0,129.0012167,166.557584
5/9/2022 8:00,2.174,2174.0,264.5788333,166.557584
5/9/2022 9:00,6.148,6148.0,328.476,166.557584
5/9/2022 10:00,8.539,8539.0,519.826,166.557584
5/9/2022 11:00,14.043,14043.0,734.5088333,166.557584
5/9/2022 12:00,21.783,21783.0,752.9408333,166.557584
5/9/2022 13:00,22.666,22666.0,712.4678333,166.557584
5/9/2022 14:00,22.606,22606.0,626.5093333,166.557584
5/9/2022 15:00,19.332,19332.0,432.48,166.557584
5/9/2022 16:00,12.574,12574.0,247.3032667,166.557584
5/9/2022 17:00,7.599,7599.0,103.5006167,166.557584
5/9/2022 18:00,2.711,2711.0,22.12668333,166.557584
5/9/2022 19:00,0.271,271.0,12.58466667,166.557584
5/9/2022 20:00,0.0,0.0,13.20546667,166.557584
5/9/2022 21:00,0.0,0.0,14.37418333,166.557584
5/9/2022 22:00,0.0,0.0,15.58208333,166.557584
5/9/2022 23:00,0.0,0.0,17.04216667,166.557584
6/9/2022 0:00,0.0,0.0,17.85318333,166.557584
6/9/2022 1:00,0.0,0.0,18.64241667,166.557584
6/9/2022 2:00,0.0,0.0,20.00908333,166.557584
6/9/2022 3:00,0.0,0.0,21.58286667,166.557584
6/9/2022 4:00,0.0,0.0,22.5809,166.557584
6/9/2022 5:00,0.0,0.0,23.34815,166.557584
6/9/2022 6:00,0.0,0.0,44.42203333,166.557584
6/9/2022 7:00,0.348,348.0,105.4591,166.557584
6/9/2022 8:00,2.302,2302.0,267.8853333,166.557584
6/9/2022 9:00,6.195,6195.0,538.8296667,166.557584
6/9/2022 10:00,12.632,12632.0,660.828,166.557584
6/9/2022 11:00,17.262,17262.0,722.4991667,166.557584
6/9/2022 12:00,20.544,20544.0,646.1863333,166.557584
6/9/2022 13:00,19.933,19933.0,527.6704167,166.557584
6/9/2022 14:00,19.37,19370.0,632.8381667,166.557584
6/9/2022 15:00,19.213,19213.0,514.4008333,166.557584
6/9/2022 16:00,15.631,15631.0,303.8806667,166.557584
6/9/2022 17:00,8.621,8621.0,109.8396167,166.557584
6/9/2022 18:00,2.766,2766.0,18.24438333,166.557584
6/9/2022 19:00,0.207,207.0,11.74173333,166.557584
6/9/2022 20:00,0.0,0.0,12.21473333,166.557584
6/9/2022 21:00,0.0,0.0,13.26873333,166.557584
6/9/2022 22:00,0.0,0.0,14.82183333,166.557584
6/9/2022 23:00,0.0,0.0,15.56101667,166.557584
7/9/2022 0:00,0.0,0.0,16.76056667,166.557584
7/9/2022 1:00,0.0,0.0,17.69086667,166.557584
7/9/2022 2:00,0.0,0.0,18.29781667,166.557584
7/9/2022 3:00,0.0,0.0,18.83301667,166.557584
7/9/2022 4:00,0.0,0.0,19.10171667,166.557584
7/9/2022 5:00,0.0,0.0,19.23175,166.557584
7/9/2022 6:00,0.0,0.0,21.24111667,166.557584
7/9/2022 7:00,0.0,0.0,31.45473333,166.557584
7/9/2022 8:00,0.193,193.0,56.64355,166.557584
7/9/2022 9:00,1.172,1172.0,96.65473333,166.557584
7/9/2022 10:00,2.465,2465.0,127.7748667,166.557584
7/9/2022 11:00,3.38,3380.0,110.7982167,166.557584
7/9/2022 12:00,2.771,2771.0,114.1396333,166.557584
7/9/2022 13:00,2.699,2699.0,172.3548333,166.557584
7/9/2022 14:00,4.556,4556.0,165.7826667,166.557584
7/9/2022 15:00,4.541,4541.0,131.3856667,166.557584
7/9/2022 16:00,3.538,3538.0,87.29148333,166.557584
7/9/2022 17:00,2.098,2098.0,55.5383,166.557584
7/9/2022 18:00,1.029,1029.0,24.39131667,166.557584
7/9/2022 19:00,0.014,14.0,22.44916667,166.557584
7/9/2022 20:00,0.0,0.0,22.71965,166.557584
7/9/2022 21:00,0.0,0.0,23.23863333,166.557584
7/9/2022 22:00,0.0,0.0,23.33571667,166.557584
7/9/2022 23:00,0.0,0.0,23.59508333,166.557584
8/9/2022 0:00,0.0,0.0,23.80293333,166.557584
8/9/2022 1:00,0.0,0.0,24.07888333,166.557584
8/9/2022 2:00,0.0,0.0,24.2255,166.557584
8/9/2022 3:00,0.0,0.0,24.31916667,166.557584
8/9/2022 4:00,0.0,0.0,24.42231667,166.557584
8/9/2022 5:00,0.0,0.0,24.47043333,166.557584
8/9/2022 6:00,0.0,0.0,59.36963333,166.557584
8/9/2022 7:00,0.556,556.0,205.6395,166.557584
8/9/2022 8:00,3.249,3249.0,403.7506667,166.557584
8/9/2022 9:00,7.784,7784.0,561.5408333,166.557584
8/9/2022 10:00,12.623,12623.0,672.492,166.557584
8/9/2022 11:00,17.568,17568.0,728.5183333,166.557584
8/9/2022 12:00,21.291,21291.0,705.7765,166.557584
8/9/2022 13:00,22.74,22740.0,680.4181667,166.557584
8/9/2022 14:00,21.301,21301.0,612.9673333,166.557584
8/9/2022 15:00,19.388,19388.0,470.5733333,166.557584
8/9/2022 16:00,14.616,14616.0,216.8198333,166.557584
8/9/2022 17:00,7.65,7650.0,51.21763333,166.557584
8/9/2022 18:00,1.379,1379.0,14.5817,166.557584
8/9/2022 19:00,0.054,54.0,12.10276667,166.557584
8/9/2022 20:00,0.0,0.0,13.26726667,166.557584
8/9/2022 21:00,0.0,0.0,14.3395,166.557584
8/9/2022 22:00,0.0,0.0,15.45056667,166.557584
8/9/2022 23:00,0.0,0.0,17.34031667,166.557584
9/9/2022 0:00,0.0,0.0,19.45995,166.557584
9/9/2022 1:00,0.0,0.0,20.72846667,166.557584
9/9/2022 2:00,0.0,0.0,21.99141667,166.557584
9/9/2022 3:00,0.0,0.0,23.06845,166.557584
9/9/2022 4:00,0.0,0.0,23.06151667,166.557584
9/9/2022 5:00,0.0,0.0,23.62443333,166.557584
9/9/2022 6:00,0.0,0.0,51.91603333,166.557584
9/9/2022 7:00,0.467,467.0,210.0794167,166.557584
9/9/2022 8:00,3.33,3330.0,405.6336667,166.557584
9/9/2022 9:00,7.857,7857.0,559.3573333,166.557584
9/9/2022 10:00,12.387,12387.0,672.8756667,166.557584
9/9/2022 11:00,17.4,17400.0,736.3485,166.557584
9/9/2022 12:00,20.77,20770.0,744.1653333,166.557584
9/9/2022 13:00,21.855,21855.0,701.4668333,166.557584
9/9/2022 14:00,21.943,21943.0,607.9178333,166.557584
9/9/2022 15:00,19.031,19031.0,470.1803333,166.557584
9/9/2022 16:00,14.62,14620.0,280.1775,166.557584
9/9/2022 17:00,8.286,8286.0,109.5291333,166.557584
9/9/2022 18:00,2.802,2802.0,15.72447167,166.557584
9/9/2022 19:00,0.18,180.0,9.923155,166.557584
9/9/2022 20:00,0.0,0.0,11.44795,166.557584
9/9/2022 21:00,0.0,0.0,13.42261667,166.557584
9/9/2022 22:00,0.0,0.0,14.88571667,166.557584
9/9/2022 23:00,0.0,0.0,15.78476667,166.557584
10/9/2022 0:00,0.0,0.0,15.81445,166.557584
10/9/2022 1:00,0.0,0.0,16.66255,166.557584
10/9/2022 2:00,0.0,0.0,17.33716667,166.557584
10/9/2022 3:00,0.0,0.0,18.35428333,166.557584
10/9/2022 4:00,0.0,0.0,18.9491,166.557584
10/9/2022 5:00,0.0,0.0,19.55058333,166.557584
10/9/2022 6:00,0.0,0.0,38.95545,166.557584
10/9/2022 7:00,0.309,309.0,153.5398833,166.557584
10/9/2022 8:00,3.472,3472.0,278.8301667,166.557584
10/9/2022 9:00,6.459,6459.0,222.6686667,166.557584
10/9/2022 10:00,5.876,5876.0,594.0833333,166.557584
10/9/2022 11:00,15.416,15416.0,705.952,166.557584
10/9/2022 12:00,20.059,20059.0,718.5321667,166.557584
10/9/2022 13:00,21.244,21244.0,669.3545,166.557584
10/9/2022 14:00,20.614,20614.0,558.3185,166.557584
10/9/2022 15:00,17.464,17464.0,243.2273333,166.557584
10/9/2022 16:00,8.544,8544.0,116.21415,166.557584
10/9/2022 17:00,3.887,3887.0,58.97748333,166.557584
10/9/2022 18:00,1.546,1546.0,18.6724,166.557584
10/9/2022 19:00,0.047,47.0,15.86816667,166.557584
10/9/2022 20:00,0.0,0.0,16.7573,166.557584
10/9/2022 21:00,0.0,0.0,17.77235,166.557584
10/9/2022 22:00,0.0,0.0,18.17328333,166.557584
10/9/2022 23:00,0.0,0.0,18.41616667,166.557584
11/9/2022 0:00,0.0,0.0,19.1244,166.557584
11/9/2022 1:00,0.0,0.0,19.48528333,166.557584
11/9/2022 2:00,0.0,0.0,20.3899,166.557584
11/9/2022 3:00,0.0,0.0,20.43545,166.557584
11/9/2022 4:00,0.0,0.0,20.44121667,166.557584
11/9/2022 5:00,0.0,0.0,21.17633333,166.557584
11/9/2022 6:00,0.0,0.0,40.7654,166.557584
11/9/2022 7:00,0.339,339.0,140.7224167,166.557584
11/9/2022 8:00,2.967,2967.0,264.1993333,166.557584
11/9/2022 9:00,6.237,6237.0,423.3266667,166.557584
11/9/2022 10:00,10.941,10941.0,483.9428333,166.557584
11/9/2022 11:00,13.379,13379.0,491.6985,166.557584
11/9/2022 12:00,13.835,13835.0,566.984,166.557584
11/9/2022 13:00,15.64,15640.0,587.047,166.557584
11/9/2022 14:00,17.578,17578.0,389.6835,166.557584
11/9/2022 15:00,11.627,11627.0,292.8456667,166.557584
11/9/2022 16:00,8.573,8573.0,290.9358333,166.557584
11/9/2022 17:00,8.581,8581.0,84.92021667,166.557584
11/9/2022 18:00,2.058,2058.0,21.56775,166.557584
11/9/2022 19:00,0.04,40.0,18.65105,166.557584
11/9/2022 20:00,0.0,0.0,19.4741,166.557584
11/9/2022 21:00,0.0,0.0,20.27926667,166.557584
11/9/2022 22:00,0.0,0.0,20.89138333,166.557584
11/9/2022 23:00,0.0,0.0,21.3213,166.557584
12/9/2022 0:00,0.0,0.0,21.5606,166.557584
12/9/2022 1:00,0.0,0.0,21.90763333,166.557584
12/9/2022 2:00,0.0,0.0,22.13618333,166.557584
12/9/2022 3:00,0.0,0.0,22.52076667,166.557584
12/9/2022 4:00,0.0,0.0,22.71245,166.557584
12/9/2022 5:00,0.0,0.0,24.75488333,166.557584
12/9/2022 6:00,0.0,0.0,50.81316667,166.557584
12/9/2022 7:00,0.512,512.0,192.2883333,166.557584
12/9/2022 8:00,3.127,3127.0,376.6595,166.557584
12/9/2022 9:00,7.442,7442.0,541.1131667,166.557584
12/9/2022 10:00,12.153,12153.0,660.5695,166.557584
12/9/2022 11:00,17.05,17050.0,718.9615,166.557584
12/9/2022 12:00,20.071,20071.0,727.7036667,166.557584
12/9/2022 13:00,20.838,20838.0,673.3013333,166.557584
12/9/2022 14:00,20.21,20210.0,494.0838333,166.557584
12/9/2022 15:00,15.27,15270.0,392.044,166.557584
12/9/2022 16:00,11.843,11843.0,226.7925,166.557584
12/9/2022 17:00,6.803,6803.0,86.37841667,166.557584
12/9/2022 18:00,2.2,2200.0,15.79067833,166.557584
12/9/2022 19:00,0.142,142.0,10.51538333,166.557584
12/9/2022 20:00,0.0,0.0,11.26116667,166.557584
12/9/2022 21:00,0.0,0.0,12.9967,166.557584
12/9/2022 22:00,0.0,0.0,15.49091667,166.557584
12/9/2022 23:00,0.0,0.0,16.79068333,166.557584
13/9/2022 0:00,0.0,0.0,17.93031667,166.557584
13/9/2022 1:00,0.0,0.0,17.84955,166.557584
13/9/2022 2:00,0.0,0.0,18.73365,166.557584
13/9/2022 3:00,0.0,0.0,21.03368333,166.557584
13/9/2022 4:00,0.0,0.0,22.35316667,166.557584
13/9/2022 5:00,0.0,0.0,23.07545,166.557584
13/9/2022 6:00,0.0,0.0,51.26111667,166.557584
13/9/2022 7:00,0.348,348.0,188.6116667,166.557584
13/9/2022 8:00,3.145,3145.0,370.207,166.557584
13/9/2022 9:00,7.43,7430.0,529.7441667,166.557584
13/9/2022 10:00,12.055,12055.0,648.1355,166.557584
13/9/2022 11:00,16.923,16923.0,712.2861667,166.557584
13/9/2022 12:00,20.103,20103.0,723.9461667,166.557584
13/9/2022 13:00,21.298,21298.0,683.4053333,166.557584
13/9/2022 14:00,20.737,20737.0,588.7715,166.557584
13/9/2022 15:00,17.844,17844.0,430.6658333,166.557584
13/9/2022 16:00,12.91,12910.0,262.37,166.557584
13/9/2022 17:00,7.438,7438.0,103.2778833,166.557584
13/9/2022 18:00,2.382,2382.0,14.23224333,166.557584
13/9/2022 19:00,0.143,143.0,8.756208333,166.557584
13/9/2022 20:00,0.0,0.0,9.826153333,166.557584
13/9/2022 21:00,0.0,0.0,11.05906833,166.557584
13/9/2022 22:00,0.0,0.0,13.51866667,166.557584
13/9/2022 23:00,0.0,0.0,15.50918333,166.557584
14/9/2022 0:00,0.0,0.0,17.73955,166.557584
14/9/2022 1:00,0.0,0.0,18.46541667,166.557584
14/9/2022 2:00,0.0,0.0,18.97478333,166.557584
14/9/2022 3:00,0.0,0.0,19.69135,166.557584
14/9/2022 4:00,0.0,0.0,20.98921667,166.557584
14/9/2022 5:00,0.0,0.0,22.15148333,166.557584
14/9/2022 6:00,0.0,0.0,44.6497,166.557584
14/9/2022 7:00,0.333,333.0,158.4453833,166.557584
14/9/2022 8:00,2.872,2872.0,337.3116667,166.557584
14/9/2022 9:00,7.083,7083.0,457.9896667,166.557584
14/9/2022 10:00,11.366,11366.0,644.343,166.557584
14/9/2022 11:00,16.814,16814.0,727.4763333,166.557584
14/9/2022 12:00,20.134,20134.0,733.19,166.557584
14/9/2022 13:00,21.421,21421.0,697.681,166.557584
14/9/2022 14:00,21.122,21122.0,609.5643333,166.557584
14/9/2022 15:00,18.608,18608.0,458.5856667,166.557584
14/9/2022 16:00,13.728,13728.0,282.7926667,166.557584
14/9/2022 17:00,7.844,7844.0,102.2576667,166.557584
14/9/2022 18:00,2.318,2318.0,14.720245,166.557584
14/9/2022 19:00,0.128,128.0,9.344481667,166.557584
14/9/2022 20:00,0.0,0.0,10.513855,166.557584
14/9/2022 21:00,0.0,0.0,11.91766667,166.557584
14/9/2022 22:00,0.0,0.0,13.43776667,166.557584
14/9/2022 23:00,0.0,0.0,15.90853333,166.557584
15/9/2022 0:00,0.0,0.0,16.19881667,166.557584
15/9/2022 1:00,0.0,0.0,16.41968333,166.557584
15/9/2022 2:00,0.0,0.0,18.53625,166.557584
15/9/2022 3:00,0.0,0.0,18.66158333,166.557584
15/9/2022 4:00,0.0,0.0,18.95786667,166.557584
15/9/2022 5:00,0.0,0.0,19.76908333,166.557584
15/9/2022 6:00,0.0,0.0,49.57035,166.557584
15/9/2022 7:00,0.31,310.0,195.4413333,166.557584
15/9/2022 8:00,3.164,3164.0,384.604,166.557584
15/9/2022 9:00,7.525,7525.0,548.4313333,166.557584
15/9/2022 10:00,12.08,12080.0,661.398,166.557584
15/9/2022 11:00,16.886,16886.0,719.577,166.557584
15/9/2022 12:00,20.043,20043.0,732.486,166.557584
15/9/2022 13:00,21.111,21111.0,624.0655,166.557584
15/9/2022 14:00,19.704,19704.0,457.1565,166.557584
15/9/2022 15:00,13.958,13958.0,363.0731667,166.557584
15/9/2022 16:00,11.368,11368.0,235.5225,166.557584
15/9/2022 17:00,6.952,6952.0,89.79215,166.557584
15/9/2022 18:00,2.328,2328.0,14.233635,166.557584
15/9/2022 19:00,0.126,126.0,10.16900667,166.557584
15/9/2022 20:00,0.0,0.0,11.51123333,166.557584
15/9/2022 21:00,0.0,0.0,12.71953333,166.557584
15/9/2022 22:00,0.0,0.0,14.45316667,166.557584
15/9/2022 23:00,0.0,0.0,15.69058333,166.557584
16/9/2022 0:00,0.0,0.0,17.48515,166.557584
16/9/2022 1:00,0.0,0.0,19.84015,166.557584
16/9/2022 2:00,0.0,0.0,20.13053333,166.557584
16/9/2022 3:00,0.0,0.0,20.85526667,166.557584
16/9/2022 4:00,0.0,0.0,21.3995,166.557584
16/9/2022 5:00,0.0,0.0,21.50988333,166.557584
16/9/2022 6:00,0.0,0.0,53.38975,166.557584
16/9/2022 7:00,0.496,496.0,184.1423333,166.557584
16/9/2022 8:00,3.115,3115.0,399.5908333,166.557584
16/9/2022 9:00,8.692,8692.0,499.3021667,166.557584
16/9/2022 10:00,11.229,11229.0,604.8886667,166.557584
16/9/2022 11:00,15.21,15210.0,721.2621667,166.557584
16/9/2022 12:00,19.537,19537.0,545.4426667,166.557584
16/9/2022 13:00,15.748,15748.0,332.4598333,166.557584
16/9/2022 14:00,11.122,11122.0,251.7735167,166.557584
16/9/2022 15:00,7.532,7532.0,254.8041667,166.557584
16/9/2022 16:00,8.056,8056.0,125.5851667,166.557584
16/9/2022 17:00,3.546,3546.0,67.11766667,166.557584
16/9/2022 18:00,1.67,1670.0,20.12511667,166.557584
16/9/2022 19:00,0.112,112.0,15.73721667,166.557584
16/9/2022 20:00,0.0,0.0,16.68078333,166.557584
16/9/2022 21:00,0.0,0.0,17.55273333,166.557584
16/9/2022 22:00,0.0,0.0,18.5463,166.557584
16/9/2022 23:00,0.0,0.0,20.33883333,166.557584
17/9/2022 0:00,0.0,0.0,20.18263333,166.557584
17/9/2022 1:00,0.0,0.0,20.3037,166.557584
17/9/2022 2:00,0.0,0.0,20.75638333,166.557584
17/9/2022 3:00,0.0,0.0,22.7458,166.557584
17/9/2022 4:00,0.0,0.0,24.0454,166.557584
17/9/2022 5:00,0.0,0.0,26.05661667,166.557584
17/9/2022 6:00,0.0,0.0,47.58498333,166.557584
17/9/2022 7:00,0.322,322.0,175.9558,166.557584
17/9/2022 8:00,2.957,2957.0,353.5585,166.557584
17/9/2022 9:00,7.058,7058.0,506.6536667,166.557584
17/9/2022 10:00,11.343,11343.0,629.2278333,166.557584
17/9/2022 11:00,15.933,15933.0,712.3105,166.557584
17/9/2022 12:00,19.112,19112.0,625.3186667,166.557584
17/9/2022 13:00,18.477,18477.0,389.9295,166.557584
17/9/2022 14:00,11.913,11913.0,345.4810833,166.557584
17/9/2022 15:00,11.348,11348.0,182.613,166.557584
17/9/2022 16:00,5.905,5905.0,174.3702167,166.557584
17/9/2022 17:00,5.178,5178.0,78.51166667,166.557584
17/9/2022 18:00,2.036,2036.0,19.04445,166.557584
17/9/2022 19:00,0.088,88.0,15.15985,166.557584
17/9/2022 20:00,0.0,0.0,16.45841667,166.557584
17/9/2022 21:00,0.0,0.0,17.43285,166.557584
17/9/2022 22:00,0.0,0.0,18.27663333,166.557584
17/9/2022 23:00,0.0,0.0,18.7144,166.557584
18/9/2022 0:00,0.0,0.0,19.95778333,166.557584
18/9/2022 1:00,0.0,0.0,21.40103333,166.557584
18/9/2022 2:00,0.0,0.0,22.63161667,166.557584
18/9/2022 3:00,0.0,0.0,22.63595,166.557584
18/9/2022 4:00,0.0,0.0,22.15486667,166.557584
18/9/2022 5:00,0.0,0.0,22.85383333,166.557584
18/9/2022 6:00,0.0,0.0,38.61996667,166.557584
18/9/2022 7:00,0.266,266.0,112.1443167,166.557584
18/9/2022 8:00,2.177,2177.0,259.6891667,166.557584
18/9/2022 9:00,6.196,6196.0,487.062,166.557584
18/9/2022 10:00,11.146,11146.0,597.6253333,166.557584
18/9/2022 11:00,15.641,15641.0,513.873,166.557584
18/9/2022 12:00,13.737,13737.0,382.7268333,166.557584
18/9/2022 13:00,10.074,10074.0,626.3466667,166.557584
18/9/2022 14:00,18.601,18601.0,563.2758333,166.557584
18/9/2022 15:00,16.994,16994.0,288.57745,166.557584
18/9/2022 16:00,9.09,9090.0,43.74173333,166.557584
18/9/2022 17:00,0.999,999.0,30.75453333,166.557584
18/9/2022 18:00,0.551,551.0,16.80003333,166.557584
18/9/2022 19:00,0.037,37.0,15.36625,166.557584
18/9/2022 20:00,0.0,0.0,16.61563333,166.557584
18/9/2022 21:00,0.0,0.0,15.59563333,166.557584
18/9/2022 22:00,0.0,0.0,17.3935,166.557584
18/9/2022 23:00,0.0,0.0,17.29255,166.557584
19/9/2022 0:00,0.0,0.0,17.20086667,166.557584
19/9/2022 1:00,0.0,0.0,18.3156,166.557584
19/9/2022 2:00,0.0,0.0,18.01033333,166.557584
19/9/2022 3:00,0.0,0.0,19.11491667,166.557584
19/9/2022 4:00,0.0,0.0,18.2866,166.557584
19/9/2022 5:00,0.0,0.0,19.07816667,166.557584
19/9/2022 6:00,0.0,0.0,23.04403333,166.557584
19/9/2022 7:00,0.0,0.0,57.66256667,166.557584
19/9/2022 8:00,0.962,962.0,242.3172667,166.557584
19/9/2022 9:00,5.817,5817.0,313.3565,166.557584
19/9/2022 10:00,8.097,8097.0,468.8395,166.557584
19/9/2022 11:00,12.703,12703.0,469.4345,166.557584
19/9/2022 12:00,12.756,12756.0,655.4523333,166.557584
19/9/2022 13:00,18.532,18532.0,644.1108333,166.557584
19/9/2022 14:00,19.036,19036.0,527.6458333,166.557584
19/9/2022 15:00,16.134,16134.0,383.5026667,166.557584
19/9/2022 16:00,11.487,11487.0,232.6491667,166.557584
19/9/2022 17:00,6.756,6756.0,68.84998333,166.557584
19/9/2022 18:00,1.852,1852.0,14.80743333,166.557584
19/9/2022 19:00,0.0,0.0,13.35526667,166.557584
19/9/2022 20:00,0.0,0.0,14.91138333,166.557584
19/9/2022 21:00,0.0,0.0,16.49413333,166.557584
19/9/2022 22:00,0.0,0.0,17.38955,166.557584
19/9/2022 23:00,0.0,0.0,19.18435,166.557584
20/9/2022 0:00,0.0,0.0,19.34621667,166.557584
20/9/2022 1:00,0.0,0.0,19.52906667,166.557584
20/9/2022 2:00,0.0,0.0,21.09533333,166.557584
20/9/2022 3:00,0.0,0.0,21.4079,166.557584
20/9/2022 4:00,0.0,0.0,21.35783333,166.557584
20/9/2022 5:00,0.0,0.0,21.59878333,166.557584
20/9/2022 6:00,0.0,0.0,29.62195,166.557584
