Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2022-09-03 02:00:00,0.0,0.0,21.13556666666667,141.481008,0.0
2022-09-03 03:00:00,0.0,0.0,21.27101666666667,141.481008,0.0
2022-09-03 04:00:00,0.0,0.0,21.77025,141.481008,0.0
2022-09-03 05:00:00,0.0,0.0,21.99301666666667,141.481008,0.0
2022-09-03 06:00:00,0.0,0.0,56.2816,141.481008,0.0
2022-09-03 07:00:00,0.233,233.0,202.872,141.481008,0.8117749862641699
2022-09-03 08:00:00,1.96,1960.0,389.6216666666667,141.481008,3.555615790516059
2022-09-03 09:00:00,5.545,5545.0,546.4738333333333,141.481008,7.171896831643306
2022-09-03 10:00:00,9.121,9121.0,663.7115,141.481008,9.713258968027962
2022-09-03 11:00:00,11.968,11968.0,731.8720000000001,141.481008,11.558149376903799
2022-09-03 12:00:00,14.631,14631.0,745.0365,141.481008,13.880282819342652
2022-09-03 13:00:00,15.349,15349.0,707.0593333333334,141.481008,15.34355807021532
2022-09-03 14:00:00,14.502,14502.0,618.1786666666667,141.481008,16.58119176191497
2022-09-03 15:00:00,12.313,12313.0,477.6898333333333,141.481008,18.218798636863422
2022-09-03 16:00:00,8.616,8616.0,308.939,141.481008,19.712186911508752
2022-09-03 17:00:00,5.058,5058.0,99.39241666666668,141.481008,35.96892260112286
2022-09-03 18:00:00,1.678,1678.0,20.27755,141.481008,58.48955675392836
2022-09-03 19:00:00,0.117,117.0,11.97608333333334,141.481008,6.9051466601425355
2022-09-03 20:00:00,0.0,0.0,13.10186666666667,141.481008,0.0
2022-09-03 21:00:00,0.0,0.0,14.40348333333333,141.481008,0.0
2022-09-03 22:00:00,0.0,0.0,16.047,141.481008,0.0
2022-09-03 23:00:00,0.0,0.0,17.2622,141.481008,0.0
2022-09-04 00:00:00,0.0,0.0,17.98665,141.481008,0.0
2022-09-04 01:00:00,0.0,0.0,18.52416666666667,141.481008,0.0
2022-09-04 02:00:00,0.0,0.0,19.07886666666667,141.481008,0.0
2022-09-04 03:00:00,0.0,0.0,19.28621666666667,141.481008,0.0
2022-09-04 04:00:00,0.0,0.0,19.82691666666667,141.481008,0.0
2022-09-04 05:00:00,0.0,0.0,19.99045,141.481008,0.0
2022-09-04 06:00:00,0.0,0.0,59.38404999999999,141.481008,0.0
2022-09-04 07:00:00,0.177,177.0,219.8753333333333,141.481008,0.568982108277974
2022-09-04 08:00:00,1.879,1879.0,387.1749333333333,141.481008,3.430215480105899
2022-09-04 09:00:00,5.544,5544.0,556.1385,141.481008,7.045991502496552
2022-09-04 10:00:00,9.226,9226.0,668.4125,141.481008,9.755976418172212
2022-09-04 11:00:00,12.212,12212.0,733.0811666666667,141.481008,11.77434041876142
2022-09-04 12:00:00,14.935,14935.0,747.8863333333334,141.481008,14.114694558883752
2022-09-04 13:00:00,15.398,15398.0,716.0816666666667,141.481008,15.198601040168946
2022-09-04 14:00:00,14.819,14819.0,632.7701666666667,141.481008,16.552925387992467
2022-09-04 15:00:00,11.763,11763.0,497.7605,141.481008,16.703193861118923
2022-09-04 16:00:00,8.755,8755.0,332.7555,141.481008,18.59656629069732
2022-09-04 17:00:00,5.089,5089.0,108.38955,141.481008,33.185387431849264
2022-09-04 18:00:00,1.605,1605.0,19.362855,141.481008,58.58784152659377
2022-09-04 19:00:00,0.125,125.0,10.63386166666667,141.481008,8.308466273612828
2022-09-04 20:00:00,0.0,0.0,11.70626666666666,141.481008,0.0
2022-09-04 21:00:00,0.0,0.0,12.5621,141.481008,0.0
2022-09-04 22:00:00,0.0,0.0,14.12623333333333,141.481008,0.0
2022-09-04 23:00:00,0.0,0.0,16.17753333333334,141.481008,0.0
2022-09-05 00:00:00,0.0,0.0,17.51045,141.481008,0.0
2022-09-05 01:00:00,0.0,0.0,18.33746666666666,141.481008,0.0
2022-09-05 02:00:00,0.0,0.0,18.86971666666667,141.481008,0.0
2022-09-05 03:00:00,0.0,0.0,19.21458333333333,141.481008,0.0
2022-09-05 04:00:00,0.0,0.0,20.03148333333333,141.481008,0.0
2022-09-05 05:00:00,0.0,0.0,20.1674,141.481008,0.0
2022-09-05 06:00:00,0.0,0.0,37.83951666666666,141.481008,0.0
2022-09-05 07:00:00,0.107,107.0,129.0012166666667,141.481008,0.5862621090226997
2022-09-05 08:00:00,1.38,1380.0,264.5788333333333,141.481008,3.686598516311288
2022-09-05 09:00:00,4.286,4286.0,328.476,141.481008,9.222536397997196
2022-09-05 10:00:00,5.811,5811.0,519.826,141.481008,7.901230516097409
2022-09-05 11:00:00,9.405,9405.0,734.5088333333333,141.481008,9.050313670781051
2022-09-05 12:00:00,14.765,14765.0,752.9408333333333,141.481008,13.860358248045715
2022-09-05 13:00:00,15.197,15197.0,712.4678333333334,141.481008,15.076289094089013
2022-09-05 14:00:00,14.385,14385.0,626.5093333333333,141.481008,16.228716576652477
2022-09-05 15:00:00,11.865,11865.0,432.48,141.481008,19.39115013414805
2022-09-05 16:00:00,7.256,7256.0,247.3032666666666,141.481008,20.738114865727972
2022-09-05 17:00:00,4.253,4253.0,103.5006166666667,141.481008,29.04385768213971
2022-09-05 18:00:00,1.564,1564.0,22.12668333333333,141.481008,49.95998311251242
2022-09-05 19:00:00,0.138,138.0,12.58466666666667,141.481008,7.7506696065108684
2022-09-05 20:00:00,0.0,0.0,13.20546666666666,141.481008,0.0
2022-09-05 21:00:00,0.0,0.0,14.37418333333333,141.481008,0.0
2022-09-05 22:00:00,0.0,0.0,15.58208333333334,141.481008,0.0
2022-09-05 23:00:00,0.0,0.0,17.04216666666667,141.481008,0.0
2022-09-06 00:00:00,0.0,0.0,17.85318333333333,141.481008,0.0
2022-09-06 01:00:00,0.0,0.0,18.64241666666667,141.481008,0.0
2022-09-06 02:00:00,0.0,0.0,20.00908333333334,141.481008,0.0
2022-09-06 03:00:00,0.0,0.0,21.58286666666667,141.481008,0.0
2022-09-06 04:00:00,0.0,0.0,22.5809,141.481008,0.0
2022-09-06 05:00:00,0.0,0.0,23.34815,141.481008,0.0
2022-09-06 06:00:00,0.0,0.0,44.42203333333333,141.481008,0.0
2022-09-06 07:00:00,0.199,199.0,105.4591,141.481008,1.333739060707865
2022-09-06 08:00:00,1.494,1494.0,267.8853333333333,141.481008,3.941881054706549
2022-09-06 09:00:00,4.197,4197.0,538.8296666666668,141.481008,5.50540565915135
2022-09-06 10:00:00,8.82,8820.0,660.828,141.481008,9.433698748346513
2022-09-06 11:00:00,11.396,11396.0,722.4991666666666,141.481008,11.148513002730386
2022-09-06 12:00:00,13.876,13876.0,646.1863333333333,141.481008,15.177784325467472
2022-09-06 13:00:00,13.294,13294.0,527.6704166666667,141.481008,17.807164986708525
2022-09-06 14:00:00,12.288,12288.0,632.8381666666667,141.481008,13.724306032174676
2022-09-06 15:00:00,12.104,12104.0,514.4008333333333,141.481008,16.63141138687598
2022-09-06 16:00:00,9.02,9020.0,303.8806666666666,141.481008,20.979992166105404
2022-09-06 17:00:00,4.881,4881.0,109.8396166666667,141.481008,31.40882239213536
2022-09-06 18:00:00,1.576,1576.0,18.24438333333334,141.481008,61.056074578939246
2022-09-06 19:00:00,0.107,107.0,11.74173333333333,141.481008,6.441001784190943
2022-09-06 20:00:00,0.0,0.0,12.21473333333333,141.481008,0.0
2022-09-06 21:00:00,0.0,0.0,13.26873333333333,141.481008,0.0
2022-09-06 22:00:00,0.0,0.0,14.82183333333333,141.481008,0.0
2022-09-06 23:00:00,0.0,0.0,15.56101666666667,141.481008,0.0
2022-09-07 00:00:00,0.0,0.0,16.76056666666667,141.481008,0.0
2022-09-07 01:00:00,0.0,0.0,17.69086666666666,141.481008,0.0
2022-09-07 02:00:00,0.0,0.0,18.29781666666667,141.481008,0.0
2022-09-07 03:00:00,0.0,0.0,18.83301666666667,141.481008,0.0
2022-09-07 04:00:00,0.0,0.0,19.10171666666667,141.481008,0.0
2022-09-07 05:00:00,0.0,0.0,19.23175,141.481008,0.0
2022-09-07 06:00:00,0.0,0.0,21.24111666666666,141.481008,0.0
2022-09-07 07:00:00,0.0,0.0,31.45473333333333,141.481008,0.0
2022-09-07 08:00:00,0.09,90.0,56.64355,141.481008,1.1230365740026942
2022-09-07 09:00:00,0.688,688.0,96.65473333333334,141.481008,5.031148844348028
2022-09-07 10:00:00,1.54,1540.0,127.7748666666667,141.481008,8.51877483037261
2022-09-07 11:00:00,2.147,2147.0,110.7982166666667,141.481008,13.696232784072494
2022-09-07 12:00:00,1.757,1757.0,114.1396333333333,141.481008,10.880206624905199
2022-09-07 13:00:00,1.715,1715.0,172.3548333333333,141.481008,7.033030684970367
2022-09-07 14:00:00,2.923,2923.0,165.7826666666666,141.481008,12.462109097488884
2022-09-07 15:00:00,2.917,2917.0,131.3856666666666,141.481008,15.692433420570058
2022-09-07 16:00:00,2.256,2256.0,87.29148333333333,141.481008,18.267077718034514
2022-09-07 17:00:00,1.333,1333.0,55.5383,141.481008,16.96443585691515
2022-09-07 18:00:00,0.631,631.0,24.39131666666667,141.481008,18.285042298560278
2022-09-07 19:00:00,0.001,1.0,22.44916666666667,141.481008,0.03148485013368489
2022-09-07 20:00:00,0.0,0.0,22.71965,141.481008,0.0
2022-09-07 21:00:00,0.0,0.0,23.23863333333333,141.481008,0.0
2022-09-07 22:00:00,0.0,0.0,23.33571666666667,141.481008,0.0
2022-09-07 23:00:00,0.0,0.0,23.59508333333333,141.481008,0.0
2022-09-08 00:00:00,0.0,0.0,23.80293333333334,141.481008,0.0
2022-09-08 01:00:00,0.0,0.0,24.07888333333334,141.481008,0.0
2022-09-08 02:00:00,0.0,0.0,24.2255,141.481008,0.0
2022-09-08 03:00:00,0.0,0.0,24.31916666666667,141.481008,0.0
2022-09-08 04:00:00,0.0,0.0,24.42231666666667,141.481008,0.0
2022-09-08 05:00:00,0.0,0.0,24.47043333333334,141.481008,0.0
2022-09-08 06:00:00,0.0,0.0,59.36963333333334,141.481008,0.0
2022-09-08 07:00:00,0.334,334.0,205.6395,141.481008,1.147999720258619
2022-09-08 08:00:00,1.805,1805.0,403.7506666666666,141.481008,3.1598452094220786
2022-09-08 09:00:00,5.245,5245.0,561.5408333333332,141.481008,6.601855358256472
2022-09-08 10:00:00,8.975,8975.0,672.492,141.481008,9.432985993784131
2022-09-08 11:00:00,11.764,11764.0,728.5183333333333,141.481008,11.413435401839275
2022-09-08 12:00:00,14.383,14383.0,705.7765,141.481008,14.40403411844671
2022-09-08 13:00:00,15.296,15296.0,680.4181666666666,141.481008,15.889265765347314
2022-09-08 14:00:00,13.466,13466.0,612.9673333333333,141.481008,15.527557078625604
2022-09-08 15:00:00,12.118,12118.0,470.5733333333333,141.481008,18.201429174324065
2022-09-08 16:00:00,8.526,8526.0,216.8198333333333,141.481008,27.793815912858157
2022-09-08 17:00:00,4.538,4538.0,51.21763333333333,141.481008,62.62487031217064
2022-09-08 18:00:00,0.85,850.0,14.5817,141.481008,41.20146148303677
2022-09-08 19:00:00,0.022,22.0,12.10276666666666,141.481008,1.2848128603190891
2022-09-08 20:00:00,0.0,0.0,13.26726666666666,141.481008,0.0
2022-09-08 21:00:00,0.0,0.0,14.3395,141.481008,0.0
2022-09-08 22:00:00,0.0,0.0,15.45056666666667,141.481008,0.0
2022-09-08 23:00:00,0.0,0.0,17.34031666666667,141.481008,0.0
2022-09-09 00:00:00,0.0,0.0,19.45995,141.481008,0.0
2022-09-09 01:00:00,0.0,0.0,20.72846666666667,141.481008,0.0
2022-09-09 02:00:00,0.0,0.0,21.99141666666667,141.481008,0.0
2022-09-09 03:00:00,0.0,0.0,23.06845,141.481008,0.0
2022-09-09 04:00:00,0.0,0.0,23.06151666666667,141.481008,0.0
2022-09-09 05:00:00,0.0,0.0,23.62443333333334,141.481008,0.0
2022-09-09 06:00:00,0.0,0.0,51.91603333333334,141.481008,0.0
2022-09-09 07:00:00,0.276,276.0,210.0794166666667,141.481008,0.9285973370363076
2022-09-09 08:00:00,1.861,1861.0,405.6336666666667,141.481008,3.24275572333994
2022-09-09 09:00:00,5.339,5339.0,559.3573333333334,141.481008,6.746405468320773
2022-09-09 10:00:00,8.997,8997.0,672.8756666666667,141.481008,9.450716859316731
2022-09-09 11:00:00,11.765,11765.0,736.3485000000001,141.481008,11.2930273439869
2022-09-09 12:00:00,14.378,14378.0,744.1653333333334,141.481008,13.656232409048807
2022-09-09 13:00:00,15.09,15090.0,701.4668333333334,141.481008,15.204913466172055
2022-09-09 14:00:00,13.982,13982.0,607.9178333333334,141.481008,16.256470819273545
2022-09-09 15:00:00,12.086,12086.0,470.1803333333334,141.481008,18.16853814512067
2022-09-09 16:00:00,8.652,8652.0,280.1775,141.481008,21.8265507529589
2022-09-09 17:00:00,4.72,4720.0,109.5291333333333,141.481008,30.45889908580117
2022-09-09 18:00:00,1.633,1633.0,15.72447166666667,141.481008,73.4026902052742
2022-09-09 19:00:00,0.095,95.0,9.923155,141.481008,6.7666807151536865
2022-09-09 20:00:00,0.0,0.0,11.44795,141.481008,0.0
2022-09-09 21:00:00,0.0,0.0,13.42261666666667,141.481008,0.0
2022-09-09 22:00:00,0.0,0.0,14.88571666666667,141.481008,0.0
2022-09-09 23:00:00,0.0,0.0,15.78476666666667,141.481008,0.0
2022-09-10 00:00:00,0.0,0.0,15.81445,141.481008,0.0
2022-09-10 01:00:00,0.0,0.0,16.66255,141.481008,0.0
2022-09-10 02:00:00,0.0,0.0,17.33716666666667,141.481008,0.0
2022-09-10 03:00:00,0.0,0.0,18.35428333333333,141.481008,0.0
2022-09-10 04:00:00,0.0,0.0,18.9491,141.481008,0.0
2022-09-10 05:00:00,0.0,0.0,19.55058333333334,141.481008,0.0
2022-09-10 06:00:00,0.0,0.0,38.95545,141.481008,0.0
2022-09-10 07:00:00,0.179,179.0,153.5398833333333,141.481008,0.8240122713907745
2022-09-10 08:00:00,2.288,2288.0,278.8301666666666,141.481008,5.7998680926294455
2022-09-10 09:00:00,4.493,4493.0,222.6686666666666,141.481008,14.261958377756937
2022-09-10 10:00:00,3.96,3960.0,594.0833333333333,141.481008,4.711396683820026
2022-09-10 11:00:00,10.334,10334.0,705.952,141.481008,10.346539948516709
2022-09-10 12:00:00,13.589,13589.0,718.5321666666666,141.481008,13.367282864931964
2022-09-10 13:00:00,14.191,14191.0,669.3545,141.481008,14.985066247493204
2022-09-10 14:00:00,13.398,13398.0,558.3185000000001,141.481008,16.961326317493832
2022-09-10 15:00:00,11.083,11083.0,243.2273333333333,141.481008,32.206743131316365
2022-09-10 16:00:00,5.269,5269.0,116.21415,141.481008,32.04579448351597
2022-09-10 17:00:00,2.426,2426.0,58.97748333333333,141.481008,29.074109023312918
2022-09-10 18:00:00,0.962,962.0,18.6724,141.481008,36.41470402826215
2022-09-10 19:00:00,0.021,21.0,15.86816666666666,141.481008,0.9353936042169382
2022-09-10 20:00:00,0.0,0.0,16.7573,141.481008,0.0
2022-09-10 21:00:00,0.0,0.0,17.77235,141.481008,0.0
2022-09-10 22:00:00,0.0,0.0,18.17328333333333,141.481008,0.0
2022-09-10 23:00:00,0.0,0.0,18.41616666666667,141.481008,0.0
2022-09-11 00:00:00,0.0,0.0,19.1244,141.481008,0.0
2022-09-11 01:00:00,0.0,0.0,19.48528333333334,141.481008,0.0
2022-09-11 02:00:00,0.0,0.0,20.3899,141.481008,0.0
2022-09-11 03:00:00,0.0,0.0,20.43545,141.481008,0.0
2022-09-11 04:00:00,0.0,0.0,20.44121666666667,141.481008,0.0
2022-09-11 05:00:00,0.0,0.0,21.17633333333333,141.481008,0.0
2022-09-11 06:00:00,0.0,0.0,40.7654,141.481008,0.0
2022-09-11 07:00:00,0.198,198.0,140.7224166666667,141.481008,0.9944976475245578
2022-09-11 08:00:00,1.943,1943.0,264.1993333333334,141.481008,5.198079745251843
2022-09-11 09:00:00,4.219,4219.0,423.3266666666667,141.481008,7.044266098152909
2022-09-11 10:00:00,7.35,7350.0,483.9428333333333,141.481008,10.734829004376776
2022-09-11 11:00:00,8.889,8889.0,491.6985,141.481008,12.777793857807238
2022-09-11 12:00:00,9.084,9084.0,566.984,141.481008,11.324216837825448
2022-09-11 13:00:00,10.239,10239.0,587.047,141.481008,12.327826814826217
2022-09-11 14:00:00,11.313,11313.0,389.6835,141.481008,20.519540181328527
2022-09-11 15:00:00,7.407,7407.0,292.8456666666667,141.481008,17.87744280549412
2022-09-11 16:00:00,5.268,5268.0,290.9358333333333,141.481008,12.79824460145578
2022-09-11 17:00:00,5.181,5181.0,84.92021666666668,141.481008,43.12254195388572
2022-09-11 18:00:00,1.25,1250.0,21.56775,141.481008,40.96444043340836
2022-09-11 19:00:00,0.016,16.0,18.65105,141.481008,0.6063432552064271
2022-09-11 20:00:00,0.0,0.0,19.4741,141.481008,0.0
2022-09-11 21:00:00,0.0,0.0,20.27926666666667,141.481008,0.0
2022-09-11 22:00:00,0.0,0.0,20.89138333333333,141.481008,0.0
2022-09-11 23:00:00,0.0,0.0,21.3213,141.481008,0.0
2022-09-12 00:00:00,0.0,0.0,21.5606,141.481008,0.0
2022-09-12 01:00:00,0.0,0.0,21.90763333333334,141.481008,0.0
2022-09-12 02:00:00,0.0,0.0,22.13618333333334,141.481008,0.0
2022-09-12 03:00:00,0.0,0.0,22.52076666666667,141.481008,0.0
2022-09-12 04:00:00,0.0,0.0,22.71245,141.481008,0.0
2022-09-12 05:00:00,0.0,0.0,24.75488333333334,141.481008,0.0
2022-09-12 06:00:00,0.0,0.0,50.81316666666667,141.481008,0.0
2022-09-12 07:00:00,0.19,190.0,192.2883333333333,141.481008,0.698397249671735
2022-09-12 08:00:00,1.87,1870.0,376.6595,141.481008,3.50909023135175
2022-09-12 09:00:00,5.066,5066.0,541.1131666666666,141.481008,6.617271269639339
2022-09-12 10:00:00,8.607,8607.0,660.5695,141.481008,9.20948065937266
2022-09-12 11:00:00,11.34,11340.0,718.9615,141.481008,11.148316105591382
2022-09-12 12:00:00,13.735,13735.0,727.7036666666667,141.481008,13.340618203122311
2022-09-12 13:00:00,14.14,14140.0,673.3013333333333,141.481008,14.843687053201428
2022-09-12 14:00:00,13.162,13162.0,494.0838333333333,141.481008,18.82881972452567
2022-09-12 15:00:00,9.718,9718.0,392.044,141.481008,17.520396798547054
2022-09-12 16:00:00,7.038,7038.0,226.7925,141.481008,21.934231800044508
2022-09-12 17:00:00,3.859,3859.0,86.37841666666668,141.481008,31.57703832016689
2022-09-12 18:00:00,1.289,1289.0,15.79067833333334,141.481008,57.69710003599558
2022-09-12 19:00:00,0.071,71.0,10.51538333333333,141.481008,4.772380846818469
2022-09-12 20:00:00,0.0,0.0,11.26116666666667,141.481008,0.0
2022-09-12 21:00:00,0.0,0.0,12.9967,141.481008,0.0
2022-09-12 22:00:00,0.0,0.0,15.49091666666667,141.481008,0.0
2022-09-12 23:00:00,0.0,0.0,16.79068333333333,141.481008,0.0
2022-09-13 00:00:00,0.0,0.0,17.93031666666667,141.481008,0.0
2022-09-13 01:00:00,0.0,0.0,17.84955,141.481008,0.0
2022-09-13 02:00:00,0.0,0.0,18.73365,141.481008,0.0
2022-09-13 03:00:00,0.0,0.0,21.03368333333334,141.481008,0.0
2022-09-13 04:00:00,0.0,0.0,22.35316666666667,141.481008,0.0
2022-09-13 05:00:00,0.0,0.0,23.07545,141.481008,0.0
2022-09-13 06:00:00,0.0,0.0,51.26111666666667,141.481008,0.0
2022-09-13 07:00:00,0.202,202.0,188.6116666666667,141.481008,0.7569804638532882
2022-09-13 08:00:00,1.853,1853.0,370.207,141.481008,3.537794868756372
2022-09-13 09:00:00,5.058,5058.0,529.7441666666666,141.481008,6.7486125703228845
2022-09-13 10:00:00,8.557,8557.0,648.1355,141.481008,9.331631428945279
2022-09-13 11:00:00,11.304,11304.0,712.2861666666666,141.481008,11.217071638226301
2022-09-13 12:00:00,13.768,13768.0,723.9461666666666,141.481008,13.442078866453945
2022-09-13 13:00:00,14.253,14253.0,683.4053333333334,141.481008,14.741096052915658
2022-09-13 14:00:00,13.627,13627.0,588.7715,141.481008,16.35894646397552
2022-09-13 15:00:00,11.125,11125.0,430.6658333333334,141.481008,18.258346963681486
2022-09-13 16:00:00,7.45,7450.0,262.37,141.481008,20.069841935204305
2022-09-13 17:00:00,4.187,4187.0,103.2778833333333,141.481008,28.654806955642574
2022-09-13 18:00:00,1.38,1380.0,14.23224333333333,141.481008,68.53423677274853
2022-09-13 19:00:00,0.072,72.0,8.756208333333333,141.481008,5.8119017647570335
2022-09-13 20:00:00,0.0,0.0,9.826153333333334,141.481008,0.0
2022-09-13 21:00:00,0.0,0.0,11.05906833333333,141.481008,0.0
2022-09-13 22:00:00,0.0,0.0,13.51866666666667,141.481008,0.0
2022-09-13 23:00:00,0.0,0.0,15.50918333333333,141.481008,0.0
2022-09-14 00:00:00,0.0,0.0,17.73955,141.481008,0.0
2022-09-14 01:00:00,0.0,0.0,18.46541666666667,141.481008,0.0
2022-09-14 02:00:00,0.0,0.0,18.97478333333333,141.481008,0.0
2022-09-14 03:00:00,0.0,0.0,19.69135,141.481008,0.0
2022-09-14 04:00:00,0.0,0.0,20.98921666666666,141.481008,0.0
2022-09-14 05:00:00,0.0,0.0,22.15148333333333,141.481008,0.0
2022-09-14 06:00:00,0.0,0.0,44.6497,141.481008,0.0
2022-09-14 07:00:00,0.29,290.0,158.4453833333333,141.481008,1.2936603367316366
2022-09-14 08:00:00,1.874,1874.0,337.3116666666667,141.481008,3.9268117218645617
2022-09-14 09:00:00,4.941,4941.0,457.9896666666667,141.481008,7.625371890612812
2022-09-14 10:00:00,8.047,8047.000000000001,644.343,141.481008,8.827114116970069
2022-09-14 11:00:00,11.395,11395.0,727.4763333333333,141.481008,11.071266756531932
2022-09-14 12:00:00,13.903,13903.0,733.19,141.481008,13.40274776646895
2022-09-14 13:00:00,14.501,14501.0,697.681,141.481008,14.690714246878999
2022-09-14 14:00:00,13.63,13630.0,609.5643333333334,141.481008,15.804405453445069
2022-09-14 15:00:00,11.673,11673.0,458.5856666666667,141.481008,17.991354613299006
2022-09-14 16:00:00,7.82,7820.0,282.7926666666666,141.481008,19.545215558440518
2022-09-14 17:00:00,4.35,4350.0,102.2576666666667,141.481008,30.067355530133984
2022-09-14 18:00:00,1.31,1310.0,14.720245,141.481008,62.90108140490937
2022-09-14 19:00:00,0.062,62.0,9.344481666666669,141.481008,4.689627284533073
2022-09-14 20:00:00,0.0,0.0,10.513855,141.481008,0.0
2022-09-14 21:00:00,0.0,0.0,11.91766666666667,141.481008,0.0
2022-09-14 22:00:00,0.0,0.0,13.43776666666666,141.481008,0.0
2022-09-14 23:00:00,0.0,0.0,15.90853333333333,141.481008,0.0
2022-09-15 00:00:00,0.0,0.0,16.19881666666667,141.481008,0.0
2022-09-15 01:00:00,0.0,0.0,16.41968333333333,141.481008,0.0
2022-09-15 02:00:00,0.0,0.0,18.53625,141.481008,0.0
2022-09-15 03:00:00,0.0,0.0,18.66158333333333,141.481008,0.0
2022-09-15 04:00:00,0.0,0.0,18.95786666666667,141.481008,0.0
2022-09-15 05:00:00,0.0,0.0,19.76908333333333,141.481008,0.0
2022-09-15 06:00:00,0.0,0.0,49.57035,141.481008,0.0
2022-09-15 07:00:00,0.182,182.0,195.4413333333333,141.481008,0.6581984054496467
2022-09-15 08:00:00,1.823,1823.0,384.604,141.481008,3.350230797219756
2022-09-15 09:00:00,5.073,5073.0,548.4313333333333,141.481008,6.5379930977875915
2022-09-15 10:00:00,8.743,8743.0,661.398,141.481008,9.343281973284798
2022-09-15 11:00:00,11.433,11433.0,719.577,141.481008,11.230130026426453
2022-09-15 12:00:00,13.839,13839.0,732.486,141.481008,13.353872813155881
2022-09-15 13:00:00,14.458,14458.0,624.0654999999999,141.481008,16.37494691600059
2022-09-15 14:00:00,13.197,13197.0,457.1565,141.481008,20.4038523554195
