Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2022-09-02 00:00:00,0.0,0.0,16.57841666666667,164.73816,0.0
2022-09-02 01:00:00,0.0,0.0,17.23805,164.73816,0.0
2022-09-02 02:00:00,0.0,0.0,17.65525,164.73816,0.0
2022-09-02 03:00:00,0.0,0.0,18.07253333333333,164.73816,0.0
2022-09-02 04:00:00,0.0,0.0,18.64211666666667,164.73816,0.0
2022-09-02 05:00:00,0.0,0.0,19.28181666666667,164.73816,0.0
2022-09-02 06:00:00,0.0,0.0,40.76994999999999,164.73816,0.0
2022-09-02 07:00:00,0.277,277.0,107.4201833333333,164.73816,1.5653075099444154
2022-09-02 08:00:00,1.675,1675.0,239.4693333333334,164.73816,4.24590913026748
2022-09-02 09:00:00,4.422,4422.0,368.0026666666666,164.73816,7.294131046375578
2022-09-02 10:00:00,7.452,7452.0,491.554,164.73816,9.202533366473862
2022-09-02 11:00:00,9.981,9981.0,594.4946666666666,164.73816,10.191353873596903
2022-09-02 12:00:00,13.204,13204.0,532.8546666666666,164.73816,15.041894249932923
2022-09-02 13:00:00,12.096,12096.0,540.767,164.73816,13.57804945164584
2022-09-02 14:00:00,12.174,12174.0,568.4580000000001,164.73816,12.999920718587399
2022-09-02 15:00:00,13.139,13139.0,491.1695,164.73816,16.238156060639145
2022-09-02 16:00:00,10.676,10676.0,312.3598333333333,164.73816,20.74718462928296
2022-09-02 17:00:00,6.576,6576.0,116.1395666666667,164.73816,34.37062205859299
2022-09-02 18:00:00,2.704,2704.0,29.15153333333333,164.73816,56.30553291620218
2022-09-02 19:00:00,0.269,269.0,16.30821666666667,164.73816,10.012709043939182
2022-09-02 20:00:00,0.0,0.0,17.57246666666667,164.73816,0.0
2022-09-02 21:00:00,0.0,0.0,18.16278333333333,164.73816,0.0
2022-09-02 22:00:00,0.0,0.0,18.58225,164.73816,0.0
2022-09-02 23:00:00,0.0,0.0,19.49351666666666,164.73816,0.0
2022-09-03 00:00:00,0.0,0.0,20.34196666666667,164.73816,0.0
2022-09-03 01:00:00,0.0,0.0,20.57106666666666,164.73816,0.0
2022-09-03 02:00:00,0.0,0.0,21.13556666666667,164.73816,0.0
2022-09-03 03:00:00,0.0,0.0,21.27101666666667,164.73816,0.0
2022-09-03 04:00:00,0.0,0.0,21.77025,164.73816,0.0
2022-09-03 05:00:00,0.0,0.0,21.99301666666667,164.73816,0.0
2022-09-03 06:00:00,0.0,0.0,56.2816,164.73816,0.0
2022-09-03 07:00:00,0.255,255.0,202.872,164.73816,0.7629988068319882
2022-09-03 08:00:00,2.556,2556.0,389.6216666666667,164.73816,3.982204316451443
2022-09-03 09:00:00,6.728,6728.0,546.4738333333333,164.73816,7.473471802854972
2022-09-03 10:00:00,10.862,10862.0,663.7115,164.73816,9.934276531188583
2022-09-03 11:00:00,14.129,14129.0,731.8720000000001,164.73816,11.718771386322338
2022-09-03 12:00:00,16.102,16102.0,745.0365,164.73816,13.119221410514372
2022-09-03 13:00:00,16.767,16767.0,707.0593333333334,164.73816,14.394788689756316
2022-09-03 14:00:00,16.001,16001.000000000002,618.1786666666667,164.73816,15.712268818836598
2022-09-03 15:00:00,14.033,14033.0,477.6898333333333,164.73816,17.832421298188546
2022-09-03 16:00:00,10.638,10638.0,308.939,164.73816,20.90225003907641
2022-09-03 17:00:00,6.603,6603.0,99.39241666666668,164.73816,40.32680692966446
2022-09-03 18:00:00,2.212,2212.0,20.27755,164.73816,66.2179041323518
2022-09-03 19:00:00,0.137,137.0,11.97608333333334,164.73816,6.944029336157416
2022-09-03 20:00:00,0.0,0.0,13.10186666666667,164.73816,0.0
2022-09-03 21:00:00,0.0,0.0,14.40348333333333,164.73816,0.0
2022-09-03 22:00:00,0.0,0.0,16.047,164.73816,0.0
2022-09-03 23:00:00,0.0,0.0,17.2622,164.73816,0.0
2022-09-04 00:00:00,0.0,0.0,17.98665,164.73816,0.0
2022-09-04 01:00:00,0.0,0.0,18.52416666666667,164.73816,0.0
2022-09-04 02:00:00,0.0,0.0,19.07886666666667,164.73816,0.0
2022-09-04 03:00:00,0.0,0.0,19.28621666666667,164.73816,0.0
2022-09-04 04:00:00,0.0,0.0,19.82691666666667,164.73816,0.0
2022-09-04 05:00:00,0.0,0.0,19.99045,164.73816,0.0
2022-09-04 06:00:00,0.0,0.0,59.38404999999999,164.73816,0.0
2022-09-04 07:00:00,0.191,191.0,219.8753333333333,164.73816,0.5273059179607705
2022-09-04 08:00:00,2.467,2467.0,387.1749333333333,164.73816,3.867832927575691
2022-09-04 09:00:00,6.822,6822.0,556.1385,164.73816,7.446197360564252
2022-09-04 10:00:00,10.974,10974.0,668.4125,164.73816,9.966121600783712
2022-09-04 11:00:00,14.546,14546.0,733.0811666666667,164.73816,12.044736679818467
2022-09-04 12:00:00,16.436,16436.0,747.8863333333334,164.73816,13.340322372001319
2022-09-04 13:00:00,16.876,16876.0,716.0816666666667,164.73816,14.305819819406686
2022-09-04 14:00:00,16.061,16061.0,632.7701666666667,164.73816,15.407507079486932
2022-09-04 15:00:00,14.274,14274.0,497.7605,164.73816,17.40728546606622
2022-09-04 16:00:00,11.006,11006.0,332.7555,164.73816,20.077519437585618
2022-09-04 17:00:00,6.949,6949.0,108.38955,164.73816,38.917119462430385
2022-09-04 18:00:00,2.191,2191.0,19.362855,164.73816,68.68766822274502
2022-09-04 19:00:00,0.157,157.0,10.63386166666667,164.73816,8.962195949353093
2022-09-04 20:00:00,0.0,0.0,11.70626666666666,164.73816,0.0
2022-09-04 21:00:00,0.0,0.0,12.5621,164.73816,0.0
2022-09-04 22:00:00,0.0,0.0,14.12623333333333,164.73816,0.0
2022-09-04 23:00:00,0.0,0.0,16.17753333333334,164.73816,0.0
2022-09-05 00:00:00,0.0,0.0,17.51045,164.73816,0.0
2022-09-05 01:00:00,0.0,0.0,18.33746666666666,164.73816,0.0
2022-09-05 02:00:00,0.0,0.0,18.86971666666667,164.73816,0.0
2022-09-05 03:00:00,0.0,0.0,19.21458333333333,164.73816,0.0
2022-09-05 04:00:00,0.0,0.0,20.03148333333333,164.73816,0.0
2022-09-05 05:00:00,0.0,0.0,20.1674,164.73816,0.0
2022-09-05 06:00:00,0.0,0.0,37.83951666666666,164.73816,0.0
2022-09-05 07:00:00,0.133,133.0,129.0012166666667,164.73816,0.6258404416164257
2022-09-05 08:00:00,1.604,1604.0,264.5788333333333,164.73816,3.6800613254213244
2022-09-05 09:00:00,4.73,4730.0,328.476,164.73816,8.74104359711359
2022-09-05 10:00:00,6.348,6348.0,519.826,164.73816,7.412841418570467
2022-09-05 11:00:00,10.669,10669.0,734.5088333333333,164.73816,8.81723632412059
2022-09-05 12:00:00,16.2,16200.0,752.9408333333333,164.73816,13.060504503208195
2022-09-05 13:00:00,16.592,16592.0,712.4678333333334,164.73816,14.136414363040785
2022-09-05 14:00:00,15.679,15679.0,626.5093333333333,164.73816,15.191358192553022
2022-09-05 15:00:00,13.633,13633.0,432.48,164.73816,19.135120233861677
2022-09-05 16:00:00,8.953,8953.0,247.3032666666666,164.73816,21.97579122296998
2022-09-05 17:00:00,5.51,5510.0,103.5006166666667,164.73816,32.315765689235434
2022-09-05 18:00:00,2.057,2057.0,22.12668333333333,164.73816,56.431781436422284
2022-09-05 19:00:00,0.165,165.0,12.58466666666667,164.73816,7.958807792874971
2022-09-05 20:00:00,0.0,0.0,13.20546666666666,164.73816,0.0
2022-09-05 21:00:00,0.0,0.0,14.37418333333333,164.73816,0.0
2022-09-05 22:00:00,0.0,0.0,15.58208333333334,164.73816,0.0
2022-09-05 23:00:00,0.0,0.0,17.04216666666667,164.73816,0.0
2022-09-06 00:00:00,0.0,0.0,17.85318333333333,164.73816,0.0
2022-09-06 01:00:00,0.0,0.0,18.64241666666667,164.73816,0.0
2022-09-06 02:00:00,0.0,0.0,20.00908333333334,164.73816,0.0
2022-09-06 03:00:00,0.0,0.0,21.58286666666667,164.73816,0.0
2022-09-06 04:00:00,0.0,0.0,22.5809,164.73816,0.0
2022-09-06 05:00:00,0.0,0.0,23.34815,164.73816,0.0
2022-09-06 06:00:00,0.0,0.0,44.42203333333333,164.73816,0.0
2022-09-06 07:00:00,0.34,340.0,105.4591,164.73816,1.9570442498828973
2022-09-06 08:00:00,1.587,1587.0,267.8853333333333,164.73816,3.5961167183936404
2022-09-06 09:00:00,4.435,4435.0,538.8296666666668,164.73816,4.996293176298323
2022-09-06 10:00:00,10.103,10103.0,660.828,164.73816,9.28042159154565
2022-09-06 11:00:00,13.488,13488.0,722.4991666666666,164.73816,11.332246058266476
2022-09-06 12:00:00,15.34,15340.0,646.1863333333333,164.73816,14.410311874370462
2022-09-06 13:00:00,14.709,14709.0,527.6704166666667,164.73816,16.921006428935822
2022-09-06 14:00:00,13.524,13524.0,632.8381666666667,164.73816,12.972338942704994
2022-09-06 15:00:00,13.599,13599.0,514.4008333333333,164.73816,16.047637272908545
2022-09-06 16:00:00,11.078,11078.0,303.8806666666666,164.73816,22.129116714199093
2022-09-06 17:00:00,6.381,6381.0,109.8396166666667,164.73816,35.264320920129066
2022-09-06 18:00:00,2.095,2095.0,18.24438333333334,164.73816,69.70446973522003
2022-09-06 19:00:00,0.127,127.0,11.74173333333333,164.73816,6.565643489965282
2022-09-06 20:00:00,0.0,0.0,12.21473333333333,164.73816,0.0
2022-09-06 21:00:00,0.0,0.0,13.26873333333333,164.73816,0.0
2022-09-06 22:00:00,0.0,0.0,14.82183333333333,164.73816,0.0
2022-09-06 23:00:00,0.0,0.0,15.56101666666667,164.73816,0.0
2022-09-07 00:00:00,0.0,0.0,16.76056666666667,164.73816,0.0
2022-09-07 01:00:00,0.0,0.0,17.69086666666666,164.73816,0.0
2022-09-07 02:00:00,0.0,0.0,18.29781666666667,164.73816,0.0
2022-09-07 03:00:00,0.0,0.0,18.83301666666667,164.73816,0.0
2022-09-07 04:00:00,0.0,0.0,19.10171666666667,164.73816,0.0
2022-09-07 05:00:00,0.0,0.0,19.23175,164.73816,0.0
2022-09-07 06:00:00,0.0,0.0,21.24111666666666,164.73816,0.0
2022-09-07 07:00:00,0.0,0.0,31.45473333333333,164.73816,0.0
2022-09-07 08:00:00,0.116,116.0,56.64355,164.73816,1.2431207462293878
2022-09-07 09:00:00,0.773,773.0,96.65473333333334,164.73816,4.85469730057652
2022-09-07 10:00:00,1.648,1648.0,127.7748666666667,164.73816,7.829203110719225
2022-09-07 11:00:00,2.342,2342.0,110.7982166666667,164.73816,12.830982405883658
2022-09-07 12:00:00,1.937,1937.0,114.1396333333333,164.73816,10.301463704631693
2022-09-07 13:00:00,1.904,1904.0,172.3548333333333,164.73816,6.7057794612615425
2022-09-07 14:00:00,3.23,3230.0,165.7826666666666,164.73816,11.82685276648449
2022-09-07 15:00:00,3.19,3190.0,131.3856666666666,164.73816,14.738337012838127
2022-09-07 16:00:00,2.432,2432.0,87.29148333333333,164.73816,16.912097985758113
2022-09-07 17:00:00,1.45,1450.0,55.5383,164.73816,15.84824619791244
2022-09-07 18:00:00,0.701,701.0,24.39131666666667,164.73816,17.445706526414188
2022-09-07 19:00:00,0.002,2.0,22.44916666666667,164.73816,0.054079860229623467
2022-09-07 20:00:00,0.0,0.0,22.71965,164.73816,0.0
2022-09-07 21:00:00,0.0,0.0,23.23863333333333,164.73816,0.0
2022-09-07 22:00:00,0.0,0.0,23.33571666666667,164.73816,0.0
2022-09-07 23:00:00,0.0,0.0,23.59508333333333,164.73816,0.0
2022-09-08 00:00:00,0.0,0.0,23.80293333333334,164.73816,0.0
2022-09-08 01:00:00,0.0,0.0,24.07888333333334,164.73816,0.0
2022-09-08 02:00:00,0.0,0.0,24.2255,164.73816,0.0
2022-09-08 03:00:00,0.0,0.0,24.31916666666667,164.73816,0.0
2022-09-08 04:00:00,0.0,0.0,24.42231666666667,164.73816,0.0
2022-09-08 05:00:00,0.0,0.0,24.47043333333334,164.73816,0.0
2022-09-08 06:00:00,0.0,0.0,59.36963333333334,164.73816,0.0
2022-09-08 07:00:00,0.377,377.0,205.6395,164.73816,1.1128601726395722
2022-09-08 08:00:00,2.327,2327.0,403.7506666666666,164.73816,3.4985567252386374
2022-09-08 09:00:00,6.262,6262.0,561.5408333333332,164.73816,6.769202562661018
2022-09-08 10:00:00,10.387,10387.0,672.492,164.73816,9.37581001182738
2022-09-08 11:00:00,13.758,13758.0,728.5183333333333,164.73816,11.463589046213619
2022-09-08 12:00:00,16.11,16110.0,705.7765,164.73816,13.8558807123744
2022-09-08 13:00:00,16.806,16806.0,680.4181666666666,164.73816,14.99319701654194
2022-09-08 14:00:00,15.198,15198.0,612.9673333333333,164.73816,15.050637606791389
2022-09-08 15:00:00,13.849,13849.0,470.5733333333333,164.73816,17.864747883431182
2022-09-08 16:00:00,10.488,10488.0,216.8198333333333,164.73816,29.362934849065304
2022-09-08 17:00:00,5.463,5463.0,51.21763333333333,164.73816,64.7466768351524
2022-09-08 18:00:00,0.969,969.0,14.5817,164.73816,40.33865440727436
2022-09-08 19:00:00,0.029,29.0,12.10276666666666,164.73816,1.4545180883933218
2022-09-08 20:00:00,0.0,0.0,13.26726666666666,164.73816,0.0
2022-09-08 21:00:00,0.0,0.0,14.3395,164.73816,0.0
2022-09-08 22:00:00,0.0,0.0,15.45056666666667,164.73816,0.0
2022-09-08 23:00:00,0.0,0.0,17.34031666666667,164.73816,0.0
2022-09-09 00:00:00,0.0,0.0,19.45995,164.73816,0.0
2022-09-09 01:00:00,0.0,0.0,20.72846666666667,164.73816,0.0
2022-09-09 02:00:00,0.0,0.0,21.99141666666667,164.73816,0.0
2022-09-09 03:00:00,0.0,0.0,23.06845,164.73816,0.0
2022-09-09 04:00:00,0.0,0.0,23.06151666666667,164.73816,0.0
2022-09-09 05:00:00,0.0,0.0,23.62443333333334,164.73816,0.0
2022-09-09 06:00:00,0.0,0.0,51.91603333333334,164.73816,0.0
2022-09-09 07:00:00,0.317,317.0,210.0794166666667,164.73816,0.9159706298532481
2022-09-09 08:00:00,2.424,2424.0,405.6336666666667,164.73816,3.6274748601728932
2022-09-09 09:00:00,6.549,6549.0,559.3573333333334,164.73816,7.107083915424546
2022-09-09 10:00:00,10.463,10463.0,672.8756666666667,164.73816,9.439026193606052
2022-09-09 11:00:00,13.743,13743.0,736.3485000000001,164.73816,11.32932222649841
2022-09-09 12:00:00,15.898,15898.0,744.1653333333334,164.73816,12.968174537284273
2022-09-09 13:00:00,16.461,16461.0,701.4668333333334,164.73816,14.244751008744434
2022-09-09 14:00:00,15.702,15702.0,607.9178333333334,164.73816,15.678910406412468
2022-09-09 15:00:00,13.594,13594.0,470.1803333333334,164.73816,17.55046368746361
2022-09-09 16:00:00,10.481,10481.0,280.1775,164.73816,22.7078101306038
2022-09-09 17:00:00,6.11,6110.0,109.5291333333333,164.73816,33.862369788733545
2022-09-09 18:00:00,2.096,2096.0,15.72447166666667,164.73816,80.91350328106763
2022-09-09 19:00:00,0.109,109.0,9.923155,164.73816,6.66779918891367
2022-09-09 20:00:00,0.0,0.0,11.44795,164.73816,0.0
2022-09-09 21:00:00,0.0,0.0,13.42261666666667,164.73816,0.0
2022-09-09 22:00:00,0.0,0.0,14.88571666666667,164.73816,0.0
2022-09-09 23:00:00,0.0,0.0,15.78476666666667,164.73816,0.0
2022-09-10 00:00:00,0.0,0.0,15.81445,164.73816,0.0
2022-09-10 01:00:00,0.0,0.0,16.66255,164.73816,0.0
2022-09-10 02:00:00,0.0,0.0,17.33716666666667,164.73816,0.0
2022-09-10 03:00:00,0.0,0.0,18.35428333333333,164.73816,0.0
2022-09-10 04:00:00,0.0,0.0,18.9491,164.73816,0.0
2022-09-10 05:00:00,0.0,0.0,19.55058333333334,164.73816,0.0
2022-09-10 06:00:00,0.0,0.0,38.95545,164.73816,0.0
2022-09-10 07:00:00,0.2,200.0,153.5398833333333,164.73816,0.7907051700496424
2022-09-10 08:00:00,2.414,2414.0,278.8301666666666,164.73816,5.255369986730492
2022-09-10 09:00:00,4.793,4793.0,222.6686666666666,164.73816,13.066344653343101
2022-09-10 10:00:00,4.101,4101.0,594.0833333333333,164.73816,4.190329647728024
2022-09-10 11:00:00,11.558,11558.0,705.952,164.73816,9.93832755031569
2022-09-10 12:00:00,14.936,14936.0,718.5321666666666,164.73816,12.618097502353148
2022-09-10 13:00:00,15.531,15531.0,669.3545,164.73816,14.084746060225942
2022-09-10 14:00:00,14.629,14629.0,558.3185000000001,164.73816,15.905173482432906
2022-09-10 15:00:00,12.355,12355.0,243.2273333333333,164.73816,30.834446748099847
2022-09-10 16:00:00,6.02,6020.0,116.21415,164.73816,31.444396958293076
2022-09-10 17:00:00,2.653,2653.0,58.97748333333333,164.73816,27.305919307676593
2022-09-10 18:00:00,1.046,1046.0,18.6724,164.73816,34.004573440015186
2022-09-10 19:00:00,0.021,21.0,15.86816666666666,164.73816,0.8033380365627822
2022-09-10 20:00:00,0.0,0.0,16.7573,164.73816,0.0
2022-09-10 21:00:00,0.0,0.0,17.77235,164.73816,0.0
2022-09-10 22:00:00,0.0,0.0,18.17328333333333,164.73816,0.0
2022-09-10 23:00:00,0.0,0.0,18.41616666666667,164.73816,0.0
2022-09-11 00:00:00,0.0,0.0,19.1244,164.73816,0.0
2022-09-11 01:00:00,0.0,0.0,19.48528333333334,164.73816,0.0
2022-09-11 02:00:00,0.0,0.0,20.3899,164.73816,0.0
2022-09-11 03:00:00,0.0,0.0,20.43545,164.73816,0.0
2022-09-11 04:00:00,0.0,0.0,20.44121666666667,164.73816,0.0
2022-09-11 05:00:00,0.0,0.0,21.17633333333333,164.73816,0.0
2022-09-11 06:00:00,0.0,0.0,40.7654,164.73816,0.0
2022-09-11 07:00:00,0.22,220.0,140.7224166666667,164.73816,0.9489977551541534
2022-09-11 08:00:00,2.109,2109.0,264.1993333333334,164.73816,4.845634484815707
2022-09-11 09:00:00,4.463,4463.0,423.3266666666667,164.73816,6.399662173952901
2022-09-11 10:00:00,8.176,8176.0,483.9428333333333,164.73816,10.255400114612677
2022-09-11 11:00:00,9.954,9954.0,491.6985,164.73816,12.288660385836781
2022-09-11 12:00:00,10.218,10218.0,566.984,164.73816,10.93958592790133
2022-09-11 13:00:00,11.388,11388.0,587.047,164.73816,11.775527595190926
2022-09-11 14:00:00,12.423,12423.0,389.6835,164.73816,19.351750542169636
2022-09-11 15:00:00,8.223,8223.0,292.8456666666667,164.73816,17.045010665331215
2022-09-11 16:00:00,6.068,6068.0,290.9358333333333,164.73816,12.660595876634194
2022-09-11 17:00:00,6.212,6212.0,84.92021666666668,164.73816,44.40441394479895
2022-09-11 18:00:00,1.475,1475.0,21.56775,164.73816,41.513845869809366
2022-09-11 19:00:00,0.018,18.0,18.65105,164.73816,0.5858345862803274
2022-09-11 20:00:00,0.0,0.0,19.4741,164.73816,0.0
2022-09-11 21:00:00,0.0,0.0,20.27926666666667,164.73816,0.0
2022-09-11 22:00:00,0.0,0.0,20.89138333333333,164.73816,0.0
2022-09-11 23:00:00,0.0,0.0,21.3213,164.73816,0.0
2022-09-12 00:00:00,0.0,0.0,21.5606,164.73816,0.0
2022-09-12 01:00:00,0.0,0.0,21.90763333333334,164.73816,0.0
2022-09-12 02:00:00,0.0,0.0,22.13618333333334,164.73816,0.0
2022-09-12 03:00:00,0.0,0.0,22.52076666666667,164.73816,0.0
2022-09-12 04:00:00,0.0,0.0,22.71245,164.73816,0.0
2022-09-12 05:00:00,0.0,0.0,24.75488333333334,164.73816,0.0
2022-09-12 06:00:00,0.0,0.0,50.81316666666667,164.73816,0.0
2022-09-12 07:00:00,0.219,219.0,192.2883333333333,164.73816,0.691348410557401
2022-09-12 08:00:00,2.296,2296.0,376.6595,164.73816,3.7002302327549796
2022-09-12 09:00:00,5.859,5859.0,541.1131666666666,164.73816,6.572660279426007
2022-09-12 10:00:00,9.756,9756.0,660.5695,164.73816,8.965181024798278
2022-09-12 11:00:00,13.084,13084.0,718.9615,164.73816,11.046906793822709
2022-09-12 12:00:00,14.994,14994.0,727.7036666666667,164.73816,12.507448760483918
2022-09-12 13:00:00,15.39,15390.0,673.3013333333333,164.73816,13.875062063116907
2022-09-12 14:00:00,14.382,14382.0,494.0838333333333,164.73816,17.669506891768066
2022-09-12 15:00:00,10.761,10761.0,392.044,164.73816,16.661864903561657
2022-09-12 16:00:00,8.334,8334.0,226.7925,164.73816,22.306457066637712
2022-09-12 17:00:00,4.895,4895.0,86.37841666666668,164.73816,34.39958839728926
2022-09-12 18:00:00,1.599,1599.0,15.79067833333334,164.73816,61.46862041620643
2022-09-12 19:00:00,0.078,78.0,10.51538333333333,164.73816,4.502723536335437
2022-09-12 20:00:00,0.0,0.0,11.26116666666667,164.73816,0.0
2022-09-12 21:00:00,0.0,0.0,12.9967,164.73816,0.0
2022-09-12 22:00:00,0.0,0.0,15.49091666666667,164.73816,0.0
2022-09-12 23:00:00,0.0,0.0,16.79068333333333,164.73816,0.0
2022-09-13 00:00:00,0.0,0.0,17.93031666666667,164.73816,0.0
2022-09-13 01:00:00,0.0,0.0,17.84955,164.73816,0.0
2022-09-13 02:00:00,0.0,0.0,18.73365,164.73816,0.0
2022-09-13 03:00:00,0.0,0.0,21.03368333333334,164.73816,0.0
2022-09-13 04:00:00,0.0,0.0,22.35316666666667,164.73816,0.0
2022-09-13 05:00:00,0.0,0.0,23.07545,164.73816,0.0
2022-09-13 06:00:00,0.0,0.0,51.26111666666667,164.73816,0.0
2022-09-13 07:00:00,0.343,343.0,188.6116666666667,164.73816,1.1039041254759747
2022-09-13 08:00:00,2.286,2286.0,370.207,164.73816,3.7483262887421094
2022-09-13 09:00:00,5.897,5897.0,529.7441666666666,164.73816,6.75726161906628
2022-09-13 10:00:00,9.678,9678.0,648.1355,164.73816,9.064118973473752
2022-09-13 11:00:00,12.939,12939.0,712.2861666666666,164.73816,11.026863332783543
2022-09-13 12:00:00,14.96,14960.0,723.9461666666666,164.73816,12.54385744307091
2022-09-13 13:00:00,15.665,15665.0,683.4053333333334,164.73816,13.914186640444273
2022-09-13 14:00:00,14.801,14801.0,588.7715,164.73816,15.25984309935813
2022-09-13 15:00:00,12.594,12594.0,430.6658333333334,164.73816,17.751254864480252
2022-09-13 16:00:00,9.054,9054.0,262.37,164.73816,20.947495409929417
2022-09-13 17:00:00,5.391,5391.0,103.2778833333333,164.73816,31.686027321947336
2022-09-13 18:00:00,1.787,1787.0,14.23224333333333,164.73816,76.21790043684415
2022-09-13 19:00:00,0.081,81.0,8.756208333333333,164.73816,5.615322734478487
2022-09-13 20:00:00,0.0,0.0,9.826153333333334,164.73816,0.0
2022-09-13 21:00:00,0.0,0.0,11.05906833333333,164.73816,0.0
2022-09-13 22:00:00,0.0,0.0,13.51866666666667,164.73816,0.0
2022-09-13 23:00:00,0.0,0.0,15.50918333333333,164.73816,0.0
2022-09-14 00:00:00,0.0,0.0,17.73955,164.73816,0.0
2022-09-14 01:00:00,0.0,0.0,18.46541666666667,164.73816,0.0
2022-09-14 02:00:00,0.0,0.0,18.97478333333333,164.73816,0.0
2022-09-14 03:00:00,0.0,0.0,19.69135,164.73816,0.0
2022-09-14 04:00:00,0.0,0.0,20.98921666666666,164.73816,0.0
2022-09-14 05:00:00,0.0,0.0,22.15148333333333,164.73816,0.0
2022-09-14 06:00:00,0.0,0.0,44.6497,164.73816,0.0
2022-09-14 07:00:00,0.216,216.0,158.4453833333333,164.73816,0.8275227663117424
2022-09-14 08:00:00,2.111,2111.0,337.3116666666667,164.73816,3.798941972342863
2022-09-14 09:00:00,5.478,5478.0,457.9896666666667,164.73816,7.260593751740466
2022-09-14 10:00:00,8.945,8945.0,644.343,164.73816,8.426922874684317
2022-09-14 11:00:00,12.928,12928.0,727.4763333333333,164.73816,10.787436774515626
2022-09-14 12:00:00,15.175,15175.0,733.19,164.73816,12.563711519731367
2022-09-14 13:00:00,15.812,15812.0,697.681,164.73816,13.75737890533351
2022-09-14 14:00:00,15.123,15123.0,609.5643333333334,164.73816,15.059973007715534
2022-09-14 15:00:00,13.061,13061.0,458.5856666666667,164.73816,17.28867626157274
2022-09-14 16:00:00,9.595,9595.0,282.7926666666666,164.73816,20.595987753386922
2022-09-14 17:00:00,5.68,5680.0,102.2576666666667,164.73816,33.71772358895134
2022-09-14 18:00:00,1.699,1699.0,14.720245,164.73816,70.06225795605472
2022-09-14 19:00:00,0.071,71.0,9.344481666666669,164.73816,4.612208390082529
2022-09-14 20:00:00,0.0,0.0,10.513855,164.73816,0.0
2022-09-14 21:00:00,0.0,0.0,11.91766666666667,164.73816,0.0
2022-09-14 22:00:00,0.0,0.0,13.43776666666666,164.73816,0.0
2022-09-14 23:00:00,0.0,0.0,15.90853333333333,164.73816,0.0
2022-09-15 00:00:00,0.0,0.0,16.19881666666667,164.73816,0.0
2022-09-15 01:00:00,0.0,0.0,16.41968333333333,164.73816,0.0
2022-09-15 02:00:00,0.0,0.0,18.53625,164.73816,0.0
2022-09-15 03:00:00,0.0,0.0,18.66158333333333,164.73816,0.0
2022-09-15 04:00:00,0.0,0.0,18.95786666666667,164.73816,0.0
2022-09-15 05:00:00,0.0,0.0,19.76908333333333,164.73816,0.0
2022-09-15 06:00:00,0.0,0.0,49.57035,164.73816,0.0
2022-09-15 07:00:00,0.205,205.0,195.4413333333333,164.73816,0.6367122907274702
2022-09-15 08:00:00,2.271,2271.0,384.604,164.73816,3.5843394034105565
2022-09-15 09:00:00,6.077,6077.0,548.4313333333333,164.73816,6.7262463005615185
2022-09-15 10:00:00,9.909,9909.0,661.398,164.73816,9.094372531099665
2022-09-15 11:00:00,13.066,13066.0,719.577,164.73816,11.022273153097615
2022-09-15 12:00:00,15.151,15151.0,732.486,164.73816,12.55589741729478
2022-09-15 13:00:00,15.712,15712.0,624.0654999999999,164.73816,15.282946232842141
