Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2022-09-01 07:15:00,0.768,3158.3333,172.7806666666667,151.171488,12.091854871111407
2022-09-01 07:30:00,1.069,4364.0,223.5126666666667,151.171488,12.915544317848134
2022-09-01 07:45:00,1.387,5572.6665,271.164,151.171488,13.594434094881937
2022-09-01 08:00:00,1.693,6772.0,318.7646666666667,151.171488,14.05325366036585
2022-09-01 08:15:00,2.014,8019.0,364.8773333333333,151.171488,14.537959019757741
2022-09-01 08:30:00,2.4,9509.667,406.214,151.171488,15.486045626612535
2022-09-01 08:45:00,2.711,10741.333,454.456,151.171488,15.634948359407245
2022-09-01 09:00:00,3.037,12078.667,477.902,151.171488,16.71899901966792
2022-09-01 09:15:00,3.001,11700.333,463.676,151.171488,16.692205282599566
2022-09-01 09:30:00,3.5340000000000003,14404.0,522.4426666666666,151.171488,18.2378898019536
2022-09-01 09:45:00,4.149,16334.333,613.5066666666667,151.171488,17.61214412819245
2022-09-01 10:00:00,4.439,16824.334,632.1373333333333,151.171488,17.605832005627192
2022-09-01 10:15:00,4.583,17804.666,663.1346666666667,151.171488,17.760787210703473
2022-09-01 10:30:00,4.73,18603.666,675.41,151.171488,18.220536455585624
2022-09-01 10:45:00,5.0360000000000005,19774.334,697.8113333333333,151.171488,18.745367486292878
2022-09-01 11:00:00,5.141,20775.666,706.5913333333333,151.171488,19.449872579934624
2022-09-01 11:15:00,5.156,20109.334,670.9533333333333,151.171488,19.826017478492627
2022-09-01 11:30:00,5.5520000000000005,21719.334,735.4413333333334,151.171488,19.535682193897518
2022-09-01 11:45:00,5.495,22761.666,741.4646666666666,151.171488,20.3069031790706
2022-09-01 12:00:00,5.7860000000000005,22460.666,758.1706666666666,151.171488,19.5968272436439
2022-09-01 12:15:00,5.833,22591.666,756.6833333333333,151.171488,19.749868234340816
2022-09-01 12:30:00,6.135,22341.0,668.8,151.171488,22.097159791903284
2022-09-01 12:45:00,4.781,20998.334,709.4266666666666,151.171488,19.579763523798302
2022-09-01 13:00:00,5.784,21752.666,762.0853333333333,151.171488,18.88160900394019
2022-09-01 13:15:00,5.482,22892.666,732.2486666666666,151.171488,20.680826662652827
2022-09-01 13:30:00,4.606,20182.334,649.0086666666666,151.171488,20.570791622544597
2022-09-01 13:45:00,5.224,18862.666,756.7520000000001,151.171488,16.488441565325214
2022-09-01 14:00:00,4.055,13468.0,584.1026666666666,151.171488,15.252605261313022
2022-09-01 14:15:00,4.714,19708.0,454.448,151.171488,28.687220346009827
2022-09-01 14:30:00,3.544,11750.333,456.254,151.171488,17.036234195617364
2022-09-01 14:45:00,2.939,12589.0,350.3066666666667,151.171488,23.77239529327984
2022-09-01 15:00:00,3.2,12252.667,267.962,151.171488,30.24736395216439
2022-09-01 15:15:00,2.56,8780.667,320.3313333333334,151.171488,18.13252136489116
2022-09-01 15:30:00,1.144,4067.0,162.9513333333333,151.171488,16.50997311693898
2022-09-01 15:45:00,0.469,1327.0,79.55,151.171488,11.034708142375356
2022-09-01 16:00:00,0.04,194.33333,25.0626,151.171488,5.129219466870169
2022-09-01 16:15:00,0.29,1345.0,48.852,151.171488,18.212520264310246
2022-09-01 16:30:00,0.47,1675.6666,67.5458,151.171488,16.4104078802626
2022-09-01 16:45:00,0.377,1701.0,54.99366666666666,151.171488,20.460759412334202
2022-09-01 17:00:00,0.516,1859.0,72.21433333333334,151.171488,17.028880411064538
2022-09-01 17:15:00,0.394,1445.6666,61.04566666666667,151.171488,15.665469614520733
2022-09-01 17:30:00,0.261,914.3333,45.7336,151.171488,13.225109001048464
2022-09-01 17:45:00,0.188,718.0,38.46386666666667,151.171488,12.348142020097105
2022-09-01 18:00:00,0.117,392.66666,31.00926666666667,151.171488,8.37650099948293
2022-09-01 18:15:00,0.035,96.333336,21.81753333333333,151.171488,2.9207949158848896
2022-09-01 18:30:00,0.0,0.0,15.4716,151.171488,0.0
2022-09-01 18:45:00,0.0,0.0,12.626,151.171488,0.0
2022-09-01 19:00:00,0.0,0.0,12.4422,151.171488,0.0
2022-09-01 19:15:00,0.0,0.0,12.56706666666667,151.171488,0.0
2022-09-01 19:30:00,0.0,0.0,12.58133333333333,151.171488,0.0
2022-09-01 19:45:00,0.0,0.0,12.62613333333333,151.171488,0.0
2022-09-01 20:00:00,0.0,0.0,13.00826666666667,151.171488,0.0
2022-09-01 20:15:00,0.0,0.0,13.2658,151.171488,0.0
2022-09-01 20:30:00,0.0,0.0,13.50073333333333,151.171488,0.0
2022-09-01 20:45:00,0.0,0.0,13.736,151.171488,0.0
2022-09-01 21:00:00,0.0,0.0,14.3314,151.171488,0.0
2022-09-01 21:15:00,0.0,0.0,14.339,151.171488,0.0
2022-09-01 21:30:00,0.0,0.0,14.69953333333333,151.171488,0.0
2022-09-01 21:45:00,0.0,0.0,14.92,151.171488,0.0
2022-09-01 22:00:00,0.0,0.0,15.02273333333333,151.171488,0.0
2022-09-01 22:15:00,0.0,0.0,15.33826666666667,151.171488,0.0
2022-09-01 22:30:00,0.0,0.0,15.38986666666667,151.171488,0.0
2022-09-01 22:45:00,0.0,0.0,15.67786666666667,151.171488,0.0
2022-09-01 23:00:00,0.0,0.0,15.87613333333333,151.171488,0.0
2022-09-01 23:15:00,0.0,0.0,15.884,151.171488,0.0
2022-09-01 23:30:00,0.0,0.0,15.8836,151.171488,0.0
2022-09-01 23:45:00,0.0,0.0,15.89093333333333,151.171488,0.0
2022-09-02 00:00:00,0.0,0.0,15.95733333333333,151.171488,0.0
2022-09-02 00:15:00,0.0,0.0,16.3688,151.171488,0.0
2022-09-02 00:30:00,0.0,0.0,16.854,151.171488,0.0
2022-09-02 00:45:00,0.0,0.0,17.13353333333333,151.171488,0.0
2022-09-02 01:00:00,0.0,0.0,17.2068,151.171488,0.0
2022-09-02 01:15:00,0.0,0.0,17.19213333333333,151.171488,0.0
2022-09-02 01:30:00,0.0,0.0,17.2364,151.171488,0.0
2022-09-02 01:45:00,0.0,0.0,17.31686666666667,151.171488,0.0
2022-09-02 02:00:00,0.0,0.0,17.47886666666666,151.171488,0.0
2022-09-02 02:15:00,0.0,0.0,17.61146666666667,151.171488,0.0
2022-09-02 02:30:00,0.0,0.0,17.66246666666667,151.171488,0.0
2022-09-02 02:45:00,0.0,0.0,17.8682,151.171488,0.0
2022-09-02 03:00:00,0.0,0.0,17.90546666666667,151.171488,0.0
2022-09-02 03:15:00,0.0,0.0,18.023,151.171488,0.0
2022-09-02 03:30:00,0.0,0.0,18.11833333333333,151.171488,0.0
2022-09-02 03:45:00,0.0,0.0,18.24333333333334,151.171488,0.0
2022-09-02 04:00:00,0.0,0.0,18.56706666666667,151.171488,0.0
2022-09-02 04:15:00,0.0,0.0,18.6408,151.171488,0.0
2022-09-02 04:30:00,0.0,0.0,18.48566666666667,151.171488,0.0
2022-09-02 04:45:00,0.0,0.0,18.87493333333333,151.171488,0.0
2022-09-02 05:00:00,0.0,0.0,19.19153333333333,151.171488,0.0
2022-09-02 05:15:00,0.0,0.0,19.24353333333334,151.171488,0.0
2022-09-02 05:30:00,0.0,0.0,19.32386666666667,151.171488,0.0
2022-09-02 05:45:00,0.0,0.0,19.36833333333333,151.171488,0.0
2022-09-02 06:00:00,0.0,0.0,20.4426,151.171488,0.0
2022-09-02 06:15:00,0.039,240.0,29.44406666666667,151.171488,5.391921508181407
2022-09-02 06:30:00,0.196,872.0,47.416,151.171488,12.165268054361166
2022-09-02 06:45:00,0.351,1441.0,65.77713333333332,151.171488,14.491693848390298
2022-09-02 07:00:00,0.407,1621.0,74.44013333333332,151.171488,14.404758599115805
2022-09-02 07:15:00,0.5690000000000001,2331.3333,93.26926666666668,151.171488,16.53468467140943
2022-09-02 07:30:00,0.764,3079.3333,116.1526666666667,151.171488,17.537093831846747
2022-09-02 07:45:00,0.992,4099.6665,145.8186666666667,151.171488,18.597968953906495
2022-09-02 08:00:00,1.461,6004.3335,203.5413333333333,151.171488,19.513820390442586
2022-09-02 08:15:00,1.765,6944.3335,244.5033333333334,151.171488,18.787798658759193
2022-09-02 08:30:00,1.789,7035.6665,247.2533333333334,151.171488,18.823188959614605
2022-09-02 08:45:00,1.942,7643.3335,262.5793333333334,151.171488,19.255392701672335
2022-09-02 09:00:00,2.45,10192.0,332.4653333333333,151.171488,20.278842380335284
2022-09-02 09:15:00,2.735,10434.333,376.9113333333333,151.171488,18.31283609154022
2022-09-02 09:30:00,2.851,11532.0,382.764,151.171488,19.92983308131675
2022-09-02 09:45:00,2.821,11132.0,379.87,151.171488,19.385111930282935
2022-09-02 10:00:00,2.832,11118.333,390.19,151.171488,18.849231766498228
2022-09-02 10:15:00,3.514,13984.667,444.658,151.171488,20.80444484224648
2022-09-02 10:30:00,3.894,14559.0,545.4106666666667,151.171488,17.657858441951515
2022-09-02 10:45:00,3.857,15672.333,585.9573333333334,151.171488,17.69284891820244
2022-09-02 11:00:00,4.516,17572.0,597.2426666666667,151.171488,19.462583139243282
2022-09-02 11:15:00,4.557,17912.334,604.3213333333333,151.171488,19.60714520298954
2022-09-02 11:30:00,4.611,17804.334,601.2833333333333,151.171488,19.587394886338934
2022-09-02 11:45:00,4.496,17599.0,575.1313333333333,151.171488,20.241890661163566
2022-09-02 12:00:00,4.989,17733.666,649.0319999999999,151.171488,18.074343296177073
2022-09-02 12:15:00,3.186,11365.667,490.6673333333334,151.171488,15.322791578943194
2022-09-02 12:30:00,3.725,14483.333,489.01,151.171488,19.592095445601895
2022-09-02 12:45:00,3.943,17006.334,502.7093333333333,151.171488,22.378133888269378
2022-09-02 13:00:00,4.306,15202.667,540.9953333333334,151.171488,18.58901492119722
2022-09-02 13:15:00,4.265,17398.666,517.1026666666667,151.171488,22.257136320546646
2022-09-02 13:30:00,4.41,17262.0,554.0553333333334,151.171488,20.6095298481381
2022-09-02 13:45:00,4.479,17265.666,550.9146666666667,151.171488,20.7314229977392
2022-09-02 14:00:00,4.468,16991.666,558.1506666666667,151.171488,20.137920729278868
2022-09-02 14:15:00,4.602,18606.334,562.0020000000001,151.171488,21.900451262696848
2022-09-02 14:30:00,4.665,17954.666,562.1360000000001,151.171488,21.128372434651308
2022-09-02 14:45:00,4.486,17428.334,591.5433333333333,151.171488,19.489442764342623
2022-09-02 15:00:00,3.674,16971.666,487.768,151.171488,23.016605993624957
2022-09-02 15:15:00,4.065,15685.333,557.7900000000001,151.171488,18.601721214791088
2022-09-02 15:30:00,3.268,12536.0,468.39,151.171488,17.704410923790633
2022-09-02 15:45:00,3.031,11697.667,450.73,151.171488,17.167731050838345
2022-09-02 16:00:00,2.615,8823.0,397.0493333333333,151.171488,14.699478256283975
2022-09-02 16:15:00,2.17,8290.333,341.816,151.171488,16.043890887686615
2022-09-02 16:30:00,1.729,6544.3335,275.6213333333333,151.171488,15.706618878612229
2022-09-02 16:45:00,1.472,5771.3335,234.9526666666667,151.171488,16.248972532735827
2022-09-02 17:00:00,1.242,4492.3335,207.8413333333333,151.171488,14.297831745225892
2022-09-02 17:15:00,0.625,2174.0,125.2716666666667,151.171488,11.479865407888965
2022-09-02 17:30:00,0.411,1531.0,68.00233333333333,151.171488,14.892975946247498
2022-09-02 17:45:00,0.365,1404.0,63.44293333333334,151.171488,14.63908610211982
2022-09-02 18:00:00,0.205,690.0,45.53053333333333,151.171488,10.024817272836124
2022-09-02 18:15:00,0.089,273.0,32.50426666666667,151.171488,5.555873985657951
2022-09-02 18:30:00,0.0,8.666667,21.59693333333333,151.171488,0.2654545259394213
2022-09-02 18:45:00,0.0,0.0,16.9744,151.171488,0.0
2022-09-02 19:00:00,0.0,0.0,15.89386666666667,151.171488,0.0
2022-09-02 19:15:00,0.0,0.0,16.27706666666667,151.171488,0.0
2022-09-02 19:30:00,0.0,0.0,16.505,151.171488,0.0
2022-09-02 19:45:00,0.0,0.0,16.55693333333333,151.171488,0.0
2022-09-02 20:00:00,0.0,0.0,17.02806666666667,151.171488,0.0
2022-09-02 20:15:00,0.0,0.0,17.624,151.171488,0.0
2022-09-02 20:30:00,0.0,0.0,17.78573333333333,151.171488,0.0
2022-09-02 20:45:00,0.0,0.0,17.85206666666667,151.171488,0.0
2022-09-02 21:00:00,0.0,0.0,17.86666666666667,151.171488,0.0
2022-09-02 21:15:00,0.0,0.0,17.9108,151.171488,0.0
2022-09-02 21:30:00,0.0,0.0,18.34466666666667,151.171488,0.0
2022-09-02 21:45:00,0.0,0.0,18.529,151.171488,0.0
2022-09-02 22:00:00,0.0,0.0,18.55086666666666,151.171488,0.0
2022-09-02 22:15:00,0.0,0.0,18.54353333333334,151.171488,0.0
2022-09-02 22:30:00,0.0,0.0,18.60266666666667,151.171488,0.0
2022-09-02 22:45:00,0.0,0.0,18.63193333333333,151.171488,0.0
2022-09-02 23:00:00,0.0,0.0,19.08826666666667,151.171488,0.0
2022-09-02 23:15:00,0.0,0.0,19.50033333333333,151.171488,0.0
2022-09-02 23:30:00,0.0,0.0,19.57506666666666,151.171488,0.0
2022-09-02 23:45:00,0.0,0.0,19.8104,151.171488,0.0
2022-09-03 00:00:00,0.0,0.0,19.97246666666667,151.171488,0.0
2022-09-03 00:15:00,0.0,0.0,20.39193333333333,151.171488,0.0
2022-09-03 00:30:00,0.0,0.0,20.48746666666667,151.171488,0.0
2022-09-03 00:45:00,0.0,0.0,20.516,151.171488,0.0
2022-09-03 01:00:00,0.0,0.0,20.51613333333333,151.171488,0.0
2022-09-03 01:15:00,0.0,0.0,20.37626666666667,151.171488,0.0
2022-09-03 01:30:00,0.0,0.0,20.58173333333333,151.171488,0.0
2022-09-03 01:45:00,0.0,0.0,20.81013333333333,151.171488,0.0
2022-09-03 02:00:00,0.0,0.0,21.08233333333333,151.171488,0.0
2022-09-03 02:15:00,0.0,0.0,21.10433333333333,151.171488,0.0
2022-09-03 02:30:00,0.0,0.0,21.17766666666667,151.171488,0.0
2022-09-03 02:45:00,0.0,0.0,21.17793333333333,151.171488,0.0
2022-09-03 03:00:00,0.0,0.0,21.22093333333333,151.171488,0.0
2022-09-03 03:15:00,0.0,0.0,21.22106666666667,151.171488,0.0
2022-09-03 03:30:00,0.0,0.0,21.258,151.171488,0.0
2022-09-03 03:45:00,0.0,0.0,21.38406666666667,151.171488,0.0
2022-09-03 04:00:00,0.0,0.0,21.64853333333333,151.171488,0.0
2022-09-03 04:15:00,0.0,0.0,21.7516,151.171488,0.0
2022-09-03 04:30:00,0.0,0.0,21.8332,151.171488,0.0
2022-09-03 04:45:00,0.0,0.0,21.84766666666667,151.171488,0.0
2022-09-03 05:00:00,0.0,0.0,21.83986666666667,151.171488,0.0
2022-09-03 05:15:00,0.0,0.0,21.84033333333333,151.171488,0.0
2022-09-03 05:30:00,0.0,0.0,21.84813333333334,151.171488,0.0
2022-09-03 05:45:00,0.0,0.0,22.44373333333333,151.171488,0.0
2022-09-03 06:00:00,0.0,23.333334,26.1138,151.171488,0.5910671678652187
2022-09-03 06:15:00,0.068,332.0,37.80733333333333,151.171488,5.80887658342789
2022-09-03 06:30:00,0.205,891.6667,62.8718,151.171488,9.381596836909592
2022-09-03 06:45:00,0.37,1558.6666,98.33346666666668,151.171488,10.485327290696878
2022-09-03 07:00:00,0.562,2333.3333,137.2766666666667,151.171488,11.243723730688643
2022-09-03 07:15:00,0.788,3222.3333,178.8433333333333,151.171488,11.918670558366339
2022-09-03 07:30:00,1.061,4397.3335,221.618,151.171488,13.12545856187462
2022-09-03 07:45:00,1.389,5640.3335,273.75,151.171488,13.629526482445934
2022-09-03 08:00:00,1.67,6686.6665,323.6653333333333,151.171488,13.666068369348746
2022-09-03 08:15:00,2.08,8326.333,369.656,151.171488,14.899995190441214
2022-09-03 08:30:00,2.432,9680.0,411.556,151.171488,15.55881553433603
2022-09-03 08:45:00,2.752,10853.667,453.6093333333334,151.171488,15.82794830291429
2022-09-03 09:00:00,3.044,12024.333,492.5986666666666,151.171488,16.14722419065598
2022-09-03 09:15:00,3.355,13210.333,530.6273333333334,151.171488,16.468508186171203
2022-09-03 09:30:00,3.638,14338.667,564.7806666666668,151.171488,16.794190269929125
2022-09-03 09:45:00,3.973,15708.333,597.8886666666666,151.171488,17.379604540028694
2022-09-03 10:00:00,4.285,16769.0,628.7326666666667,151.171488,17.64295195722493
2022-09-03 10:15:00,4.518,17758.666,651.0366666666666,151.171488,18.04409073975457
2022-09-03 10:30:00,4.807,18880.666,677.764,151.171488,18.427606273967207
2022-09-03 10:45:00,5.034,19775.0,697.3126666666667,151.171488,18.759404588521335
2022-09-03 11:00:00,5.324,20924.666,718.5413333333333,151.171488,19.26357513077749
2022-09-03 11:15:00,5.561,21643.334,733.51,151.171488,19.518580700666586
2022-09-03 11:30:00,5.636,21937.0,736.3893333333333,151.171488,19.70606260814736
2022-09-03 11:45:00,5.703,22232.666,739.0473333333334,151.171488,19.899831608892097
2022-09-03 12:00:00,5.82,22614.666,749.0106666666667,151.171488,19.972493454951024
2022-09-03 12:15:00,5.799,22515.334,749.9193333333334,151.171488,19.860672765441706
2022-09-03 12:30:00,5.78,22453.0,746.4359999999999,151.171488,19.898113855424267
2022-09-03 12:45:00,5.7620000000000005,22304.0,734.7800000000001,151.171488,20.079622409389493
2022-09-03 13:00:00,5.6690000000000005,21807.0,725.5973333333333,151.171488,19.880639842185044
2022-09-03 13:15:00,5.596,21618.0,713.928,151.171488,20.03047321098987
2022-09-03 13:30:00,5.476,21227.334,701.2526666666666,151.171488,20.024009362401255
2022-09-03 13:45:00,5.348,20711.666,687.4593333333333,151.171488,19.929579408420608
2022-09-03 14:00:00,5.203,20075.0,665.0973333333333,151.171488,19.9664318192066
2022-09-03 14:15:00,4.869,18691.666,634.8173333333333,151.171488,19.477326647447356
2022-09-03 14:30:00,4.619,17603.0,601.438,151.171488,19.360917612037074
2022-09-03 14:45:00,4.38,16749.0,571.362,151.171488,19.391331982016464
2022-09-03 15:00:00,4.095,15773.667,535.468,151.171488,19.486294331052697
2022-09-03 15:15:00,3.732,14247.667,497.398,151.171488,18.948281738658668
2022-09-03 15:30:00,3.24,12264.0,456.5486666666666,151.171488,17.76949866622366
2022-09-03 15:45:00,2.822,10774.0,421.3446666666667,151.171488,16.914905750724245
2022-09-03 16:00:00,2.433,9128.0,373.0266666666666,151.171488,16.186981264381586
2022-09-03 16:15:00,2.085,7893.6665,329.2373333333334,151.171488,15.85987684266217
2022-09-03 16:30:00,1.821,6878.3335,291.1506666666667,151.171488,15.627717510176957
2022-09-03 16:45:00,1.482,5498.6665,242.3413333333333,151.171488,15.009284826348917
2022-09-03 17:00:00,1.049,3689.0,196.4906666666667,151.171488,12.419292083190108
2022-09-03 17:15:00,0.392,1382.3334,113.607,151.171488,8.048923913487975
2022-09-03 17:30:00,0.301,1116.6666,49.56633333333333,151.171488,14.902764729836703
2022-09-03 17:45:00,0.193,664.6667,37.90566666666667,151.171488,11.599249598952303
2022-09-03 18:00:00,0.122,455.66666,31.07186666666667,151.171488,9.700855173962362
2022-09-03 18:15:00,0.051,146.66667,23.17753333333333,151.171488,4.185952822900396
2022-09-03 18:30:00,0.0,0.0,14.92233333333333,151.171488,0.0
2022-09-03 18:45:00,0.0,0.0,11.93846666666667,151.171488,0.0
2022-09-03 19:00:00,0.0,0.0,11.67433333333333,151.171488,0.0
2022-09-03 19:15:00,0.0,0.0,11.62306666666667,151.171488,0.0
2022-09-03 19:30:00,0.0,0.0,12.10846666666667,151.171488,0.0
2022-09-03 19:45:00,0.0,0.0,12.49846666666667,151.171488,0.0
2022-09-03 20:00:00,0.0,0.0,12.58693333333333,151.171488,0.0
2022-09-03 20:15:00,0.0,0.0,12.71213333333333,151.171488,0.0
2022-09-03 20:30:00,0.0,0.0,13.2858,151.171488,0.0
2022-09-03 20:45:00,0.0,0.0,13.8226,151.171488,0.0
2022-09-03 21:00:00,0.0,0.0,13.89626666666667,151.171488,0.0
2022-09-03 21:15:00,0.0,0.0,13.97693333333333,151.171488,0.0
2022-09-03 21:30:00,0.0,0.0,14.69013333333333,151.171488,0.0
2022-09-03 21:45:00,0.0,0.0,15.0506,151.171488,0.0
2022-09-03 22:00:00,0.0,0.0,15.27133333333333,151.171488,0.0
2022-09-03 22:15:00,0.0,0.0,15.92586666666667,151.171488,0.0
2022-09-03 22:30:00,0.0,0.0,16.4476,151.171488,0.0
2022-09-03 22:45:00,0.0,0.0,16.5432,151.171488,0.0
2022-09-03 23:00:00,0.0,0.0,16.6536,151.171488,0.0
2022-09-03 23:15:00,0.0,0.0,17.0874,151.171488,0.0
2022-09-03 23:30:00,0.0,0.0,17.5364,151.171488,0.0
2022-09-03 23:45:00,0.0,0.0,17.7714,151.171488,0.0
2022-09-04 00:00:00,0.0,0.0,17.74973333333333,151.171488,0.0
2022-09-04 00:15:00,0.0,0.0,17.79346666666667,151.171488,0.0
2022-09-04 00:30:00,0.0,0.0,17.9774,151.171488,0.0
2022-09-04 00:45:00,0.0,0.0,18.426,151.171488,0.0
2022-09-04 01:00:00,0.0,0.0,18.34513333333333,151.171488,0.0
2022-09-04 01:15:00,0.0,0.0,18.5294,151.171488,0.0
2022-09-04 01:30:00,0.0,0.0,18.54446666666667,151.171488,0.0
2022-09-04 01:45:00,0.0,0.0,18.67766666666666,151.171488,0.0
2022-09-04 02:00:00,0.0,0.0,18.86173333333333,151.171488,0.0
2022-09-04 02:15:00,0.0,0.0,19.08293333333334,151.171488,0.0
2022-09-04 02:30:00,0.0,0.0,19.17813333333334,151.171488,0.0
2022-09-04 02:45:00,0.0,0.0,19.19266666666666,151.171488,0.0
2022-09-04 03:00:00,0.0,0.0,19.19273333333333,151.171488,0.0
2022-09-04 03:15:00,0.0,0.0,19.22926666666667,151.171488,0.0
2022-09-04 03:30:00,0.0,0.0,19.3686,151.171488,0.0
2022-09-04 03:45:00,0.0,0.0,19.35426666666667,151.171488,0.0
2022-09-04 04:00:00,0.0,0.0,19.77373333333333,151.171488,0.0
2022-09-04 04:15:00,0.0,0.0,19.83246666666667,151.171488,0.0
2022-09-04 04:30:00,0.0,0.0,19.85466666666667,151.171488,0.0
2022-09-04 04:45:00,0.0,0.0,19.8468,151.171488,0.0
2022-09-04 05:00:00,0.0,0.0,19.81013333333333,151.171488,0.0
2022-09-04 05:15:00,0.0,0.0,19.8986,151.171488,0.0
2022-09-04 05:30:00,0.0,0.0,19.95753333333333,151.171488,0.0
2022-09-04 05:45:00,0.0,0.0,20.29553333333333,151.171488,0.0
2022-09-04 06:00:00,0.0,26.0,23.17953333333333,151.171488,0.7419912295215372
2022-09-04 06:15:00,0.075,360.66666,38.32793333333333,151.171488,6.224732711393843
2022-09-04 06:30:00,0.169,739.3333,64.5462,151.171488,7.577042099401072
2022-09-04 06:45:00,0.333,1334.6666,111.4825333333333,151.171488,7.919469223612848
2022-09-04 07:00:00,0.513,2188.3333,148.714,151.171488,9.73400861021415
2022-09-04 07:15:00,0.739,3007.6667,198.95,151.171488,10.000365566634322
2022-09-04 07:30:00,1.007,4108.0,243.37,151.171488,11.165894108403672
2022-09-04 07:45:00,1.29,5178.0,288.4673333333333,151.171488,11.87395827158417
2022-09-04 08:00:00,1.563,6283.0,315.2166666666666,151.171488,13.185238795491733
2022-09-04 08:15:00,2.008,8208.0,328.5117333333334,151.171488,16.52785804640806
2022-09-04 08:30:00,2.451,9739.667,433.674,151.171488,14.856305959090465
2022-09-04 08:45:00,2.701,10615.0,471.2973333333333,151.171488,14.898931661130181
2022-09-04 09:00:00,2.994,11878.333,504.5766666666667,151.171488,15.572503778229233
2022-09-04 09:15:00,3.329,13135.333,539.6233333333333,151.171488,16.102024349139853
2022-09-04 09:30:00,3.661,14378.333,574.5913333333333,151.171488,16.55310914023774
2022-09-04 09:45:00,4.009,15852.667,605.7626666666667,151.171488,17.311310454767955
2022-09-04 10:00:00,4.325,16934.666,635.1020000000001,151.171488,17.638565706681376
2022-09-04 10:15:00,4.565,17948.0,658.978,151.171488,18.016700413745337
2022-09-04 10:30:00,4.92,19251.334,680.1693333333334,151.171488,18.72293345991432
2022-09-04 10:45:00,5.187,20205.0,699.4006666666667,151.171488,19.110098471917578
2022-09-04 11:00:00,5.408,21180.0,716.2793333333334,151.171488,19.560216036862546
2022-09-04 11:15:00,5.563,21659.0,730.0300000000001,151.171488,19.62581975403077
2022-09-04 11:30:00,5.679,22084.0,738.9026666666667,151.171488,19.770634922125844
2022-09-04 11:45:00,5.7780000000000005,22599.334,747.1126666666667,151.171488,20.009657419184588
2022-09-04 12:00:00,5.827,22525.0,748.6773333333333,151.171488,19.90216062285662
2022-09-04 12:15:00,5.857,22796.666,749.4126666666667,151.171488,20.12242971262738
2022-09-04 12:30:00,5.87,22832.0,749.8486666666666,151.171488,20.141900409154825
2022-09-04 12:45:00,5.852,22604.0,743.6066666666667,151.171488,20.108150914560504
2022-09-04 13:00:00,5.738,22158.0,737.4873333333333,151.171488,19.87495273865854
2022-09-04 13:15:00,5.617,21734.334,725.65,151.171488,19.812954821577925
2022-09-04 13:30:00,5.485,21209.666,709.2926666666666,151.171488,19.780554957073676
2022-09-04 13:45:00,5.3500000000000005,20672.666,691.8966666666668,151.171488,19.764478594688928
2022-09-04 14:00:00,5.213,20082.334,672.392,151.171488,19.757034591548333
2022-09-04 14:15:00,4.95,19093.334,645.644,151.171488,19.562248090348504
2022-09-04 14:30:00,4.73,18187.0,621.256,151.171488,19.365137401000474
2022-09-04 14:45:00,4.498,17263.666,591.7886666666667,151.171488,19.297297553612477
2022-09-04 15:00:00,4.216,16175.0,555.6293333333334,151.171488,19.257026855090093
