Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2023-07-01 16:45:00,1.437,5119.293,261.4893333333333,179.42673,10.911108306772162
2023-07-01 17:00:00,0.988,3745.949,162.4193333333333,179.42673,12.853961489291947
2023-07-01 17:15:00,0.879,3355.183,143.0466666666667,179.42673,13.072279596247501
2023-07-01 17:30:00,0.634,2234.7085,130.0773333333333,179.42673,9.574852965909908
2023-07-01 17:45:00,0.437,1603.2682,111.1573333333333,179.42673,8.038609219438754
2023-07-01 18:00:00,0.304,1113.4908,91.93826666666668,179.42673,6.749990772919217
2023-07-01 18:15:00,0.211,760.23846,77.41313333333333,179.42673,5.4732848133507135
2023-07-01 18:30:00,0.115,383.5624,61.9828,179.42673,3.448876904231794
2023-07-01 18:45:00,0.023,63.7366,47.06713333333333,179.42673,0.754716773399826
2023-07-01 19:00:00,0.0,0.0,36.70273333333333,179.42673,0.0
2023-07-01 19:15:00,0.0,0.0,33.0764,179.42673,0.0
2023-07-01 19:30:00,0.0,0.0,32.2158,179.42673,0.0
2023-07-01 19:45:00,0.0,0.0,32.98226666666667,179.42673,0.0
2023-07-01 20:00:00,0.0,0.0,32.10013333333333,179.42673,0.0
2023-07-01 20:15:00,0.0,0.0,32.13666666666667,179.42673,0.0
2023-07-01 20:30:00,0.0,0.0,32.18093333333334,179.42673,0.0
2023-07-01 20:45:00,0.0,0.0,31.99766666666667,179.42673,0.0
2023-07-01 21:00:00,0.0,0.0,31.8656,179.42673,0.0
2023-07-01 21:15:00,0.0,0.0,32.46886666666667,179.42673,0.0
2023-07-01 21:30:00,0.0,0.0,32.763,179.42673,0.0
2023-07-01 21:45:00,0.0,0.0,32.36606666666667,179.42673,0.0
2023-07-01 22:00:00,0.0,0.0,31.56473333333333,179.42673,0.0
2023-07-01 22:15:00,0.0,0.0,31.9114,179.42673,0.0
2023-07-01 22:30:00,0.0,0.0,31.56506666666667,179.42673,0.0
2023-07-01 22:45:00,0.0,0.0,30.71173333333333,179.42673,0.0
2023-07-01 23:00:00,0.0,0.0,30.36553333333334,179.42673,0.0
2023-07-01 23:15:00,0.0,0.0,30.43893333333333,179.42673,0.0
2023-07-01 23:30:00,0.0,0.0,30.4624,179.42673,0.0
2023-07-01 23:45:00,0.0,0.0,30.543,179.42673,0.0
2023-07-02 00:00:00,0.0,0.0,31.18326666666667,179.42673,0.0
2023-07-02 00:15:00,0.0,0.0,31.87526666666667,179.42673,0.0
2023-07-02 00:30:00,0.0,0.0,32.4058,179.42673,0.0
2023-07-02 00:45:00,0.0,0.0,32.72933333333334,179.42673,0.0
2023-07-02 01:00:00,0.0,0.0,32.21306666666667,179.42673,0.0
2023-07-02 01:15:00,0.0,0.0,32.07286666666667,179.42673,0.0
2023-07-02 01:30:00,0.0,0.0,32.22053333333334,179.42673,0.0
2023-07-02 01:45:00,0.0,0.0,32.43346666666667,179.42673,0.0
2023-07-02 02:00:00,0.0,0.0,32.34533333333334,179.42673,0.0
2023-07-02 02:15:00,0.0,0.0,32.35193333333333,179.42673,0.0
2023-07-02 02:30:00,0.0,0.0,32.53646666666666,179.42673,0.0
2023-07-02 02:45:00,0.0,0.0,33.08106666666666,179.42673,0.0
2023-07-02 03:00:00,0.0,0.0,33.16153333333333,179.42673,0.0
2023-07-02 03:15:00,0.0,0.0,33.141,179.42673,0.0
2023-07-02 03:30:00,0.0,0.0,33.19993333333333,179.42673,0.0
2023-07-02 03:45:00,0.0,0.0,33.0452,179.42673,0.0
2023-07-02 04:00:00,0.0,0.0,32.63966666666666,179.42673,0.0
2023-07-02 04:15:00,0.0,0.0,31.93346666666667,179.42673,0.0
2023-07-02 04:30:00,0.0,0.0,31.2784,179.42673,0.0
2023-07-02 04:45:00,0.0,0.0,31.1602,179.42673,0.0
2023-07-02 05:00:00,0.0,0.0,31.33633333333334,179.42673,0.0
2023-07-02 05:15:00,0.0,0.0,31.77786666666667,179.42673,0.0
2023-07-02 05:30:00,0.0,0.0,33.35253333333333,179.42673,0.0
2023-07-02 05:45:00,0.0,0.0,39.20213333333334,179.42673,0.0
2023-07-02 06:00:00,0.017,139.6949,46.20733333333333,179.42673,1.68493248365303
2023-07-02 06:15:00,0.186,884.4417,73.0108,179.42673,6.751417439510764
2023-07-02 06:30:00,0.33,1273.4045,89.60193333333333,179.42673,7.920668866496047
2023-07-02 06:45:00,0.287,1065.6489,75.86553333333333,179.42673,7.82857079678286
2023-07-02 07:00:00,0.228,863.4269,63.29393333333334,179.42673,7.602848690023816
2023-07-02 07:15:00,0.377,1799.8514,137.5427333333333,179.42673,7.293094773330336
2023-07-02 07:30:00,0.761,2938.388,156.5166666666667,179.42673,10.463124892002872
2023-07-02 07:45:00,1.033,4277.7207,197.9506666666667,179.42673,12.043932539101057
2023-07-02 08:00:00,1.798,7646.2144,340.1566666666667,179.42673,12.527959540034425
2023-07-02 08:15:00,2.748,10139.92,475.7326666666667,179.42673,11.879123913532892
2023-07-02 08:30:00,3.494,16645.855,631.4713333333333,179.42673,14.691472450885326
2023-07-02 08:45:00,4.837,18350.594,727.6793333333334,179.42673,14.054744131211647
2023-07-02 09:00:00,4.002,12548.034,917.3693333333334,179.42673,7.623323091705278
2023-07-02 09:15:00,1.636,4914.5107,235.4303333333333,179.42673,11.634044620527625
2023-07-02 09:30:00,0.229,1161.64,135.2574,179.42673,4.786558608267831
2023-07-02 09:45:00,0.537,1989.2383,165.7115333333333,179.42673,6.6903206699656375
2023-07-02 10:00:00,1.264,5654.95,275.3326666666666,179.42673,11.446794495068914
2023-07-02 10:15:00,2.422,9988.783,370.516,179.42673,15.025137991682229
2023-07-02 10:30:00,1.455,4708.608,223.5673333333334,179.42673,11.738079515906088
2023-07-02 10:45:00,2.038,9508.064,374.756,179.42673,14.140226276329171
2023-07-02 11:00:00,3.927,13780.2295,611.8713333333333,179.42673,12.551892224213358
2023-07-02 11:15:00,3.752,19655.143,661.4466666666667,179.42673,16.561292719408097
2023-07-02 11:30:00,2.469,6901.918,349.16,179.42673,11.016868563068826
2023-07-02 11:45:00,1.051,3170.4072,215.176,179.42673,8.21171888034269
2023-07-02 12:00:00,1.091,4442.512,220.5326666666666,179.42673,11.227124490997504
2023-07-02 12:15:00,1.495,6152.154,253.944,179.42673,13.502124236511373
2023-07-02 12:30:00,1.796,6612.7744,236.242,179.42673,15.600533617339215
2023-07-02 12:45:00,1.551,5817.1274,239.052,179.42673,13.56216586498107
2023-07-02 13:00:00,2.519,9848.613,477.3213333333333,179.42673,11.499450412427661
2023-07-02 13:15:00,2.011,8706.5205,310.6766666666666,179.42673,15.618842581107957
2023-07-02 13:30:00,2.317,8486.871,356.518,179.42673,13.267191477964532
2023-07-02 13:45:00,2.748,11417.231,461.062,179.42673,13.801119486347961
2023-07-02 14:00:00,2.74,9662.026,447.488,179.42673,12.033713454144186
