Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2022-09-01 00:00:00,0.0,0.0,18.61913333333333,770.645654,0.0
2022-09-01 00:15:00,0.0,0.0,19.18526666666667,770.645654,0.0
2022-09-01 00:30:00,0.0,0.0,19.8244,770.645654,0.0
2022-09-01 00:45:00,0.0,0.0,20.10293333333333,770.645654,0.0
2022-09-01 01:00:00,0.0,0.0,20.19786666666667,770.645654,0.0
2022-09-01 01:15:00,0.0,0.0,20.26393333333333,770.645654,0.0
2022-09-01 01:30:00,0.0,0.0,20.4042,770.645654,0.0
2022-09-01 01:45:00,0.0,0.0,20.10993333333333,770.645654,0.0
2022-09-01 02:00:00,0.0,0.0,19.98473333333333,770.645654,0.0
2022-09-01 02:15:00,0.0,0.0,19.97093333333333,770.645654,0.0
2022-09-01 02:30:00,0.0,0.0,20.25013333333333,770.645654,0.0
2022-09-01 02:45:00,0.0,0.0,20.41926666666667,770.645654,0.0
2022-09-01 03:00:00,0.0,0.0,20.42706666666667,770.645654,0.0
2022-09-01 03:15:00,0.0,0.0,20.39773333333333,770.645654,0.0
2022-09-01 03:30:00,0.0,0.0,20.32513333333333,770.645654,0.0
2022-09-01 03:45:00,0.0,0.0,20.27346666666666,770.645654,0.0
2022-09-01 04:00:00,0.0,0.0,20.50126666666667,770.645654,0.0
2022-09-01 04:15:00,0.0,0.0,20.75153333333333,770.645654,0.0
2022-09-01 04:30:00,0.0,0.0,20.83193333333333,770.645654,0.0
2022-09-01 04:45:00,0.0,0.0,20.8242,770.645654,0.0
2022-09-01 05:00:00,0.0,0.0,20.6846,770.645654,0.0
2022-09-01 05:15:00,0.0,0.0,20.54513333333334,770.645654,0.0
2022-09-01 05:30:00,0.0,0.0,20.7588,770.645654,0.0
2022-09-01 05:45:00,0.0,0.0,21.11173333333333,770.645654,0.0
2022-09-01 06:00:00,0.0,0.0,24.1488,770.645654,0.0
2022-09-01 06:15:00,0.098,597.0,33.92193333333334,770.645654,2.2836997336954363
2022-09-01 06:30:00,0.411,1880.3334,55.41593333333334,770.645654,4.402967448133478
2022-09-01 06:45:00,0.757,3136.6667,87.18393333333333,770.645654,4.6684980449675
2022-09-01 07:00:00,1.239,5306.3335,120.0086666666667,770.645654,5.7375594357564434
2022-09-01 07:15:00,2.134,8847.0,172.7806666666667,770.645654,6.6442528033245
2022-09-01 07:30:00,3.077,12557.667,223.5126666666667,770.645654,7.290412279934436
2022-09-01 07:45:00,4.109,16575.334,271.164,770.645654,7.9318688211721975
2022-09-01 08:00:00,5.213,21007.0,318.7646666666667,770.645654,8.551437494396211
2022-09-01 08:15:00,6.287,25042.666,364.8773333333333,770.645654,8.905923133217936
2022-09-01 08:30:00,7.267,28829.666,406.214,770.645654,9.209371453846913
2022-09-01 08:45:00,8.361,33100.668,454.456,770.645654,9.451270283315635
2022-09-01 09:00:00,8.99,36011.332,477.902,770.645654,9.777900282339989
2022-09-01 09:15:00,7.537,30669.334,463.676,770.645654,8.582918611710713
2022-09-01 09:30:00,10.093,44462.0,522.4426666666666,770.645654,11.043217433872517
2022-09-01 09:45:00,11.631,45621.668,613.5066666666667,770.645654,9.649329568622791
2022-09-01 10:00:00,12.213,47464.332,632.1373333333333,770.645654,9.743190623012781
2022-09-01 10:15:00,13.799,53708.668,663.1346666666667,770.645654,10.509641845839063
2022-09-01 10:30:00,13.931,54231.0,675.41,770.645654,10.418984518802544
2022-09-01 10:45:00,14.861,57758.0,697.8113333333333,770.645654,10.740373742527487
2022-09-01 11:00:00,15.083,60337.0,706.5913333333333,770.645654,11.080533549853739
2022-09-01 11:15:00,15.806,61486.668,670.9533333333333,770.645654,11.891425260002299
2022-09-01 11:30:00,15.702,61411.668,735.4413333333334,770.645654,10.835479263727535
2022-09-01 11:45:00,14.148,59341.0,741.4646666666666,770.645654,10.385075706254543
2022-09-01 12:00:00,16.254,63238.668,758.1706666666666,770.645654,10.823332550049656
2022-09-01 12:15:00,16.111,63652.332,756.6833333333333,770.645654,10.9155448247533
2022-09-01 12:30:00,16.056,56124.668,668.8,770.645654,10.889370813042992
2022-09-01 12:45:00,14.225,49108.0,709.4266666666666,770.645654,8.982350640382057
2022-09-01 13:00:00,13.11,61339.332,762.0853333333333,770.645654,10.444332876885985
2022-09-01 13:15:00,15.647,59482.668,732.2486666666666,770.645654,10.540886006877551
2022-09-01 13:30:00,11.74,53795.332,649.0086666666666,770.645654,10.755716889602292
2022-09-01 13:45:00,13.195,54227.0,756.7520000000001,770.645654,9.29837950682719
2022-09-01 14:00:00,10.913,27485.334,584.1026666666666,770.645654,6.106004166330605
2022-09-01 14:15:00,11.102,50283.0,454.448,770.645654,14.357613255489706
2022-09-01 14:30:00,9.294,30780.0,456.254,770.645654,8.754013196220141
2022-09-01 14:45:00,8.197000000000001,35798.668,350.3066666666667,770.645654,13.260616998344805
2022-09-01 15:00:00,10.078,36697.668,267.962,770.645654,17.77094501625362
2022-09-01 15:15:00,7.09,25264.0,320.3313333333334,770.645654,10.234059972774476
2022-09-01 15:30:00,3.082,10851.333,162.9513333333333,770.645654,8.64112801557721
2022-09-01 15:45:00,1.314,3719.0,79.55,770.645654,6.066403042562826
2022-09-01 16:00:00,0.09,498.66666,25.0626,770.645654,2.5818409015343673
2022-09-01 16:15:00,0.797,3717.6667,48.852,770.645654,9.874915075396546
2022-09-01 16:30:00,1.339,4765.0,67.5458,770.645654,9.15397709997988
2022-09-01 16:45:00,1.055,4673.0,54.99366666666666,770.645654,11.026263593492356
2022-09-01 17:00:00,1.378,5048.0,72.21433333333334,770.645654,9.07070841355189
2022-09-01 17:15:00,1.106,4058.0,61.04566666666667,770.645654,8.625861251907256
2022-09-01 17:30:00,0.724,2539.6667,45.7336,770.645654,7.2058729730324265
2022-09-01 17:45:00,0.5,1900.3334,38.46386666666667,770.645654,6.410946127212266
2022-09-01 18:00:00,0.315,1059.0,31.00926666666667,770.645654,4.431489562342746
2022-09-01 18:15:00,0.071,287.33334,21.81753333333333,770.645654,1.7089353736623778
2022-09-01 18:30:00,0.0,12.666667,15.4716,770.645654,0.10623616652752671
2022-09-01 18:45:00,0.0,0.0,12.626,770.645654,0.0
2022-09-01 19:00:00,0.0,0.0,12.4422,770.645654,0.0
2022-09-01 19:15:00,0.0,0.0,12.56706666666667,770.645654,0.0
2022-09-01 19:30:00,0.0,0.0,12.58133333333333,770.645654,0.0
2022-09-01 19:45:00,0.0,0.0,12.62613333333333,770.645654,0.0
2022-09-01 20:00:00,0.0,0.0,13.00826666666667,770.645654,0.0
2022-09-01 20:15:00,0.0,0.0,13.2658,770.645654,0.0
2022-09-01 20:30:00,0.0,0.0,13.50073333333333,770.645654,0.0
2022-09-01 20:45:00,0.0,0.0,13.736,770.645654,0.0
2022-09-01 21:00:00,0.0,0.0,14.3314,770.645654,0.0
2022-09-01 21:15:00,0.0,0.0,14.339,770.645654,0.0
2022-09-01 21:30:00,0.0,0.0,14.69953333333333,770.645654,0.0
2022-09-01 21:45:00,0.0,0.0,14.92,770.645654,0.0
2022-09-01 22:00:00,0.0,0.0,15.02273333333333,770.645654,0.0
2022-09-01 22:15:00,0.0,0.0,15.33826666666667,770.645654,0.0
2022-09-01 22:30:00,0.0,0.0,15.38986666666667,770.645654,0.0
2022-09-01 22:45:00,0.0,0.0,15.67786666666667,770.645654,0.0
2022-09-01 23:00:00,0.0,0.0,15.87613333333333,770.645654,0.0
2022-09-01 23:15:00,0.0,0.0,15.884,770.645654,0.0
2022-09-01 23:30:00,0.0,0.0,15.8836,770.645654,0.0
2022-09-01 23:45:00,0.0,0.0,15.89093333333333,770.645654,0.0
2022-09-02 00:00:00,0.0,0.0,15.95733333333333,770.645654,0.0
2022-09-02 00:15:00,0.0,0.0,16.3688,770.645654,0.0
2022-09-02 00:30:00,0.0,0.0,16.854,770.645654,0.0
2022-09-02 00:45:00,0.0,0.0,17.13353333333333,770.645654,0.0
2022-09-02 01:00:00,0.0,0.0,17.2068,770.645654,0.0
2022-09-02 01:15:00,0.0,0.0,17.19213333333333,770.645654,0.0
2022-09-02 01:30:00,0.0,0.0,17.2364,770.645654,0.0
2022-09-02 01:45:00,0.0,0.0,17.31686666666667,770.645654,0.0
2022-09-02 02:00:00,0.0,0.0,17.47886666666666,770.645654,0.0
2022-09-02 02:15:00,0.0,0.0,17.61146666666667,770.645654,0.0
2022-09-02 02:30:00,0.0,0.0,17.66246666666667,770.645654,0.0
2022-09-02 02:45:00,0.0,0.0,17.8682,770.645654,0.0
2022-09-02 03:00:00,0.0,0.0,17.90546666666667,770.645654,0.0
2022-09-02 03:15:00,0.0,0.0,18.023,770.645654,0.0
2022-09-02 03:30:00,0.0,0.0,18.11833333333333,770.645654,0.0
2022-09-02 03:45:00,0.0,0.0,18.24333333333334,770.645654,0.0
2022-09-02 04:00:00,0.0,0.0,18.56706666666667,770.645654,0.0
2022-09-02 04:15:00,0.0,0.0,18.6408,770.645654,0.0
2022-09-02 04:30:00,0.0,0.0,18.48566666666667,770.645654,0.0
2022-09-02 04:45:00,0.0,0.0,18.87493333333333,770.645654,0.0
2022-09-02 05:00:00,0.0,0.0,19.19153333333333,770.645654,0.0
2022-09-02 05:15:00,0.0,0.0,19.24353333333334,770.645654,0.0
2022-09-02 05:30:00,0.0,0.0,19.32386666666667,770.645654,0.0
2022-09-02 05:45:00,0.0,0.0,19.36833333333333,770.645654,0.0
2022-09-02 06:00:00,0.0,0.0,20.4426,770.645654,0.0
2022-09-02 06:15:00,0.081,545.6667,29.44406666666667,770.645654,2.4047776407577977
2022-09-02 06:30:00,0.502,2285.0,47.416,770.645654,6.253261012321789
2022-09-02 06:45:00,0.968,3982.3333,65.77713333333332,770.645654,7.856116759337883
2022-09-02 07:00:00,1.113,4367.6665,74.44013333333332,770.645654,7.613556830124939
2022-09-02 07:15:00,1.56,6390.0,93.26926666666668,770.645654,8.890118757170065
2022-09-02 07:30:00,2.108,8512.0,116.1526666666667,770.645654,9.509281338008341
2022-09-02 07:45:00,2.713,11144.333,145.8186666666667,770.645654,9.917134976475694
2022-09-02 08:00:00,4.008,16560.0,203.5413333333333,770.645654,10.557302940385764
2022-09-02 08:15:00,4.982,19048.0,244.5033333333334,770.645654,10.109038825854366
2022-09-02 08:30:00,5.058,20139.334,247.2533333333334,770.645654,10.569348443918129
2022-09-02 08:45:00,5.192,20051.666,262.5793333333334,770.645654,9.909122264812924
2022-09-02 09:00:00,6.539,24438.0,332.4653333333333,770.645654,9.538159036013614
2022-09-02 09:15:00,7.56,28343.334,376.9113333333333,770.645654,9.757914412533353
2022-09-02 09:30:00,8.259,32639.666,382.764,770.645654,11.065215794133877
2022-09-02 09:45:00,8.6,32335.0,379.87,770.645654,11.045442901111892
2022-09-02 10:00:00,8.003,28921.666,390.19,770.645654,9.618169757075963
2022-09-02 10:15:00,9.61,39563.0,444.658,770.645654,11.545383735332646
2022-09-02 10:30:00,11.038,44074.0,545.4106666666667,770.645654,10.48586124318649
2022-09-02 10:45:00,11.268,39081.668,585.9573333333334,770.645654,8.654706879051185
2022-09-02 11:00:00,12.86,43132.668,597.2426666666667,770.645654,9.371319896317324
2022-09-02 11:15:00,12.911,49711.668,604.3213333333333,770.645654,10.674208366402528
2022-09-02 11:30:00,13.192,51302.668,601.2833333333333,770.645654,11.071489477381315
2022-09-02 11:45:00,12.969,50645.332,575.1313333333333,770.645654,11.426616718137334
2022-09-02 12:00:00,13.635,46720.668,649.0319999999999,770.645654,9.340888760064924
2022-09-02 12:15:00,8.769,30270.666,490.6673333333334,770.645654,8.005345813850072
2022-09-02 12:30:00,10.126,36576.0,489.01,770.645654,9.705630084742108
2022-09-02 12:45:00,12.011,47579.0,502.7093333333333,770.645654,12.281279858269723
2022-09-02 13:00:00,12.576,43249.332,540.9953333333334,770.645654,10.373639501707071
2022-09-02 13:15:00,11.758,47658.668,517.1026666666667,770.645654,11.95942746730533
2022-09-02 13:30:00,12.525,49660.0,554.0553333333334,770.645654,11.630512218756326
2022-09-02 13:45:00,12.768,49463.668,550.9146666666667,770.645654,11.650572062046344
2022-09-02 14:00:00,12.562,40628.332,558.1506666666667,770.645654,9.445453434177413
2022-09-02 14:15:00,12.938,54125.0,562.0020000000001,770.645654,12.496986903169656
2022-09-02 14:30:00,13.537,53041.332,562.1360000000001,770.645654,12.243858140482411
2022-09-02 14:45:00,12.865,51267.668,591.5433333333333,770.645654,11.246108402770435
2022-09-02 15:00:00,11.399,50450.332,487.768,770.645654,13.421343447114122
2022-09-02 15:15:00,12.371,48087.332,557.7900000000001,770.645654,11.186783275282778
2022-09-02 15:30:00,10.512,40239.0,468.39,770.645654,11.147688668973556
2022-09-02 15:45:00,9.808,39452.332,450.73,770.645654,11.357989960371508
2022-09-02 16:00:00,8.858,24201.666,397.0493333333333,770.645654,7.909445872394737
2022-09-02 16:15:00,7.646,28689.0,341.816,770.645654,10.891013321271714
2022-09-02 16:30:00,6.173,23432.334,275.6213333333333,770.645654,11.031840806294825
2022-09-02 16:45:00,5.265,20395.666,234.9526666666667,770.645654,11.264262930227623
2022-09-02 17:00:00,4.609,17676.334,207.8413333333333,770.645654,11.035843820830744
2022-09-02 17:15:00,3.813,13974.333,125.2716666666667,770.645654,14.47516420218923
2022-09-02 17:30:00,2.287,7740.0,68.00233333333333,770.645654,14.769385027432723
2022-09-02 17:45:00,1.121,4303.3335,63.44293333333334,770.645654,8.801709205623125
2022-09-02 18:00:00,0.637,2122.6667,45.53053333333333,770.645654,6.049567622901564
2022-09-02 18:15:00,0.272,845.0,32.50426666666667,770.645654,3.373351550064959
2022-09-02 18:30:00,0.0,43.666668,21.59693333333333,770.645654,0.26236338948445975
2022-09-02 18:45:00,0.0,0.0,16.9744,770.645654,0.0
2022-09-02 19:00:00,0.0,0.0,15.89386666666667,770.645654,0.0
2022-09-02 19:15:00,0.0,0.0,16.27706666666667,770.645654,0.0
2022-09-02 19:30:00,0.0,0.0,16.505,770.645654,0.0
2022-09-02 19:45:00,0.0,0.0,16.55693333333333,770.645654,0.0
2022-09-02 20:00:00,0.0,0.0,17.02806666666667,770.645654,0.0
2022-09-02 20:15:00,0.0,0.0,17.624,770.645654,0.0
2022-09-02 20:30:00,0.0,0.0,17.78573333333333,770.645654,0.0
2022-09-02 20:45:00,0.0,0.0,17.85206666666667,770.645654,0.0
2022-09-02 21:00:00,0.0,0.0,17.86666666666667,770.645654,0.0
2022-09-02 21:15:00,0.0,0.0,17.9108,770.645654,0.0
2022-09-02 21:30:00,0.0,0.0,18.34466666666667,770.645654,0.0
2022-09-02 21:45:00,0.0,0.0,18.529,770.645654,0.0
2022-09-02 22:00:00,0.0,0.0,18.55086666666666,770.645654,0.0
2022-09-02 22:15:00,0.0,0.0,18.54353333333334,770.645654,0.0
2022-09-02 22:30:00,0.0,0.0,18.60266666666667,770.645654,0.0
2022-09-02 22:45:00,0.0,0.0,18.63193333333333,770.645654,0.0
2022-09-02 23:00:00,0.0,0.0,19.08826666666667,770.645654,0.0
2022-09-02 23:15:00,0.0,0.0,19.50033333333333,770.645654,0.0
2022-09-02 23:30:00,0.0,0.0,19.57506666666666,770.645654,0.0
2022-09-02 23:45:00,0.0,0.0,19.8104,770.645654,0.0
2022-09-03 00:00:00,0.0,0.0,19.97246666666667,770.645654,0.0
2022-09-03 00:15:00,0.0,0.0,20.39193333333333,770.645654,0.0
2022-09-03 00:30:00,0.0,0.0,20.48746666666667,770.645654,0.0
2022-09-03 00:45:00,0.0,0.0,20.516,770.645654,0.0
2022-09-03 01:00:00,0.0,0.0,20.51613333333333,770.645654,0.0
2022-09-03 01:15:00,0.0,0.0,20.37626666666667,770.645654,0.0
2022-09-03 01:30:00,0.0,0.0,20.58173333333333,770.645654,0.0
2022-09-03 01:45:00,0.0,0.0,20.81013333333333,770.645654,0.0
2022-09-03 02:00:00,0.0,0.0,21.08233333333333,770.645654,0.0
2022-09-03 02:15:00,0.0,0.0,21.10433333333333,770.645654,0.0
2022-09-03 02:30:00,0.0,0.0,21.17766666666667,770.645654,0.0
2022-09-03 02:45:00,0.0,0.0,21.17793333333333,770.645654,0.0
2022-09-03 03:00:00,0.0,0.0,21.22093333333333,770.645654,0.0
2022-09-03 03:15:00,0.0,0.0,21.22106666666667,770.645654,0.0
2022-09-03 03:30:00,0.0,0.0,21.258,770.645654,0.0
2022-09-03 03:45:00,0.0,0.0,21.38406666666667,770.645654,0.0
2022-09-03 04:00:00,0.0,0.0,21.64853333333333,770.645654,0.0
2022-09-03 04:15:00,0.0,0.0,21.7516,770.645654,0.0
2022-09-03 04:30:00,0.0,0.0,21.8332,770.645654,0.0
2022-09-03 04:45:00,0.0,0.0,21.84766666666667,770.645654,0.0
2022-09-03 05:00:00,0.0,0.0,21.83986666666667,770.645654,0.0
2022-09-03 05:15:00,0.0,0.0,21.84033333333333,770.645654,0.0
2022-09-03 05:30:00,0.0,0.0,21.84813333333334,770.645654,0.0
2022-09-03 05:45:00,0.0,0.0,22.44373333333333,770.645654,0.0
2022-09-03 06:00:00,0.0,20.666666,26.1138,770.645654,0.10269412847442895
2022-09-03 06:15:00,0.132,826.3333,37.80733333333333,770.645654,2.8361191650645816
2022-09-03 06:30:00,0.466,2031.6666,62.8718,770.645654,4.1931636583273395
2022-09-03 06:45:00,0.877,3716.0,98.33346666666668,770.645654,4.903651771984936
2022-09-03 07:00:00,1.471,6170.6665,137.2766666666667,770.645654,5.832847425999939
2022-09-03 07:15:00,2.228,9205.667,178.8433333333333,770.645654,6.679251114402943
2022-09-03 07:30:00,3.1,12717.0,221.618,770.645654,7.4460321397277625
2022-09-03 07:45:00,4.171,17199.334,273.75,770.645654,8.15272454019421
2022-09-03 08:00:00,5.332,21464.0,323.6653333333333,770.645654,8.605175656503508
2022-09-03 08:15:00,6.437,25725.0,369.656,770.645654,9.030314797049503
2022-09-03 08:30:00,7.443,29710.666,411.556,770.645654,9.367608154764133
2022-09-03 08:45:00,8.548,33904.332,453.6093333333334,770.645654,9.698810559785718
2022-09-03 09:00:00,9.464,37239.332,492.5986666666666,770.645654,9.80965912609486
2022-09-03 09:15:00,10.373,40837.668,530.6273333333334,770.645654,9.986575351064705
2022-09-03 09:30:00,11.144,43793.0,564.7806666666668,770.645654,10.061671680194882
2022-09-03 09:45:00,11.968,46962.332,597.8886666666666,770.645654,10.192356359881085
2022-09-03 10:00:00,12.86,50516.332,628.7326666666667,770.645654,10.42583986070691
2022-09-03 10:15:00,13.555,53084.668,651.0366666666666,770.645654,10.580566547259567
2022-09-03 10:30:00,14.087,55112.0,677.764,770.645654,10.551469331262155
2022-09-03 10:45:00,14.842,58271.332,697.3126666666667,770.645654,10.843579247775931
2022-09-03 11:00:00,15.44,60197.0,718.5413333333333,770.645654,10.870971546635452
2022-09-03 11:15:00,15.81,61382.668,733.51,770.645654,10.858878868236884
2022-09-03 11:30:00,15.989,62263.332,736.3893333333333,770.645654,10.971604284723776
2022-09-03 11:45:00,16.156,63127.0,739.0473333333334,770.645654,11.08378678617166
2022-09-03 12:00:00,16.318,63195.0,749.0106666666667,770.645654,10.94813091787606
2022-09-03 12:15:00,16.22,63038.0,749.9193333333334,770.645654,10.907698929972051
2022-09-03 12:30:00,16.281,62961.0,746.4359999999999,770.645654,10.945215246661617
2022-09-03 12:45:00,16.142,62666.668,734.7800000000001,770.645654,11.066863248854766
2022-09-03 13:00:00,16.094,62312.0,725.5973333333333,770.645654,11.143491324273779
2022-09-03 13:15:00,15.951,61945.0,713.928,770.645654,11.258929728484764
2022-09-03 13:30:00,15.775,61095.0,701.2526666666666,770.645654,11.305152101482008
2022-09-03 13:45:00,15.394,59185.668,687.4593333333333,770.645654,11.171585341213035
2022-09-03 14:00:00,15.01,57998.0,665.0973333333333,770.645654,11.315482504927875
2022-09-03 14:15:00,14.373,54968.332,634.8173333333333,770.645654,11.235930614178738
2022-09-03 14:30:00,13.776,52800.0,601.438,770.645654,11.39169437238627
2022-09-03 14:45:00,13.115,33679.332,571.362,770.645654,7.648871808707722
2022-09-03 15:00:00,10.115,45269.668,535.468,770.645654,10.970313881217201
2022-09-03 15:15:00,11.407,43650.0,497.398,770.645654,11.387423693025337
2022-09-03 15:30:00,10.626,40840.0,456.5486666666666,770.645654,11.607639750141775
2022-09-03 15:45:00,9.913,37869.0,421.3446666666667,770.645654,11.662498538023879
2022-09-03 16:00:00,8.700000000000001,32989.668,373.0266666666666,770.645654,11.475809542573725
2022-09-03 16:15:00,7.695,29079.666,329.2373333333334,770.645654,11.46108161070401
2022-09-03 16:30:00,6.758,25674.0,291.1506666666667,770.645654,11.442502458476694
2022-09-03 16:45:00,5.492,20364.666,242.3413333333333,770.645654,10.904231548601421
2022-09-03 17:00:00,4.194,15538.333,196.4906666666667,770.645654,10.261427115166212
2022-09-03 17:15:00,3.122,11365.0,113.607,770.645654,12.981043785965896
2022-09-03 17:30:00,1.779,5847.0,49.56633333333333,770.645654,15.30705233543969
2022-09-03 17:45:00,0.628,2137.3333,37.90566666666667,770.645654,7.3166685121955295
2022-09-03 18:00:00,0.389,1433.3334,31.07186666666667,770.645654,5.985840534547501
2022-09-03 18:15:00,0.156,470.33334,23.17753333333333,770.645654,2.6331998232587934
2022-09-03 18:30:00,0.0,132.33333,14.92233333333333,770.645654,1.1507414864836794
2022-09-03 18:45:00,0.0,0.0,11.93846666666667,770.645654,0.0
2022-09-03 19:00:00,0.0,0.0,11.67433333333333,770.645654,0.0
2022-09-03 19:15:00,0.0,0.0,11.62306666666667,770.645654,0.0
2022-09-03 19:30:00,0.0,0.0,12.10846666666667,770.645654,0.0
2022-09-03 19:45:00,0.0,0.0,12.49846666666667,770.645654,0.0
2022-09-03 20:00:00,0.0,0.0,12.58693333333333,770.645654,0.0
2022-09-03 20:15:00,0.0,0.0,12.71213333333333,770.645654,0.0
2022-09-03 20:30:00,0.0,0.0,13.2858,770.645654,0.0
2022-09-03 20:45:00,0.0,0.0,13.8226,770.645654,0.0
2022-09-03 21:00:00,0.0,0.0,13.89626666666667,770.645654,0.0
2022-09-03 21:15:00,0.0,0.0,13.97693333333333,770.645654,0.0
2022-09-03 21:30:00,0.0,0.0,14.69013333333333,770.645654,0.0
2022-09-03 21:45:00,0.0,0.0,15.0506,770.645654,0.0
2022-09-03 22:00:00,0.0,0.0,15.27133333333333,770.645654,0.0
2022-09-03 22:15:00,0.0,0.0,15.92586666666667,770.645654,0.0
2022-09-03 22:30:00,0.0,0.0,16.4476,770.645654,0.0
2022-09-03 22:45:00,0.0,0.0,16.5432,770.645654,0.0
2022-09-03 23:00:00,0.0,0.0,16.6536,770.645654,0.0
2022-09-03 23:15:00,0.0,0.0,17.0874,770.645654,0.0
2022-09-03 23:30:00,0.0,0.0,17.5364,770.645654,0.0
2022-09-03 23:45:00,0.0,0.0,17.7714,770.645654,0.0
2022-09-04 00:00:00,0.0,0.0,17.74973333333333,770.645654,0.0
2022-09-04 00:15:00,0.0,0.0,17.79346666666667,770.645654,0.0
2022-09-04 00:30:00,0.0,0.0,17.9774,770.645654,0.0
2022-09-04 00:45:00,0.0,0.0,18.426,770.645654,0.0
2022-09-04 01:00:00,0.0,0.0,18.34513333333333,770.645654,0.0
2022-09-04 01:15:00,0.0,0.0,18.5294,770.645654,0.0
2022-09-04 01:30:00,0.0,0.0,18.54446666666667,770.645654,0.0
2022-09-04 01:45:00,0.0,0.0,18.67766666666666,770.645654,0.0
2022-09-04 02:00:00,0.0,0.0,18.86173333333333,770.645654,0.0
2022-09-04 02:15:00,0.0,0.0,19.08293333333334,770.645654,0.0
2022-09-04 02:30:00,0.0,0.0,19.17813333333334,770.645654,0.0
2022-09-04 02:45:00,0.0,0.0,19.19266666666666,770.645654,0.0
2022-09-04 03:00:00,0.0,0.0,19.19273333333333,770.645654,0.0
2022-09-04 03:15:00,0.0,0.0,19.22926666666667,770.645654,0.0
2022-09-04 03:30:00,0.0,0.0,19.3686,770.645654,0.0
2022-09-04 03:45:00,0.0,0.0,19.35426666666667,770.645654,0.0
2022-09-04 04:00:00,0.0,0.0,19.77373333333333,770.645654,0.0
2022-09-04 04:15:00,0.0,0.0,19.83246666666667,770.645654,0.0
2022-09-04 04:30:00,0.0,0.0,19.85466666666667,770.645654,0.0
2022-09-04 04:45:00,0.0,0.0,19.8468,770.645654,0.0
2022-09-04 05:00:00,0.0,0.0,19.81013333333333,770.645654,0.0
2022-09-04 05:15:00,0.0,0.0,19.8986,770.645654,0.0
2022-09-04 05:30:00,0.0,0.0,19.95753333333333,770.645654,0.0
2022-09-04 05:45:00,0.0,0.0,20.29553333333333,770.645654,0.0
2022-09-04 06:00:00,0.0,8.0,23.17953333333333,770.645654,0.04478479238306137
2022-09-04 06:15:00,0.13,678.6667,38.32793333333333,770.645654,2.297663389007334
2022-09-04 06:30:00,0.34,1476.0,64.5462,770.645654,2.9672965017605724
2022-09-04 06:45:00,0.6950000000000001,2938.6667,111.4825333333333,770.645654,3.4204934967642595
2022-09-04 07:00:00,1.264,5405.6665,148.714,770.645654,4.716747847220097
2022-09-04 07:15:00,2.039,8456.0,198.95,770.645654,5.515263892325461
2022-09-04 07:30:00,3.009,12457.333,243.37,770.645654,6.642067704142441
2022-09-04 07:45:00,4.152,16885.334,288.4673333333333,770.645654,7.595533476826786
2022-09-04 08:00:00,5.385,21759.666,315.2166666666666,770.645654,8.957530985216176
2022-09-04 08:15:00,6.5200000000000005,26022.0,328.5117333333334,770.645654,10.278625744751041
2022-09-04 08:30:00,7.890000000000001,31621.0,433.674,770.645654,9.461445255832755
2022-09-04 08:45:00,8.833,34830.668,471.2973333333333,770.645654,9.589856037451138
2022-09-04 09:00:00,9.668,38113.332,504.5766666666667,770.645654,9.80155589707592
2022-09-04 09:15:00,10.525,41443.668,539.6233333333333,770.645654,9.965812961570075
2022-09-04 09:30:00,11.385,44813.0,574.5913333333333,770.645654,10.120226066656578
2022-09-04 09:45:00,12.29,48542.668,605.7626666666667,770.645654,10.398397246517483
2022-09-04 10:00:00,13.321,52379.332,635.1020000000001,770.645654,10.701921019792117
2022-09-04 10:15:00,14.02,54700.668,658.978,770.645654,10.771271689073638
2022-09-04 10:30:00,14.533,56845.668,680.1693333333334,770.645654,10.844901045222413
2022-09-04 10:45:00,15.365,60024.332,699.4006666666667,770.645654,11.136444577135403
2022-09-04 11:00:00,15.811,61660.0,716.2793333333334,770.645654,11.170339326656757
2022-09-04 11:15:00,16.025,62346.0,730.0300000000001,770.645654,11.081872627035374
2022-09-04 11:30:00,16.173000000000002,63079.668,738.9026666666667,770.645654,11.077644693742618
2022-09-04 11:45:00,16.296,63268.0,747.1126666666667,770.645654,10.988622975427987
2022-09-04 12:00:00,16.376,63629.332,748.6773333333333,770.645654,11.02828410196776
2022-09-04 12:15:00,16.368000000000002,63712.0,749.4126666666667,770.645654,11.031777029558302
2022-09-04 12:30:00,16.372,63603.332,749.8486666666666,770.645654,11.006557596456851
2022-09-04 12:45:00,16.211000000000002,63012.332,743.6066666666667,770.645654,10.99581803477758
2022-09-04 13:00:00,16.171,62766.0,737.4873333333333,770.645654,11.043714056708485
2022-09-04 13:15:00,16.032,62166.0,725.65,770.645654,11.116574706384027
2022-09-04 13:30:00,15.761,61093.668,709.2926666666666,770.645654,11.176761848405286
2022-09-04 13:45:00,15.401,59491.668,691.8966666666668,770.645654,11.157327311784654
2022-09-04 14:00:00,15.119,58468.332,672.392,770.645654,11.283489604582224
2022-09-04 14:15:00,14.57,56347.332,645.644,770.645654,11.324668664303125
2022-09-04 14:30:00,14.121,54517.668,621.256,770.645654,11.387068701026388
2022-09-04 14:45:00,13.488,51869.668,591.7886666666667,770.645654,11.373446548497636
2022-09-04 15:00:00,12.708,48764.332,555.6293333333334,770.645654,11.388391288050148
2022-09-04 15:15:00,11.999,45811.0,520.8366666666667,770.645654,11.413359255515207
