Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2022-09-01 13:00:00,5.196,23001.934,762.0853333333333,166.676256,18.108689117211508
2022-09-01 13:15:00,5.877,25477.135,732.2486666666666,166.676256,20.874604809755493
2022-09-01 13:30:00,4.9110000000000005,19369.238,649.0086666666666,166.676256,17.905576270758225
2022-09-01 13:45:00,4.1610000000000005,14579.723,756.7520000000001,166.676256,11.559045121243908
2022-09-01 14:00:00,3.967,19050.197,584.1026666666666,166.676256,19.567554210598654
2022-09-01 14:15:00,4.4,16227.531,454.448,166.676256,21.423701791834628
2022-09-01 14:30:00,3.567,12822.698,456.254,166.676256,16.861608151196805
2022-09-01 14:45:00,2.809,11801.97,350.3066666666667,166.676256,20.213074070012702
2022-09-01 15:00:00,3.34,13499.265,267.962,166.676256,30.224781911556654
2022-09-01 15:15:00,2.257,8328.039,320.3313333333334,166.676256,15.59802429352112
2022-09-01 15:30:00,1.3,4440.5576,162.9513333333333,166.676256,16.349551851879532
2022-09-01 15:45:00,0.585,1829.7108,79.55,166.676256,13.799664602007203
2022-09-01 16:00:00,0.056,161.6878,25.0626,166.676256,3.8705919816609207
2022-09-01 16:15:00,0.254,1215.7654,48.852,166.676256,14.93116499320036
2022-09-01 16:30:00,0.562,2025.6124,67.5458,166.676256,17.99219961333025
2022-09-01 16:45:00,0.385,1677.629,54.99366666666666,166.676256,18.302461899758523
2022-09-01 17:00:00,0.547,2150.1404,72.21433333333334,166.676256,17.863628429955348
2022-09-01 17:15:00,0.444,1618.5974,61.04566666666667,166.676256,15.907805085417897
2022-09-01 17:30:00,0.296,1044.0562,45.7336,166.676256,13.696662401016047
2022-09-01 17:45:00,0.198,750.4291,38.46386666666667,166.676256,11.705311880861968
2022-09-01 18:00:00,0.143,491.47296,31.00926666666667,166.676256,9.508990125850184
2022-09-01 18:15:00,0.051,137.47418,21.81753333333333,166.676256,3.7804348082912527
2022-09-01 18:30:00,0.0,0.0,15.4716,166.676256,0.0
2022-09-01 18:45:00,0.0,0.0,12.626,166.676256,0.0
2022-09-01 19:00:00,0.0,0.0,12.4422,166.676256,0.0
2022-09-01 19:15:00,0.0,0.0,12.56706666666667,166.676256,0.0
2022-09-01 19:30:00,0.0,0.0,12.58133333333333,166.676256,0.0
2022-09-01 19:45:00,0.0,0.0,12.62613333333333,166.676256,0.0
2022-09-01 20:00:00,0.0,0.0,13.00826666666667,166.676256,0.0
2022-09-01 20:15:00,0.0,0.0,13.2658,166.676256,0.0
2022-09-01 20:30:00,0.0,0.0,13.50073333333333,166.676256,0.0
2022-09-01 20:45:00,0.0,0.0,13.736,166.676256,0.0
2022-09-01 21:00:00,0.0,0.0,14.3314,166.676256,0.0
2022-09-01 21:15:00,0.0,0.0,14.339,166.676256,0.0
2022-09-01 21:30:00,0.0,0.0,14.69953333333333,166.676256,0.0
2022-09-01 21:45:00,0.0,0.0,14.92,166.676256,0.0
2022-09-01 22:00:00,0.0,0.0,15.02273333333333,166.676256,0.0
2022-09-01 22:15:00,0.0,0.0,15.33826666666667,166.676256,0.0
2022-09-01 22:30:00,0.0,0.0,15.38986666666667,166.676256,0.0
2022-09-01 22:45:00,0.0,0.0,15.67786666666667,166.676256,0.0
2022-09-01 23:00:00,0.0,0.0,15.87613333333333,166.676256,0.0
2022-09-01 23:15:00,0.0,0.0,15.884,166.676256,0.0
2022-09-01 23:30:00,0.0,0.0,15.8836,166.676256,0.0
2022-09-01 23:45:00,0.0,0.0,15.89093333333333,166.676256,0.0
2022-09-02 00:00:00,0.0,0.0,15.95733333333333,166.676256,0.0
2022-09-02 00:15:00,0.0,0.0,16.3688,166.676256,0.0
2022-09-02 00:30:00,0.0,0.0,16.854,166.676256,0.0
2022-09-02 00:45:00,0.0,0.0,17.13353333333333,166.676256,0.0
2022-09-02 01:00:00,0.0,0.0,17.2068,166.676256,0.0
2022-09-02 01:15:00,0.0,0.0,17.19213333333333,166.676256,0.0
2022-09-02 01:30:00,0.0,0.0,17.2364,166.676256,0.0
2022-09-02 01:45:00,0.0,0.0,17.31686666666667,166.676256,0.0
2022-09-02 02:00:00,0.0,0.0,17.47886666666666,166.676256,0.0
2022-09-02 02:15:00,0.0,0.0,17.61146666666667,166.676256,0.0
2022-09-02 02:30:00,0.0,0.0,17.66246666666667,166.676256,0.0
2022-09-02 02:45:00,0.0,0.0,17.8682,166.676256,0.0
2022-09-02 03:00:00,0.0,0.0,17.90546666666667,166.676256,0.0
2022-09-02 03:15:00,0.0,0.0,18.023,166.676256,0.0
2022-09-02 03:30:00,0.0,0.0,18.11833333333333,166.676256,0.0
2022-09-02 03:45:00,0.0,0.0,18.24333333333334,166.676256,0.0
2022-09-02 04:00:00,0.0,0.0,18.56706666666667,166.676256,0.0
2022-09-02 04:15:00,0.0,0.0,18.6408,166.676256,0.0
2022-09-02 04:30:00,0.0,0.0,18.48566666666667,166.676256,0.0
2022-09-02 04:45:00,0.0,0.0,18.87493333333333,166.676256,0.0
2022-09-02 05:00:00,0.0,0.0,19.19153333333333,166.676256,0.0
2022-09-02 05:15:00,0.0,0.0,19.24353333333334,166.676256,0.0
2022-09-02 05:30:00,0.0,0.0,19.32386666666667,166.676256,0.0
2022-09-02 05:45:00,0.0,0.0,19.36833333333333,166.676256,0.0
2022-09-02 06:00:00,0.0,0.0,20.4426,166.676256,0.0
2022-09-02 06:15:00,0.021,150.35031,29.44406666666667,166.676256,3.0636052073429214
2022-09-02 06:30:00,0.171,784.62866,47.416,166.676256,9.928085686722161
2022-09-02 06:45:00,0.354,1479.746,65.77713333333332,166.676256,13.497038784594451
2022-09-02 07:00:00,0.42,1677.4497,74.44013333333332,166.676256,13.519748958232933
2022-09-02 07:15:00,0.578,2382.0488,93.26926666666668,166.676256,15.322807862345314
2022-09-02 07:30:00,0.798,3234.4172,116.1526666666667,166.676256,16.7067939536512
2022-09-02 07:45:00,1.027,4192.817,145.8186666666667,166.676256,17.25118959787562
2022-09-02 08:00:00,1.502,6228.1987,203.5413333333333,166.676256,18.35845409770519
2022-09-02 08:15:00,1.937,7750.27,244.5033333333334,166.676256,19.017713993014972
2022-09-02 08:30:00,1.985,7768.519,247.2533333333334,166.676256,18.850476840448543
2022-09-02 08:45:00,2.077,8311.277,262.5793333333334,166.676256,18.990372298633986
2022-09-02 09:00:00,2.486,9410.082,332.4653333333333,166.676256,16.98139264926705
2022-09-02 09:15:00,2.923,11146.338,376.9113333333333,166.676256,17.74268227376926
2022-09-02 09:30:00,3.242,12720.664,382.764,166.676256,19.93907286889684
2022-09-02 09:45:00,3.512,13921.302,379.87,166.676256,21.987260489194355
2022-09-02 10:00:00,3.386,11693.535,390.19,166.676256,17.980259216501995
2022-09-02 10:15:00,3.74,14922.918,444.658,166.676256,20.135105331811605
2022-09-02 10:30:00,4.049,11282.059,545.4106666666667,166.676256,12.410549263819961
2022-09-02 10:45:00,3.947,12706.476,585.9573333333334,166.676256,13.010242459100624
2022-09-02 11:00:00,4.876,20342.6,597.2426666666667,166.676256,20.43534138212278
2022-09-02 11:15:00,5.026,19503.404,604.3213333333333,166.676256,19.36282653713684
2022-09-02 11:30:00,5.148,20127.906,601.2833333333333,166.676256,20.083790990032448
2022-09-02 11:45:00,5.18,19821.016,575.1313333333333,166.676256,20.676886646495202
2022-09-02 12:00:00,5.327,21774.309,649.0319999999999,166.676256,20.128181290384493
2022-09-02 12:15:00,3.469,12235.381,490.6673333333334,166.676256,14.960861954071143
2022-09-02 12:30:00,3.936,16886.984,489.01,166.676256,20.718609983093867
2022-09-02 12:45:00,4.6000000000000005,16822.932,502.7093333333333,166.676256,20.07756333457712
2022-09-02 13:00:00,4.96,19431.953,540.9953333333334,166.676256,21.550095348608394
2022-09-02 13:15:00,4.563,18793.752,517.1026666666667,166.676256,21.805345773252533
2022-09-02 13:30:00,4.655,18300.207,554.0553333333334,166.676256,19.81659921557855
2022-09-02 13:45:00,4.597,18108.396,550.9146666666667,166.676256,19.720681191694727
2022-09-02 14:00:00,4.358,17150.07,558.1506666666667,166.676256,18.434896884841596
2022-09-02 14:15:00,4.412,17912.889,562.0020000000001,166.676256,19.12291247004148
2022-09-02 14:30:00,4.218,15977.343,562.1360000000001,166.676256,17.05255359608497
2022-09-02 14:45:00,3.871,14884.879,591.5433333333333,166.676256,15.0968036938251
2022-09-02 15:00:00,3.66,13856.608,487.768,166.676256,17.043935795792592
2022-09-02 15:15:00,3.443,13866.668,557.7900000000001,166.676256,14.915151092660041
2022-09-02 15:30:00,3.088,11488.3955,468.39,166.676256,14.715601795561916
2022-09-02 15:45:00,2.757,11104.543,450.73,166.676256,14.78122706601143
2022-09-02 16:00:00,2.495,9292.176,397.0493333333333,166.676256,14.0410381522843
2022-09-02 16:15:00,2.155,8322.803,341.816,166.676256,14.608428218848871
2022-09-02 16:30:00,1.79,6569.8203,275.6213333333333,166.676256,14.301017068127239
2022-09-02 16:45:00,1.522,5886.14,234.9526666666667,166.676256,15.030605367549036
2022-09-02 17:00:00,1.368,5164.733,207.8413333333333,166.676256,14.908783857931935
2022-09-02 17:15:00,1.159,4261.8955,125.2716666666667,166.676256,20.411560323666787
2022-09-02 17:30:00,0.774,2740.2827,68.00233333333333,166.676256,24.176744324938984
2022-09-02 17:45:00,0.441,1578.7627,63.44293333333334,166.676256,14.930002002658375
2022-09-02 18:00:00,0.259,878.1707,45.53053333333333,166.676256,11.571841296679645
2022-09-02 18:15:00,0.119,392.14053,32.50426666666667,166.676256,7.238150728734623
2022-09-02 18:30:00,0.003,19.451696,21.59693333333333,166.676256,0.5403705218162816
2022-09-02 18:45:00,0.0,0.0,16.9744,166.676256,0.0
2022-09-02 19:00:00,0.0,0.0,15.89386666666667,166.676256,0.0
2022-09-02 19:15:00,0.0,0.0,16.27706666666667,166.676256,0.0
2022-09-02 19:30:00,0.0,0.0,16.505,166.676256,0.0
2022-09-02 19:45:00,0.0,0.0,16.55693333333333,166.676256,0.0
2022-09-02 20:00:00,0.0,0.0,17.02806666666667,166.676256,0.0
2022-09-02 20:15:00,0.0,0.0,17.624,166.676256,0.0
2022-09-02 20:30:00,0.0,0.0,17.78573333333333,166.676256,0.0
2022-09-02 20:45:00,0.0,0.0,17.85206666666667,166.676256,0.0
2022-09-02 21:00:00,0.0,0.0,17.86666666666667,166.676256,0.0
2022-09-02 21:15:00,0.0,0.0,17.9108,166.676256,0.0
2022-09-02 21:30:00,0.0,0.0,18.34466666666667,166.676256,0.0
2022-09-02 21:45:00,0.0,0.0,18.529,166.676256,0.0
2022-09-02 22:00:00,0.0,0.0,18.55086666666666,166.676256,0.0
2022-09-02 22:15:00,0.0,0.0,18.54353333333334,166.676256,0.0
2022-09-02 22:30:00,0.0,0.0,18.60266666666667,166.676256,0.0
2022-09-02 22:45:00,0.0,0.0,18.63193333333333,166.676256,0.0
2022-09-02 23:00:00,0.0,0.0,19.08826666666667,166.676256,0.0
2022-09-02 23:15:00,0.0,0.0,19.50033333333333,166.676256,0.0
2022-09-02 23:30:00,0.0,0.0,19.57506666666666,166.676256,0.0
2022-09-02 23:45:00,0.0,0.0,19.8104,166.676256,0.0
2022-09-03 00:00:00,0.0,0.0,19.97246666666667,166.676256,0.0
2022-09-03 00:15:00,0.0,0.0,20.39193333333333,166.676256,0.0
2022-09-03 00:30:00,0.0,0.0,20.48746666666667,166.676256,0.0
2022-09-03 00:45:00,0.0,0.0,20.516,166.676256,0.0
2022-09-03 01:00:00,0.0,0.0,20.51613333333333,166.676256,0.0
2022-09-03 01:15:00,0.0,0.0,20.37626666666667,166.676256,0.0
2022-09-03 01:30:00,0.0,0.0,20.58173333333333,166.676256,0.0
2022-09-03 01:45:00,0.0,0.0,20.81013333333333,166.676256,0.0
2022-09-03 02:00:00,0.0,0.0,21.08233333333333,166.676256,0.0
2022-09-03 02:15:00,0.0,0.0,21.10433333333333,166.676256,0.0
2022-09-03 02:30:00,0.0,0.0,21.17766666666667,166.676256,0.0
2022-09-03 02:45:00,0.0,0.0,21.17793333333333,166.676256,0.0
2022-09-03 03:00:00,0.0,0.0,21.22093333333333,166.676256,0.0
2022-09-03 03:15:00,0.0,0.0,21.22106666666667,166.676256,0.0
2022-09-03 03:30:00,0.0,0.0,21.258,166.676256,0.0
2022-09-03 03:45:00,0.0,0.0,21.38406666666667,166.676256,0.0
2022-09-03 04:00:00,0.0,0.0,21.64853333333333,166.676256,0.0
2022-09-03 04:15:00,0.0,0.0,21.7516,166.676256,0.0
2022-09-03 04:30:00,0.0,0.0,21.8332,166.676256,0.0
2022-09-03 04:45:00,0.0,0.0,21.84766666666667,166.676256,0.0
2022-09-03 05:00:00,0.0,0.0,21.83986666666667,166.676256,0.0
2022-09-03 05:15:00,0.0,0.0,21.84033333333333,166.676256,0.0
2022-09-03 05:30:00,0.0,0.0,21.84813333333334,166.676256,0.0
2022-09-03 05:45:00,0.0,0.0,22.44373333333333,166.676256,0.0
2022-09-03 06:00:00,0.0,0.0,26.1138,166.676256,0.0
2022-09-03 06:15:00,0.051,298.86642,37.80733333333333,166.676256,4.742718394489078
2022-09-03 06:30:00,0.214,950.7524,62.8718,166.676256,9.072726093324144
2022-09-03 06:45:00,0.423,1796.3066,98.33346666666668,166.676256,10.959869398717004
2022-09-03 07:00:00,0.665,2756.6624,137.2766666666667,166.676256,12.047949015941207
2022-09-03 07:15:00,0.958,3940.9536,178.8433333333333,166.676256,13.22071153413646
2022-09-03 07:30:00,1.277,5067.8027,221.618,166.676256,13.719583614181063
2022-09-03 07:45:00,1.554,6232.7617,273.75,166.676256,13.66006161633868
2022-09-03 08:00:00,1.967,7878.7524,323.6653333333333,166.676256,14.604528139691512
2022-09-03 08:15:00,2.345,9352.403,369.656,166.676256,15.179299020331321
2022-09-03 08:30:00,2.686,10554.858,411.556,166.676256,15.386850028616488
2022-09-03 08:45:00,3.133,12656.634,453.6093333333334,166.676256,16.74027172695147
2022-09-03 09:00:00,3.83,15149.021,492.5986666666666,166.676256,18.450901873420477
2022-09-03 09:15:00,4.203,16544.254,530.6273333333334,166.676256,18.706125137554157
2022-09-03 09:30:00,4.591,18090.58,564.7806666666668,166.676256,19.217590404115953
2022-09-03 09:45:00,4.953,19471.11,597.8886666666666,166.676256,19.538744445400084
2022-09-03 10:00:00,5.181,20292.078,628.7326666666667,166.676256,19.363629362298063
2022-09-03 10:15:00,5.448,21289.977,651.0366666666666,166.676256,19.61986464389787
2022-09-03 10:30:00,5.583,21807.434,677.764,166.676256,19.30422332227533
2022-09-03 10:45:00,5.8500000000000005,22840.795,697.3126666666667,166.676256,19.652143435287133
2022-09-03 11:00:00,6.0360000000000005,23582.88,718.5413333333333,166.676256,19.69116218054016
2022-09-03 11:15:00,6.196,24181.451,733.51,166.676256,19.778920349618186
2022-09-03 11:30:00,6.3950000000000005,25090.354,736.3893333333333,166.676256,20.442102579796313
2022-09-03 11:45:00,6.649,25904.17,739.0473333333334,166.676256,21.029245485476885
2022-09-03 12:00:00,6.777,26269.342,749.0106666666667,166.676256,21.04202128735678
2022-09-03 12:15:00,6.6610000000000005,25844.418,749.9193333333334,166.676256,20.676568760732977
2022-09-03 12:30:00,6.502,25274.82,746.4359999999999,166.676256,20.31523067345724
2022-09-03 12:45:00,6.412,24782.146,734.7800000000001,166.676256,20.235216159787928
2022-09-03 13:00:00,6.222,24078.75,725.5973333333333,166.676256,19.909691156776532
2022-09-03 13:15:00,6.078,23473.453,713.928,166.676256,19.726445111364207
2022-09-03 13:30:00,5.804,22313.344,701.2526666666666,166.676256,19.09046024112197
2022-09-03 13:45:00,5.505,21088.572,687.4593333333333,166.676256,18.404601722822814
2022-09-03 14:00:00,5.129,19904.42,665.0973333333333,166.676256,17.95521393426191
2022-09-03 14:15:00,4.618,17499.05,634.8173333333333,166.676256,16.538341642977734
2022-09-03 14:30:00,4.011,15243.931,601.438,166.676256,15.206608803214754
2022-09-03 14:45:00,3.701,14214.855,571.362,166.676256,14.92647797489866
2022-09-03 15:00:00,3.395,13025.803,535.468,166.676256,14.594769723512837
2022-09-03 15:15:00,3.14,12173.312,497.398,166.676256,14.683547143273845
2022-09-03 15:30:00,2.899,11028.012,456.5486666666666,166.676256,14.492269938255365
2022-09-03 15:45:00,2.652,10108.7705,421.3446666666667,166.676256,14.394185636965961
2022-09-03 16:00:00,2.338,8985.914,373.0266666666666,166.676256,14.452688484429265
2022-09-03 16:15:00,2.075,7877.578,329.2373333333334,166.676256,14.355221569797067
2022-09-03 16:30:00,1.848,7017.9043,291.1506666666667,166.676256,14.461585724183998
2022-09-03 16:45:00,1.544,5763.2583,242.3413333333333,166.676256,14.268123340696308
2022-09-03 17:00:00,1.181,4427.3267,196.4906666666667,166.676256,13.518419146584387
2022-09-03 17:15:00,0.924,3392.6711,113.607,166.676256,17.916902535086816
2022-09-03 17:30:00,0.637,2280.3567,49.56633333333333,166.676256,27.60210834572946
2022-09-03 17:45:00,0.275,881.8801,37.90566666666667,166.676256,13.958272320922816
2022-09-03 18:00:00,0.152,555.4878,31.07186666666667,166.676256,10.725892600883196
2022-09-03 18:15:00,0.074,227.62346,23.17753333333333,166.676256,5.8921808702414795
2022-09-03 18:30:00,0.0,0.0,14.92233333333333,166.676256,0.0
2022-09-03 18:45:00,0.0,0.0,11.93846666666667,166.676256,0.0
2022-09-03 19:00:00,0.0,0.0,11.67433333333333,166.676256,0.0
2022-09-03 19:15:00,0.0,0.0,11.62306666666667,166.676256,0.0
2022-09-03 19:30:00,0.0,0.0,12.10846666666667,166.676256,0.0
2022-09-03 19:45:00,0.0,0.0,12.49846666666667,166.676256,0.0
2022-09-03 20:00:00,0.0,0.0,12.58693333333333,166.676256,0.0
2022-09-03 20:15:00,0.0,0.0,12.71213333333333,166.676256,0.0
2022-09-03 20:30:00,0.0,0.0,13.2858,166.676256,0.0
2022-09-03 20:45:00,0.0,0.0,13.8226,166.676256,0.0
2022-09-03 21:00:00,0.0,0.0,13.89626666666667,166.676256,0.0
2022-09-03 21:15:00,0.0,0.0,13.97693333333333,166.676256,0.0
2022-09-03 21:30:00,0.0,0.0,14.69013333333333,166.676256,0.0
2022-09-03 21:45:00,0.0,0.0,15.0506,166.676256,0.0
2022-09-03 22:00:00,0.0,0.0,15.27133333333333,166.676256,0.0
2022-09-03 22:15:00,0.0,0.0,15.92586666666667,166.676256,0.0
2022-09-03 22:30:00,0.0,0.0,16.4476,166.676256,0.0
2022-09-03 22:45:00,0.0,0.0,16.5432,166.676256,0.0
2022-09-03 23:00:00,0.0,0.0,16.6536,166.676256,0.0
2022-09-03 23:15:00,0.0,0.0,17.0874,166.676256,0.0
2022-09-03 23:30:00,0.0,0.0,17.5364,166.676256,0.0
2022-09-03 23:45:00,0.0,0.0,17.7714,166.676256,0.0
2022-09-04 00:00:00,0.0,0.0,17.74973333333333,166.676256,0.0
2022-09-04 00:15:00,0.0,0.0,17.79346666666667,166.676256,0.0
2022-09-04 00:30:00,0.0,0.0,17.9774,166.676256,0.0
2022-09-04 00:45:00,0.0,0.0,18.426,166.676256,0.0
2022-09-04 01:00:00,0.0,0.0,18.34513333333333,166.676256,0.0
2022-09-04 01:15:00,0.0,0.0,18.5294,166.676256,0.0
2022-09-04 01:30:00,0.0,0.0,18.54446666666667,166.676256,0.0
2022-09-04 01:45:00,0.0,0.0,18.67766666666666,166.676256,0.0
2022-09-04 02:00:00,0.0,0.0,18.86173333333333,166.676256,0.0
2022-09-04 02:15:00,0.0,0.0,19.08293333333334,166.676256,0.0
2022-09-04 02:30:00,0.0,0.0,19.17813333333334,166.676256,0.0
2022-09-04 02:45:00,0.0,0.0,19.19266666666666,166.676256,0.0
2022-09-04 03:00:00,0.0,0.0,19.19273333333333,166.676256,0.0
2022-09-04 03:15:00,0.0,0.0,19.22926666666667,166.676256,0.0
2022-09-04 03:30:00,0.0,0.0,19.3686,166.676256,0.0
2022-09-04 03:45:00,0.0,0.0,19.35426666666667,166.676256,0.0
2022-09-04 04:00:00,0.0,0.0,19.77373333333333,166.676256,0.0
2022-09-04 04:15:00,0.0,0.0,19.83246666666667,166.676256,0.0
2022-09-04 04:30:00,0.0,0.0,19.85466666666667,166.676256,0.0
2022-09-04 04:45:00,0.0,0.0,19.8468,166.676256,0.0
2022-09-04 05:00:00,0.0,0.0,19.81013333333333,166.676256,0.0
2022-09-04 05:15:00,0.0,0.0,19.8986,166.676256,0.0
2022-09-04 05:30:00,0.0,0.0,19.95753333333333,166.676256,0.0
2022-09-04 05:45:00,0.0,0.0,20.29553333333333,166.676256,0.0
2022-09-04 06:00:00,0.0,0.0,23.17953333333333,166.676256,0.0
2022-09-04 06:15:00,0.065,356.5633,38.32793333333333,166.676256,5.581455950470252
2022-09-04 06:30:00,0.198,847.08734,64.5462,166.676256,7.8737890514406885
2022-09-04 06:45:00,0.409,1783.2458,111.4825333333333,166.676256,9.596892814092838
2022-09-04 07:00:00,0.642,2755.272,148.714,166.676256,11.115752982734827
2022-09-04 07:15:00,0.968,3950.3972,198.95,166.676256,11.913053298889094
2022-09-04 07:30:00,1.265,5097.4927,243.37,166.676256,12.566543355878878
2022-09-04 07:45:00,1.58,6333.2036,288.4673333333333,166.676256,13.172040994556664
2022-09-04 08:00:00,1.927,7694.049,315.2166666666666,166.676256,14.644415389624127
2022-09-04 08:15:00,2.271,9060.358,328.5117333333334,166.676256,16.547055975089158
2022-09-04 08:30:00,2.713,10803.76,433.674,166.676256,14.946441470727676
2022-09-04 08:45:00,3.168,12793.233,471.2973333333333,166.676256,16.285893510685195
2022-09-04 09:00:00,3.87,15277.964,504.5766666666667,166.676256,18.16622054907121
2022-09-04 09:15:00,4.216,16633.383,539.6233333333333,166.676256,18.49337307265191
2022-09-04 09:30:00,4.63,18220.617,574.5913333333333,166.676256,19.025245591364957
2022-09-04 09:45:00,4.985,19514.082,605.7626666666667,166.676256,19.327331025281868
2022-09-04 10:00:00,5.308,20771.713,635.1020000000001,166.676256,19.62253428344994
2022-09-04 10:15:00,5.532,21648.953,658.978,166.676256,19.710255101841863
2022-09-04 10:30:00,5.723,22430.854,680.1693333333334,166.676256,19.785864248874688
2022-09-04 10:45:00,6.002,23407.455,699.4006666666667,166.676256,20.07957048514609
2022-09-04 11:00:00,6.142,23939.443,716.2793333333334,166.676256,20.052008694472754
2022-09-04 11:15:00,6.295,24476.727,730.0300000000001,166.676256,20.115873694005618
2022-09-04 11:30:00,6.49,25295.717,738.9026666666667,166.676256,20.539318216404265
2022-09-04 11:45:00,6.673,25986.959,747.1126666666667,166.676256,20.868711020215716
2022-09-04 12:00:00,6.759,26043.45,748.6773333333333,166.676256,20.870367372542216
2022-09-04 12:15:00,6.674,25584.518,749.4126666666667,166.676256,20.482476898331953
2022-09-04 12:30:00,6.55,25354.926,749.8486666666666,166.676256,20.28686724931769
2022-09-04 12:45:00,6.41,24744.875,743.6066666666667,166.676256,19.964951206017748
2022-09-04 13:00:00,6.231,24148.51,737.4873333333333,166.676256,19.64545253580722
2022-09-04 13:15:00,6.112,23730.3,725.65,166.676256,19.62014861049646
2022-09-04 13:30:00,5.791,22137.398,709.2926666666666,166.676256,18.725238889027587
2022-09-04 13:45:00,5.4270000000000005,20728.438,691.8966666666668,166.676256,17.97428411129395
2022-09-04 14:00:00,5.075,19573.367,672.392,166.676256,17.465027149235617
2022-09-04 14:15:00,4.33,15992.314,645.644,166.676256,14.86087743632045
2022-09-04 14:30:00,3.783,14465.47,621.256,166.676256,13.96973656199862
2022-09-04 14:45:00,3.524,13492.919,591.7886666666667,166.676256,13.679352251275532
2022-09-04 15:00:00,3.271,12547.972,555.6293333333334,166.676256,13.549230750089247
