Time,generation(kWh),power(W),Irradiance (W/m2),Area,Efficiency
2022-11-13 13:45:00,5.436,20938.666,530.2180000000001,455.23512,8.674786261535166
2022-11-13 14:00:00,5.077,19251.0,501.8893333333334,455.23512,8.425769402515744
2022-11-13 14:15:00,4.751,18731.666,461.7226666666667,455.23512,8.91167728026732
2022-11-13 14:30:00,4.131,16890.0,443.8626666666667,455.23512,8.358825758964072
2022-11-13 14:45:00,4.018,15200.667,413.6453333333333,455.23512,8.072327195128356
2022-11-13 15:00:00,3.561,13554.667,369.2906666666667,455.23512,8.062779109881893
2022-11-13 15:15:00,2.966,11023.667,318.614,455.23512,7.6002078869949745
2022-11-13 15:30:00,2.435,9140.333,261.088,455.23512,7.690230330740054
2022-11-13 15:45:00,2.332,8262.0,168.818,455.23512,10.750549931256225
2022-11-13 16:00:00,1.296,4974.0,78.46193333333333,455.23512,13.92550702291445
2022-11-13 16:15:00,0.886,3172.3333,57.58153333333333,455.23512,12.102074590938768
2022-11-13 16:30:00,0.606,2243.3333,48.53453333333334,455.23512,10.153299233437425
2022-11-13 16:45:00,0.452,1623.3334,44.4268,455.23512,8.026513350848408
2022-11-13 17:00:00,0.285,1003.0,34.04873333333333,455.23512,6.470892928039769
2022-11-13 17:15:00,0.133,427.66666,24.45886666666667,455.23512,3.840902705679411
2022-11-13 17:30:00,0.003,116.0,15.963,455.23512,1.5962750161658057
2022-11-13 17:45:00,0.0,0.0,11.96166666666667,455.23512,0.0
2022-11-13 18:00:00,0.0,0.0,11.25586666666667,455.23512,0.0
2022-11-13 18:15:00,0.0,0.0,11.256,455.23512,0.0
2022-11-13 18:30:00,0.0,0.0,11.43973333333333,455.23512,0.0
2022-11-13 18:45:00,0.0,0.0,11.96966666666667,455.23512,0.0
2022-11-13 19:00:00,0.0,0.0,12.42606666666667,455.23512,0.0
2022-11-13 19:15:00,0.0,0.0,12.46286666666667,455.23512,0.0
2022-11-13 19:30:00,0.0,0.0,12.36673333333333,455.23512,0.0
2022-11-13 19:45:00,0.0,0.0,12.44046666666667,455.23512,0.0
2022-11-13 20:00:00,0.0,0.0,12.37433333333333,455.23512,0.0
2022-11-13 20:15:00,0.0,0.0,12.4406,455.23512,0.0
2022-11-13 20:30:00,0.0,0.0,12.3306,455.23512,0.0
2022-11-13 20:45:00,0.0,0.0,12.41906666666667,455.23512,0.0
2022-11-13 21:00:00,0.0,0.0,12.5818,455.23512,0.0
2022-11-13 21:15:00,0.0,0.0,12.76593333333333,455.23512,0.0
2022-11-13 21:30:00,0.0,0.0,12.99393333333333,455.23512,0.0
2022-11-13 21:45:00,0.0,0.0,13.18506666666667,455.23512,0.0
2022-11-13 22:00:00,0.0,0.0,13.31766666666667,455.23512,0.0
2022-11-13 22:15:00,0.0,0.0,13.60473333333333,455.23512,0.0
2022-11-13 22:30:00,0.0,0.0,13.7814,455.23512,0.0
2022-11-13 22:45:00,0.0,0.0,14.083,455.23512,0.0
2022-11-13 23:00:00,0.0,0.0,14.21546666666667,455.23512,0.0
2022-11-13 23:15:00,0.0,0.0,14.39973333333333,455.23512,0.0
2022-11-13 23:30:00,0.0,0.0,14.517,455.23512,0.0
2022-11-13 23:45:00,0.0,0.0,14.5904,455.23512,0.0
2022-11-14 00:00:00,0.0,0.0,14.5612,455.23512,0.0
2022-11-14 00:15:00,0.0,0.0,14.50233333333333,455.23512,0.0
2022-11-14 00:30:00,0.0,0.0,14.52433333333333,455.23512,0.0
2022-11-14 00:45:00,0.0,0.0,14.5022,455.23512,0.0
2022-11-14 01:00:00,0.0,0.0,14.34766666666667,455.23512,0.0
2022-11-14 01:15:00,0.0,0.0,14.4878,455.23512,0.0
2022-11-14 01:30:00,0.0,0.0,14.5616,455.23512,0.0
2022-11-14 01:45:00,0.0,0.0,14.621,455.23512,0.0
2022-11-14 02:00:00,0.0,0.0,14.81213333333333,455.23512,0.0
2022-11-14 02:15:00,0.0,0.0,14.841,455.23512,0.0
2022-11-14 02:30:00,0.0,0.0,15.1796,455.23512,0.0
2022-11-14 02:45:00,0.0,0.0,15.283,455.23512,0.0
2022-11-14 03:00:00,0.0,0.0,15.3488,455.23512,0.0
2022-11-14 03:15:00,0.0,0.0,15.41493333333333,455.23512,0.0
2022-11-14 03:30:00,0.0,0.0,15.4076,455.23512,0.0
2022-11-14 03:45:00,0.0,0.0,15.6872,455.23512,0.0
2022-11-14 04:00:00,0.0,0.0,15.9742,455.23512,0.0
2022-11-14 04:15:00,0.0,0.0,16.31286666666667,455.23512,0.0
2022-11-14 04:30:00,0.0,0.0,16.37973333333333,455.23512,0.0
2022-11-14 04:45:00,0.0,0.0,16.5336,455.23512,0.0
2022-11-14 05:00:00,0.0,0.0,16.7542,455.23512,0.0
2022-11-14 05:15:00,0.0,0.0,16.93106666666667,455.23512,0.0
2022-11-14 05:30:00,0.0,0.0,16.86486666666667,455.23512,0.0
2022-11-14 05:45:00,0.0,0.0,17.1592,455.23512,0.0
2022-11-14 06:00:00,0.0,0.0,17.3502,455.23512,0.0
2022-11-14 06:15:00,0.0,0.0,17.86486666666667,455.23512,0.0
2022-11-14 06:30:00,0.0,0.0,18.6156,455.23512,0.0
2022-11-14 06:45:00,0.0,54.333332,22.3612,455.23512,0.5337470329883511
2022-11-14 07:00:00,0.013,156.0,26.31966666666667,455.23512,1.3019924158445415
2022-11-14 07:15:00,0.054,249.33333,27.924,455.23512,1.9614035130773237
2022-11-14 07:30:00,0.133,580.0,34.30366666666666,455.23512,3.714083734934277
2022-11-14 07:45:00,0.228,1031.6666,39.8592,455.23512,5.685583387921088
2022-11-14 08:00:00,0.239,946.3333,42.3746,455.23512,4.905719943435715
2022-11-14 08:15:00,0.367,1617.0,53.617,455.23512,6.624784419297588
2022-11-14 08:30:00,0.643,2812.6667,70.034,455.23512,8.822132587035304
2022-11-14 08:45:00,0.832,3323.3333,94.77293333333334,455.23512,7.7028921511006745
2022-11-14 09:00:00,1.093,4408.6665,109.8954666666667,455.23512,8.812349447990915
2022-11-14 09:15:00,1.002,4170.6665,94.00693333333334,455.23512,9.745627754459099
2022-11-14 09:30:00,0.885,3563.0,97.01273333333332,455.23512,8.067729382845451
2022-11-14 09:45:00,1.155,4815.3335,139.7033333333333,455.23512,7.57153341128611
2022-11-14 10:00:00,2.293,9339.333,216.6626666666667,455.23512,9.468823415542232
2022-11-14 10:15:00,3.276,13677.0,256.3553333333333,455.23512,11.719598422047223
2022-11-14 10:30:00,3.199,12234.333,253.1106666666666,455.23512,10.61778899063438
2022-11-14 10:45:00,3.549,14644.667,308.6293333333334,455.23512,10.423331279718584
2022-11-14 11:00:00,5.331,20377.666,381.7093333333333,455.23512,11.726972353434773
2022-11-14 11:15:00,4.543,17521.334,351.43,455.23512,10.951978353469176
2022-11-14 11:30:00,,,331.8133333333333,455.23512,
2022-11-14 11:45:00,,,341.6113333333333,455.23512,
2022-11-14 12:00:00,,,390.748,455.23512,
2022-11-14 12:15:00,,,350.4586666666667,455.23512,
2022-11-14 12:30:00,,,373.6826666666666,455.23512,
2022-11-14 12:45:00,,,395.3686666666666,455.23512,
2022-11-14 13:00:00,0.0,0.0,357.2673333333333,455.23512,0.0
2022-11-14 13:15:00,2.432,17096.0,324.5266666666666,455.23512,11.571998294985521
2022-11-14 13:30:00,0.458,9354.333,315.2166666666666,455.23512,6.518803570098908
2022-11-14 13:45:00,4.386,17698.0,336.974,455.23512,11.536977307824195
2022-11-14 14:00:00,,,352.71,455.23512,
2022-11-14 14:15:00,,,264.2166666666666,455.23512,
2022-11-14 14:30:00,,,245.8833333333333,455.23512,
2022-11-14 14:45:00,,,244.876,455.23512,
2022-11-14 15:00:00,,,230.5026666666667,455.23512,
2022-11-14 15:15:00,,,183.234,455.23512,
2022-11-14 15:30:00,,,170.0086666666667,455.23512,
2022-11-14 15:45:00,,,218.7686666666667,455.23512,
2022-11-14 16:00:00,,,147.7846666666667,455.23512,
2022-11-14 16:15:00,,,145.8706666666667,455.23512,
2022-11-14 16:30:00,,,95.75953333333334,455.23512,
2022-11-14 16:45:00,,,69.53246666666668,455.23512,
2022-11-14 17:00:00,,,46.13446666666666,455.23512,
2022-11-14 17:15:00,,,36.95606666666666,455.23512,
2022-11-14 17:30:00,,,25.12126666666667,455.23512,
2022-11-14 17:45:00,,,22.592,455.23512,
2022-11-14 18:00:00,0.0,0.0,22.07026666666667,455.23512,0.0
2022-11-14 18:15:00,0.0,0.0,21.75406666666667,455.23512,0.0
2022-11-14 18:30:00,0.0,0.0,21.45253333333334,455.23512,0.0
2022-11-14 18:45:00,0.0,0.0,20.96013333333333,455.23512,0.0
2022-11-14 19:00:00,0.0,0.0,20.87973333333333,455.23512,0.0
2022-11-14 19:15:00,0.0,0.0,21.02693333333333,455.23512,0.0
2022-11-14 19:30:00,0.0,0.0,21.11553333333334,455.23512,0.0
2022-11-14 19:45:00,0.0,0.0,21.0492,455.23512,0.0
2022-11-14 20:00:00,0.0,0.0,20.95346666666667,455.23512,0.0
2022-11-14 20:15:00,0.0,0.0,20.95366666666667,455.23512,0.0
2022-11-14 20:30:00,0.0,0.0,20.8724,455.23512,0.0
2022-11-14 20:45:00,0.0,0.0,21.08713333333333,455.23512,0.0
2022-11-14 21:00:00,0.0,0.0,21.49226666666667,455.23512,0.0
2022-11-14 21:15:00,0.0,0.0,21.85273333333333,455.23512,0.0
2022-11-14 21:30:00,0.0,0.0,22.52313333333333,455.23512,0.0
2022-11-14 21:45:00,0.0,0.0,22.44913333333334,455.23512,0.0
2022-11-14 22:00:00,0.0,0.0,22.7502,455.23512,0.0
2022-11-14 22:15:00,0.0,0.0,22.83753333333333,455.23512,0.0
2022-11-14 22:30:00,0.0,0.0,23.08066666666667,455.23512,0.0
2022-11-14 22:45:00,0.0,0.0,23.02233333333333,455.23512,0.0
2022-11-14 23:00:00,0.0,0.0,22.87513333333333,455.23512,0.0
2022-11-14 23:15:00,0.0,0.0,22.8444,455.23512,0.0
2022-11-14 23:30:00,0.0,0.0,22.41793333333333,455.23512,0.0
2022-11-14 23:45:00,0.0,0.0,22.27186666666667,455.23512,0.0
2022-11-15 00:00:00,0.0,0.0,22.5298,455.23512,0.0
2022-11-15 00:15:00,0.0,0.0,22.5304,455.23512,0.0
2022-11-15 00:30:00,0.0,0.0,22.51493333333333,455.23512,0.0
2022-11-15 00:45:00,0.0,0.0,22.3904,455.23512,0.0
2022-11-15 01:00:00,0.0,0.0,22.40473333333334,455.23512,0.0
2022-11-15 01:15:00,0.0,0.0,22.501,455.23512,0.0
2022-11-15 01:30:00,0.0,0.0,22.567,455.23512,0.0
2022-11-15 01:45:00,0.0,0.0,23.06686666666667,455.23512,0.0
2022-11-15 02:00:00,0.0,0.0,23.49413333333333,455.23512,0.0
2022-11-15 02:15:00,0.0,0.0,23.56766666666666,455.23512,0.0
2022-11-15 02:30:00,0.0,0.0,23.58966666666667,455.23512,0.0
2022-11-15 02:45:00,0.0,0.0,23.6044,455.23512,0.0
2022-11-15 03:00:00,0.0,0.0,23.91346666666667,455.23512,0.0
2022-11-15 03:15:00,0.0,0.0,23.77373333333333,455.23512,0.0
2022-11-15 03:30:00,0.0,0.0,23.35486666666667,455.23512,0.0
2022-11-15 03:45:00,0.0,0.0,23.80393333333334,455.23512,0.0
2022-11-15 04:00:00,0.0,0.0,24.32546666666667,455.23512,0.0
2022-11-15 04:15:00,0.0,0.0,24.39873333333333,455.23512,0.0
2022-11-15 04:30:00,0.0,0.0,24.40673333333333,455.23512,0.0
2022-11-15 04:45:00,0.0,0.0,24.39253333333333,455.23512,0.0
2022-11-15 05:00:00,0.0,0.0,24.37006666666667,455.23512,0.0
2022-11-15 05:15:00,0.0,0.0,24.28133333333333,455.23512,0.0
2022-11-15 05:30:00,0.0,0.0,23.737,455.23512,0.0
2022-11-15 05:45:00,0.0,0.0,23.93573333333334,455.23512,0.0
2022-11-15 06:00:00,0.0,0.0,24.3766,455.23512,0.0
2022-11-15 06:15:00,0.0,0.0,25.85613333333333,455.23512,0.0
2022-11-15 06:30:00,0.0,0.0,29.91813333333333,455.23512,0.0
2022-11-15 06:45:00,0.0,0.0,41.36046666666667,455.23512,0.0
2022-11-15 07:00:00,,,49.13106666666667,455.23512,
2022-11-15 07:15:00,,,66.10679999999999,455.23512,
2022-11-15 07:30:00,,,90.4262,455.23512,
2022-11-15 07:45:00,,,105.9666666666667,455.23512,
2022-11-15 08:00:00,,,116.2356,455.23512,
2022-11-15 08:15:00,,,136.3613333333333,455.23512,
2022-11-15 08:30:00,,,179.6366666666667,455.23512,
2022-11-15 08:45:00,,,165.85,455.23512,
2022-11-15 09:00:00,,,183.076,455.23512,
2022-11-15 09:15:00,,,244.626,455.23512,
2022-11-15 09:30:00,,,223.328,455.23512,
2022-11-15 09:45:00,,,386.6306666666667,455.23512,
2022-11-15 10:00:00,,,473.3966666666666,455.23512,
2022-11-15 10:15:00,,,374.066,455.23512,
2022-11-15 10:30:00,,,272.366,455.23512,
2022-11-15 10:45:00,,,254.83,455.23512,
2022-11-15 11:00:00,,,177.6073333333333,455.23512,
2022-11-15 11:15:00,,,147.136,455.23512,
2022-11-15 11:30:00,,,168.9033333333333,455.23512,
2022-11-15 11:45:00,,,182.0946666666667,455.23512,
2022-11-15 12:00:00,,,172.57,455.23512,
2022-11-15 12:15:00,,,169.9093333333333,455.23512,
2022-11-15 12:30:00,,,145.7606666666667,455.23512,
2022-11-15 12:45:00,,,192.0093333333333,455.23512,
2022-11-15 13:00:00,,,215.2066666666666,455.23512,
2022-11-15 13:15:00,,,185.3586666666667,455.23512,
2022-11-15 13:30:00,,,211.3413333333333,455.23512,
2022-11-15 13:45:00,,,236.28,455.23512,
2022-11-15 14:00:00,,,231.5753333333333,455.23512,
2022-11-15 14:15:00,,,291.6539999999999,455.23512,
2022-11-15 14:30:00,,,393.958,455.23512,
2022-11-15 14:45:00,,,386.794,455.23512,
2022-11-15 15:00:00,,,354.2806666666667,455.23512,
2022-11-15 15:15:00,,,372.112,455.23512,
2022-11-15 15:30:00,,,364.776,455.23512,
2022-11-15 15:45:00,,,200.5933333333333,455.23512,
2022-11-15 16:00:00,,,106.2137333333333,455.23512,
2022-11-15 16:15:00,,,83.50706666666666,455.23512,
2022-11-15 16:30:00,,,68.63719999999999,455.23512,
2022-11-15 16:45:00,,,58.44666666666667,455.23512,
2022-11-15 17:00:00,,,47.2374,455.23512,
2022-11-15 17:15:00,,,38.5154,455.23512,
2022-11-15 17:30:00,,,29.08746666666667,455.23512,
2022-11-15 17:45:00,,,24.57133333333333,455.23512,
2022-11-15 18:00:00,0.0,0.0,23.55653333333333,455.23512,0.0
2022-11-15 18:15:00,0.0,0.0,23.24106666666666,455.23512,0.0
2022-11-15 18:30:00,0.0,0.0,22.94106666666666,455.23512,0.0
2022-11-15 18:45:00,0.0,0.0,22.655,455.23512,0.0
2022-11-15 19:00:00,0.0,0.0,23.80386666666667,455.23512,0.0
2022-11-15 19:15:00,0.0,0.0,23.98066666666667,455.23512,0.0
2022-11-15 19:30:00,0.0,0.0,24.61333333333333,455.23512,0.0
2022-11-15 19:45:00,0.0,0.0,24.753,455.23512,0.0
2022-11-15 20:00:00,0.0,0.0,24.88566666666667,455.23512,0.0
2022-11-15 20:15:00,0.0,0.0,25.548,455.23512,0.0
2022-11-15 20:30:00,0.0,0.0,25.09853333333333,455.23512,0.0
2022-11-15 20:45:00,0.0,0.0,23.93586666666667,455.23512,0.0
2022-11-15 21:00:00,0.0,0.0,23.31746666666667,455.23512,0.0
2022-11-15 21:15:00,0.0,0.0,22.41313333333333,455.23512,0.0
2022-11-15 21:30:00,0.0,0.0,21.70673333333333,455.23512,0.0
2022-11-15 21:45:00,0.0,0.0,21.2874,455.23512,0.0
2022-11-15 22:00:00,0.0,0.0,21.08873333333333,455.23512,0.0
2022-11-15 22:15:00,0.0,0.0,20.8976,455.23512,0.0
2022-11-15 22:30:00,0.0,0.0,20.59606666666667,455.23512,0.0
2022-11-15 22:45:00,0.0,0.0,20.5734,455.23512,0.0
2022-11-15 23:00:00,0.0,0.0,20.5958,455.23512,0.0
2022-11-15 23:15:00,0.0,0.0,20.85346666666667,455.23512,0.0
2022-11-15 23:30:00,0.0,0.0,20.9118,455.23512,0.0
2022-11-15 23:45:00,0.0,0.0,20.8676,455.23512,0.0
2022-11-16 00:00:00,0.0,0.0,20.70546666666667,455.23512,0.0
2022-11-16 00:15:00,0.0,0.0,20.8972,455.23512,0.0
2022-11-16 00:30:00,0.0,0.0,20.97733333333333,455.23512,0.0
2022-11-16 00:45:00,0.0,0.0,20.97746666666666,455.23512,0.0
2022-11-16 01:00:00,0.0,0.0,21.3236,455.23512,0.0
2022-11-16 01:15:00,0.0,0.0,21.8606,455.23512,0.0
2022-11-16 01:30:00,0.0,0.0,21.9566,455.23512,0.0
2022-11-16 01:45:00,0.0,0.0,22.52333333333333,455.23512,0.0
2022-11-16 02:00:00,0.0,0.0,22.27373333333333,455.23512,0.0
2022-11-16 02:15:00,0.0,0.0,22.0234,455.23512,0.0
2022-11-16 02:30:00,0.0,0.0,21.81013333333333,455.23512,0.0
2022-11-16 02:45:00,0.0,0.0,21.55926666666667,455.23512,0.0
2022-11-16 03:00:00,0.0,0.0,21.25726666666667,455.23512,0.0
2022-11-16 03:15:00,0.0,0.0,21.60293333333333,455.23512,0.0
2022-11-16 03:30:00,0.0,0.0,21.79433333333333,455.23512,0.0
2022-11-16 03:45:00,0.0,0.0,21.9054,455.23512,0.0
2022-11-16 04:00:00,0.0,0.0,21.979,455.23512,0.0
2022-11-16 04:15:00,0.0,0.0,22.06686666666667,455.23512,0.0
2022-11-16 04:30:00,0.0,0.0,21.97913333333333,455.23512,0.0
2022-11-16 04:45:00,0.0,0.0,22.00846666666667,455.23512,0.0
2022-11-16 05:00:00,0.0,0.0,22.44266666666666,455.23512,0.0
2022-11-16 05:15:00,0.0,0.0,21.9794,455.23512,0.0
2022-11-16 05:30:00,0.0,0.0,22.00806666666666,455.23512,0.0
2022-11-16 05:45:00,0.0,0.0,22.40486666666667,455.23512,0.0
2022-11-16 06:00:00,0.0,0.0,22.26586666666667,455.23512,0.0
2022-11-16 06:15:00,0.0,0.0,22.56813333333333,455.23512,0.0
2022-11-16 06:30:00,0.0,0.0,23.4576,455.23512,0.0
2022-11-16 06:45:00,0.0,0.0,25.95946666666667,455.23512,0.0
2022-11-16 07:00:00,,,25.79753333333333,455.23512,
2022-11-16 07:15:00,,,31.14633333333333,455.23512,
2022-11-16 07:30:00,,,38.8214,455.23512,
2022-11-16 07:45:00,,,57.16593333333334,455.23512,
2022-11-16 08:00:00,,,93.50293333333336,455.23512,
2022-11-16 08:15:00,,,165.314,455.23512,
2022-11-16 08:30:00,,,258.634,455.23512,
2022-11-16 08:45:00,,,405.6953333333333,455.23512,
2022-11-16 09:00:00,,,359.8353333333333,455.23512,
2022-11-16 09:15:00,,,323.6033333333334,455.23512,
2022-11-16 09:30:00,,,296.808,455.23512,
2022-11-16 09:45:00,,,239.2266666666667,455.23512,
2022-11-16 10:00:00,,,275.6666666666667,455.23512,
2022-11-16 10:15:00,,,236.5986666666667,455.23512,
2022-11-16 10:30:00,,,279.186,455.23512,
2022-11-16 10:45:00,,,259.6033333333334,455.23512,
2022-11-16 11:00:00,,,201.0653333333333,455.23512,
2022-11-16 11:15:00,,,195.6993333333333,455.23512,
2022-11-16 11:30:00,,,288.5346666666666,455.23512,
2022-11-16 11:45:00,,,437.9413333333333,455.23512,
2022-11-16 12:00:00,,,497.5406666666667,455.23512,
2022-11-16 12:15:00,,,429.088,455.23512,
2022-11-16 12:30:00,,,390.0693333333333,455.23512,
2022-11-16 12:45:00,,,531.6560000000001,455.23512,
2022-11-16 13:00:00,,,583.7326666666667,455.23512,
2022-11-16 13:15:00,,,466.034,455.23512,
2022-11-16 13:30:00,,,437.7593333333333,455.23512,
2022-11-16 13:45:00,,,439.484,455.23512,
2022-11-16 14:00:00,,,534.9053333333334,455.23512,
2022-11-16 14:15:00,,,519.0706666666667,455.23512,
2022-11-16 14:30:00,,,513.4746666666666,455.23512,
2022-11-16 14:45:00,,,334.164,455.23512,
2022-11-16 15:00:00,,,370.106,455.23512,
2022-11-16 15:15:00,,,284.6766666666666,455.23512,
2022-11-16 15:30:00,,,243.7546666666667,455.23512,
2022-11-16 15:45:00,,,157.7226666666667,455.23512,
2022-11-16 16:00:00,,,151.5133333333333,455.23512,
2022-11-16 16:15:00,,,108.8816,455.23512,
2022-11-16 16:30:00,,,70.09639999999999,455.23512,
2022-11-16 16:45:00,,,57.33813333333333,455.23512,
2022-11-16 17:00:00,,,41.9728,455.23512,
2022-11-16 17:15:00,,,33.27193333333334,455.23512,
2022-11-16 17:30:00,,,23.1144,455.23512,
2022-11-16 17:45:00,,,19.94406666666667,455.23512,
2022-11-16 18:00:00,0.0,0.0,19.26013333333333,455.23512,0.0
2022-11-16 18:15:00,0.0,0.0,19.2528,455.23512,0.0
2022-11-16 18:30:00,0.0,0.0,19.26766666666667,455.23512,0.0
2022-11-16 18:45:00,0.0,0.0,19.2236,455.23512,0.0
2022-11-16 19:00:00,0.0,0.0,19.51846666666667,455.23512,0.0
2022-11-16 19:15:00,0.0,0.0,19.6224,455.23512,0.0
2022-11-16 19:30:00,0.0,0.0,19.6228,455.23512,0.0
2022-11-16 19:45:00,0.0,0.0,19.6156,455.23512,0.0
2022-11-16 20:00:00,0.0,0.0,19.73346666666667,455.23512,0.0
2022-11-16 20:15:00,0.0,0.0,19.86573333333333,455.23512,0.0
2022-11-16 20:30:00,0.0,0.0,19.85846666666667,455.23512,0.0
2022-11-16 20:45:00,0.0,0.0,19.8658,455.23512,0.0
2022-11-16 21:00:00,0.0,0.0,19.87313333333333,455.23512,0.0
2022-11-16 21:15:00,0.0,0.0,19.83626666666667,455.23512,0.0
2022-11-16 21:30:00,0.0,0.0,19.9832,455.23512,0.0
2022-11-16 21:45:00,0.0,0.0,20.07126666666667,455.23512,0.0
2022-11-16 22:00:00,0.0,0.0,20.1374,455.23512,0.0
2022-11-16 22:15:00,0.0,0.0,20.15193333333333,455.23512,0.0
2022-11-16 22:30:00,0.0,0.0,20.10773333333333,455.23512,0.0
2022-11-16 22:45:00,0.0,0.0,20.2554,455.23512,0.0
2022-11-16 23:00:00,0.0,0.0,20.27833333333333,455.23512,0.0
2022-11-16 23:15:00,0.0,0.0,20.24826666666667,455.23512,0.0
2022-11-16 23:30:00,0.0,0.0,20.1678,455.23512,0.0
2022-11-16 23:45:00,0.0,0.0,20.1458,455.23512,0.0
2022-11-17 00:00:00,0.0,0.0,20.10933333333333,455.23512,0.0
2022-11-17 00:15:00,0.0,0.0,20.16053333333333,455.23512,0.0
2022-11-17 00:30:00,0.0,0.0,20.20526666666667,455.23512,0.0
2022-11-17 00:45:00,0.0,0.0,20.15373333333333,455.23512,0.0
2022-11-17 01:00:00,0.0,0.0,20.18353333333333,455.23512,0.0
2022-11-17 01:15:00,0.0,0.0,20.1764,455.23512,0.0
2022-11-17 01:30:00,0.0,0.0,20.23506666666667,455.23512,0.0
2022-11-17 01:45:00,0.0,0.0,20.27893333333333,455.23512,0.0
2022-11-17 02:00:00,0.0,0.0,20.42626666666667,455.23512,0.0
2022-11-17 02:15:00,0.0,0.0,20.52886666666667,455.23512,0.0
2022-11-17 02:30:00,0.0,0.0,20.83826666666667,455.23512,0.0
2022-11-17 02:45:00,0.0,0.0,20.66926666666667,455.23512,0.0
2022-11-17 03:00:00,0.0,0.0,20.89053333333333,455.23512,0.0
2022-11-17 03:15:00,0.0,0.0,20.68433333333333,455.23512,0.0
2022-11-17 03:30:00,0.0,0.0,20.62533333333333,455.23512,0.0
2022-11-17 03:45:00,0.0,0.0,20.75033333333333,455.23512,0.0
2022-11-17 04:00:00,0.0,0.0,20.62526666666667,455.23512,0.0
2022-11-17 04:15:00,0.0,0.0,20.71353333333333,455.23512,0.0
2022-11-17 04:30:00,0.0,0.0,20.86093333333333,455.23512,0.0
2022-11-17 04:45:00,0.0,0.0,20.91986666666667,455.23512,0.0
2022-11-17 05:00:00,0.0,0.0,21.00053333333333,455.23512,0.0
2022-11-17 05:15:00,0.0,0.0,20.99326666666667,455.23512,0.0
2022-11-17 05:30:00,0.0,0.0,20.927,455.23512,0.0
2022-11-17 05:45:00,0.0,0.0,20.86106666666667,455.23512,0.0
2022-11-17 06:00:00,0.0,0.0,20.9568,455.23512,0.0
2022-11-17 06:15:00,0.0,0.0,21.0298,455.23512,0.0
2022-11-17 06:30:00,0.0,0.0,21.85446666666667,455.23512,0.0
2022-11-17 06:45:00,0.0,0.0,26.63006666666667,455.23512,0.0
2022-11-17 07:00:00,,,36.46093333333333,455.23512,
2022-11-17 07:15:00,,,61.85486666666667,455.23512,
2022-11-17 07:30:00,,,76.90979999999999,455.23512,
2022-11-17 07:45:00,,,73.0234,455.23512,
2022-11-17 08:00:00,,,106.9080666666667,455.23512,
2022-11-17 08:15:00,,,145.1853333333333,455.23512,
2022-11-17 08:30:00,,,150.93,455.23512,
2022-11-17 08:45:00,,,89.9614,455.23512,
2022-11-17 09:00:00,,,67.7192,455.23512,
2022-11-17 09:15:00,,,83.3674,455.23512,
2022-11-17 09:30:00,,,134.746,455.23512,
2022-11-17 09:45:00,,,139.6106666666666,455.23512,
2022-11-17 10:00:00,,,91.7508,455.23512,
2022-11-17 10:15:00,,,107.2208666666667,455.23512,
2022-11-17 10:30:00,,,99.99686666666666,455.23512,
2022-11-17 10:45:00,,,104.5524,455.23512,
2022-11-17 11:00:00,,,107.388,455.23512,
2022-11-17 11:15:00,,,119.3526666666667,455.23512,
2022-11-17 11:30:00,,,114.4906666666667,455.23512,
2022-11-17 11:45:00,,,89.48986666666666,455.23512,
2022-11-17 12:00:00,,,130.0712,455.23512,
2022-11-17 12:15:00,,,148.3433333333333,455.23512,
2022-11-17 12:30:00,,,203.0706666666667,455.23512,
2022-11-17 12:45:00,,,246.8953333333334,455.23512,
2022-11-17 13:00:00,,,220.0586666666667,455.23512,
2022-11-17 13:15:00,,,365.778,455.23512,
2022-11-17 13:30:00,,,611.2520000000001,455.23512,
2022-11-17 13:45:00,,,596.2346666666667,455.23512,
2022-11-17 14:00:00,,,568.8240000000001,455.23512,
2022-11-17 14:15:00,,,525.722,455.23512,
2022-11-17 14:30:00,,,470.1746666666667,455.23512,
2022-11-17 14:45:00,,,486.0393333333333,455.23512,
2022-11-17 15:00:00,,,486.0273333333333,455.23512,
2022-11-17 15:15:00,,,303.9039999999999,455.23512,
2022-11-17 15:30:00,,,322.4246666666667,455.23512,
2022-11-17 15:45:00,,,147.4868666666667,455.23512,
2022-11-17 16:00:00,,,54.33673333333333,455.23512,
2022-11-17 16:15:00,,,50.23006666666667,455.23512,
2022-11-17 16:30:00,,,47.79273333333333,455.23512,
2022-11-17 16:45:00,,,49.48,455.23512,
2022-11-17 17:00:00,,,53.064,455.23512,
2022-11-17 17:15:00,,,37.0742,455.23512,
2022-11-17 17:30:00,,,26.46713333333333,455.23512,
2022-11-17 17:45:00,,,22.62106666666666,455.23512,
2022-11-17 18:00:00,0.0,0.0,21.23853333333333,455.23512,0.0
2022-11-17 18:15:00,0.0,0.0,21.16546666666666,455.23512,0.0
2022-11-17 18:30:00,0.0,0.0,20.61413333333333,455.23512,0.0
2022-11-17 18:45:00,0.0,0.0,19.87133333333333,455.23512,0.0
2022-11-17 19:00:00,0.0,0.0,19.67333333333334,455.23512,0.0
2022-11-17 19:15:00,0.0,0.0,19.51953333333334,455.23512,0.0
2022-11-17 19:30:00,0.0,0.0,19.92526666666667,455.23512,0.0
2022-11-17 19:45:00,0.0,0.0,19.9334,455.23512,0.0
2022-11-17 20:00:00,0.0,0.0,19.88193333333333,455.23512,0.0
