Time,generation(kWh),power(W)
2023-03-12 18:30:00,0.0,0.0
2023-03-12 18:45:00,0.0,0.0
2023-03-12 19:00:00,0.0,0.0
2023-03-13 07:00:00,0.0,0.0
2023-03-13 07:15:00,0.0,0.0
2023-03-13 07:30:00,0.0,19.96385
2023-03-13 07:45:00,0.024,104.360535
2023-03-13 08:00:00,0.058,264.72174
2023-03-13 08:15:00,0.114,460.213
2023-03-13 08:30:00,0.126,512.84326
2023-03-13 08:45:00,0.218,905.461
2023-03-13 09:00:00,0.172,587.103
2023-03-13 09:15:00,0.163,683.3559
2023-03-13 09:30:00,0.129,472.61023
2023-03-13 09:45:00,0.2,843.6045
2023-03-13 10:00:00,0.202,757.5393
2023-03-13 10:15:00,0.168,669.46014
2023-03-13 10:30:00,0.139,493.14648
2023-03-13 10:45:00,0.111,449.1745
2023-03-13 11:00:00,0.137,524.4031
2023-03-13 11:15:00,0.118,492.7115
2023-03-13 11:30:00,0.212,903.03595
2023-03-13 11:45:00,0.28,1090.9517
2023-03-13 12:00:00,0.243,950.63214
2023-03-13 12:15:00,0.457,2046.6602
2023-03-13 12:30:00,0.959,3834.6445
2023-03-13 12:45:00,0.941,3616.789
2023-03-13 13:00:00,1.07,4278.8066
2023-03-13 13:15:00,1.264,5211.5923
2023-03-13 13:30:00,1.641,6160.3394
2023-03-13 13:45:00,1.324,4832.6245
2023-03-13 14:00:00,2.305,9868.217
2023-03-13 14:15:00,2.872,10604.892
2023-03-13 14:30:00,2.365,8623.926
2023-03-13 14:45:00,2.165,9071.548
2023-03-13 15:00:00,3.154,12381.745
2023-03-13 15:15:00,2.398,8241.667
2023-03-13 15:30:00,1.68,6188.765
2023-03-13 15:45:00,0.945,3629.3547
2023-03-13 16:00:00,1.03,3750.0244
2023-03-13 16:15:00,0.673,2325.1016
2023-03-13 16:30:00,0.515,2007.502
2023-03-13 16:45:00,0.517,2117.9407
2023-03-13 17:00:00,0.36,1221.0327
2023-03-13 17:15:00,0.253,1117.6013
2023-03-13 17:30:00,0.389,1360.7756
2023-03-13 17:45:00,0.133,415.3958
2023-03-13 18:00:00,0.025,56.756428
2023-03-13 18:15:00,0.0,0.0
2023-03-13 18:30:00,0.0,0.0
2023-03-13 18:45:00,0.0,0.0
2023-03-13 19:00:00,0.0,0.0
2023-03-14 07:00:00,0.0,0.0
2023-03-14 07:15:00,0.0,0.0
2023-03-14 07:30:00,0.0,80.52693
2023-03-14 07:45:00,0.059,258.42148
2023-03-14 08:00:00,0.112,467.9016
2023-03-14 08:15:00,0.154,716.51434
2023-03-14 08:30:00,0.243,933.5539
2023-03-14 08:45:00,0.145,559.0792
2023-03-14 09:00:00,0.174,705.4895
2023-03-14 09:15:00,0.235,949.2173
2023-03-14 09:30:00,0.224,828.25775
2023-03-14 09:45:00,0.241,957.67926
2023-03-14 10:00:00,0.291,1163.5427
2023-03-14 10:15:00,0.293,1169.4247
2023-03-14 10:30:00,0.306,1138.1782
2023-03-14 10:45:00,0.385,1629.4436
2023-03-14 11:00:00,0.513,1986.4572
2023-03-14 11:15:00,0.591,2451.0044
2023-03-14 11:30:00,0.818,3523.2866
2023-03-14 11:45:00,1.563,6615.784
2023-03-14 12:00:00,1.587,5383.874
2023-03-14 12:15:00,1.224,4766.003
2023-03-14 12:30:00,1.091,4477.3306
2023-03-14 12:45:00,1.236,5011.386
2023-03-14 13:00:00,1.813,8749.274
2023-03-14 13:15:00,2.946,10644.894
2023-03-14 13:30:00,2.449,10338.9375
2023-03-14 13:45:00,2.507,9680.681
2023-03-14 14:00:00,3.13,13139.43
2023-03-14 14:15:00,3.183,11425.219
2023-03-14 14:30:00,3.483,14042.22
2023-03-14 14:45:00,3.043,12052.731
2023-03-14 15:00:00,2.017,7471.8164
2023-03-14 15:15:00,1.589,5920.2017
2023-03-14 15:30:00,1.35,5154.777
2023-03-14 15:45:00,1.248,4777.453
2023-03-14 16:00:00,1.146,4325.7905
2023-03-14 16:15:00,1.012,3988.1895
2023-03-14 16:30:00,0.908,3267.3413
2023-03-14 16:45:00,0.689,2707.389
2023-03-14 17:00:00,0.843,3295.688
2023-03-14 17:15:00,0.581,1983.6582
