Time,generation(kWh),power(W)
2023-08-04 18:15:00,0.0,0.0
2023-08-04 18:30:00,0.0,0.0
2023-08-04 18:45:00,0.0,0.0
2023-08-04 19:00:00,0.0,0.0
2023-08-05 07:00:00,,
2023-08-05 07:15:00,,
2023-08-05 07:30:00,,
2023-08-05 07:45:00,,
2023-08-05 08:00:00,,
2023-08-05 08:15:00,,
2023-08-05 08:30:00,,
2023-08-05 08:45:00,,
2023-08-05 09:00:00,,
2023-08-05 09:15:00,,
2023-08-05 09:30:00,,
2023-08-05 09:45:00,,
2023-08-05 10:00:00,,
2023-08-05 10:15:00,,
2023-08-05 10:30:00,,
2023-08-05 10:45:00,,
2023-08-05 11:00:00,,
2023-08-05 11:15:00,,
2023-08-05 11:30:00,,
2023-08-05 11:45:00,,
2023-08-05 12:00:00,,
2023-08-05 12:15:00,,
2023-08-05 12:30:00,,
2023-08-05 12:45:00,,
2023-08-05 13:00:00,,
2023-08-05 13:15:00,,
2023-08-05 13:30:00,,
2023-08-05 13:45:00,,
2023-08-05 14:00:00,,
2023-08-05 14:15:00,,
2023-08-05 14:30:00,,
2023-08-05 14:45:00,,
2023-08-05 15:00:00,,
2023-08-05 15:15:00,,
2023-08-05 15:30:00,,
2023-08-05 15:45:00,,
2023-08-05 16:00:00,,
2023-08-05 16:15:00,,
2023-08-05 16:30:00,,
2023-08-05 16:45:00,,
2023-08-05 17:00:00,,
2023-08-05 17:15:00,,
2023-08-05 17:30:00,,
2023-08-05 17:45:00,,
2023-08-05 18:00:00,0.0,0.0
2023-08-05 18:15:00,0.0,0.0
2023-08-05 18:30:00,0.0,0.0
2023-08-05 18:45:00,0.0,0.0
2023-08-05 19:00:00,0.0,0.0
2023-08-06 07:00:00,1.045,9794.539
2023-08-06 07:15:00,,
2023-08-06 07:30:00,,
2023-08-06 07:45:00,,
2023-08-06 08:00:00,,
2023-08-06 08:15:00,,
2023-08-06 08:30:00,,
2023-08-06 08:45:00,,
2023-08-06 09:00:00,,
2023-08-06 09:15:00,,
2023-08-06 09:30:00,,
2023-08-06 09:45:00,,
2023-08-06 10:00:00,,
2023-08-06 10:15:00,,
2023-08-06 10:30:00,,
2023-08-06 10:45:00,,
2023-08-06 11:00:00,,
2023-08-06 11:15:00,,
2023-08-06 11:30:00,,
2023-08-06 11:45:00,,
2023-08-06 12:00:00,,
2023-08-06 12:15:00,,
2023-08-06 12:30:00,,
2023-08-06 12:45:00,,
2023-08-06 13:00:00,,
2023-08-06 13:15:00,,
2023-08-06 13:30:00,,
2023-08-06 13:45:00,,
2023-08-06 14:00:00,,
2023-08-06 14:15:00,,
2023-08-06 14:30:00,,
2023-08-06 14:45:00,,
2023-08-06 15:00:00,,
