Time,generation(kWh),power(W)
2022-09-01 07:00:00,0.631,2624.2874
2022-09-01 07:15:00,1.058,4372.2407
2022-09-01 07:30:00,1.457,5891.634
2022-09-01 07:45:00,1.815,7287.1973
2022-09-01 08:00:00,2.219,8994.127
2022-09-01 08:15:00,2.6670000000000003,10618.881
2022-09-01 08:30:00,3.136,12325.338
2022-09-01 08:45:00,3.532,14014.921
2022-09-01 09:00:00,3.961,15586.807
2022-09-01 09:15:00,2.62,11317.129
2022-09-01 09:30:00,4.767,19055.61
2022-09-01 09:45:00,4.936,20155.168
2022-09-01 10:00:00,5.163,21696.49
2022-09-01 10:15:00,5.577,22012.646
2022-09-01 10:30:00,5.8180000000000005,22622.73
2022-09-01 10:45:00,5.863,22966.502
2022-09-01 11:00:00,6.2700000000000005,24656.307
2022-09-01 11:15:00,6.384,24823.518
2022-09-01 11:30:00,6.2940000000000005,24641.846
2022-09-01 11:45:00,6.6080000000000005,25986.746
2022-09-01 12:00:00,6.594,25744.572
2022-09-01 12:15:00,6.508,25067.723
2022-09-01 12:30:00,7.1370000000000005,28260.875
2022-09-01 12:45:00,3.837,13191.521
2022-09-01 13:00:00,3.0540000000000003,14854.874
2022-09-01 13:15:00,6.051,24040.846
2022-09-01 13:30:00,4.004,15318.506
2022-09-01 13:45:00,4.977,23228.193
2022-09-01 14:00:00,3.147,12128.448
2022-09-01 14:15:00,4.372,15882.809
2022-09-01 14:30:00,2.682,9233.014
2022-09-01 14:45:00,3.19,13537.587
2022-09-01 15:00:00,3.345,13057.806
2022-09-01 15:15:00,2.1710000000000003,7759.0376
2022-09-01 15:30:00,1.049,3666.319
2022-09-01 15:45:00,0.448,1264.8723
2022-09-01 16:00:00,0.049,248.80603
2022-09-01 16:15:00,0.343,1608.5958
2022-09-01 16:30:00,0.536,1938.5308
2022-09-01 16:45:00,0.471,1985.5345
2022-09-01 17:00:00,0.51,1838.2367
2022-09-01 17:15:00,0.425,1541.6207
2022-09-01 17:30:00,0.278,984.1056
2022-09-01 17:45:00,0.201,765.42847
2022-09-01 18:00:00,0.13,447.5051
2022-09-01 18:15:00,0.037,100.1943
2022-09-01 18:30:00,0.0,0.0
2022-09-01 18:45:00,0.0,0.0
2022-09-01 19:00:00,0.0,0.0
2022-09-02 07:00:00,0.441,1731.9723
2022-09-02 07:15:00,0.636,2658.282
2022-09-02 07:30:00,0.863,3473.9766
2022-09-02 07:45:00,1.117,4570.994
2022-09-02 08:00:00,1.671,6888.3335
2022-09-02 08:15:00,2.073,7990.101
2022-09-02 08:30:00,2.063,7869.6626
2022-09-02 08:45:00,2.214,8957.115
2022-09-02 09:00:00,2.651,11445.279
2022-09-02 09:15:00,3.098,11928.55
2022-09-02 09:30:00,3.4370000000000003,13388.994
2022-09-02 09:45:00,3.672,14329.728
2022-09-02 10:00:00,3.539,15383.83
2022-09-02 10:15:00,3.707,14005.602
2022-09-02 10:30:00,4.381,16538.193
2022-09-02 10:45:00,4.317,21944.688
2022-09-02 11:00:00,5.005,20347.809
2022-09-02 11:15:00,5.176,19703.074
2022-09-02 11:30:00,5.289,20737.72
2022-09-02 11:45:00,5.252,20431.303
2022-09-02 12:00:00,5.074,19817.936
2022-09-02 12:15:00,5.752,18605.709
2022-09-02 12:30:00,4.6000000000000005,18102.314
2022-09-02 12:45:00,4.978,19431.996
2022-09-02 13:00:00,4.987,19753.604
2022-09-02 13:15:00,4.649,18808.236
2022-09-02 13:30:00,4.697,17825.963
2022-09-02 13:45:00,5.017,19280.963
2022-09-02 14:00:00,4.4190000000000005,19021.287
2022-09-02 14:15:00,5.102,19273.947
2022-09-02 14:30:00,4.9910000000000005,19251.566
2022-09-02 14:45:00,4.624,18018.809
2022-09-02 15:00:00,4.317,17540.068
2022-09-02 15:15:00,4.114,15716.755
2022-09-02 15:30:00,3.358,12869.372
2022-09-02 15:45:00,2.631,10703.334
2022-09-02 16:00:00,2.789,11156.644
2022-09-02 16:15:00,2.319,9105.317
2022-09-02 16:30:00,1.752,6625.363
2022-09-02 16:45:00,1.489,5663.544
2022-09-02 17:00:00,0.836,2731.5938
2022-09-02 17:15:00,0.623,2277.452
2022-09-02 17:30:00,0.435,1628.2805
2022-09-02 17:45:00,0.379,1459.3328
2022-09-02 18:00:00,0.219,737.5194
2022-09-02 18:15:00,0.094,290.69244
2022-09-02 18:30:00,0.0,0.0
2022-09-02 18:45:00,0.0,0.0
2022-09-02 19:00:00,0.0,0.0
2022-09-03 07:00:00,0.794,3294.585
2022-09-03 07:15:00,1.139,4669.423
2022-09-03 07:30:00,1.475,6037.287
2022-09-03 07:45:00,1.833,7516.1724
2022-09-03 08:00:00,2.274,9087.0625
2022-09-03 08:15:00,2.712,10825.33
2022-09-03 08:30:00,3.18,12626.162
2022-09-03 08:45:00,3.581,14181.193
2022-09-03 09:00:00,3.991,15740.457
2022-09-03 09:15:00,4.442,17493.166
2022-09-03 09:30:00,4.76,18716.41
2022-09-03 09:45:00,5.0760000000000005,19858.645
2022-09-03 10:00:00,5.425,21355.584
2022-09-03 10:15:00,5.767,22449.236
2022-09-03 10:30:00,5.8950000000000005,22992.418
2022-09-03 10:45:00,6.149,23961.77
2022-09-03 11:00:00,6.288,24447.053
2022-09-03 11:15:00,6.44,25056.316
2022-09-03 11:30:00,6.54,25494.67
2022-09-03 11:45:00,6.598,25683.41
2022-09-03 12:00:00,6.626,25629.33
2022-09-03 12:15:00,6.601,25842.727
2022-09-03 12:30:00,6.578,25612.361
2022-09-03 12:45:00,6.533,25366.99
2022-09-03 13:00:00,6.452,24847.426
2022-09-03 13:15:00,6.3,24375.879
2022-09-03 13:30:00,6.129,23652.023
2022-09-03 13:45:00,5.897,22706.088
2022-09-03 14:00:00,5.672,21934.783
2022-09-03 14:15:00,5.447,21048.668
2022-09-03 14:30:00,5.067,19472.154
2022-09-03 14:45:00,4.703,18066.09
2022-09-03 15:00:00,4.271,16387.467
2022-09-03 15:15:00,3.846,14531.341
2022-09-03 15:30:00,3.473,13245.866
2022-09-03 15:45:00,3.139,11976.945
2022-09-03 16:00:00,2.66,9946.762
2022-09-03 16:15:00,2.137,8067.0933
2022-09-03 16:30:00,1.739,6502.659
2022-09-03 16:45:00,1.383,5062.2563
2022-09-03 17:00:00,0.538,1697.2645
2022-09-03 17:15:00,0.385,1455.9126
2022-09-03 17:30:00,0.317,1186.2963
2022-09-03 17:45:00,0.206,714.7895
2022-09-03 18:00:00,0.131,476.49686
2022-09-03 18:15:00,0.052,138.65509
2022-09-03 18:30:00,0.0,0.0
2022-09-03 18:45:00,0.0,0.0
2022-09-03 19:00:00,0.0,0.0
2022-09-04 07:00:00,0.794,3250.0847
2022-09-04 07:15:00,1.121,4557.27
2022-09-04 07:30:00,1.453,5862.161
2022-09-04 07:45:00,1.807,7267.705
2022-09-04 08:00:00,2.208,8798.459
2022-09-04 08:15:00,2.638,10690.655
2022-09-04 08:30:00,3.374,13555.556
2022-09-04 08:45:00,3.706,14502.286
2022-09-04 09:00:00,4.007,15791.618
2022-09-04 09:15:00,4.465,17638.4
2022-09-04 09:30:00,4.828,18961.688
2022-09-04 09:45:00,5.18,20340.957
2022-09-04 10:00:00,5.553,21860.508
2022-09-04 10:15:00,5.8740000000000006,22952.88
2022-09-04 10:30:00,6.032,23553.256
2022-09-04 10:45:00,6.232,24329.32
2022-09-04 11:00:00,6.426,24966.713
2022-09-04 11:15:00,6.526,25425.562
2022-09-04 11:30:00,6.605,25767.61
2022-09-04 11:45:00,6.65,25724.605
2022-09-04 12:00:00,6.646,25842.072
2022-09-04 12:15:00,6.621,25649.668
2022-09-04 12:30:00,6.606,25469.586
2022-09-04 12:45:00,6.497,25129.662
2022-09-04 13:00:00,6.439,25003.912
2022-09-04 13:15:00,6.323,24392.502
2022-09-04 13:30:00,6.146,23737.928
2022-09-04 13:45:00,5.941,22876.898
2022-09-04 14:00:00,5.686,22036.434
2022-09-04 14:15:00,5.501,21237.854
2022-09-04 14:30:00,5.194,19936.941
2022-09-04 14:45:00,4.804,18385.533
2022-09-04 15:00:00,4.349,16583.059
2022-09-04 15:15:00,3.764,14312.539
2022-09-04 15:30:00,3.366,12846.347
2022-09-04 15:45:00,2.994,11412.795
2022-09-04 16:00:00,2.457,9128.0
2022-09-04 16:15:00,2.005,7564.365
2022-09-04 16:30:00,1.621,6097.006
2022-09-04 16:45:00,1.318,4563.0566
2022-09-04 17:00:00,0.31,1032.8
2022-09-04 17:15:00,0.251,957.3467
2022-09-04 17:30:00,0.226,851.8512
2022-09-04 17:45:00,0.187,696.88513
2022-09-04 18:00:00,0.134,477.94772
2022-09-04 18:15:00,0.059,179.99779
2022-09-04 18:30:00,0.0,0.0
2022-09-04 18:45:00,0.0,0.0
2022-09-04 19:00:00,0.0,0.0
2022-09-05 07:00:00,0.358,1571.3839
2022-09-05 07:15:00,0.746,2997.6313
2022-09-05 07:30:00,0.5720000000000001,2212.5947
2022-09-05 07:45:00,0.8200000000000001,3408.6384
2022-09-05 08:00:00,1.992,9779.197
2022-09-05 08:15:00,1.838,5779.958
2022-09-05 08:30:00,2.528,10813.68
2022-09-05 08:45:00,2.398,10680.321
2022-09-05 09:00:00,2.237,8823.047
2022-09-05 09:15:00,2.537,10508.847
2022-09-05 09:30:00,3.271,11463.299
2022-09-05 09:45:00,2.98,12007.583
2022-09-05 10:00:00,3.503,12950.174
2022-09-05 10:15:00,4.103,16006.141
2022-09-05 10:30:00,5.331,21243.764
2022-09-05 10:45:00,5.804,22554.12
2022-09-05 11:00:00,6.257000000000001,24543.81
2022-09-05 11:15:00,6.418,24957.984
2022-09-05 11:30:00,6.5680000000000005,25485.562
2022-09-05 11:45:00,6.5360000000000005,25404.732
2022-09-05 12:00:00,6.498,25190.896
2022-09-05 12:15:00,6.539,25420.617
2022-09-05 12:30:00,6.478,25074.352
2022-09-05 12:45:00,6.422,24806.469
2022-09-05 13:00:00,6.251,24221.605
2022-09-05 13:15:00,6.133,23725.336
2022-09-05 13:30:00,5.992,23086.596
2022-09-05 13:45:00,5.752,22176.004
2022-09-05 14:00:00,5.535,21482.531
2022-09-05 14:15:00,5.3180000000000005,20450.518
2022-09-05 14:30:00,4.976,19138.273
2022-09-05 14:45:00,4.571,17538.977
2022-09-05 15:00:00,4.156,15753.081
2022-09-05 15:15:00,2.959,8499.607
2022-09-05 15:30:00,2.285,7561.544
2022-09-05 15:45:00,1.673,5858.595
2022-09-05 16:00:00,2.101,7491.058
2022-09-05 16:15:00,2.032,7636.0938
2022-09-05 16:30:00,1.111,3528.8394
2022-09-05 16:45:00,1.184,4101.1367
2022-09-05 17:00:00,0.5,1837.7861
2022-09-05 17:15:00,0.393,1471.514
2022-09-05 17:30:00,0.312,1154.8029
2022-09-05 17:45:00,0.233,854.1525
2022-09-05 18:00:00,0.156,542.7675
2022-09-05 18:15:00,0.061,174.26805
2022-09-05 18:30:00,0.0,0.0
2022-09-05 18:45:00,0.0,0.0
2022-09-05 19:00:00,0.0,0.0
2022-09-06 07:00:00,0.612,2457.944
2022-09-06 07:15:00,0.653,2501.199
2022-09-06 07:30:00,0.712,2882.6526
2022-09-06 07:45:00,0.955,3904.0605
2022-09-06 08:00:00,1.144,4677.806
2022-09-06 08:15:00,1.488,6009.7905
2022-09-06 08:30:00,2.056,8565.761
2022-09-06 08:45:00,3.081,14259.593
2022-09-06 09:00:00,4.034,15342.819
2022-09-06 09:15:00,4.162,16491.232
2022-09-06 09:30:00,4.586,18010.0
2022-09-06 09:45:00,4.889,19246.95
2022-09-06 10:00:00,5.234,20548.705
2022-09-06 10:15:00,5.501,21486.66
2022-09-06 10:30:00,5.711,22289.959
2022-09-06 10:45:00,5.825,22662.465
2022-09-06 11:00:00,5.913,23031.086
2022-09-06 11:15:00,5.9830000000000005,23350.223
2022-09-06 11:30:00,6.16,24004.355
2022-09-06 11:45:00,6.078,22891.898
2022-09-06 12:00:00,5.029,19400.34
2022-09-06 12:15:00,5.381,18431.166
2022-09-06 12:30:00,6.652,26778.053
2022-09-06 12:45:00,5.937,23396.396
2022-09-06 13:00:00,5.98,22300.373
2022-09-06 13:15:00,6.123,24620.756
2022-09-06 13:30:00,6.089,23772.67
2022-09-06 13:45:00,5.945,18860.07
2022-09-06 14:00:00,5.746,22718.502
2022-09-06 14:15:00,5.396,20681.72
2022-09-06 14:30:00,4.971,19017.996
2022-09-06 14:45:00,4.6370000000000005,17918.791
2022-09-06 15:00:00,4.377,16830.982
2022-09-06 15:15:00,4.031,15441.711
2022-09-06 15:30:00,3.452,12994.582
2022-09-06 15:45:00,2.967,11282.723
2022-09-06 16:00:00,2.582,9616.461
2022-09-06 16:15:00,2.043,7646.2246
2022-09-06 16:30:00,1.625,6101.445
2022-09-06 16:45:00,1.209,4035.4382
2022-09-06 17:00:00,0.44,1654.2385
2022-09-06 17:15:00,0.334,1230.0916
2022-09-06 17:30:00,0.275,1035.1973
2022-09-06 17:45:00,0.214,789.21106
2022-09-06 18:00:00,0.125,391.78455
2022-09-06 18:15:00,0.009,45.431133
2022-09-06 18:30:00,0.0,0.0
2022-09-06 18:45:00,0.0,0.0
2022-09-06 19:00:00,0.0,0.0
2022-09-07 07:00:00,0.0,0.0
2022-09-07 07:15:00,0.015,89.310646
2022-09-07 07:30:00,0.056,254.40387
2022-09-07 07:45:00,0.094,391.24142
2022-09-07 08:00:00,0.206,667.3999
2022-09-07 08:15:00,0.096,557.191
2022-09-07 08:30:00,0.343,1664.5764
2022-09-07 08:45:00,0.252,803.1557
2022-09-07 09:00:00,0.284,1054.3074
2022-09-07 09:15:00,0.334,1355.9504
2022-09-07 09:30:00,0.585,2753.1807
2022-09-07 09:45:00,1.181,4258.6367
2022-09-07 10:00:00,0.906,3212.6506
2022-09-07 10:15:00,0.627,2751.3396
2022-09-07 10:30:00,0.84,2678.6458
2022-09-07 10:45:00,0.349,1284.2178
2022-09-07 11:00:00,0.5720000000000001,2365.9382
2022-09-07 11:15:00,0.548,2080.6687
2022-09-07 11:30:00,0.681,2551.048
2022-09-07 11:45:00,0.401,1597.7976
2022-09-07 12:00:00,0.437,1723.0454
2022-09-07 12:15:00,0.542,2205.2468
2022-09-07 12:30:00,0.463,1724.9746
2022-09-07 12:45:00,0.49,1952.2081
2022-09-07 13:00:00,0.773,3064.8276
2022-09-07 13:15:00,0.6990000000000001,2918.0989
2022-09-07 13:30:00,0.8310000000000001,3436.0168
2022-09-07 13:45:00,0.99,3773.4587
2022-09-07 14:00:00,0.609,2068.3477
2022-09-07 14:15:00,0.66,2997.0098
2022-09-07 14:30:00,1.643,6331.8325
2022-09-07 14:45:00,1.166,4145.209
2022-09-07 15:00:00,1.061,4258.8965
2022-09-07 15:15:00,1.058,3699.6482
2022-09-07 15:30:00,0.811,2978.3547
2022-09-07 15:45:00,0.544,2249.9036
2022-09-07 16:00:00,0.453,1569.4756
2022-09-07 16:15:00,0.395,1651.3994
2022-09-07 16:30:00,0.589,2534.054
2022-09-07 16:45:00,0.5680000000000001,2110.0305
2022-09-07 17:00:00,0.529,1879.4044
2022-09-07 17:15:00,0.268,835.49896
2022-09-07 17:30:00,0.075,180.729
2022-09-07 17:45:00,0.0,45.67409
2022-09-07 18:00:00,0.0,0.0
2022-09-07 18:15:00,0.0,0.0
2022-09-07 18:30:00,0.0,0.0
2022-09-07 18:45:00,0.0,0.0
2022-09-07 19:00:00,0.0,0.0
2022-09-08 07:00:00,0.775,3211.9927
2022-09-08 07:15:00,1.087,4385.911
2022-09-08 07:30:00,1.403,5670.263
2022-09-08 07:45:00,1.737,6967.1133
2022-09-08 08:00:00,2.152,8689.099
2022-09-08 08:15:00,2.606,10363.973
2022-09-08 08:30:00,3.0660000000000003,12328.167
2022-09-08 08:45:00,3.552,13983.966
2022-09-08 09:00:00,3.912,15504.628
2022-09-08 09:15:00,4.332,16955.955
2022-09-08 09:30:00,4.648,18317.648
2022-09-08 09:45:00,4.968,19485.523
2022-09-08 10:00:00,5.344,20986.26
2022-09-08 10:15:00,5.67,22208.031
2022-09-08 10:30:00,5.535,22017.043
2022-09-08 10:45:00,5.977,23427.623
2022-09-08 11:00:00,6.228,24296.393
2022-09-08 11:15:00,6.390000000000001,24935.965
2022-09-08 11:30:00,6.489,25214.229
2022-09-08 11:45:00,6.509,25277.71
2022-09-08 12:00:00,6.635,26291.992
2022-09-08 12:15:00,5.541,19219.05
2022-09-08 12:30:00,6.55,25453.086
2022-09-08 12:45:00,6.6690000000000005,25867.318
2022-09-08 13:00:00,6.594,25451.115
2022-09-08 13:15:00,6.255,23356.137
2022-09-08 13:30:00,5.527,25175.268
2022-09-08 13:45:00,5.963,23880.865
2022-09-08 14:00:00,5.594,21600.053
2022-09-08 14:15:00,5.324,20576.35
2022-09-08 14:30:00,5.149,19957.598
2022-09-08 14:45:00,4.765,18142.479
2022-09-08 15:00:00,4.303,16429.518
2022-09-08 15:15:00,3.849,15124.318
2022-09-08 15:30:00,3.286,13030.087
2022-09-08 15:45:00,3.151,12306.707
2022-09-08 16:00:00,3.028,11899.784
2022-09-08 16:15:00,1.688,5286.404
2022-09-08 16:30:00,1.029,3953.0522
2022-09-08 16:45:00,0.973,3627.3406
2022-09-08 17:00:00,0.654,2320.2231
2022-09-08 17:15:00,0.304,1028.351
2022-09-08 17:30:00,0.167,605.3511
2022-09-08 17:45:00,0.099,338.887
2022-09-08 18:00:00,0.036,86.22821
2022-09-08 18:15:00,0.0,0.15732695
2022-09-08 18:30:00,0.0,0.0
2022-09-08 18:45:00,0.0,0.0
2022-09-08 19:00:00,0.0,0.0
2022-09-09 07:00:00,0.6890000000000001,2989.2249
2022-09-09 07:15:00,1.077,4331.5107
2022-09-09 07:30:00,1.397,5681.759
2022-09-09 07:45:00,1.765,7101.1104
2022-09-09 08:00:00,2.213,8951.368
2022-09-09 08:15:00,2.676,10636.119
2022-09-09 08:30:00,3.104,12410.021
2022-09-09 08:45:00,3.5700000000000003,14096.079
2022-09-09 09:00:00,3.945,15599.106
2022-09-09 09:15:00,4.309,16951.709
2022-09-09 09:30:00,4.671,18389.027
2022-09-09 09:45:00,5.004,19659.697
2022-09-09 10:00:00,5.3870000000000005,21129.42
2022-09-09 10:15:00,5.659,22137.04
2022-09-09 10:30:00,5.884,22966.738
2022-09-09 10:45:00,6.0520000000000005,23547.193
2022-09-09 11:00:00,6.2090000000000005,24206.486
2022-09-09 11:15:00,6.273,24422.71
2022-09-09 11:30:00,6.376,24872.562
2022-09-09 11:45:00,6.478,25185.299
2022-09-09 12:00:00,6.5200000000000005,25274.398
2022-09-09 12:15:00,6.535,25444.049
2022-09-09 12:30:00,6.4990000000000006,25221.012
2022-09-09 12:45:00,6.355,24606.568
2022-09-09 13:00:00,6.247,24096.54
2022-09-09 13:15:00,6.0920000000000005,23669.168
2022-09-09 13:30:00,5.964,23022.383
2022-09-09 13:45:00,5.716,22013.912
2022-09-09 14:00:00,5.493,21230.135
2022-09-09 14:15:00,5.295,20032.645
2022-09-09 14:30:00,4.849,18877.479
2022-09-09 14:45:00,4.812,18529.412
2022-09-09 15:00:00,4.327,16208.718
2022-09-09 15:15:00,3.848,14624.24
2022-09-09 15:30:00,3.331,12612.911
2022-09-09 15:45:00,2.852,10819.411
2022-09-09 16:00:00,2.484,9384.8955
2022-09-09 16:15:00,2.032,7672.242
2022-09-09 16:30:00,1.653,6210.1777
2022-09-09 16:45:00,1.053,3501.2754
2022-09-09 17:00:00,0.554,2080.9329
2022-09-09 17:15:00,0.467,1772.294
2022-09-09 17:30:00,0.39,1445.5953
2022-09-09 17:45:00,0.265,936.7253
2022-09-09 18:00:00,0.115,366.6476
2022-09-09 18:15:00,0.008,29.78472
2022-09-09 18:30:00,0.0,0.0
2022-09-09 18:45:00,0.0,0.0
2022-09-09 19:00:00,0.0,0.0
2022-09-10 07:00:00,0.65,3029.7815
2022-09-10 07:15:00,1.057,4005.2595
2022-09-10 07:30:00,1.186,4816.2935
2022-09-10 07:45:00,1.331,5440.99
2022-09-10 08:00:00,2.411,9270.825
2022-09-10 08:15:00,2.491,9625.507
2022-09-10 08:30:00,2.028,6903.8003
2022-09-10 08:45:00,2.702,10278.715
2022-09-10 09:00:00,2.629,10491.499
2022-09-10 09:15:00,2.298,7986.742
2022-09-10 09:30:00,1.995,7957.701
2022-09-10 09:45:00,2.196,9392.79
2022-09-10 10:00:00,4.755,19205.457
2022-09-10 10:15:00,5.133,22306.834
2022-09-10 10:30:00,5.692,22234.143
2022-09-10 10:45:00,5.921,23001.549
2022-09-10 11:00:00,6.002,23322.201
2022-09-10 11:15:00,6.094,23694.328
2022-09-10 11:30:00,6.182,23956.568
2022-09-10 11:45:00,6.127,23950.725
2022-09-10 12:00:00,6.2,24284.057
2022-09-10 12:15:00,5.977,24672.78
2022-09-10 12:30:00,6.21,23910.615
2022-09-10 12:45:00,5.879,22056.43
2022-09-10 13:00:00,4.691,17511.775
2022-09-10 13:15:00,5.382,18550.096
2022-09-10 13:30:00,4.413,16312.041
2022-09-10 13:45:00,3.866,15620.222
2022-09-10 14:00:00,3.699,16975.488
2022-09-10 14:15:00,4.183,15888.815
2022-09-10 14:30:00,4.468,17326.67
2022-09-10 14:45:00,3.942,15021.624
2022-09-10 15:00:00,3.0500000000000003,10450.197
2022-09-10 15:15:00,2.059,7842.2803
2022-09-10 15:30:00,1.438,5449.648
2022-09-10 15:45:00,1.412,5742.2764
2022-09-10 16:00:00,1.193,4090.0256
2022-09-10 16:15:00,1.375,5587.574
2022-09-10 16:30:00,1.191,4593.445
2022-09-10 16:45:00,0.888,3173.816
2022-09-10 17:00:00,0.652,2400.1484
2022-09-10 17:15:00,0.5750000000000001,2070.714
2022-09-10 17:30:00,0.268,907.25604
2022-09-10 17:45:00,0.091,314.38214
2022-09-10 18:00:00,0.038,113.21183
2022-09-10 18:15:00,0.0,0.0
2022-09-10 18:30:00,0.0,0.0
2022-09-10 18:45:00,0.0,0.0
2022-09-10 19:00:00,0.0,0.0
2022-09-11 07:00:00,0.618,2523.8223
2022-09-11 07:15:00,0.853,3602.0527
2022-09-11 07:30:00,1.201,4959.9897
2022-09-11 07:45:00,1.074,3831.923
2022-09-11 08:00:00,1.009,4235.8906
2022-09-11 08:15:00,1.253,5325.596
2022-09-11 08:30:00,2.57,11179.153
2022-09-11 08:45:00,3.173,13493.026
2022-09-11 09:00:00,3.668,13854.31
2022-09-11 09:15:00,3.023,11076.898
2022-09-11 09:30:00,3.529,15167.201
2022-09-11 09:45:00,3.269,9966.392
2022-09-11 10:00:00,3.521,17244.316
2022-09-11 10:15:00,5.472,18967.244
2022-09-11 10:30:00,5.336,18193.932
2022-09-11 10:45:00,3.769,17827.912
2022-09-11 11:00:00,3.516,10157.201
2022-09-11 11:15:00,2.2920000000000003,7902.7964
2022-09-11 11:30:00,4.225,18713.807
2022-09-11 11:45:00,1.854,11731.465
2022-09-11 12:00:00,6.433,25723.273
2022-09-11 12:15:00,4.624,15118.162
2022-09-11 12:30:00,4.775,18145.238
2022-09-11 12:45:00,2.5380000000000003,9176.644
2022-09-11 13:00:00,3.67,13155.82
2022-09-11 13:15:00,2.723,10210.9
2022-09-11 13:30:00,5.388,21101.895
2022-09-11 13:45:00,3.923,14568.035
2022-09-11 14:00:00,4.529,21089.232
2022-09-11 14:15:00,3.18,10907.776
2022-09-11 14:30:00,2.951,9429.35
2022-09-11 14:45:00,2.112,8316.641
2022-09-11 15:00:00,3.493,13326.476
2022-09-11 15:15:00,2.294,7960.286
2022-09-11 15:30:00,0.971,3382.3657
2022-09-11 15:45:00,1.619,8003.059
2022-09-11 16:00:00,2.588,10137.5625
2022-09-11 16:15:00,2.476,9230.517
2022-09-11 16:30:00,1.976,7427.409
2022-09-11 16:45:00,1.245,4259.253
2022-09-11 17:00:00,0.772,2851.4822
2022-09-11 17:15:00,0.503,1687.5547
2022-09-11 17:30:00,0.183,665.4245
2022-09-11 17:45:00,0.126,402.5099
2022-09-11 18:00:00,0.009,29.076534
2022-09-11 18:15:00,0.0,0.0
2022-09-11 18:30:00,0.0,0.0
2022-09-11 18:45:00,0.0,0.0
2022-09-11 19:00:00,0.0,0.0
2022-09-12 07:00:00,0.68,2822.3997
2022-09-12 07:15:00,0.998,4090.6282
2022-09-12 07:30:00,1.329,5369.777
2022-09-12 07:45:00,1.667,6714.085
2022-09-12 08:00:00,2.084,8373.865
2022-09-12 08:15:00,2.508,9989.132
2022-09-12 08:30:00,2.9170000000000003,11594.4795
2022-09-12 08:45:00,3.313,13127.3545
2022-09-12 09:00:00,3.714,14662.436
2022-09-12 09:15:00,4.023,15885.542
2022-09-12 09:30:00,4.436,17485.809
2022-09-12 09:45:00,4.779,18778.678
2022-09-12 10:00:00,5.088,19909.973
2022-09-12 10:15:00,5.292,20764.744
2022-09-12 10:30:00,5.551,21739.521
2022-09-12 10:45:00,5.748,22435.39
2022-09-12 11:00:00,5.915,23088.744
2022-09-12 11:15:00,6.025,23361.592
2022-09-12 11:30:00,6.073,23653.496
2022-09-12 11:45:00,5.956,23382.287
2022-09-12 12:00:00,6.188,23815.16
2022-09-12 12:15:00,6.168,23882.992
2022-09-12 12:30:00,6.095,23837.477
2022-09-12 12:45:00,5.045,18475.084
2022-09-12 13:00:00,5.973,22935.617
2022-09-12 13:15:00,5.8180000000000005,22472.25
2022-09-12 13:30:00,5.686,22039.51
2022-09-12 13:45:00,4.918,16901.066
2022-09-12 14:00:00,3.793,12244.682
2022-09-12 14:15:00,4.289,16371.486
2022-09-12 14:30:00,4.087,16535.314
2022-09-12 14:45:00,4.214,15951.372
2022-09-12 15:00:00,3.742,14285.8
2022-09-12 15:15:00,3.263,12086.985
2022-09-12 15:30:00,2.7880000000000003,10606.409
2022-09-12 15:45:00,2.286,8707.874
2022-09-12 16:00:00,1.848,5941.135
2022-09-12 16:15:00,1.618,6838.4194
2022-09-12 16:30:00,1.437,5338.8916
2022-09-12 16:45:00,0.8240000000000001,2752.9307
2022-09-12 17:00:00,0.58,2164.0874
2022-09-12 17:15:00,0.452,1675.7382
2022-09-12 17:30:00,0.32,1150.7914
2022-09-12 17:45:00,0.199,700.29877
2022-09-12 18:00:00,0.093,292.27786
2022-09-12 18:15:00,0.002,17.9486
2022-09-12 18:30:00,0.0,0.0
2022-09-12 18:45:00,0.0,0.0
2022-09-12 19:00:00,0.0,0.0
2022-09-13 07:00:00,0.6970000000000001,2900.143
2022-09-13 07:15:00,1.004,4097.4463
2022-09-13 07:30:00,1.337,5423.805
2022-09-13 07:45:00,1.662,6638.1016
2022-09-13 08:00:00,2.0460000000000003,8283.96
2022-09-13 08:15:00,2.516,10041.48
2022-09-13 08:30:00,2.895,11479.1045
2022-09-13 08:45:00,3.287,12937.014
2022-09-13 09:00:00,3.621,14297.774
2022-09-13 09:15:00,4.008,15746.973
2022-09-13 09:30:00,4.362,17207.432
2022-09-13 09:45:00,4.746,18710.74
2022-09-13 10:00:00,5.056,19808.54
2022-09-13 10:15:00,5.307,20629.646
2022-09-13 10:30:00,5.556,21742.426
2022-09-13 10:45:00,5.756,22464.096
2022-09-13 11:00:00,5.906,23063.05
2022-09-13 11:15:00,6.035,23509.684
2022-09-13 11:30:00,6.093,23786.857
2022-09-13 11:45:00,6.207,24175.062
2022-09-13 12:00:00,6.237,24176.785
2022-09-13 12:15:00,6.162,23828.861
2022-09-13 12:30:00,6.051,23473.086
2022-09-13 12:45:00,5.982,23269.172
2022-09-13 13:00:00,5.88,22749.441
2022-09-13 13:15:00,5.771,22366.715
2022-09-13 13:30:00,5.6160000000000005,21633.705
2022-09-13 13:45:00,5.343,20579.855
2022-09-13 14:00:00,5.12,19756.98
2022-09-13 14:15:00,4.909,18878.066
2022-09-13 14:30:00,4.617,17688.883
2022-09-13 14:45:00,4.237,16234.38
2022-09-13 15:00:00,3.761,14408.215
