Time,generation(kWh),power(W)
2022-09-01 07:00:00,0.68,2862.9116
2022-09-01 07:15:00,1.164,4813.382
2022-09-01 07:30:00,1.612,6549.2944
2022-09-01 07:45:00,2.089,8462.452
2022-09-01 08:00:00,2.583,10369.214
2022-09-01 08:15:00,3.0540000000000003,12197.822
2022-09-01 08:30:00,3.526,14109.309
2022-09-01 08:45:00,4.066,16125.689
2022-09-01 09:00:00,4.399,16902.613
2022-09-01 09:15:00,3.898,15949.393
2022-09-01 09:30:00,5.013,20947.848
2022-09-01 09:45:00,5.433,21906.725
2022-09-01 10:00:00,5.43,18875.164
2022-09-01 10:15:00,6.263,24216.523
2022-09-01 10:30:00,6.247,24246.547
2022-09-01 10:45:00,6.458,25108.453
2022-09-01 11:00:00,6.164,24819.36
2022-09-01 11:15:00,7.013,26990.838
2022-09-01 11:30:00,6.691,26638.67
2022-09-01 11:45:00,6.703,26063.943
2022-09-01 12:00:00,6.9670000000000005,27103.5
2022-09-01 12:15:00,6.88,26868.168
2022-09-01 12:30:00,7.236,28874.172
2022-09-01 12:45:00,5.636,21956.97
2022-09-01 13:00:00,6.255,16835.553
2022-09-01 13:15:00,6.881,25699.826
2022-09-01 13:30:00,5.49,21766.264
2022-09-01 13:45:00,4.916,16636.754
2022-09-01 14:00:00,4.673,14071.541
2022-09-01 14:15:00,5.479,23358.705
2022-09-01 14:30:00,4.054,14473.42
2022-09-01 14:45:00,3.442,10998.037
2022-09-01 15:00:00,4.447,16355.312
2022-09-01 15:15:00,2.761,10356.643
2022-09-01 15:30:00,1.309,4638.095
2022-09-01 15:45:00,0.549,1557.485
2022-09-01 16:00:00,0.05,238.6683
2022-09-01 16:15:00,0.334,1547.4956
2022-09-01 16:30:00,0.5760000000000001,2068.5513
2022-09-01 16:45:00,0.456,2024.7341
2022-09-01 17:00:00,0.606,2231.309
2022-09-01 17:15:00,0.474,1734.7587
2022-09-01 17:30:00,0.313,1113.4155
2022-09-01 17:45:00,0.222,851.8779
2022-09-01 18:00:00,0.147,499.79477
2022-09-01 18:15:00,0.043,127.9199
2022-09-01 18:30:00,0.0,0.0
2022-09-01 18:45:00,0.0,0.0
2022-09-01 19:00:00,0.0,0.0
2022-09-02 07:00:00,0.48,1889.4253
2022-09-02 07:15:00,0.679,2775.6213
2022-09-02 07:30:00,0.913,3683.9026
2022-09-02 07:45:00,1.188,4875.23
2022-09-02 08:00:00,1.776,7338.303
2022-09-02 08:15:00,2.198,8672.238
2022-09-02 08:30:00,2.211,8753.987
2022-09-02 08:45:00,2.347,9173.743
2022-09-02 09:00:00,2.986,12540.2295
2022-09-02 09:15:00,3.351,12842.587
2022-09-02 09:30:00,3.72,14650.827
2022-09-02 09:45:00,3.845,13870.232
2022-09-02 10:00:00,3.521,14648.688
2022-09-02 10:15:00,4.529,17897.656
2022-09-02 10:30:00,4.578,19449.973
2022-09-02 10:45:00,4.487,17676.168
2022-09-02 11:00:00,5.418,16994.127
2022-09-02 11:15:00,5.4750000000000005,21038.902
2022-09-02 11:30:00,5.63,22106.275
2022-09-02 11:45:00,5.561,21783.482
2022-09-02 12:00:00,5.583,19840.537
2022-09-02 12:15:00,3.4170000000000003,12717.439
2022-09-02 12:30:00,4.263,15116.341
2022-09-02 12:45:00,4.78,20654.396
2022-09-02 13:00:00,5.24,17736.785
2022-09-02 13:15:00,5.007,20451.814
2022-09-02 13:30:00,5.22,20586.861
2022-09-02 13:45:00,5.3,20508.29
2022-09-02 14:00:00,5.287,19487.734
2022-09-02 14:15:00,5.543,22398.773
2022-09-02 14:30:00,5.681,22001.814
2022-09-02 14:45:00,5.497,21351.258
2022-09-02 15:00:00,4.575,20983.531
2022-09-02 15:15:00,5.095,20033.625
2022-09-02 15:30:00,4.299,16556.213
2022-09-02 15:45:00,4.157,16355.021
2022-09-02 16:00:00,3.501,10486.392
2022-09-02 16:15:00,2.974,11551.777
2022-09-02 16:30:00,2.411,9169.26
2022-09-02 16:45:00,2.0380000000000003,7961.172
2022-09-02 17:00:00,1.794,6840.2754
2022-09-02 17:15:00,1.459,5311.006
2022-09-02 17:30:00,0.908,3202.8977
2022-09-02 17:45:00,0.488,1837.2961
2022-09-02 18:00:00,0.279,943.9352
2022-09-02 18:15:00,0.129,418.20743
2022-09-02 18:30:00,0.0,6.388904
2022-09-02 18:45:00,0.0,0.0
2022-09-02 19:00:00,0.0,0.0
2022-09-03 07:00:00,0.839,3493.5273
2022-09-03 07:15:00,1.238,5115.981
2022-09-03 07:30:00,1.65,6643.8164
2022-09-03 07:45:00,2.1590000000000003,8954.19
2022-09-03 08:00:00,2.736,10933.521
2022-09-03 08:15:00,3.22,12828.772
2022-09-03 08:30:00,3.713,14827.927
2022-09-03 08:45:00,4.206,16599.592
2022-09-03 09:00:00,4.61,18182.992
2022-09-03 09:15:00,5.067,19928.62
2022-09-03 09:30:00,5.383,21071.482
2022-09-03 09:45:00,5.671,22180.006
2022-09-03 10:00:00,5.9350000000000005,23198.78
2022-09-03 10:15:00,6.121,23835.857
2022-09-03 10:30:00,6.255,24499.229
2022-09-03 10:45:00,6.481,25337.805
2022-09-03 11:00:00,6.635,25842.932
2022-09-03 11:15:00,6.817,26531.217
2022-09-03 11:30:00,6.9030000000000005,26887.248
2022-09-03 11:45:00,6.955,26990.504
2022-09-03 12:00:00,6.875,26660.992
2022-09-03 12:15:00,6.819,26436.967
2022-09-03 12:30:00,6.796,26280.537
2022-09-03 12:45:00,6.732,26055.062
2022-09-03 13:00:00,6.649,25748.914
2022-09-03 13:15:00,6.629,25732.688
2022-09-03 13:30:00,6.541,25290.049
2022-09-03 13:45:00,6.38,24661.227
2022-09-03 14:00:00,6.165,23640.557
2022-09-03 14:15:00,5.897,22751.705
2022-09-03 14:30:00,5.67,21737.064
2022-09-03 14:45:00,5.444,20813.807
2022-09-03 15:00:00,5.1080000000000005,19727.238
2022-09-03 15:15:00,4.799,18472.467
2022-09-03 15:30:00,4.438,17054.908
2022-09-03 15:45:00,4.048,15316.1
2022-09-03 16:00:00,3.492,13128.725
2022-09-03 16:15:00,3.015,11391.927
2022-09-03 16:30:00,2.605,9833.378
2022-09-03 16:45:00,2.094,7745.7866
2022-09-03 17:00:00,1.59,5900.049
2022-09-03 17:15:00,1.174,4248.965
2022-09-03 17:30:00,0.72,2388.8096
2022-09-03 17:45:00,0.277,951.02765
2022-09-03 18:00:00,0.174,643.6256
2022-09-03 18:15:00,0.079,233.5048
2022-09-03 18:30:00,0.0,0.0
2022-09-03 18:45:00,0.0,0.0
2022-09-03 19:00:00,0.0,0.0
2022-09-04 07:00:00,0.862,3668.0566
2022-09-04 07:15:00,1.33,5459.1235
2022-09-04 07:30:00,1.762,7140.5796
2022-09-04 07:45:00,2.285,9280.362
2022-09-04 08:00:00,2.853,11427.244
2022-09-04 08:15:00,3.337,13322.894
2022-09-04 08:30:00,3.971,15808.032
2022-09-04 08:45:00,4.385,17244.455
2022-09-04 09:00:00,4.771,18847.092
2022-09-04 09:15:00,5.213,20454.492
2022-09-04 09:30:00,5.5360000000000005,21691.053
2022-09-04 09:45:00,5.823,22836.67
2022-09-04 10:00:00,6.133,23939.914
2022-09-04 10:15:00,6.3,24525.154
2022-09-04 10:30:00,6.471,25222.453
2022-09-04 10:45:00,6.682,26061.033
2022-09-04 11:00:00,6.8340000000000005,26737.455
2022-09-04 11:15:00,6.938,27038.143
2022-09-04 11:30:00,6.966,27121.412
2022-09-04 11:45:00,6.9830000000000005,27139.344
2022-09-04 12:00:00,6.939,26832.715
2022-09-04 12:15:00,6.96,27204.111
2022-09-04 12:30:00,6.944,27023.645
2022-09-04 12:45:00,6.824,26353.43
2022-09-04 13:00:00,6.7620000000000005,26166.889
2022-09-04 13:15:00,6.6450000000000005,25612.738
2022-09-04 13:30:00,6.488,25059.059
2022-09-04 13:45:00,6.2940000000000005,24361.033
2022-09-04 14:00:00,6.196,23966.533
2022-09-04 14:15:00,5.941,23061.703
2022-09-04 14:30:00,5.797,22380.436
2022-09-04 14:45:00,5.58,21423.037
2022-09-04 15:00:00,5.267,20290.855
2022-09-04 15:15:00,4.939,18896.299
2022-09-04 15:30:00,4.586,17446.889
2022-09-04 15:45:00,4.112,15769.022
2022-09-04 16:00:00,3.702,14021.4
2022-09-04 16:15:00,3.164,11945.135
2022-09-04 16:30:00,2.649,9964.694
2022-09-04 16:45:00,2.144,7999.5425
2022-09-04 17:00:00,1.675,6201.9087
2022-09-04 17:15:00,1.222,4426.8857
2022-09-04 17:30:00,0.709,2279.3677
2022-09-04 17:45:00,0.242,899.15607
2022-09-04 18:00:00,0.175,624.0208
2022-09-04 18:15:00,0.086,272.44653
2022-09-04 18:30:00,0.0,0.0
2022-09-04 18:45:00,0.0,0.0
2022-09-04 19:00:00,0.0,0.0
2022-09-05 07:00:00,0.397,1688.4803
2022-09-05 07:15:00,0.966,3731.5947
2022-09-05 07:30:00,0.67,2541.1055
2022-09-05 07:45:00,0.933,3835.6199
2022-09-05 08:00:00,1.56,7857.2085
2022-09-05 08:15:00,1.99,7073.543
2022-09-05 08:30:00,2.96,11412.717
2022-09-05 08:45:00,3.475,11303.936
2022-09-05 09:00:00,2.473,9695.693
2022-09-05 09:15:00,2.821,11352.247
2022-09-05 09:30:00,3.014,11660.784
2022-09-05 09:45:00,3.245,12705.8125
2022-09-05 10:00:00,3.612,14492.699
2022-09-05 10:15:00,4.162,15662.362
2022-09-05 10:30:00,6.011,23595.094
2022-09-05 10:45:00,5.618,22539.133
2022-09-05 11:00:00,6.713,26341.432
2022-09-05 11:15:00,6.852,26608.232
2022-09-05 11:30:00,6.908,26768.102
2022-09-05 11:45:00,6.889,26717.639
2022-09-05 12:00:00,6.811,26419.318
2022-09-05 12:15:00,6.782,26322.504
2022-09-05 12:30:00,6.704,25940.25
2022-09-05 12:45:00,6.601,25620.324
2022-09-05 13:00:00,6.454,24973.441
2022-09-05 13:15:00,6.382000000000001,24836.459
2022-09-05 13:30:00,6.296,24341.602
2022-09-05 13:45:00,6.021,23331.809
2022-09-05 14:00:00,5.8950000000000005,22880.666
2022-09-05 14:15:00,5.7170000000000005,21794.234
2022-09-05 14:30:00,5.4990000000000006,21061.95
2022-09-05 14:45:00,5.188,19979.402
2022-09-05 15:00:00,4.891,18780.275
2022-09-05 15:15:00,4.155,13578.215
2022-09-05 15:30:00,3.568,14290.623
2022-09-05 15:45:00,2.407,10791.315
2022-09-05 16:00:00,3.276,12026.64
2022-09-05 16:15:00,2.716,10519.01
2022-09-05 16:30:00,1.563,4128.094
2022-09-05 16:45:00,1.831,7023.1475
2022-09-05 17:00:00,1.466,5482.857
2022-09-05 17:15:00,1.073,3865.5198
2022-09-05 17:30:00,0.63,2124.0723
2022-09-05 17:45:00,0.301,1097.9429
2022-09-05 18:00:00,0.2,710.6231
2022-09-05 18:15:00,0.086,267.7523
2022-09-05 18:30:00,0.0,0.0
2022-09-05 18:45:00,0.0,0.0
2022-09-05 19:00:00,0.0,0.0
2022-09-06 07:00:00,0.65,2626.3438
2022-09-06 07:15:00,0.676,2592.1245
2022-09-06 07:30:00,0.749,3031.3345
2022-09-06 07:45:00,0.996,4042.7397
2022-09-06 08:00:00,1.197,4896.989
2022-09-06 08:15:00,1.574,6359.8013
2022-09-06 08:30:00,2.3000000000000003,9516.299
2022-09-06 08:45:00,3.358,14744.188
2022-09-06 09:00:00,4.426,16004.379
2022-09-06 09:15:00,4.825,19032.494
2022-09-06 09:30:00,5.219,20472.877
2022-09-06 09:45:00,5.51,21640.184
2022-09-06 10:00:00,5.7330000000000005,22408.729
2022-09-06 10:15:00,5.9510000000000005,23260.543
2022-09-06 10:30:00,6.140000000000001,23924.602
2022-09-06 10:45:00,6.234,24259.596
2022-09-06 11:00:00,6.353,24797.436
2022-09-06 11:15:00,6.47,25241.775
2022-09-06 11:30:00,6.646,25911.965
2022-09-06 11:45:00,6.604,25220.922
2022-09-06 12:00:00,5.649,22316.152
2022-09-06 12:15:00,6.291,23165.824
2022-09-06 12:30:00,6.673,24733.764
2022-09-06 12:45:00,6.2010000000000005,27415.918
2022-09-06 13:00:00,5.966,22806.266
2022-09-06 13:15:00,6.505,22373.246
2022-09-06 13:30:00,6.4270000000000005,25468.186
2022-09-06 13:45:00,5.723,22811.887
2022-09-06 14:00:00,6.133,24840.729
2022-09-06 14:15:00,5.997,22892.564
2022-09-06 14:30:00,5.587,21397.652
2022-09-06 14:45:00,5.4350000000000005,21148.793
2022-09-06 15:00:00,5.442,21176.123
2022-09-06 15:15:00,5.2170000000000005,19920.861
2022-09-06 15:30:00,4.499,16875.58
2022-09-06 15:45:00,3.964,15119.852
2022-09-06 16:00:00,3.482,13100.787
2022-09-06 16:15:00,2.93,11042.305
2022-09-06 16:30:00,2.444,9173.186
2022-09-06 16:45:00,1.996,7483.77
2022-09-06 17:00:00,1.557,5760.968
2022-09-06 17:15:00,0.716,2029.4448
2022-09-06 17:30:00,0.449,1782.6803
2022-09-06 17:45:00,0.289,1062.6958
2022-09-06 18:00:00,0.161,519.4404
2022-09-06 18:15:00,0.025,86.47498
2022-09-06 18:30:00,0.0,0.0
2022-09-06 18:45:00,0.0,0.0
2022-09-06 19:00:00,0.0,0.0
2022-09-07 07:00:00,0.0,0.0
2022-09-07 07:15:00,0.015,139.82025
2022-09-07 07:30:00,0.093,374.32947
2022-09-07 07:45:00,0.148,606.2787
2022-09-07 08:00:00,0.285,985.05145
2022-09-07 08:15:00,0.167,830.8656
2022-09-07 08:30:00,0.621,2955.7827
2022-09-07 08:45:00,0.371,1155.9167
2022-09-07 09:00:00,0.561,2213.1802
2022-09-07 09:15:00,0.583,2417.323
2022-09-07 09:30:00,0.92,4316.0
2022-09-07 09:45:00,1.758,6113.18
2022-09-07 10:00:00,1.131,4197.816
2022-09-07 10:15:00,0.993,4390.266
2022-09-07 10:30:00,1.252,3630.8816
2022-09-07 10:45:00,0.492,2020.4153
2022-09-07 11:00:00,0.833,3189.3826
2022-09-07 11:15:00,0.711,2669.694
2022-09-07 11:30:00,0.881,3249.356
2022-09-07 11:45:00,0.553,2215.7573
2022-09-07 12:00:00,0.674,2674.3433
2022-09-07 12:15:00,0.768,3042.115
2022-09-07 12:30:00,0.624,2306.7778
2022-09-07 12:45:00,0.6890000000000001,2761.6377
2022-09-07 13:00:00,1.196,4696.359
2022-09-07 13:15:00,0.964,4155.123
2022-09-07 13:30:00,1.063,4291.7534
2022-09-07 13:45:00,1.29,4767.029
2022-09-07 14:00:00,0.845,3102.4446
2022-09-07 14:15:00,0.9,4088.6963
2022-09-07 14:30:00,1.799,7013.2656
2022-09-07 14:45:00,1.426,5277.8564
2022-09-07 15:00:00,1.249,5010.437
2022-09-07 15:15:00,1.192,4449.6343
2022-09-07 15:30:00,1.008,3780.8948
2022-09-07 15:45:00,0.705,2888.4043
2022-09-07 16:00:00,0.592,2072.4934
2022-09-07 16:15:00,0.52,2047.1664
2022-09-07 16:30:00,0.733,2998.5112
2022-09-07 16:45:00,0.673,2490.9978
2022-09-07 17:00:00,0.601,2272.9263
2022-09-07 17:15:00,0.36,1174.9048
2022-09-07 17:30:00,0.114,297.11557
2022-09-07 17:45:00,0.003,30.628374
2022-09-07 18:00:00,0.0,0.0
2022-09-07 18:15:00,0.0,0.0
2022-09-07 18:30:00,0.0,0.0
2022-09-07 18:45:00,0.0,0.0
2022-09-07 19:00:00,0.0,0.0
2022-09-08 07:00:00,0.835,3477.2866
2022-09-08 07:15:00,1.236,5097.5107
2022-09-08 07:30:00,1.656,6722.4297
2022-09-08 07:45:00,2.124,8581.464
2022-09-08 08:00:00,2.6590000000000003,10664.245
2022-09-08 08:15:00,3.151,12540.665
2022-09-08 08:30:00,3.71,14781.344
2022-09-08 08:45:00,4.206,16623.992
2022-09-08 09:00:00,4.643,18354.328
2022-09-08 09:15:00,5.047,19828.123
2022-09-08 09:30:00,5.343,20989.24
2022-09-08 09:45:00,5.63,22030.396
2022-09-08 10:00:00,5.889,23071.396
2022-09-08 10:15:00,6.191,24301.236
2022-09-08 10:30:00,6.215,24686.256
2022-09-08 10:45:00,6.534,25504.932
2022-09-08 11:00:00,6.767,26448.514
2022-09-08 11:15:00,6.9350000000000005,26994.398
2022-09-08 11:30:00,6.982,27088.545
2022-09-08 11:45:00,6.9510000000000005,26971.69
2022-09-08 12:00:00,6.978,27223.182
2022-09-08 12:15:00,7.212,27921.477
2022-09-08 12:30:00,6.889,26873.98
2022-09-08 12:45:00,6.921,26939.209
2022-09-08 13:00:00,6.9430000000000005,26966.576
2022-09-08 13:15:00,6.237,24271.3
2022-09-08 13:30:00,4.293,19269.883
2022-09-08 13:45:00,6.221,19987.1
2022-09-08 14:00:00,6.073,23237.867
2022-09-08 14:15:00,5.783,22386.873
2022-09-08 14:30:00,5.713,22128.533
2022-09-08 14:45:00,5.46,20997.771
2022-09-08 15:00:00,5.198,20185.059
2022-09-08 15:15:00,4.828,18326.672
2022-09-08 15:30:00,4.324,16940.559
2022-09-08 15:45:00,4.195,16570.158
2022-09-08 16:00:00,4.195,16361.782
2022-09-08 16:15:00,2.37,7022.0864
2022-09-08 16:30:00,1.307,4922.3086
2022-09-08 16:45:00,1.134,4271.8926
2022-09-08 17:00:00,0.88,3130.618
2022-09-08 17:15:00,0.365,1221.7418
2022-09-08 17:30:00,0.19,692.23914
2022-09-08 17:45:00,0.111,381.97458
2022-09-08 18:00:00,0.046,124.278755
2022-09-08 18:15:00,0.0,0.0
2022-09-08 18:30:00,0.0,0.0
2022-09-08 18:45:00,0.0,0.0
2022-09-08 19:00:00,0.0,0.0
2022-09-09 07:00:00,0.786,3376.8125
2022-09-09 07:15:00,1.265,5144.719
2022-09-09 07:30:00,1.678,6871.4834
2022-09-09 07:45:00,2.185,8812.694
2022-09-09 08:00:00,2.718,10896.893
2022-09-09 08:15:00,3.222,12827.299
2022-09-09 08:30:00,3.765,14969.397
2022-09-09 08:45:00,4.289,16927.22
2022-09-09 09:00:00,4.706,18530.984
2022-09-09 09:15:00,5.061,19858.283
2022-09-09 09:30:00,5.3870000000000005,21123.832
2022-09-09 09:45:00,5.683,22281.377
2022-09-09 10:00:00,5.955,23300.457
2022-09-09 10:15:00,6.215,24305.115
2022-09-09 10:30:00,6.433,25120.49
2022-09-09 10:45:00,6.583,25642.525
2022-09-09 11:00:00,6.696,25978.676
2022-09-09 11:15:00,6.773000000000001,26450.479
2022-09-09 11:30:00,6.851,26564.426
2022-09-09 11:45:00,6.873,26678.877
2022-09-09 12:00:00,6.88,26703.4
2022-09-09 12:15:00,6.8580000000000005,26604.113
2022-09-09 12:30:00,6.825,26455.357
2022-09-09 12:45:00,6.694,25972.51
2022-09-09 13:00:00,6.613,25523.63
2022-09-09 13:15:00,6.448,25026.584
2022-09-09 13:30:00,6.346,24485.494
2022-09-09 13:45:00,6.174,23838.668
2022-09-09 14:00:00,6.008,23268.031
2022-09-09 14:15:00,5.811,21891.475
2022-09-09 14:30:00,5.307,21078.518
2022-09-09 14:45:00,5.414,20941.408
2022-09-09 15:00:00,5.184,19781.387
2022-09-09 15:15:00,4.647,17547.615
2022-09-09 15:30:00,4.1850000000000005,15976.595
2022-09-09 15:45:00,3.776,14347.118
2022-09-09 16:00:00,3.276,12358.516
2022-09-09 16:15:00,2.768,10557.148
2022-09-09 16:30:00,2.325,8737.998
2022-09-09 16:45:00,1.879,7020.5967
2022-09-09 17:00:00,1.459,5415.3164
2022-09-09 17:15:00,1.038,3773.99
2022-09-09 17:30:00,0.5650000000000001,1909.008
2022-09-09 17:45:00,0.341,1202.8632
2022-09-09 18:00:00,0.15,479.95682
2022-09-09 18:15:00,0.016,59.145985
2022-09-09 18:30:00,0.0,0.0
2022-09-09 18:45:00,0.0,0.0
2022-09-09 19:00:00,0.0,0.0
2022-09-10 07:00:00,0.8250000000000001,3609.7498
2022-09-10 07:15:00,1.19,4519.9
2022-09-10 07:30:00,1.439,5468.5864
2022-09-10 07:45:00,1.678,7561.644
2022-09-10 08:00:00,2.446,10229.364
2022-09-10 08:15:00,2.749,10958.783
2022-09-10 08:30:00,2.202,9709.138
2022-09-10 08:45:00,3.0660000000000003,11240.933
2022-09-10 09:00:00,2.487,8863.82
2022-09-10 09:15:00,1.708,6042.3545
2022-09-10 09:30:00,1.865,7633.769
2022-09-10 09:45:00,2.251,9143.542
2022-09-10 10:00:00,4.238,17409.836
2022-09-10 10:15:00,5.577,23366.766
2022-09-10 10:30:00,6.2010000000000005,24381.451
2022-09-10 10:45:00,6.313,24531.61
2022-09-10 11:00:00,6.442,24925.152
2022-09-10 11:15:00,6.381,24884.912
2022-09-10 11:30:00,6.203,22683.521
2022-09-10 11:45:00,6.515000000000001,25395.262
2022-09-10 12:00:00,6.578,25593.107
2022-09-10 12:15:00,6.5920000000000005,25508.373
2022-09-10 12:30:00,6.493,25025.373
2022-09-10 12:45:00,6.376,25133.158
2022-09-10 13:00:00,6.2940000000000005,24814.574
2022-09-10 13:15:00,6.163,22172.166
2022-09-10 13:30:00,6.072,23288.69
2022-09-10 13:45:00,5.8950000000000005,22266.441
2022-09-10 14:00:00,5.601,21708.963
2022-09-10 14:15:00,5.436,21045.883
2022-09-10 14:30:00,4.866,16266.105
2022-09-10 14:45:00,4.65,18169.873
2022-09-10 15:00:00,4.127,14508.838
2022-09-10 15:15:00,2.604,9562.101
2022-09-10 15:30:00,1.925,6971.154
2022-09-10 15:45:00,1.7,6774.6675
2022-09-10 16:00:00,1.489,5023.268
2022-09-10 16:15:00,1.3,5731.182
2022-09-10 16:30:00,1.578,5648.197
2022-09-10 16:45:00,1.067,3899.88
2022-09-10 17:00:00,0.772,2777.8801
2022-09-10 17:15:00,0.6950000000000001,2575.1655
2022-09-10 17:30:00,0.331,1142.6532
2022-09-10 17:45:00,0.11,369.7069
2022-09-10 18:00:00,0.05,138.56775
2022-09-10 18:15:00,0.0,0.0
2022-09-10 18:30:00,0.0,0.0
2022-09-10 18:45:00,0.0,0.0
2022-09-10 19:00:00,0.0,0.0
2022-09-11 07:00:00,0.653,2730.4944
2022-09-11 07:15:00,0.937,3819.5962
2022-09-11 07:30:00,1.342,5516.2417
2022-09-11 07:45:00,1.266,4516.629
2022-09-11 08:00:00,1.183,4654.6294
2022-09-11 08:15:00,1.32,5367.985
2022-09-11 08:30:00,2.6,12263.838
2022-09-11 08:45:00,3.666,14806.373
2022-09-11 09:00:00,3.946,15245.444
2022-09-11 09:15:00,4.215,16053.019
2022-09-11 09:30:00,4.237,15322.623
2022-09-11 09:45:00,3.017,9989.021
2022-09-11 10:00:00,3.4490000000000003,13872.388
2022-09-11 10:15:00,5.4270000000000005,22878.918
2022-09-11 10:30:00,5.837,25408.865
2022-09-11 10:45:00,3.061,14359.665
2022-09-11 11:00:00,3.772,15157.731
2022-09-11 11:15:00,3.99,12016.709
2022-09-11 11:30:00,4.756,16756.91
2022-09-11 11:45:00,3.569,14472.121
2022-09-11 12:00:00,6.258,23934.357
2022-09-11 12:15:00,6.141,20646.193
2022-09-11 12:30:00,5.022,18018.816
2022-09-11 12:45:00,3.718,17590.68
2022-09-11 13:00:00,4.962,19942.71
2022-09-11 13:15:00,3.895,17633.455
2022-09-11 13:30:00,5.361,20245.541
2022-09-11 13:45:00,5.361,17931.959
2022-09-11 14:00:00,2.974,13493.232
2022-09-11 14:15:00,3.862,11503.86
2022-09-11 14:30:00,3.35,10015.44
2022-09-11 14:45:00,2.651,11868.731
2022-09-11 15:00:00,3.977,16766.498
2022-09-11 15:15:00,2.713,8451.139
2022-09-11 15:30:00,1.189,4306.3823
2022-09-11 15:45:00,2.1750000000000003,10118.159
2022-09-11 16:00:00,3.091,11860.501
2022-09-11 16:15:00,3.086,11640.822
2022-09-11 16:30:00,2.544,9598.444
2022-09-11 16:45:00,1.989,7313.0464
2022-09-11 17:00:00,1.295,4682.1924
2022-09-11 17:15:00,0.757,2477.8362
2022-09-11 17:30:00,0.226,803.9975
2022-09-11 17:45:00,0.167,543.22363
2022-09-11 18:00:00,0.026,75.658394
2022-09-11 18:15:00,0.0,0.0
2022-09-11 18:30:00,0.0,0.0
2022-09-11 18:45:00,0.0,0.0
2022-09-11 19:00:00,0.0,0.0
2022-09-12 07:00:00,0.723,3037.0725
2022-09-12 07:15:00,1.099,4526.2095
2022-09-12 07:30:00,1.502,6094.2124
2022-09-12 07:45:00,1.92,7747.822
2022-09-12 08:00:00,2.392,9610.964
2022-09-12 08:15:00,2.888,11532.479
2022-09-12 08:30:00,3.4130000000000003,13622.794
2022-09-12 08:45:00,3.933,15516.369
2022-09-12 09:00:00,4.331,17157.455
2022-09-12 09:15:00,4.699,18365.174
2022-09-12 09:30:00,5.006,19710.76
2022-09-12 09:45:00,5.308,20847.65
2022-09-12 10:00:00,5.619,21981.383
2022-09-12 10:15:00,5.859,22865.576
2022-09-12 10:30:00,6.0920000000000005,23673.092
2022-09-12 10:45:00,6.2250000000000005,24245.982
2022-09-12 11:00:00,6.317,24603.277
2022-09-12 11:15:00,6.4030000000000005,24882.527
2022-09-12 11:30:00,6.446,25079.275
2022-09-12 11:45:00,6.317,24658.684
2022-09-12 12:00:00,6.44,25078.424
2022-09-12 12:15:00,6.369,24686.041
2022-09-12 12:30:00,6.2700000000000005,24357.326
2022-09-12 12:45:00,5.752,23899.598
2022-09-12 13:00:00,5.453,23009.586
2022-09-12 13:15:00,5.995,23334.424
2022-09-12 13:30:00,5.9590000000000005,23183.992
2022-09-12 13:45:00,5.031,17681.5
2022-09-12 14:00:00,4.3100000000000005,20733.055
2022-09-12 14:15:00,4.624,17601.59
2022-09-12 14:30:00,4.9910000000000005,19119.896
2022-09-12 14:45:00,4.76,18220.69
2022-09-12 15:00:00,4.234,17016.734
2022-09-12 15:15:00,4.023,14845.841
2022-09-12 15:30:00,3.524,13547.889
2022-09-12 15:45:00,2.902,10734.9375
2022-09-12 16:00:00,2.632,10465.603
2022-09-12 16:15:00,2.19,9075.084
2022-09-12 16:30:00,1.972,7320.1006
2022-09-12 16:45:00,1.505,5583.539
2022-09-12 17:00:00,1.122,4127.4463
2022-09-12 17:15:00,0.791,2800.2769
2022-09-12 17:30:00,0.419,1493.8884
2022-09-12 17:45:00,0.257,910.62866
2022-09-12 18:00:00,0.124,412.4478
2022-09-12 18:15:00,0.009,41.980278
2022-09-12 18:30:00,0.0,0.0
2022-09-12 18:45:00,0.0,0.0
2022-09-12 19:00:00,0.0,0.0
2022-09-13 07:00:00,0.745,3114.9346
2022-09-13 07:15:00,1.107,4541.209
2022-09-13 07:30:00,1.512,6147.9385
2022-09-13 07:45:00,1.934,7784.0786
2022-09-13 08:00:00,2.427,9774.235
2022-09-13 08:15:00,2.947,11783.106
2022-09-13 08:30:00,3.44,13661.988
2022-09-13 08:45:00,3.9,15325.735
2022-09-13 09:00:00,4.233,16685.002
2022-09-13 09:15:00,4.609,18102.375
2022-09-13 09:30:00,4.962,19507.742
2022-09-13 09:45:00,5.267,20645.31
2022-09-13 10:00:00,5.579,21833.768
2022-09-13 10:15:00,5.803,22727.828
2022-09-13 10:30:00,6.022,23546.535
2022-09-13 10:45:00,6.2,24146.354
2022-09-13 11:00:00,6.321,24651.809
2022-09-13 11:15:00,6.384,24821.027
2022-09-13 11:30:00,6.431,25019.963
2022-09-13 11:45:00,6.471,25184.812
2022-09-13 12:00:00,6.492,25221.64
2022-09-13 12:15:00,6.42,24879.75
2022-09-13 12:30:00,6.348,24603.877
2022-09-13 12:45:00,6.271,24264.088
2022-09-13 13:00:00,6.125,23772.78
2022-09-13 13:15:00,6.047,23399.164
2022-09-13 13:30:00,5.867,22658.58
2022-09-13 13:45:00,5.719,22061.541
2022-09-13 14:00:00,5.5840000000000005,21492.82
2022-09-13 14:15:00,5.357,20590.385
2022-09-13 14:30:00,5.115,19697.71
