Time,generation(kWh),power(W)
2022-09-01 07:00:00,0.193,820.3333
2022-09-01 07:15:00,0.295,1194.3334
2022-09-01 07:30:00,0.368,1489.3334
2022-09-01 07:45:00,0.479,1941.6666
2022-09-01 08:00:00,0.588,2334.6667
2022-09-01 08:15:00,0.6910000000000001,2738.6667
2022-09-01 08:30:00,0.806,3225.3333
2022-09-01 08:45:00,0.931,3661.3333
2022-09-01 09:00:00,0.991,3867.0
2022-09-01 09:15:00,0.762,3204.6667
2022-09-01 09:30:00,1.1,4427.3335
2022-09-01 09:45:00,1.358,5440.3335
2022-09-01 10:00:00,1.494,5865.0
2022-09-01 10:15:00,1.564,6111.0
2022-09-01 10:30:00,1.636,6450.0
2022-09-01 10:45:00,1.745,6796.0
2022-09-01 11:00:00,1.747,6583.0
2022-09-01 11:15:00,1.785,7292.0
2022-09-01 11:30:00,1.895,7475.0
2022-09-01 11:45:00,1.883,7063.6665
2022-09-01 12:00:00,1.983,7658.6665
2022-09-01 12:15:00,1.965,7608.3335
2022-09-01 12:30:00,2.076,7561.3335
2022-09-01 12:45:00,1.584,5837.6665
2022-09-01 13:00:00,1.747,5472.3335
2022-09-01 13:15:00,1.839,7478.6665
2022-09-01 13:30:00,1.504,6493.0
2022-09-01 13:45:00,1.647,4568.6665
2022-09-01 14:00:00,1.282,4007.3333
2022-09-01 14:15:00,1.426,5634.6665
2022-09-01 14:30:00,1.045,3623.0
2022-09-01 14:45:00,0.8300000000000001,3413.3333
2022-09-01 15:00:00,0.892,3327.0
2022-09-01 15:15:00,0.662,2318.6667
2022-09-01 15:30:00,0.348,1214.3334
2022-09-01 15:45:00,0.128,348.66666
2022-09-01 16:00:00,0.005,22.333334
2022-09-01 16:15:00,0.086,390.0
2022-09-01 16:30:00,0.135,477.0
2022-09-01 16:45:00,0.112,514.0
2022-09-01 17:00:00,0.156,558.3333
2022-09-01 17:15:00,0.112,400.33334
2022-09-01 17:30:00,0.067,226.33333
2022-09-01 17:45:00,0.047,179.66667
2022-09-01 18:00:00,0.026,85.0
2022-09-01 18:15:00,0.004,4.6666665
2022-09-01 18:30:00,0.0,0.0
2022-09-01 18:45:00,0.0,0.0
2022-09-01 19:00:00,0.0,0.0
2022-09-02 07:00:00,0.12,481.0
2022-09-02 07:15:00,0.174,718.3333
2022-09-02 07:30:00,0.239,957.0
2022-09-02 07:45:00,0.314,1301.0
2022-09-02 08:00:00,0.468,1924.0
2022-09-02 08:15:00,0.557,2172.3333
2022-09-02 08:30:00,0.5660000000000001,2276.6667
2022-09-02 08:45:00,0.611,2194.3333
2022-09-02 09:00:00,0.803,3353.0
2022-09-02 09:15:00,0.875,3290.3333
2022-09-02 09:30:00,0.922,3655.6667
2022-09-02 09:45:00,0.914,3682.6667
2022-09-02 10:00:00,0.924,3729.0
2022-09-02 10:15:00,1.182,4669.6665
2022-09-02 10:30:00,1.298,4597.3335
2022-09-02 10:45:00,1.255,6140.6665
2022-09-02 11:00:00,1.509,5846.6665
2022-09-02 11:15:00,1.518,5979.0
2022-09-02 11:30:00,1.544,5953.6665
2022-09-02 11:45:00,1.492,5826.3335
2022-09-02 12:00:00,1.652,6367.0
2022-09-02 12:15:00,1.026,4682.0
2022-09-02 12:30:00,1.237,4807.0
2022-09-02 12:45:00,1.287,5575.3335
2022-09-02 13:00:00,1.395,4455.3335
2022-09-02 13:15:00,1.439,5602.6665
2022-09-02 13:30:00,1.419,5476.3335
2022-09-02 13:45:00,1.405,5410.0
2022-09-02 14:00:00,1.352,5278.0
2022-09-02 14:15:00,1.356,5346.3335
2022-09-02 14:30:00,1.253,4806.6665
2022-09-02 14:45:00,1.144,4374.3335
2022-09-02 15:00:00,0.92,4100.6665
2022-09-02 15:15:00,0.932,3541.6667
2022-09-02 15:30:00,0.721,2710.6667
2022-09-02 15:45:00,0.658,2491.6667
2022-09-02 16:00:00,0.5740000000000001,2282.0
2022-09-02 16:15:00,0.443,1661.6666
2022-09-02 16:30:00,0.327,1209.0
2022-09-02 16:45:00,0.244,927.0
2022-09-02 17:00:00,0.189,694.6667
2022-09-02 17:15:00,0.14,518.3333
2022-09-02 17:30:00,0.101,372.0
2022-09-02 17:45:00,0.091,346.33334
2022-09-02 18:00:00,0.044,144.66667
2022-09-02 18:15:00,0.013,34.666668
2022-09-02 18:30:00,0.0,0.0
2022-09-02 18:45:00,0.0,0.0
2022-09-02 19:00:00,0.0,0.0
2022-09-03 07:00:00,0.228,932.0
2022-09-03 07:15:00,0.305,1235.0
2022-09-03 07:30:00,0.367,1498.3334
2022-09-03 07:45:00,0.489,1982.0
2022-09-03 08:00:00,0.598,2393.6667
2022-09-03 08:15:00,0.7030000000000001,2771.0
2022-09-03 08:30:00,0.803,3205.6667
2022-09-03 08:45:00,0.924,3636.3333
2022-09-03 09:00:00,0.991,3895.3333
2022-09-03 09:15:00,1.092,4275.0
2022-09-03 09:30:00,1.183,4640.3335
2022-09-03 09:45:00,1.31,5170.3335
2022-09-03 10:00:00,1.433,5636.3335
2022-09-03 10:15:00,1.537,6013.3335
2022-09-03 10:30:00,1.658,6509.0
2022-09-03 10:45:00,1.727,6733.6665
2022-09-03 11:00:00,1.793,7002.0
2022-09-03 11:15:00,1.863,7270.6665
2022-09-03 11:30:00,1.927,7504.3335
2022-09-03 11:45:00,1.942,7587.0
2022-09-03 12:00:00,1.975,7669.0
2022-09-03 12:15:00,1.966,7612.0
2022-09-03 12:30:00,1.949,7574.3335
2022-09-03 12:45:00,1.942,7506.3335
2022-09-03 13:00:00,1.917,7438.0
2022-09-03 13:15:00,1.893,7332.3335
2022-09-03 13:30:00,1.817,6985.3335
2022-09-03 13:45:00,1.724,6628.0
2022-09-03 14:00:00,1.583,6043.0
2022-09-03 14:15:00,1.434,5475.0
2022-09-03 14:30:00,1.244,4712.3335
2022-09-03 14:45:00,1.102,4171.6665
2022-09-03 15:00:00,0.956,3605.0
2022-09-03 15:15:00,0.791,2996.0
2022-09-03 15:30:00,0.666,2508.6667
2022-09-03 15:45:00,0.5710000000000001,2154.0
2022-09-03 16:00:00,0.494,1848.6666
2022-09-03 16:15:00,0.391,1511.0
2022-09-03 16:30:00,0.307,1124.6666
2022-09-03 16:45:00,0.215,779.3333
2022-09-03 17:00:00,0.131,451.66666
2022-09-03 17:15:00,0.087,320.33334
2022-09-03 17:30:00,0.068,248.66667
2022-09-03 17:45:00,0.04,134.33333
2022-09-03 18:00:00,0.024,80.0
2022-09-03 18:15:00,0.005,7.3333335
2022-09-03 18:30:00,0.001,0.0
2022-09-03 18:45:00,0.0,0.0
2022-09-03 19:00:00,0.0,0.0
2022-09-04 07:00:00,0.235,993.3333
2022-09-04 07:15:00,0.315,1261.6666
2022-09-04 07:30:00,0.365,1462.3334
2022-09-04 07:45:00,0.488,1991.0
2022-09-04 08:00:00,0.603,2402.6667
2022-09-04 08:15:00,0.684,2687.0
2022-09-04 08:30:00,0.799,3199.0
2022-09-04 08:45:00,0.913,3576.6667
2022-09-04 09:00:00,0.979,3853.0
2022-09-04 09:15:00,1.08,4253.3335
2022-09-04 09:30:00,1.184,4641.0
2022-09-04 09:45:00,1.322,5217.6665
2022-09-04 10:00:00,1.45,5710.3335
2022-09-04 10:15:00,1.553,6076.6665
2022-09-04 10:30:00,1.677,6587.0
2022-09-04 10:45:00,1.773,6912.0
2022-09-04 11:00:00,1.827,7135.0
2022-09-04 11:15:00,1.892,7381.0
2022-09-04 11:30:00,1.949,7566.6665
2022-09-04 11:45:00,1.96,7664.6665
2022-09-04 12:00:00,1.982,7727.0
2022-09-04 12:15:00,2.005,7740.3335
2022-09-04 12:30:00,1.991,7760.3335
2022-09-04 12:45:00,1.983,7668.0
2022-09-04 13:00:00,1.962,7619.3335
2022-09-04 13:15:00,1.924,7457.3335
2022-09-04 13:30:00,1.82,6969.6665
2022-09-04 13:45:00,1.719,6571.3335
2022-09-04 14:00:00,1.585,6108.0
2022-09-04 14:15:00,1.436,5459.0
2022-09-04 14:30:00,1.249,4732.3335
2022-09-04 14:45:00,1.103,4152.3335
2022-09-04 15:00:00,0.948,3544.0
2022-09-04 15:15:00,0.77,2912.0
2022-09-04 15:30:00,0.648,2433.6667
2022-09-04 15:45:00,0.537,2039.6666
2022-09-04 16:00:00,0.486,1798.0
2022-09-04 16:15:00,0.367,1387.3334
2022-09-04 16:30:00,0.271,980.6667
2022-09-04 16:45:00,0.182,657.6667
2022-09-04 17:00:00,0.09,299.33334
2022-09-04 17:15:00,0.055,208.33333
2022-09-04 17:30:00,0.047,180.66667
2022-09-04 17:45:00,0.038,136.0
2022-09-04 18:00:00,0.024,75.333336
2022-09-04 18:15:00,0.006,11.0
2022-09-04 18:30:00,0.001,0.0
2022-09-04 18:45:00,0.0,0.0
2022-09-04 19:00:00,0.0,0.0
2022-09-05 07:00:00,0.098,419.66666
2022-09-05 07:15:00,0.278,1115.3334
2022-09-05 07:30:00,0.176,683.0
2022-09-05 07:45:00,0.261,1051.0
2022-09-05 08:00:00,0.387,1500.6666
2022-09-05 08:15:00,0.516,1995.0
2022-09-05 08:30:00,0.646,2685.6667
2022-09-05 08:45:00,0.796,3001.3333
2022-09-05 09:00:00,0.676,2678.0
2022-09-05 09:15:00,0.736,2910.6667
2022-09-05 09:30:00,0.783,3144.0
2022-09-05 09:45:00,0.865,3403.0
2022-09-05 10:00:00,0.964,3759.6667
2022-09-05 10:15:00,1.169,4828.0
2022-09-05 10:30:00,1.572,6741.0
2022-09-05 10:45:00,1.565,6828.3335
2022-09-05 11:00:00,1.805,7018.0
2022-09-05 11:15:00,1.865,7262.0
2022-09-05 11:30:00,1.926,7471.0
2022-09-05 11:45:00,1.944,7571.3335
2022-09-05 12:00:00,1.968,7600.3335
2022-09-05 12:15:00,1.967,7640.3335
2022-09-05 12:30:00,1.953,7586.3335
2022-09-05 12:45:00,1.922,7443.6665
2022-09-05 13:00:00,1.875,7241.6665
2022-09-05 13:15:00,1.851,7142.3335
2022-09-05 13:30:00,1.786,6784.0
2022-09-05 13:45:00,1.642,6309.3335
2022-09-05 14:00:00,1.525,5869.6665
2022-09-05 14:15:00,1.386,5201.6665
2022-09-05 14:30:00,1.202,4523.0
2022-09-05 14:45:00,1.049,4004.0
2022-09-05 15:00:00,0.919,3454.3333
2022-09-05 15:15:00,0.683,2745.6667
2022-09-05 15:30:00,0.617,2223.0
2022-09-05 15:45:00,0.408,1732.0
2022-09-05 16:00:00,0.489,1797.3334
2022-09-05 16:15:00,0.373,1403.3334
2022-09-05 16:30:00,0.22,799.0
2022-09-05 16:45:00,0.201,757.0
2022-09-05 17:00:00,0.133,475.33334
2022-09-05 17:15:00,0.088,323.66666
2022-09-05 17:30:00,0.069,254.33333
2022-09-05 17:45:00,0.049,173.66667
2022-09-05 18:00:00,0.028,93.666664
2022-09-05 18:15:00,0.006,8.666667
2022-09-05 18:30:00,0.0,0.0
2022-09-05 18:45:00,0.0,0.0
2022-09-05 19:00:00,0.0,0.0
2022-09-06 07:00:00,0.163,666.0
2022-09-06 07:15:00,0.161,615.0
2022-09-06 07:30:00,0.19,762.0
2022-09-06 07:45:00,0.255,1027.3334
2022-09-06 08:00:00,0.316,1296.3334
2022-09-06 08:15:00,0.423,1719.6666
2022-09-06 08:30:00,0.63,2486.0
2022-09-06 08:45:00,0.913,3966.6667
2022-09-06 09:00:00,0.941,3636.6667
2022-09-06 09:15:00,1.061,4172.6665
2022-09-06 09:30:00,1.153,4545.6665
2022-09-06 09:45:00,1.271,5008.6665
2022-09-06 10:00:00,1.384,5411.6665
2022-09-06 10:15:00,1.473,5797.6665
2022-09-06 10:30:00,1.592,6222.6665
2022-09-06 10:45:00,1.658,6404.3335
2022-09-06 11:00:00,1.707,6702.3335
2022-09-06 11:15:00,1.782,6941.0
2022-09-06 11:30:00,1.866,7248.3335
2022-09-06 11:45:00,1.844,7431.0
2022-09-06 12:00:00,1.614,6038.6665
2022-09-06 12:15:00,1.76,6452.3335
2022-09-06 12:30:00,1.854,5529.6665
2022-09-06 12:45:00,1.708,5441.3335
2022-09-06 13:00:00,1.662,6646.3335
2022-09-06 13:15:00,1.889,7375.3335
2022-09-06 13:30:00,1.738,6709.3335
2022-09-06 13:45:00,1.393,5526.6665
2022-09-06 14:00:00,1.639,6129.6665
2022-09-06 14:15:00,1.461,5500.6665
2022-09-06 14:30:00,1.233,4683.3335
2022-09-06 14:45:00,1.128,4326.0
2022-09-06 15:00:00,1.084,4137.0
2022-09-06 15:15:00,0.962,3629.0
2022-09-06 15:30:00,0.722,2654.3333
2022-09-06 15:45:00,0.5730000000000001,2172.6667
2022-09-06 16:00:00,0.497,1838.3334
2022-09-06 16:15:00,0.378,1380.3334
2022-09-06 16:30:00,0.287,1057.0
2022-09-06 16:45:00,0.212,774.0
2022-09-06 17:00:00,0.127,443.66666
2022-09-06 17:15:00,0.084,315.0
2022-09-06 17:30:00,0.069,256.66666
2022-09-06 17:45:00,0.052,189.33333
2022-09-06 18:00:00,0.02,57.666668
2022-09-06 18:15:00,0.003,0.0
2022-09-06 18:30:00,0.0,0.0
2022-09-06 18:45:00,0.0,0.0
2022-09-06 19:00:00,0.0,0.0
2022-09-07 07:00:00,,
2022-09-07 07:15:00,0.003,0.0
2022-09-07 07:30:00,0.023,75.333336
2022-09-07 07:45:00,0.036,120.666664
2022-09-07 08:00:00,0.067,238.33333
2022-09-07 08:15:00,0.052,274.66666
2022-09-07 08:30:00,0.2,683.0
2022-09-07 08:45:00,0.086,346.33334
2022-09-07 09:00:00,0.178,683.0
2022-09-07 09:15:00,0.177,693.3333
2022-09-07 09:30:00,0.294,1420.3334
2022-09-07 09:45:00,0.417,1553.3334
2022-09-07 10:00:00,0.274,944.3333
2022-09-07 10:15:00,0.378,1913.3334
2022-09-07 10:30:00,0.328,1078.6666
2022-09-07 10:45:00,0.153,698.0
2022-09-07 11:00:00,0.261,1000.0
2022-09-07 11:15:00,0.202,901.3333
2022-09-07 11:30:00,0.234,749.3333
2022-09-07 11:45:00,0.163,665.6667
2022-09-07 12:00:00,0.212,816.6667
2022-09-07 12:15:00,0.235,871.0
2022-09-07 12:30:00,0.182,733.0
2022-09-07 12:45:00,0.223,886.0
2022-09-07 13:00:00,0.368,1312.0
2022-09-07 13:15:00,0.311,1233.3334
2022-09-07 13:30:00,0.322,1313.3334
2022-09-07 13:45:00,0.378,1291.6666
2022-09-07 14:00:00,0.249,907.0
2022-09-07 14:15:00,0.3,1288.3334
2022-09-07 14:30:00,0.466,1856.3334
2022-09-07 14:45:00,0.349,1166.6666
2022-09-07 15:00:00,0.323,1282.6666
2022-09-07 15:15:00,0.296,1084.3334
2022-09-07 15:30:00,0.28,1120.0
2022-09-07 15:45:00,0.195,759.3333
2022-09-07 16:00:00,0.144,522.0
2022-09-07 16:15:00,0.139,593.3333
2022-09-07 16:30:00,0.189,726.6667
2022-09-07 16:45:00,0.165,624.0
2022-09-07 17:00:00,0.148,570.3333
2022-09-07 17:15:00,0.087,293.33334
2022-09-07 17:30:00,0.019,46.666668
2022-09-07 17:45:00,0.004,0.0
2022-09-07 18:00:00,0.002,0.0
2022-09-07 18:15:00,0.0,0.0
2022-09-07 18:30:00,0.0,0.0
2022-09-07 18:45:00,0.0,0.0
2022-09-07 19:00:00,0.0,0.0
2022-09-08 07:00:00,0.224,916.3333
2022-09-08 07:15:00,0.297,1142.3334
2022-09-08 07:30:00,0.363,1462.6666
2022-09-08 07:45:00,0.46,1837.6666
2022-09-08 08:00:00,0.521,2061.6667
2022-09-08 08:15:00,0.615,2451.6667
2022-09-08 08:30:00,0.743,2989.6667
2022-09-08 08:45:00,0.875,3442.6667
2022-09-08 09:00:00,0.971,3840.0
2022-09-08 09:15:00,1.071,4195.0
2022-09-08 09:30:00,1.162,4577.0
2022-09-08 09:45:00,1.287,5103.0
2022-09-08 10:00:00,1.419,5573.0
2022-09-08 10:15:00,1.56,6144.3335
2022-09-08 10:30:00,1.672,6603.3335
2022-09-08 10:45:00,1.741,6787.3335
2022-09-08 11:00:00,1.824,7157.0
2022-09-08 11:15:00,1.901,7412.3335
2022-09-08 11:30:00,1.956,7617.6665
2022-09-08 11:45:00,1.989,7731.6665
2022-09-08 12:00:00,2.009,7812.6665
2022-09-08 12:15:00,2.074,8037.3335
2022-09-08 12:30:00,1.983,7709.6665
2022-09-08 12:45:00,2.016,7841.0
2022-09-08 13:00:00,2.014,7789.0
2022-09-08 13:15:00,1.674,5275.0
2022-09-08 13:30:00,1.336,5424.0
2022-09-08 13:45:00,1.583,6847.0
2022-09-08 14:00:00,1.566,5980.6665
2022-09-08 14:15:00,1.399,5333.0
2022-09-08 14:30:00,1.227,4661.3335
2022-09-08 14:45:00,1.072,4012.3333
2022-09-08 15:00:00,0.934,3535.3333
2022-09-08 15:15:00,0.76,2974.6667
2022-09-08 15:30:00,0.655,2481.3333
2022-09-08 15:45:00,0.648,2486.3333
2022-09-08 16:00:00,0.725,2839.6667
2022-09-08 16:15:00,0.403,1267.6666
2022-09-08 16:30:00,0.257,1004.3333
2022-09-08 16:45:00,0.252,937.3333
2022-09-08 17:00:00,0.169,589.3333
2022-09-08 17:15:00,0.071,234.0
2022-09-08 17:30:00,0.035,128.33333
2022-09-08 17:45:00,0.016,48.666668
2022-09-08 18:00:00,0.005,0.0
2022-09-08 18:15:00,0.0,0.0
2022-09-08 18:30:00,0.0,0.0
2022-09-08 18:45:00,0.0,0.0
2022-09-08 19:00:00,0.0,0.0
2022-09-09 07:00:00,0.214,898.0
2022-09-09 07:15:00,0.306,1205.6666
2022-09-09 07:30:00,0.363,1469.3334
2022-09-09 07:45:00,0.448,1784.3334
2022-09-09 08:00:00,0.526,2105.3333
2022-09-09 08:15:00,0.627,2489.3333
2022-09-09 08:30:00,0.75,3000.6667
2022-09-09 08:45:00,0.88,3483.6667
2022-09-09 09:00:00,0.971,3816.6667
2022-09-09 09:15:00,1.059,4157.0
2022-09-09 09:30:00,1.165,4602.3335
2022-09-09 09:45:00,1.3,5157.3335
2022-09-09 10:00:00,1.428,5572.0
2022-09-09 10:15:00,1.55,6094.0
2022-09-09 10:30:00,1.661,6522.6665
2022-09-09 10:45:00,1.733,6736.6665
2022-09-09 11:00:00,1.795,7016.3335
2022-09-09 11:15:00,1.868,7292.0
2022-09-09 11:30:00,1.929,7513.3335
2022-09-09 11:45:00,1.97,7675.0
2022-09-09 12:00:00,2.005,7772.3335
2022-09-09 12:15:00,2.011,7793.0
2022-09-09 12:30:00,2.002,7771.0
2022-09-09 12:45:00,1.966,7642.0
2022-09-09 13:00:00,1.95,7546.3335
2022-09-09 13:15:00,1.915,7392.6665
2022-09-09 13:30:00,1.825,7014.0
2022-09-09 13:45:00,1.704,6498.0
2022-09-09 14:00:00,1.568,6003.6665
2022-09-09 14:15:00,1.412,5128.0
2022-09-09 14:30:00,1.187,4705.6665
2022-09-09 14:45:00,1.118,4295.0
2022-09-09 15:00:00,0.992,3612.0
2022-09-09 15:15:00,0.791,2973.6667
2022-09-09 15:30:00,0.654,2442.6667
2022-09-09 15:45:00,0.557,2103.3333
2022-09-09 16:00:00,0.478,1804.0
2022-09-09 16:15:00,0.388,1474.3334
2022-09-09 16:30:00,0.301,1097.3334
2022-09-09 16:45:00,0.222,822.0
2022-09-09 17:00:00,0.143,504.66666
2022-09-09 17:15:00,0.111,416.33334
2022-09-09 17:30:00,0.09,329.33334
2022-09-09 17:45:00,0.058,193.0
2022-09-09 18:00:00,0.019,52.333332
2022-09-09 18:15:00,0.001,0.0
2022-09-09 18:30:00,0.0,0.0
2022-09-09 18:45:00,0.0,0.0
2022-09-09 19:00:00,0.0,0.0
2022-09-10 07:00:00,0.231,1011.0
2022-09-10 07:15:00,0.275,1139.6666
2022-09-10 07:30:00,0.375,1435.0
2022-09-10 07:45:00,0.464,2073.0
2022-09-10 08:00:00,0.597,2291.0
2022-09-10 08:15:00,0.643,2462.3333
2022-09-10 08:30:00,0.548,1915.0
2022-09-10 08:45:00,0.5680000000000001,2313.6667
2022-09-10 09:00:00,0.544,2016.3334
2022-09-10 09:15:00,0.354,1344.0
2022-09-10 09:30:00,0.47,1889.6666
2022-09-10 09:45:00,0.5740000000000001,2317.3333
2022-09-10 10:00:00,0.958,4017.0
2022-09-10 10:15:00,1.506,5657.3335
2022-09-10 10:30:00,1.626,6422.3335
2022-09-10 10:45:00,1.675,6495.6665
2022-09-10 11:00:00,1.728,6708.6665
2022-09-10 11:15:00,1.748,6845.3335
2022-09-10 11:30:00,1.787,6882.3335
2022-09-10 11:45:00,1.837,7141.0
2022-09-10 12:00:00,1.856,7228.6665
2022-09-10 12:15:00,1.852,7184.6665
2022-09-10 12:30:00,1.839,7125.6665
2022-09-10 12:45:00,1.801,6921.0
2022-09-10 13:00:00,1.724,6368.0
2022-09-10 13:15:00,1.671,6775.3335
2022-09-10 13:30:00,1.659,6480.3335
2022-09-10 13:45:00,1.586,6086.6665
2022-09-10 14:00:00,1.435,5528.6665
2022-09-10 14:15:00,1.317,4981.6665
2022-09-10 14:30:00,1.07,3701.3333
2022-09-10 14:45:00,1.008,3911.6667
2022-09-10 15:00:00,0.802,2810.6667
2022-09-10 15:15:00,0.58,2204.0
2022-09-10 15:30:00,0.446,1604.3334
2022-09-10 15:45:00,0.402,1600.0
2022-09-10 16:00:00,0.324,1126.0
2022-09-10 16:15:00,0.278,1141.0
2022-09-10 16:30:00,0.297,1104.3334
2022-09-10 16:45:00,0.216,795.3333
2022-09-10 17:00:00,0.158,572.6667
2022-09-10 17:15:00,0.128,464.66666
2022-09-10 17:30:00,0.053,175.33333
2022-09-10 17:45:00,0.012,36.0
2022-09-10 18:00:00,0.005,0.0
2022-09-10 18:15:00,0.0,0.0
2022-09-10 18:30:00,0.0,0.0
2022-09-10 18:45:00,0.0,0.0
2022-09-10 19:00:00,0.0,0.0
2022-09-11 07:00:00,0.171,723.0
2022-09-11 07:15:00,0.261,1076.3334
2022-09-11 07:30:00,0.354,1441.0
2022-09-11 07:45:00,0.313,1110.3334
2022-09-11 08:00:00,0.322,1294.0
2022-09-11 08:15:00,0.363,1493.0
2022-09-11 08:30:00,0.731,3072.0
2022-09-11 08:45:00,0.899,3631.6667
2022-09-11 09:00:00,0.984,3942.6667
2022-09-11 09:15:00,1.125,4327.6665
2022-09-11 09:30:00,1.017,4492.3335
2022-09-11 09:45:00,0.769,3056.0
2022-09-11 10:00:00,0.963,4306.0
2022-09-11 10:15:00,1.432,5964.0
2022-09-11 10:30:00,1.511,5182.6665
2022-09-11 10:45:00,0.784,3855.0
2022-09-11 11:00:00,1.059,3965.6667
2022-09-11 11:15:00,1.147,4872.3335
2022-09-11 11:30:00,1.457,6086.0
2022-09-11 11:45:00,1.112,4186.0
2022-09-11 12:00:00,1.776,6360.0
2022-09-11 12:15:00,1.798,6565.0
2022-09-11 12:30:00,1.043,2827.0
2022-09-11 12:45:00,1.021,4297.6665
2022-09-11 13:00:00,1.393,4158.6665
2022-09-11 13:15:00,1.149,5861.3335
2022-09-11 13:30:00,1.491,6258.3335
2022-09-11 13:45:00,1.377,4534.3335
2022-09-11 14:00:00,0.715,2528.6667
2022-09-11 14:15:00,0.982,2702.3333
2022-09-11 14:30:00,0.778,2393.0
2022-09-11 14:45:00,0.619,2652.3333
2022-09-11 15:00:00,0.8160000000000001,3072.6667
2022-09-11 15:15:00,0.491,1634.3334
2022-09-11 15:30:00,0.258,978.3333
2022-09-11 15:45:00,0.478,2140.3333
2022-09-11 16:00:00,0.594,2255.0
2022-09-11 16:15:00,0.539,1992.6666
2022-09-11 16:30:00,0.427,1575.3334
2022-09-11 16:45:00,0.31,1112.6666
2022-09-11 17:00:00,0.188,682.3333
2022-09-11 17:15:00,0.117,381.0
2022-09-11 17:30:00,0.034,119.666664
2022-09-11 17:45:00,0.019,55.666668
2022-09-11 18:00:00,0.0,0.0
2022-09-11 18:15:00,0.0,0.0
2022-09-11 18:30:00,0.0,0.0
2022-09-11 18:45:00,0.0,0.0
2022-09-11 19:00:00,0.0,0.0
2022-09-12 07:00:00,0.197,817.0
2022-09-12 07:15:00,0.277,1117.3334
2022-09-12 07:30:00,0.33,1319.6666
2022-09-12 07:45:00,0.417,1686.6666
2022-09-12 08:00:00,0.513,2057.6667
2022-09-12 08:15:00,0.612,2432.3333
2022-09-12 08:30:00,0.722,2908.3333
2022-09-12 08:45:00,0.848,3350.6667
2022-09-12 09:00:00,0.943,3715.0
2022-09-12 09:15:00,1.024,4015.6667
2022-09-12 09:30:00,1.127,4459.3335
2022-09-12 09:45:00,1.245,4910.3335
2022-09-12 10:00:00,1.368,5419.6665
2022-09-12 10:15:00,1.479,5787.3335
2022-09-12 10:30:00,1.576,6166.6665
2022-09-12 10:45:00,1.62,6319.0
2022-09-12 11:00:00,1.689,6605.0
2022-09-12 11:15:00,1.741,6793.3335
2022-09-12 11:30:00,1.8,7006.0
2022-09-12 11:45:00,1.795,7028.6665
2022-09-12 12:00:00,1.856,7212.6665
2022-09-12 12:15:00,1.84,7119.3335
2022-09-12 12:30:00,1.804,7010.6665
2022-09-12 12:45:00,1.63,6972.6665
2022-09-12 13:00:00,1.64,6774.0
2022-09-12 13:15:00,1.703,6476.3335
2022-09-12 13:30:00,1.635,6236.3335
2022-09-12 13:45:00,1.317,4630.3335
2022-09-12 14:00:00,1.069,4164.3335
2022-09-12 14:15:00,1.039,3935.6667
2022-09-12 14:30:00,1.119,4374.6665
2022-09-12 14:45:00,0.959,3583.6667
2022-09-12 15:00:00,0.792,3106.6667
2022-09-12 15:15:00,0.679,2566.0
2022-09-12 15:30:00,0.5660000000000001,2147.6667
2022-09-12 15:45:00,0.477,1839.6666
2022-09-12 16:00:00,0.425,1496.6666
2022-09-12 16:15:00,0.353,1355.3334
2022-09-12 16:30:00,0.277,1011.0
2022-09-12 16:45:00,0.207,757.0
2022-09-12 17:00:00,0.14,511.33334
2022-09-12 17:15:00,0.104,380.33334
2022-09-12 17:30:00,0.068,236.66667
2022-09-12 17:45:00,0.039,130.33333
2022-09-12 18:00:00,0.012,32.0
2022-09-12 18:15:00,0.002,0.0
2022-09-12 18:30:00,0.0,0.0
2022-09-12 18:45:00,0.0,0.0
2022-09-12 19:00:00,0.0,0.0
2022-09-13 07:00:00,0.2,822.6667
2022-09-13 07:15:00,0.271,1079.0
2022-09-13 07:30:00,0.323,1302.6666
2022-09-13 07:45:00,0.413,1666.6666
2022-09-13 08:00:00,0.508,2030.6666
2022-09-13 08:15:00,0.605,2408.6667
2022-09-13 08:30:00,0.714,2864.6667
2022-09-13 08:45:00,0.836,3297.6667
2022-09-13 09:00:00,0.921,3624.3333
2022-09-13 09:15:00,1.002,3973.0
2022-09-13 09:30:00,1.122,4421.3335
2022-09-13 09:45:00,1.232,4845.0
2022-09-13 10:00:00,1.36,5344.3335
2022-09-13 10:15:00,1.462,5740.0
2022-09-13 10:30:00,1.551,6084.0
2022-09-13 10:45:00,1.618,6317.6665
2022-09-13 11:00:00,1.697,6636.6665
2022-09-13 11:15:00,1.738,6774.0
2022-09-13 11:30:00,1.789,6968.0
2022-09-13 11:45:00,1.818,7073.0
2022-09-13 12:00:00,1.85,7185.0
2022-09-13 12:15:00,1.852,7151.0
2022-09-13 12:30:00,1.822,7045.3335
2022-09-13 12:45:00,1.791,6927.6665
2022-09-13 13:00:00,1.761,6840.6665
2022-09-13 13:15:00,1.736,6711.3335
2022-09-13 13:30:00,1.638,6308.6665
2022-09-13 13:45:00,1.533,5859.6665
2022-09-13 14:00:00,1.42,5412.0
2022-09-13 14:15:00,1.263,4768.6665
2022-09-13 14:30:00,1.105,4180.6665
2022-09-13 14:45:00,0.966,3661.0
2022-09-13 15:00:00,0.8140000000000001,3101.3333
2022-09-13 15:15:00,0.668,2429.0
2022-09-13 15:30:00,0.59,2255.0
