Time,generation(kWh),power(W)
2022-09-03 13:45:00,2.523,9712.667
2022-09-03 14:00:00,2.4290000000000003,9236.0
2022-09-03 14:15:00,2.26,8651.667
2022-09-03 14:30:00,2.114,8047.0
2022-09-03 14:45:00,1.957,7472.0
2022-09-03 15:00:00,1.794,6855.0
2022-09-03 15:15:00,1.612,6185.3335
2022-09-03 15:30:00,1.429,5418.0
2022-09-03 15:45:00,1.243,4704.0
2022-09-03 16:00:00,1.027,3862.3333
2022-09-03 16:15:00,0.857,3206.3333
2022-09-03 16:30:00,0.6920000000000001,2612.3333
2022-09-03 16:45:00,0.562,2082.0
2022-09-03 17:00:00,0.422,1571.6666
2022-09-03 17:15:00,0.312,1059.3334
2022-09-03 17:30:00,0.125,451.66666
2022-09-03 17:45:00,0.077,259.0
2022-09-03 18:00:00,0.041,142.66667
2022-09-03 18:15:00,0.007,20.333334
2022-09-03 18:30:00,0.0,0.0
2022-09-03 18:45:00,0.0,0.0
2022-09-03 19:00:00,0.0,0.0
2022-09-04 07:00:00,0.278,1221.6666
2022-09-04 07:15:00,0.448,1847.0
2022-09-04 07:30:00,0.607,2479.6667
2022-09-04 07:45:00,0.848,3486.6667
2022-09-04 08:00:00,1.139,4550.0
2022-09-04 08:15:00,1.302,5162.3335
2022-09-04 08:30:00,1.519,6038.3335
2022-09-04 08:45:00,1.648,6436.6665
2022-09-04 09:00:00,1.745,6862.0
2022-09-04 09:15:00,1.864,7364.6665
2022-09-04 09:30:00,1.987,7801.3335
2022-09-04 09:45:00,2.098,8259.667
2022-09-04 10:00:00,2.23,8729.667
2022-09-04 10:15:00,2.343,9132.0
2022-09-04 10:30:00,2.4170000000000003,9442.0
2022-09-04 10:45:00,2.498,9701.667
2022-09-04 11:00:00,2.602,10163.667
2022-09-04 11:15:00,2.6670000000000003,10384.333
2022-09-04 11:30:00,2.694,10540.667
2022-09-04 11:45:00,2.742,10670.667
2022-09-04 12:00:00,2.758,10774.667
2022-09-04 12:15:00,2.777,10788.0
2022-09-04 12:30:00,2.783,10764.333
2022-09-04 12:45:00,2.707,10526.667
2022-09-04 13:00:00,2.6790000000000003,10411.667
2022-09-04 13:15:00,2.648,10257.333
2022-09-04 13:30:00,2.592,10066.0
2022-09-04 13:45:00,2.512,9710.0
2022-09-04 14:00:00,2.447,9432.333
2022-09-04 14:15:00,2.285,8781.0
2022-09-04 14:30:00,2.144,8244.667
2022-09-04 14:45:00,1.998,7694.3335
2022-09-04 15:00:00,1.84,7042.3335
2022-09-04 15:15:00,1.657,6320.6665
2022-09-04 15:30:00,1.456,5525.6665
2022-09-04 15:45:00,1.228,4611.6665
2022-09-04 16:00:00,0.987,3710.3333
2022-09-04 16:15:00,0.8180000000000001,3047.0
2022-09-04 16:30:00,0.655,2465.3333
2022-09-04 16:45:00,0.538,2018.6666
2022-09-04 17:00:00,0.425,1572.3334
2022-09-04 17:15:00,0.286,918.6667
2022-09-04 17:30:00,0.081,302.66666
2022-09-04 17:45:00,0.064,232.66667
2022-09-04 18:00:00,0.043,147.66667
2022-09-04 18:15:00,0.01,26.666666
2022-09-04 18:30:00,0.0,0.0
2022-09-04 18:45:00,0.0,0.0
2022-09-04 19:00:00,0.0,0.0
2022-09-05 07:00:00,0.119,528.0
2022-09-05 07:15:00,0.29,1313.6666
2022-09-05 07:30:00,0.25,899.3333
2022-09-05 07:45:00,0.325,1352.6666
2022-09-05 08:00:00,0.722,3602.6667
2022-09-05 08:15:00,0.95,3568.0
2022-09-05 08:30:00,1.078,5269.3335
2022-09-05 08:45:00,1.016,3722.3333
2022-09-05 09:00:00,0.949,3687.6667
2022-09-05 09:15:00,1.043,4391.0
2022-09-05 09:30:00,1.442,4910.0
2022-09-05 09:45:00,1.238,4865.0
2022-09-05 10:00:00,1.457,5640.3335
2022-09-05 10:15:00,1.7,6782.0
2022-09-05 10:30:00,2.311,9572.0
2022-09-05 10:45:00,2.334,8881.333
2022-09-05 11:00:00,2.612,10313.333
2022-09-05 11:15:00,2.72,10608.0
2022-09-05 11:30:00,2.765,10783.333
2022-09-05 11:45:00,2.786,10782.0
2022-09-05 12:00:00,2.814,10933.333
2022-09-05 12:15:00,2.827,10901.667
2022-09-05 12:30:00,2.8040000000000003,10877.0
2022-09-05 12:45:00,2.775,10857.0
2022-09-05 13:00:00,2.717,10520.333
2022-09-05 13:15:00,2.669,10361.0
2022-09-05 13:30:00,2.625,10113.667
2022-09-05 13:45:00,2.525,9759.0
2022-09-05 14:00:00,2.454,9420.333
2022-09-05 14:15:00,2.301,8798.0
2022-09-05 14:30:00,2.1670000000000003,8254.0
2022-09-05 14:45:00,1.962,7576.6665
2022-09-05 15:00:00,1.818,6841.0
2022-09-05 15:15:00,1.427,4813.6665
2022-09-05 15:30:00,1.112,5368.6665
2022-09-05 15:45:00,0.759,2874.0
2022-09-05 16:00:00,0.853,3357.0
2022-09-05 16:15:00,0.845,3128.6667
2022-09-05 16:30:00,0.489,1773.6666
2022-09-05 16:45:00,0.485,2007.3334
2022-09-05 17:00:00,0.417,1550.6666
2022-09-05 17:15:00,0.272,943.6667
2022-09-05 17:30:00,0.124,462.0
2022-09-05 17:45:00,0.088,320.33334
2022-09-05 18:00:00,0.054,186.33333
2022-09-05 18:15:00,0.011,29.0
2022-09-05 18:30:00,0.0,0.0
2022-09-05 18:45:00,0.0,0.0
2022-09-05 19:00:00,0.0,0.0
2022-09-06 07:00:00,0.244,987.6667
2022-09-06 07:15:00,0.267,1010.3333
2022-09-06 07:30:00,0.28,1135.6666
2022-09-06 07:45:00,0.375,1543.3334
2022-09-06 08:00:00,0.461,1855.0
2022-09-06 08:15:00,0.603,2448.3333
2022-09-06 08:30:00,0.834,3497.6667
2022-09-06 08:45:00,1.218,5693.0
2022-09-06 09:00:00,1.789,6871.6665
2022-09-06 09:15:00,1.784,7051.0
2022-09-06 09:30:00,1.946,7679.3335
2022-09-06 09:45:00,2.079,8114.3335
2022-09-06 10:00:00,2.193,8592.0
2022-09-06 10:15:00,2.294,8960.333
2022-09-06 10:30:00,2.373,9253.0
2022-09-06 10:45:00,2.418,9455.0
2022-09-06 11:00:00,2.464,9684.333
2022-09-06 11:15:00,2.5420000000000003,9722.333
2022-09-06 11:30:00,2.625,10186.667
2022-09-06 11:45:00,2.601,9935.333
2022-09-06 12:00:00,2.088,7597.0
2022-09-06 12:15:00,2.36,11128.333
2022-09-06 12:30:00,2.762,11163.0
2022-09-06 12:45:00,2.494,8539.0
2022-09-06 13:00:00,2.482,6974.0
2022-09-06 13:15:00,2.658,10663.667
2022-09-06 13:30:00,2.614,10209.667
2022-09-06 13:45:00,2.618,8973.333
2022-09-06 14:00:00,2.484,8929.0
2022-09-06 14:15:00,2.381,9086.333
2022-09-06 14:30:00,2.184,8383.667
2022-09-06 14:45:00,2.025,7770.6665
2022-09-06 15:00:00,1.955,7532.3335
2022-09-06 15:15:00,1.805,6848.6665
2022-09-06 15:30:00,1.527,5754.6665
2022-09-06 15:45:00,1.271,4798.3335
2022-09-06 16:00:00,1.075,4051.0
2022-09-06 16:15:00,0.875,3274.6667
2022-09-06 16:30:00,0.6880000000000001,2579.6667
2022-09-06 16:45:00,0.559,2094.0
2022-09-06 17:00:00,0.437,1615.0
2022-09-06 17:15:00,0.211,643.3333
2022-09-06 17:30:00,0.107,397.66666
2022-09-06 17:45:00,0.079,285.0
2022-09-06 18:00:00,0.043,136.33333
2022-09-06 18:15:00,0.0,0.0
2022-09-06 18:30:00,0.0,0.0
2022-09-06 18:45:00,0.0,0.0
2022-09-06 19:00:00,0.0,0.0
2022-09-07 07:00:00,,
2022-09-07 07:15:00,0.0,21.0
2022-09-07 07:30:00,0.0,41.666668
2022-09-07 07:45:00,0.021,133.0
2022-09-07 08:00:00,0.086,305.66666
2022-09-07 08:15:00,0.023,118.666664
2022-09-07 08:30:00,0.133,626.6667
2022-09-07 08:45:00,0.134,346.66666
2022-09-07 09:00:00,0.129,568.6667
2022-09-07 09:15:00,0.142,582.3333
2022-09-07 09:30:00,0.235,1106.6666
2022-09-07 09:45:00,0.5710000000000001,2289.6667
2022-09-07 10:00:00,0.469,1551.3334
2022-09-07 10:15:00,0.255,1166.3334
2022-09-07 10:30:00,0.415,1541.3334
2022-09-07 10:45:00,0.156,488.0
2022-09-07 11:00:00,0.221,994.6667
2022-09-07 11:15:00,0.25,938.3333
2022-09-07 11:30:00,0.302,1090.6666
2022-09-07 11:45:00,0.164,652.6667
2022-09-07 12:00:00,0.189,719.0
2022-09-07 12:15:00,0.225,931.3333
2022-09-07 12:30:00,0.197,786.0
2022-09-07 12:45:00,0.204,803.3333
2022-09-07 13:00:00,0.335,1331.0
2022-09-07 13:15:00,0.293,1164.6666
2022-09-07 13:30:00,0.373,1455.0
2022-09-07 13:45:00,0.427,1628.0
2022-09-07 14:00:00,0.288,946.3333
2022-09-07 14:15:00,0.258,1136.6666
2022-09-07 14:30:00,0.676,3047.3333
2022-09-07 14:45:00,0.547,1868.0
2022-09-07 15:00:00,0.452,1856.0
2022-09-07 15:15:00,0.487,1769.3334
2022-09-07 15:30:00,0.367,1320.0
2022-09-07 15:45:00,0.243,890.3333
2022-09-07 16:00:00,0.207,649.0
2022-09-07 16:15:00,0.157,651.0
2022-09-07 16:30:00,0.24,1014.0
2022-09-07 16:45:00,0.243,926.6667
2022-09-07 17:00:00,0.227,859.0
2022-09-07 17:15:00,0.115,379.66666
2022-09-07 17:30:00,0.023,67.0
2022-09-07 17:45:00,0.0,3.3333333
2022-09-07 18:00:00,0.0,0.0
2022-09-07 18:15:00,0.0,0.0
2022-09-07 18:30:00,0.0,0.0
2022-09-07 18:45:00,0.0,0.0
2022-09-07 19:00:00,0.0,0.0
2022-09-08 07:00:00,0.282,1181.6666
2022-09-08 07:15:00,0.433,1782.6666
2022-09-08 07:30:00,0.594,2416.3333
2022-09-08 07:45:00,0.8230000000000001,3396.6667
2022-09-08 08:00:00,1.094,4343.0
2022-09-08 08:15:00,1.262,5027.3335
2022-09-08 08:30:00,1.426,5651.0
2022-09-08 08:45:00,1.576,6227.0
2022-09-08 09:00:00,1.73,6776.3335
2022-09-08 09:15:00,1.87,7348.0
2022-09-08 09:30:00,1.965,7730.0
2022-09-08 09:45:00,2.089,8176.0
2022-09-08 10:00:00,2.177,8525.0
2022-09-08 10:15:00,2.308,9038.0
2022-09-08 10:30:00,2.287,9265.333
2022-09-08 10:45:00,2.487,9706.667
2022-09-08 11:00:00,2.561,9973.333
2022-09-08 11:15:00,2.66,10396.667
2022-09-08 11:30:00,2.702,10520.667
2022-09-08 11:45:00,2.714,10565.333
2022-09-08 12:00:00,2.772,10880.333
2022-09-08 12:15:00,2.414,8899.667
2022-09-08 12:30:00,2.826,11034.333
2022-09-08 12:45:00,2.893,11221.333
2022-09-08 13:00:00,2.836,11037.667
2022-09-08 13:15:00,2.732,10184.0
2022-09-08 13:30:00,2.257,7602.0
2022-09-08 13:45:00,2.664,8502.0
2022-09-08 14:00:00,2.461,9427.0
2022-09-08 14:15:00,2.2840000000000003,8724.667
2022-09-08 14:30:00,2.18,8416.333
2022-09-08 14:45:00,2.024,7838.6665
2022-09-08 15:00:00,1.875,7121.0
2022-09-08 15:15:00,1.693,6355.3335
2022-09-08 15:30:00,1.435,5420.6665
2022-09-08 15:45:00,1.313,4975.3335
2022-09-08 16:00:00,1.294,4605.6665
2022-09-08 16:15:00,0.764,2649.0
2022-09-08 16:30:00,0.443,1632.0
2022-09-08 16:45:00,0.411,1582.6666
2022-09-08 17:00:00,0.309,1090.0
2022-09-08 17:15:00,0.124,403.66666
2022-09-08 17:30:00,0.057,202.66667
2022-09-08 17:45:00,0.027,81.333336
2022-09-08 18:00:00,0.0,8.0
2022-09-08 18:15:00,0.0,0.0
2022-09-08 18:30:00,0.0,0.0
2022-09-08 18:45:00,0.0,0.0
2022-09-08 19:00:00,0.0,0.0
2022-09-09 07:00:00,0.251,1081.0
2022-09-09 07:15:00,0.427,1785.6666
2022-09-09 07:30:00,0.588,2423.3333
2022-09-09 07:45:00,0.845,3505.3333
2022-09-09 08:00:00,1.121,4448.0
2022-09-09 08:15:00,1.286,5090.6665
2022-09-09 08:30:00,1.448,5700.6665
2022-09-09 08:45:00,1.589,6272.6665
2022-09-09 09:00:00,1.745,6851.6665
2022-09-09 09:15:00,1.872,7335.0
2022-09-09 09:30:00,1.991,7785.3335
2022-09-09 09:45:00,2.111,8301.667
2022-09-09 10:00:00,2.215,8633.667
2022-09-09 10:15:00,2.297,9001.667
2022-09-09 10:30:00,2.41,9440.667
2022-09-09 10:45:00,2.504,9774.667
2022-09-09 11:00:00,2.577,10084.333
2022-09-09 11:15:00,2.655,10360.0
2022-09-09 11:30:00,2.725,10607.667
2022-09-09 11:45:00,2.748,10648.0
2022-09-09 12:00:00,2.779,10846.667
2022-09-09 12:15:00,2.81,10927.0
2022-09-09 12:30:00,2.794,10827.0
2022-09-09 12:45:00,2.733,10606.0
2022-09-09 13:00:00,2.706,10492.333
2022-09-09 13:15:00,2.653,10269.0
2022-09-09 13:30:00,2.586,9979.333
2022-09-09 13:45:00,2.501,9627.333
2022-09-09 14:00:00,2.427,9354.0
2022-09-09 14:15:00,2.283,8726.667
2022-09-09 14:30:00,2.054,7789.3335
2022-09-09 14:45:00,2.032,7832.0
2022-09-09 15:00:00,1.874,7078.6665
2022-09-09 15:15:00,1.634,6206.0
2022-09-09 15:30:00,1.424,5395.3335
2022-09-09 15:45:00,1.211,4558.3335
2022-09-09 16:00:00,1.019,3847.0
2022-09-09 16:15:00,0.844,3178.0
2022-09-09 16:30:00,0.6890000000000001,2569.3333
2022-09-09 16:45:00,0.549,2045.6666
2022-09-09 17:00:00,0.42,1535.6666
2022-09-09 17:15:00,0.244,865.3333
2022-09-09 17:30:00,0.158,585.3333
2022-09-09 17:45:00,0.105,364.0
2022-09-09 18:00:00,0.038,108.666664
2022-09-09 18:15:00,0.0,0.0
2022-09-09 18:30:00,0.0,0.0
2022-09-09 18:45:00,0.0,0.0
2022-09-09 19:00:00,0.0,0.0
2022-09-10 07:00:00,0.264,1245.0
2022-09-10 07:15:00,0.478,1931.3334
2022-09-10 07:30:00,0.524,2077.3333
2022-09-10 07:45:00,0.595,2359.0
2022-09-10 08:00:00,0.986,3732.0
2022-09-10 08:15:00,1.111,4394.6665
2022-09-10 08:30:00,0.914,3011.6667
2022-09-10 08:45:00,1.174,4489.3335
2022-09-10 09:00:00,1.058,4393.6665
2022-09-10 09:15:00,1.012,3546.0
2022-09-10 09:30:00,0.798,3142.0
2022-09-10 09:45:00,0.88,3594.6667
2022-09-10 10:00:00,1.763,6850.6665
2022-09-10 10:15:00,2.225,8991.667
2022-09-10 10:30:00,2.431,9180.0
2022-09-10 10:45:00,2.485,9652.667
2022-09-10 11:00:00,2.505,9774.0
2022-09-10 11:15:00,2.524,9828.667
2022-09-10 11:30:00,2.602,10155.667
2022-09-10 11:45:00,2.584,9906.333
2022-09-10 12:00:00,2.616,10210.667
2022-09-10 12:15:00,2.6,9280.667
2022-09-10 12:30:00,2.631,10295.667
2022-09-10 12:45:00,2.597,10126.667
2022-09-10 13:00:00,2.418,9548.667
2022-09-10 13:15:00,2.481,8996.667
2022-09-10 13:30:00,2.194,6481.0
2022-09-10 13:45:00,1.88,8579.667
2022-09-10 14:00:00,1.924,8076.3335
2022-09-10 14:15:00,1.902,7694.6665
2022-09-10 14:30:00,1.906,6977.6665
2022-09-10 14:45:00,1.66,6493.3335
2022-09-10 15:00:00,1.358,4993.6665
2022-09-10 15:15:00,0.94,3490.6667
2022-09-10 15:30:00,0.683,2502.6667
2022-09-10 15:45:00,0.623,2461.3333
2022-09-10 16:00:00,0.5650000000000001,1995.3334
2022-09-10 16:15:00,0.514,2171.6667
2022-09-10 16:30:00,0.525,1875.6666
2022-09-10 16:45:00,0.378,1379.3334
2022-09-10 17:00:00,0.268,994.0
2022-09-10 17:15:00,0.24,887.6667
2022-09-10 17:30:00,0.109,357.66666
2022-09-10 17:45:00,0.026,70.666664
2022-09-10 18:00:00,0.0,16.333334
2022-09-10 18:15:00,0.0,0.0
2022-09-10 18:30:00,0.0,0.0
2022-09-10 18:45:00,0.0,0.0
2022-09-10 19:00:00,0.0,0.0
2022-09-11 07:00:00,0.24,999.0
2022-09-11 07:15:00,0.331,1383.6666
2022-09-11 07:30:00,0.5,2020.6666
2022-09-11 07:45:00,0.472,1703.3334
2022-09-11 08:00:00,0.42,1661.6666
2022-09-11 08:15:00,0.493,2017.3334
2022-09-11 08:30:00,0.986,4377.0
2022-09-11 08:45:00,1.384,5453.0
2022-09-11 09:00:00,1.586,6078.0
2022-09-11 09:15:00,1.446,4724.6665
2022-09-11 09:30:00,1.59,6461.0
2022-09-11 09:45:00,1.414,4326.3335
2022-09-11 10:00:00,1.178,4961.0
2022-09-11 10:15:00,2.1750000000000003,8971.667
2022-09-11 10:30:00,2.289,10020.0
2022-09-11 10:45:00,1.47,6009.3335
2022-09-11 11:00:00,1.481,5198.6665
2022-09-11 11:15:00,1.366,5720.3335
2022-09-11 11:30:00,1.94,8454.333
2022-09-11 11:45:00,1.023,2945.3333
2022-09-11 12:00:00,2.62,9367.0
2022-09-11 12:15:00,2.206,6500.0
2022-09-11 12:30:00,2.041,9503.0
2022-09-11 12:45:00,1.546,6720.0
2022-09-11 13:00:00,1.409,7582.0
2022-09-11 13:15:00,1.525,3367.0
2022-09-11 13:30:00,2.173,9186.0
2022-09-11 13:45:00,1.99,4895.3335
2022-09-11 14:00:00,1.818,7482.3335
2022-09-11 14:15:00,1.668,5672.0
2022-09-11 14:30:00,1.164,4290.0
2022-09-11 14:45:00,0.859,3651.6667
2022-09-11 15:00:00,1.455,5949.3335
2022-09-11 15:15:00,1.086,3306.6667
2022-09-11 15:30:00,0.409,1553.3334
2022-09-11 15:45:00,0.645,2690.0
2022-09-11 16:00:00,1.069,4223.0
2022-09-11 16:15:00,1.058,3997.3333
2022-09-11 16:30:00,0.854,3215.6667
2022-09-11 16:45:00,0.655,2411.0
2022-09-11 17:00:00,0.426,1517.3334
2022-09-11 17:15:00,0.234,753.0
2022-09-11 17:30:00,0.069,227.33333
2022-09-11 17:45:00,0.044,142.33333
2022-09-11 18:00:00,0.0,0.0
2022-09-11 18:15:00,0.0,0.0
2022-09-11 18:30:00,0.0,0.0
2022-09-11 18:45:00,0.0,0.0
2022-09-11 19:00:00,0.0,0.0
2022-09-12 07:00:00,0.249,1054.3334
2022-09-12 07:15:00,0.39,1596.6666
2022-09-12 07:30:00,0.534,2175.0
2022-09-12 07:45:00,0.743,3050.3333
2022-09-12 08:00:00,0.971,3897.0
2022-09-12 08:15:00,1.135,4500.3335
2022-09-12 08:30:00,1.298,5135.0
2022-09-12 08:45:00,1.453,5700.3335
2022-09-12 09:00:00,1.59,6258.6665
2022-09-12 09:15:00,1.725,6773.3335
2022-09-12 09:30:00,1.864,7341.0
2022-09-12 09:45:00,1.982,7788.6665
2022-09-12 10:00:00,2.099,8223.0
2022-09-12 10:15:00,2.203,8618.333
2022-09-12 10:30:00,2.305,8978.0
2022-09-12 10:45:00,2.386,9338.333
2022-09-12 11:00:00,2.467,9636.333
2022-09-12 11:15:00,2.539,9914.667
2022-09-12 11:30:00,2.587,10007.667
2022-09-12 11:45:00,2.574,9951.333
2022-09-12 12:00:00,2.651,10354.667
2022-09-12 12:15:00,2.643,10316.667
2022-09-12 12:30:00,2.618,10185.667
2022-09-12 12:45:00,2.515,9017.333
2022-09-12 13:00:00,2.462,9844.667
2022-09-12 13:15:00,2.477,9707.333
2022-09-12 13:30:00,2.4210000000000003,9420.0
2022-09-12 13:45:00,2.162,7970.6665
2022-09-12 14:00:00,1.749,6883.3335
2022-09-12 14:15:00,1.743,6748.6665
2022-09-12 14:30:00,1.808,7087.3335
2022-09-12 14:45:00,1.807,6866.3335
2022-09-12 15:00:00,1.625,6184.0
2022-09-12 15:15:00,1.451,5299.3335
2022-09-12 15:30:00,1.211,4653.6665
2022-09-12 15:45:00,1.008,3799.3333
2022-09-12 16:00:00,0.804,3411.0
2022-09-12 16:15:00,0.679,2935.0
2022-09-12 16:30:00,0.618,2301.0
2022-09-12 16:45:00,0.452,1620.0
2022-09-12 17:00:00,0.34,1254.3334
2022-09-12 17:15:00,0.195,702.6667
2022-09-12 17:30:00,0.131,468.0
2022-09-12 17:45:00,0.075,259.0
2022-09-12 18:00:00,0.028,72.0
2022-09-12 18:15:00,0.0,0.0
2022-09-12 18:30:00,0.0,0.0
2022-09-12 18:45:00,0.0,0.0
2022-09-12 19:00:00,0.0,0.0
2022-09-13 07:00:00,0.257,1081.6666
2022-09-13 07:15:00,0.392,1610.0
2022-09-13 07:30:00,0.539,2213.0
2022-09-13 07:45:00,0.746,3023.3333
2022-09-13 08:00:00,0.951,3834.3333
2022-09-13 08:15:00,1.138,4536.0
2022-09-13 08:30:00,1.289,5114.6665
2022-09-13 08:45:00,1.433,5637.6665
2022-09-13 09:00:00,1.549,6104.6665
2022-09-13 09:15:00,1.709,6756.0
2022-09-13 09:30:00,1.852,7280.6665
2022-09-13 09:45:00,1.968,7703.3335
2022-09-13 10:00:00,2.092,8161.3335
2022-09-13 10:15:00,2.199,8594.667
2022-09-13 10:30:00,2.2920000000000003,8970.333
2022-09-13 10:45:00,2.387,9319.667
2022-09-13 11:00:00,2.457,9583.333
2022-09-13 11:15:00,2.519,9829.333
2022-09-13 11:30:00,2.565,10014.0
2022-09-13 11:45:00,2.63,10268.0
2022-09-13 12:00:00,2.676,10384.0
2022-09-13 12:15:00,2.68,10408.0
2022-09-13 12:30:00,2.649,10299.667
2022-09-13 12:45:00,2.626,10134.0
2022-09-13 13:00:00,2.574,9954.333
2022-09-13 13:15:00,2.535,9831.333
2022-09-13 13:30:00,2.461,9485.333
2022-09-13 13:45:00,2.368,9170.667
2022-09-13 14:00:00,2.281,8772.333
2022-09-13 14:15:00,2.139,8192.667
2022-09-13 14:30:00,1.974,7589.0
2022-09-13 14:45:00,1.818,6928.6665
2022-09-13 15:00:00,1.64,6158.6665
2022-09-13 15:15:00,1.415,5472.0
2022-09-13 15:30:00,1.297,4987.6665
2022-09-13 15:45:00,1.189,4458.3335
