Time,generation(kWh),power(W)
2022-09-02 17:45:00,0.445,1650.6666
2022-09-02 18:00:00,0.271,922.6667
2022-09-02 18:15:00,0.124,405.0
2022-09-02 18:30:00,0.0,9.666667
2022-09-02 18:45:00,0.0,0.0
2022-09-02 19:00:00,0.0,0.0
2022-09-03 07:00:00,0.707,2947.3333
2022-09-03 07:15:00,1.067,4384.0
2022-09-03 07:30:00,1.45,5640.6665
2022-09-03 07:45:00,1.852,7673.3335
2022-09-03 08:00:00,2.469,9875.333
2022-09-03 08:15:00,2.927,11667.333
2022-09-03 08:30:00,3.347,13233.0
2022-09-03 08:45:00,3.8,15069.667
2022-09-03 09:00:00,4.214,16616.334
2022-09-03 09:15:00,4.686,18535.0
2022-09-03 09:30:00,5.074,19932.334
2022-09-03 09:45:00,5.45,21352.334
2022-09-03 10:00:00,5.731,22433.0
2022-09-03 10:15:00,5.976,23296.0
2022-09-03 10:30:00,6.009,23284.0
2022-09-03 10:45:00,6.144,24040.0
2022-09-03 11:00:00,6.276,24405.334
2022-09-03 11:15:00,6.367,24801.666
2022-09-03 11:30:00,6.385,24862.334
2022-09-03 11:45:00,6.4910000000000005,25250.0
2022-09-03 12:00:00,6.431,24790.0
2022-09-03 12:15:00,6.285,24205.334
2022-09-03 12:30:00,6.176,23925.0
2022-09-03 12:45:00,5.811,22291.334
2022-09-03 13:00:00,5.692,21976.334
2022-09-03 13:15:00,5.324,20430.666
2022-09-03 13:30:00,5.101,19737.0
2022-09-03 13:45:00,4.97,19157.0
2022-09-03 14:00:00,4.836,18732.0
2022-09-03 14:15:00,4.6610000000000005,17932.0
2022-09-03 14:30:00,4.453,17148.666
2022-09-03 14:45:00,4.274,16400.334
2022-09-03 15:00:00,4.017,15405.0
2022-09-03 15:15:00,3.71,14264.0
2022-09-03 15:30:00,3.4210000000000003,13127.0
2022-09-03 15:45:00,3.16,12065.333
2022-09-03 16:00:00,2.791,10762.333
2022-09-03 16:15:00,2.492,9494.667
2022-09-03 16:30:00,2.146,8030.6665
2022-09-03 16:45:00,1.708,6313.6665
2022-09-03 17:00:00,1.308,4903.6665
2022-09-03 17:15:00,1.002,3701.3333
2022-09-03 17:30:00,0.668,2259.0
2022-09-03 17:45:00,0.268,923.6667
2022-09-03 18:00:00,0.162,597.6667
2022-09-03 18:15:00,0.078,224.33333
2022-09-03 18:30:00,0.0,0.0
2022-09-03 18:45:00,0.0,0.0
2022-09-03 19:00:00,0.0,0.0
2022-09-04 07:00:00,0.651,2824.6667
2022-09-04 07:15:00,1.041,4273.6665
2022-09-04 07:30:00,1.413,5762.3335
2022-09-04 07:45:00,1.868,7591.0
2022-09-04 08:00:00,2.487,9981.0
2022-09-04 08:15:00,2.977,11892.0
2022-09-04 08:30:00,3.528,14043.333
2022-09-04 08:45:00,3.935,15445.0
2022-09-04 09:00:00,4.323,17082.666
2022-09-04 09:15:00,4.796,18916.334
2022-09-04 09:30:00,5.206,20550.666
2022-09-04 09:45:00,5.615,22063.0
2022-09-04 10:00:00,5.96,23339.666
2022-09-04 10:15:00,6.133,23872.0
2022-09-04 10:30:00,6.171,24033.0
2022-09-04 10:45:00,6.329,24623.0
2022-09-04 11:00:00,6.452,25080.334
2022-09-04 11:15:00,6.502,25294.334
2022-09-04 11:30:00,6.456,25066.0
2022-09-04 11:45:00,6.507000000000001,25332.0
2022-09-04 12:00:00,6.438,24907.0
2022-09-04 12:15:00,6.36,24648.666
2022-09-04 12:30:00,6.151,23498.334
2022-09-04 12:45:00,5.453,21135.666
2022-09-04 13:00:00,5.376,20834.334
2022-09-04 13:15:00,5.037,19259.666
2022-09-04 13:30:00,4.825,18689.0
2022-09-04 13:45:00,4.695,18135.0
2022-09-04 14:00:00,4.643,17993.334
2022-09-04 14:15:00,4.458,17240.666
2022-09-04 14:30:00,4.324,16717.0
2022-09-04 14:45:00,4.12,15864.0
2022-09-04 15:00:00,3.902,15008.0
2022-09-04 15:15:00,3.666,14103.667
2022-09-04 15:30:00,3.402,13066.333
2022-09-04 15:45:00,3.096,11772.333
2022-09-04 16:00:00,2.837,10812.0
2022-09-04 16:15:00,2.533,9632.667
2022-09-04 16:30:00,2.109,7863.3335
2022-09-04 16:45:00,1.687,6323.6665
2022-09-04 17:00:00,1.341,4989.0
2022-09-04 17:15:00,1.007,3702.3333
2022-09-04 17:30:00,0.643,2111.6667
2022-09-04 17:45:00,0.226,845.3333
2022-09-04 18:00:00,0.165,600.0
2022-09-04 18:15:00,0.084,263.0
2022-09-04 18:30:00,0.0,0.0
2022-09-04 18:45:00,0.0,0.0
2022-09-04 19:00:00,0.0,0.0
2022-09-05 07:00:00,0.339,1655.3334
2022-09-05 07:15:00,0.8140000000000001,2957.6667
2022-09-05 07:30:00,0.678,2400.3333
2022-09-05 07:45:00,0.851,3748.0
2022-09-05 08:00:00,1.449,8866.0
2022-09-05 08:15:00,2.291,7241.3335
2022-09-05 08:30:00,2.747,10066.333
2022-09-05 08:45:00,2.843,9124.0
2022-09-05 09:00:00,2.325,9039.333
2022-09-05 09:15:00,2.512,9492.0
2022-09-05 09:30:00,3.1790000000000003,11543.0
2022-09-05 09:45:00,3.094,11714.0
2022-09-05 10:00:00,3.493,14277.0
2022-09-05 10:15:00,3.99,15783.333
2022-09-05 10:30:00,5.729,23599.334
2022-09-05 10:45:00,5.524,20812.0
2022-09-05 11:00:00,6.2780000000000005,24948.334
2022-09-05 11:15:00,6.429,25001.0
2022-09-05 11:30:00,6.433,24939.334
2022-09-05 11:45:00,6.431,24857.0
2022-09-05 12:00:00,6.304,24488.334
2022-09-05 12:15:00,6.238,24186.666
2022-09-05 12:30:00,5.929,22516.334
2022-09-05 12:45:00,5.474,21251.666
2022-09-05 13:00:00,5.393,20843.666
2022-09-05 13:15:00,4.9670000000000005,18946.666
2022-09-05 13:30:00,4.822,18642.334
2022-09-05 13:45:00,4.66,18074.666
2022-09-05 14:00:00,4.555,17535.334
2022-09-05 14:15:00,4.421,17100.334
2022-09-05 14:30:00,4.266,16486.0
2022-09-05 14:45:00,4.053,15585.667
2022-09-05 15:00:00,3.804,14562.0
2022-09-05 15:15:00,3.4210000000000003,11032.0
2022-09-05 15:30:00,2.724,10037.667
2022-09-05 15:45:00,1.934,8252.667
2022-09-05 16:00:00,2.509,9341.667
2022-09-05 16:15:00,2.273,8497.0
2022-09-05 16:30:00,1.399,4405.0
2022-09-05 16:45:00,1.401,5740.6665
2022-09-05 17:00:00,1.231,4561.0
2022-09-05 17:15:00,0.928,3406.3333
2022-09-05 17:30:00,0.5760000000000001,1955.3334
2022-09-05 17:45:00,0.282,1032.6666
2022-09-05 18:00:00,0.19,670.0
2022-09-05 18:15:00,0.087,264.66666
2022-09-05 18:30:00,0.0,0.0
2022-09-05 18:45:00,0.0,0.0
2022-09-05 19:00:00,0.0,0.0
2022-09-06 07:00:00,0.61,2465.3333
2022-09-06 07:15:00,0.664,2501.3333
2022-09-06 07:30:00,0.6960000000000001,2817.6667
2022-09-06 07:45:00,0.924,3769.3333
2022-09-06 08:00:00,1.12,4510.6665
2022-09-06 08:15:00,1.466,5954.6665
2022-09-06 08:30:00,2.053,8679.667
2022-09-06 08:45:00,2.978,12350.667
2022-09-06 09:00:00,4.22,16465.666
2022-09-06 09:15:00,4.42,17626.334
2022-09-06 09:30:00,4.908,19345.666
2022-09-06 09:45:00,5.277,20633.334
2022-09-06 10:00:00,5.55,21686.0
2022-09-06 10:15:00,5.718,22245.334
2022-09-06 10:30:00,5.804,22604.0
2022-09-06 10:45:00,5.9,22941.666
2022-09-06 11:00:00,5.939,23274.334
2022-09-06 11:15:00,6.011,23224.666
2022-09-06 11:30:00,6.107,23828.334
2022-09-06 11:45:00,6.094,23631.0
2022-09-06 12:00:00,5.038,18930.0
2022-09-06 12:15:00,5.4430000000000005,17854.334
2022-09-06 12:30:00,6.1080000000000005,24529.334
2022-09-06 12:45:00,5.537,21625.666
2022-09-06 13:00:00,5.426,14634.333
2022-09-06 13:15:00,5.46,21922.666
2022-09-06 13:30:00,5.367,21042.0
2022-09-06 13:45:00,5.264,18504.334
2022-09-06 14:00:00,5.045,20435.666
2022-09-06 14:15:00,4.866,18565.334
2022-09-06 14:30:00,4.374,16761.334
2022-09-06 14:45:00,4.213,16329.0
2022-09-06 15:00:00,4.269,16630.334
2022-09-06 15:15:00,4.166,16028.667
2022-09-06 15:30:00,3.606,13583.667
2022-09-06 15:45:00,3.118,11846.0
2022-09-06 16:00:00,2.782,10604.0
2022-09-06 16:15:00,2.41,9107.0
2022-09-06 16:30:00,1.963,7338.6665
2022-09-06 16:45:00,1.621,6099.0
2022-09-06 17:00:00,1.291,4785.3335
2022-09-06 17:15:00,0.674,2204.3333
2022-09-06 17:30:00,0.36,1339.3334
2022-09-06 17:45:00,0.262,965.3333
2022-09-06 18:00:00,0.162,536.0
2022-09-06 18:15:00,0.025,59.666668
2022-09-06 18:30:00,0.0,0.0
2022-09-06 18:45:00,0.0,0.0
2022-09-06 19:00:00,0.0,0.0
2022-09-07 07:00:00,0.0,0.0
2022-09-07 07:15:00,0.014,103.333336
2022-09-07 07:30:00,0.066,297.0
2022-09-07 07:45:00,0.106,516.3333
2022-09-07 08:00:00,0.273,957.3333
2022-09-07 08:15:00,0.113,516.0
2022-09-07 08:30:00,0.428,1999.0
2022-09-07 08:45:00,0.411,1082.3334
2022-09-07 09:00:00,0.441,1925.6666
2022-09-07 09:15:00,0.46,1863.3334
2022-09-07 09:30:00,0.6980000000000001,3159.6667
2022-09-07 09:45:00,1.617,6277.0
2022-09-07 10:00:00,1.158,4036.6667
2022-09-07 10:15:00,0.745,3391.0
2022-09-07 10:30:00,1.15,4146.6665
2022-09-07 10:45:00,0.458,1554.0
2022-09-07 11:00:00,0.654,2957.3333
2022-09-07 11:15:00,0.675,2504.3333
2022-09-07 11:30:00,0.81,2964.0
2022-09-07 11:45:00,0.478,1876.0
2022-09-07 12:00:00,0.5680000000000001,2204.3333
2022-09-07 12:15:00,0.648,2641.0
2022-09-07 12:30:00,0.561,2234.3333
2022-09-07 12:45:00,0.586,2327.0
2022-09-07 13:00:00,0.991,3916.3333
2022-09-07 13:15:00,0.806,3190.3333
2022-09-07 13:30:00,0.955,3773.0
2022-09-07 13:45:00,1.127,4290.6665
2022-09-07 14:00:00,0.797,2660.3333
2022-09-07 14:15:00,0.729,3139.3333
2022-09-07 14:30:00,1.594,7355.3335
2022-09-07 14:45:00,1.428,4765.3335
2022-09-07 15:00:00,1.14,4579.0
2022-09-07 15:15:00,1.192,4331.6665
2022-09-07 15:30:00,0.948,3481.3333
2022-09-07 15:45:00,0.654,2364.6667
2022-09-07 16:00:00,0.5750000000000001,1873.6666
2022-09-07 16:15:00,0.458,1823.6666
2022-09-07 16:30:00,0.64,2691.6667
2022-09-07 16:45:00,0.644,2424.3333
2022-09-07 17:00:00,0.581,2162.6667
2022-09-07 17:15:00,0.348,1207.3334
2022-09-07 17:30:00,0.118,340.66666
2022-09-07 17:45:00,0.0,41.666668
2022-09-07 18:00:00,0.0,0.0
2022-09-07 18:15:00,0.0,0.0
2022-09-07 18:30:00,0.0,0.0
2022-09-07 18:45:00,0.0,0.0
2022-09-07 19:00:00,0.0,0.0
2022-09-08 07:00:00,0.706,2941.0
2022-09-08 07:15:00,1.047,4266.3335
2022-09-08 07:30:00,1.405,5722.6665
2022-09-08 07:45:00,1.796,7215.6665
2022-09-08 08:00:00,2.347,9513.667
2022-09-08 08:15:00,2.815,11231.0
2022-09-08 08:30:00,3.273,12994.667
2022-09-08 08:45:00,3.7,14660.333
2022-09-08 09:00:00,4.1530000000000005,16389.334
2022-09-08 09:15:00,4.641,18294.334
2022-09-08 09:30:00,5.017,19832.0
2022-09-08 09:45:00,5.087,21205.334
2022-09-08 10:00:00,5.667,22209.666
2022-09-08 10:15:00,5.875,22903.0
2022-09-08 10:30:00,5.705,22063.334
2022-09-08 10:45:00,6.13,23836.334
2022-09-08 11:00:00,6.303,24624.334
2022-09-08 11:15:00,6.376,24689.666
2022-09-08 11:30:00,6.379,24769.666
2022-09-08 11:45:00,6.325,24504.0
2022-09-08 12:00:00,6.311,24603.0
2022-09-08 12:15:00,6.05,22182.334
2022-09-08 12:30:00,6.086,23491.666
2022-09-08 12:45:00,6.085,23620.666
2022-09-08 13:00:00,5.954,22890.666
2022-09-08 13:15:00,5.4110000000000005,18380.334
2022-09-08 13:30:00,4.396,19862.0
2022-09-08 13:45:00,5.171,17309.334
2022-09-08 14:00:00,4.776,18255.0
2022-09-08 14:15:00,4.446,16959.666
2022-09-08 14:30:00,4.3180000000000005,16637.666
2022-09-08 14:45:00,4.101,15873.333
2022-09-08 15:00:00,3.917,15138.333
2022-09-08 15:15:00,3.668,13849.0
2022-09-08 15:30:00,3.28,12580.0
2022-09-08 15:45:00,3.224,12475.0
2022-09-08 16:00:00,3.4410000000000003,12879.333
2022-09-08 16:15:00,2.181,7326.0
2022-09-08 16:30:00,1.201,4247.6665
2022-09-08 16:45:00,1.057,4070.3333
2022-09-08 17:00:00,0.843,3023.0
2022-09-08 17:15:00,0.366,1222.0
2022-09-08 17:30:00,0.185,661.0
2022-09-08 17:45:00,0.111,375.0
2022-09-08 18:00:00,0.041,122.333336
2022-09-08 18:15:00,0.0,0.0
2022-09-08 18:30:00,0.0,0.0
2022-09-08 18:45:00,0.0,0.0
2022-09-08 19:00:00,0.0,0.0
2022-09-09 07:00:00,0.641,2748.3333
2022-09-09 07:15:00,1.052,4330.6665
2022-09-09 07:30:00,1.414,5774.6665
2022-09-09 07:45:00,1.835,7412.0
2022-09-09 08:00:00,2.398,9722.0
2022-09-09 08:15:00,2.882,11490.667
2022-09-09 08:30:00,3.315,13136.333
2022-09-09 08:45:00,3.757,14852.0
2022-09-09 09:00:00,4.203,16611.334
2022-09-09 09:15:00,4.66,18402.334
2022-09-09 09:30:00,5.051,19894.666
2022-09-09 09:45:00,5.465,21473.0
2022-09-09 10:00:00,5.753,22411.666
2022-09-09 10:15:00,5.898,22957.666
2022-09-09 10:30:00,6.019,23520.0
2022-09-09 10:45:00,6.171,24035.334
2022-09-09 11:00:00,6.243,24277.0
2022-09-09 11:15:00,6.26,24263.334
2022-09-09 11:30:00,6.273,24394.334
2022-09-09 11:45:00,6.261,24239.0
2022-09-09 12:00:00,6.275,24323.0
2022-09-09 12:15:00,6.056,23127.334
2022-09-09 12:30:00,5.7170000000000005,22172.334
2022-09-09 12:45:00,5.5680000000000005,21578.334
2022-09-09 13:00:00,5.381,20557.334
2022-09-09 13:15:00,4.961,19215.334
2022-09-09 13:30:00,4.871,18852.0
2022-09-09 13:45:00,4.759,18360.666
2022-09-09 14:00:00,4.6530000000000005,17991.666
2022-09-09 14:15:00,4.5680000000000005,17652.334
2022-09-09 14:30:00,4.198,16415.334
2022-09-09 14:45:00,4.2090000000000005,16327.667
2022-09-09 15:00:00,4.095,15667.667
2022-09-09 15:15:00,3.623,13793.667
2022-09-09 15:30:00,3.3280000000000003,12744.333
2022-09-09 15:45:00,2.994,11320.333
2022-09-09 16:00:00,2.642,10094.333
2022-09-09 16:15:00,2.283,8670.667
2022-09-09 16:30:00,1.887,7065.3335
2022-09-09 16:45:00,1.556,5816.0
2022-09-09 17:00:00,1.236,4580.0
2022-09-09 17:15:00,0.918,3385.6667
2022-09-09 17:30:00,0.514,1751.0
2022-09-09 17:45:00,0.327,1153.6666
2022-09-09 18:00:00,0.143,495.66666
2022-09-09 18:15:00,0.021,70.0
2022-09-09 18:30:00,0.0,0.0
2022-09-09 18:45:00,0.0,0.0
2022-09-09 19:00:00,0.0,0.0
2022-09-10 07:00:00,0.7020000000000001,3184.0
2022-09-10 07:15:00,1.14,4566.0
2022-09-10 07:30:00,1.343,5311.3335
2022-09-10 07:45:00,1.479,5901.0
2022-09-10 08:00:00,2.311,8173.6665
2022-09-10 08:15:00,2.641,10149.333
2022-09-10 08:30:00,2.053,7253.6665
2022-09-10 08:45:00,2.906,11638.333
2022-09-10 09:00:00,2.608,9899.0
2022-09-10 09:15:00,2.095,7343.0
2022-09-10 09:30:00,1.806,7188.6665
2022-09-10 09:45:00,2.138,8324.333
2022-09-10 10:00:00,4.034,17654.0
2022-09-10 10:15:00,5.835,23052.334
2022-09-10 10:30:00,5.933,23347.0
2022-09-10 10:45:00,6.04,23338.0
2022-09-10 11:00:00,6.049,23787.666
2022-09-10 11:15:00,5.992,23211.666
2022-09-10 11:30:00,5.845,23423.666
2022-09-10 11:45:00,5.969,23316.0
2022-09-10 12:00:00,5.98,23043.666
2022-09-10 12:15:00,6.0440000000000005,23539.0
2022-09-10 12:30:00,5.894,22948.666
2022-09-10 12:45:00,5.855,22601.334
2022-09-10 13:00:00,5.473,21678.666
2022-09-10 13:15:00,5.529,21531.0
2022-09-10 13:30:00,5.325,21046.334
2022-09-10 13:45:00,5.157,19968.666
2022-09-10 14:00:00,4.736,18147.334
2022-09-10 14:15:00,4.4510000000000005,17139.666
2022-09-10 14:30:00,4.231,16460.0
2022-09-10 14:45:00,3.808,15013.667
2022-09-10 15:00:00,3.537,12817.667
2022-09-10 15:15:00,2.33,8632.333
2022-09-10 15:30:00,1.803,6534.3335
2022-09-10 15:45:00,1.574,6146.3335
2022-09-10 16:00:00,1.515,5740.6665
2022-09-10 16:15:00,1.201,5187.0
2022-09-10 16:30:00,1.409,5301.0
2022-09-10 16:45:00,1.0,3667.6667
2022-09-10 17:00:00,0.719,2694.0
2022-09-10 17:15:00,0.657,2398.6667
2022-09-10 17:30:00,0.328,1104.0
2022-09-10 17:45:00,0.112,359.66666
2022-09-10 18:00:00,0.049,148.0
2022-09-10 18:15:00,0.0,0.0
2022-09-10 18:30:00,0.0,0.0
2022-09-10 18:45:00,0.0,0.0
2022-09-10 19:00:00,0.0,0.0
2022-09-11 07:00:00,0.602,2532.6667
2022-09-11 07:15:00,0.84,3463.0
2022-09-11 07:30:00,1.247,5069.0
2022-09-11 07:45:00,1.228,4482.0
2022-09-11 08:00:00,1.084,4198.6665
2022-09-11 08:15:00,1.209,4935.6665
2022-09-11 08:30:00,2.287,10261.333
2022-09-11 08:45:00,3.471,14049.0
2022-09-11 09:00:00,3.813,14881.667
2022-09-11 09:15:00,3.82,12760.0
2022-09-11 09:30:00,4.117,15041.0
2022-09-11 09:45:00,3.21,10232.333
2022-09-11 10:00:00,3.005,9920.667
2022-09-11 10:15:00,5.126,21922.334
2022-09-11 10:30:00,5.573,19097.334
2022-09-11 10:45:00,3.3160000000000003,9199.667
2022-09-11 11:00:00,3.018,15071.333
2022-09-11 11:15:00,3.93,10481.333
2022-09-11 11:30:00,4.269,15881.0
2022-09-11 11:45:00,3.121,10844.667
2022-09-11 12:00:00,5.853,24939.334
2022-09-11 12:15:00,5.515,17919.666
2022-09-11 12:30:00,4.796,18929.0
2022-09-11 12:45:00,3.643,18167.334
2022-09-11 13:00:00,4.324,14672.667
2022-09-11 13:15:00,3.272,10538.333
2022-09-11 13:30:00,4.628,20437.334
2022-09-11 13:45:00,4.901,19114.0
2022-09-11 14:00:00,3.256,12780.0
2022-09-11 14:15:00,3.741,16353.667
2022-09-11 14:30:00,2.662,9545.0
2022-09-11 14:45:00,2.202,7568.3335
2022-09-11 15:00:00,3.255,13706.0
2022-09-11 15:15:00,2.575,8149.3335
2022-09-11 15:30:00,1.042,3894.6667
2022-09-11 15:45:00,1.687,7403.3335
2022-09-11 16:00:00,2.692,10786.0
2022-09-11 16:15:00,2.71,10255.667
2022-09-11 16:30:00,2.221,8441.0
2022-09-11 16:45:00,1.776,6590.0
2022-09-11 17:00:00,1.186,4229.0
2022-09-11 17:15:00,0.736,2443.0
2022-09-11 17:30:00,0.228,776.3333
2022-09-11 17:45:00,0.162,579.6667
2022-09-11 18:00:00,0.024,63.666668
2022-09-11 18:15:00,0.0,0.0
2022-09-11 18:30:00,0.0,0.0
2022-09-11 18:45:00,0.0,0.0
2022-09-11 19:00:00,0.0,0.0
2022-09-12 07:00:00,0.643,2706.6667
2022-09-12 07:15:00,0.981,4048.0
2022-09-12 07:30:00,1.353,5496.6665
2022-09-12 07:45:00,1.728,6985.0
2022-09-12 08:00:00,2.178,8794.667
2022-09-12 08:15:00,2.633,10465.667
2022-09-12 08:30:00,3.052,12161.333
2022-09-12 08:45:00,3.512,13845.667
2022-09-12 09:00:00,3.929,15567.0
2022-09-12 09:15:00,4.344,17115.666
2022-09-12 09:30:00,4.749,18674.334
2022-09-12 09:45:00,5.122,20151.0
2022-09-12 10:00:00,5.408,21145.666
2022-09-12 10:15:00,5.553,21629.0
2022-09-12 10:30:00,5.753,22376.334
2022-09-12 10:45:00,5.892,22957.666
2022-09-12 11:00:00,5.998,23454.0
2022-09-12 11:15:00,6.004,23280.666
2022-09-12 11:30:00,6.017,23301.666
2022-09-12 11:45:00,5.78,22409.666
2022-09-12 12:00:00,5.894,22927.0
2022-09-12 12:15:00,5.807,22470.334
2022-09-12 12:30:00,5.663,21976.334
2022-09-12 12:45:00,5.218,17416.666
2022-09-12 13:00:00,5.142,19771.334
2022-09-12 13:15:00,5.086,19670.666
2022-09-12 13:30:00,5.002,19567.0
2022-09-12 13:45:00,4.45,17149.0
2022-09-12 14:00:00,3.573,14527.333
2022-09-12 14:15:00,3.841,14059.667
2022-09-12 14:30:00,3.9,15046.667
2022-09-12 14:45:00,3.803,14559.0
2022-09-12 15:00:00,3.4530000000000003,13463.0
2022-09-12 15:15:00,3.303,12513.667
2022-09-12 15:30:00,2.87,11382.667
2022-09-12 15:45:00,2.5340000000000003,9464.333
2022-09-12 16:00:00,2.145,8815.667
2022-09-12 16:15:00,1.833,7135.0
2022-09-12 16:30:00,1.655,6212.3335
2022-09-12 16:45:00,1.291,4882.6665
2022-09-12 17:00:00,0.984,3657.0
2022-09-12 17:15:00,0.713,2509.6667
2022-09-12 17:30:00,0.391,1411.3334
2022-09-12 17:45:00,0.245,867.6667
2022-09-12 18:00:00,0.116,403.66666
2022-09-12 18:15:00,0.011,43.333332
2022-09-12 18:30:00,0.0,0.0
2022-09-12 18:45:00,0.0,0.0
2022-09-12 19:00:00,0.0,0.0
2022-09-13 07:00:00,0.666,2774.0
2022-09-13 07:15:00,0.995,4084.3333
2022-09-13 07:30:00,1.367,5566.3335
2022-09-13 07:45:00,1.744,7001.0
2022-09-13 08:00:00,2.165,8762.333
2022-09-13 08:15:00,2.647,10530.667
2022-09-13 08:30:00,3.06,12182.0
2022-09-13 08:45:00,3.503,13847.667
2022-09-13 09:00:00,3.865,15276.0
2022-09-13 09:15:00,4.3100000000000005,17111.666
2022-09-13 09:30:00,4.748,18652.0
2022-09-13 09:45:00,5.128,20099.666
2022-09-13 10:00:00,5.385,21029.0
2022-09-13 10:15:00,5.546,21664.666
2022-09-13 10:30:00,5.743,22396.334
2022-09-13 10:45:00,5.868,22968.666
2022-09-13 11:00:00,5.9750000000000005,23271.0
2022-09-13 11:15:00,5.9590000000000005,23077.666
2022-09-13 11:30:00,5.946,23017.666
2022-09-13 11:45:00,5.931,23082.666
2022-09-13 12:00:00,5.961,23095.334
2022-09-13 12:15:00,5.857,22662.334
2022-09-13 12:30:00,5.76,22337.0
2022-09-13 12:45:00,5.697,22013.0
2022-09-13 13:00:00,5.126,19564.666
2022-09-13 13:15:00,4.945,19097.334
2022-09-13 13:30:00,4.7860000000000005,18467.334
2022-09-13 13:45:00,4.62,17937.334
2022-09-13 14:00:00,4.41,16935.666
2022-09-13 14:15:00,4.1610000000000005,16002.333
2022-09-13 14:30:00,3.953,15319.0
2022-09-13 14:45:00,3.762,14511.0
2022-09-13 15:00:00,3.523,13453.333
2022-09-13 15:15:00,3.213,12508.333
2022-09-13 15:30:00,3.022,11574.667
