Time,generation(kWh),power(W),Irradiance (W/m2),Area
2022-09-01 16:45:00,0.491,2158.8845,54.99366666666666,178.304832
2022-09-01 17:00:00,0.579,2082.5452,72.21433333333334,178.304832
2022-09-01 17:15:00,0.444,1604.3207,61.04566666666667,178.304832
2022-09-01 17:30:00,0.288,1021.2543,45.7336,178.304832
2022-09-01 17:45:00,0.213,809.42,38.46386666666667,178.304832
2022-09-01 18:00:00,0.129,437.62988,31.00926666666667,178.304832
2022-09-01 18:15:00,0.033,91.74751,21.81753333333333,178.304832
2022-09-01 18:30:00,0.0,0.0,15.4716,178.304832
2022-09-01 18:45:00,0.0,0.0,12.626,178.304832
2022-09-01 19:00:00,0.0,0.0,12.4422,178.304832
2022-09-01 19:15:00,0.0,0.0,12.56706666666667,178.304832
2022-09-01 19:30:00,0.0,0.0,12.58133333333333,178.304832
2022-09-01 19:45:00,0.0,0.0,12.62613333333333,178.304832
2022-09-01 20:00:00,0.0,0.0,13.00826666666667,178.304832
2022-09-01 20:15:00,0.0,0.0,13.2658,178.304832
2022-09-01 20:30:00,0.0,0.0,13.50073333333333,178.304832
2022-09-01 20:45:00,0.0,0.0,13.736,178.304832
2022-09-01 21:00:00,0.0,0.0,14.3314,178.304832
2022-09-01 21:15:00,0.0,0.0,14.339,178.304832
2022-09-01 21:30:00,0.0,0.0,14.69953333333333,178.304832
2022-09-01 21:45:00,0.0,0.0,14.92,178.304832
2022-09-01 22:00:00,0.0,0.0,15.02273333333333,178.304832
2022-09-01 22:15:00,0.0,0.0,15.33826666666667,178.304832
2022-09-01 22:30:00,0.0,0.0,15.38986666666667,178.304832
2022-09-01 22:45:00,0.0,0.0,15.67786666666667,178.304832
2022-09-01 23:00:00,0.0,0.0,15.87613333333333,178.304832
2022-09-01 23:15:00,0.0,0.0,15.884,178.304832
2022-09-01 23:30:00,0.0,0.0,15.8836,178.304832
2022-09-01 23:45:00,0.0,0.0,15.89093333333333,178.304832
2022-09-02 00:00:00,0.0,0.0,15.95733333333333,178.304832
2022-09-02 00:15:00,0.0,0.0,16.3688,178.304832
2022-09-02 00:30:00,0.0,0.0,16.854,178.304832
2022-09-02 00:45:00,0.0,0.0,17.13353333333333,178.304832
2022-09-02 01:00:00,0.0,0.0,17.2068,178.304832
2022-09-02 01:15:00,0.0,0.0,17.19213333333333,178.304832
2022-09-02 01:30:00,0.0,0.0,17.2364,178.304832
2022-09-02 01:45:00,0.0,0.0,17.31686666666667,178.304832
2022-09-02 02:00:00,0.0,0.0,17.47886666666666,178.304832
2022-09-02 02:15:00,0.0,0.0,17.61146666666667,178.304832
2022-09-02 02:30:00,0.0,0.0,17.66246666666667,178.304832
2022-09-02 02:45:00,0.0,0.0,17.8682,178.304832
2022-09-02 03:00:00,0.0,0.0,17.90546666666667,178.304832
2022-09-02 03:15:00,0.0,0.0,18.023,178.304832
2022-09-02 03:30:00,0.0,0.0,18.11833333333333,178.304832
2022-09-02 03:45:00,0.0,0.0,18.24333333333334,178.304832
2022-09-02 04:00:00,0.0,0.0,18.56706666666667,178.304832
2022-09-02 04:15:00,0.0,0.0,18.6408,178.304832
2022-09-02 04:30:00,0.0,0.0,18.48566666666667,178.304832
2022-09-02 04:45:00,0.0,0.0,18.87493333333333,178.304832
2022-09-02 05:00:00,0.0,0.0,19.19153333333333,178.304832
2022-09-02 05:15:00,0.0,0.0,19.24353333333334,178.304832
2022-09-02 05:30:00,0.0,0.0,19.32386666666667,178.304832
2022-09-02 05:45:00,0.0,0.0,19.36833333333333,178.304832
2022-09-02 06:00:00,0.0,0.0,20.4426,178.304832
2022-09-02 06:15:00,0.053,314.9993,29.44406666666667,178.304832
2022-09-02 06:30:00,0.238,1069.4578,47.416,178.304832
2022-09-02 06:45:00,0.426,1733.0101,65.77713333333332,178.304832
2022-09-02 07:00:00,0.476,1934.2682,74.44013333333332,178.304832
2022-09-02 07:15:00,0.6880000000000001,2846.3467,93.26926666666668,178.304832
2022-09-02 07:30:00,0.917,3691.838,116.1526666666667,178.304832
2022-09-02 07:45:00,1.205,4889.0854,145.8186666666667,178.304832
2022-09-02 08:00:00,1.802,7480.994,203.5413333333333,178.304832
2022-09-02 08:15:00,2.158,8329.314,244.5033333333334,178.304832
2022-09-02 08:30:00,2.168,8524.16,247.2533333333334,178.304832
2022-09-02 08:45:00,2.261,8322.502,262.5793333333334,178.304832
2022-09-02 09:00:00,3.069,12755.108,332.4653333333333,178.304832
2022-09-02 09:15:00,3.243,12996.139,376.9113333333333,178.304832
2022-09-02 09:30:00,3.62,14547.596,382.764,178.304832
2022-09-02 09:45:00,3.716,13866.231,379.87,178.304832
2022-09-02 10:00:00,3.42,14091.508,390.19,178.304832
2022-09-02 10:15:00,4.593,19410.215,444.658,178.304832
2022-09-02 10:30:00,4.402,16943.346,545.4106666666667,178.304832
2022-09-02 10:45:00,4.504,20279.504,585.9573333333334,178.304832
2022-09-02 11:00:00,5.356,21583.346,597.2426666666667,178.304832
2022-09-02 11:15:00,5.452,21169.0,604.3213333333333,178.304832
2022-09-02 11:30:00,5.6450000000000005,21826.916,601.2833333333333,178.304832
2022-09-02 11:45:00,5.559,21459.98,575.1313333333333,178.304832
2022-09-02 12:00:00,5.355,20578.25,649.0319999999999,178.304832
2022-09-02 12:15:00,3.628,16886.766,490.6673333333334,178.304832
2022-09-02 12:30:00,4.235,17135.61,489.01,178.304832
2022-09-02 12:45:00,4.904,17494.46,502.7093333333333,178.304832
2022-09-02 13:00:00,5.098,21235.83,540.9953333333334,178.304832
2022-09-02 13:15:00,5.315,20847.242,517.1026666666667,178.304832
2022-09-02 13:30:00,5.38,21139.695,554.0553333333334,178.304832
2022-09-02 13:45:00,5.462,21234.332,550.9146666666667,178.304832
2022-09-02 14:00:00,5.508,22074.834,558.1506666666667,178.304832
2022-09-02 14:15:00,5.742,18105.043,562.0020000000001,178.304832
2022-09-02 14:30:00,5.828,22378.512,562.1360000000001,178.304832
2022-09-02 14:45:00,5.607,21686.273,591.5433333333333,178.304832
2022-09-02 15:00:00,4.64,20641.244,487.768,178.304832
2022-09-02 15:15:00,5.121,19442.135,557.7900000000001,178.304832
2022-09-02 15:30:00,4.3020000000000005,15820.884,468.39,178.304832
2022-09-02 15:45:00,4.173,14866.437,450.73,178.304832
2022-09-02 16:00:00,3.415,14185.892,397.0493333333333,178.304832
2022-09-02 16:15:00,3.041,11877.118,341.816,178.304832
2022-09-02 16:30:00,2.492,9271.871,275.6213333333333,178.304832
2022-09-02 16:45:00,2.142,8069.1235,234.9526666666667,178.304832
2022-09-02 17:00:00,1.838,6868.418,207.8413333333333,178.304832
2022-09-02 17:15:00,1.426,5173.435,125.2716666666667,178.304832
2022-09-02 17:30:00,0.888,3102.5615,68.00233333333333,178.304832
2022-09-02 17:45:00,0.486,1768.8074,63.44293333333334,178.304832
2022-09-02 18:00:00,0.255,869.0587,45.53053333333333,178.304832
2022-09-02 18:15:00,0.112,343.11917,32.50426666666667,178.304832
2022-09-02 18:30:00,0.0,17.286055,21.59693333333333,178.304832
2022-09-02 18:45:00,0.0,0.0,16.9744,178.304832
2022-09-02 19:00:00,0.0,0.0,15.89386666666667,178.304832
2022-09-02 19:15:00,0.0,0.0,16.27706666666667,178.304832
2022-09-02 19:30:00,0.0,0.0,16.505,178.304832
2022-09-02 19:45:00,0.0,0.0,16.55693333333333,178.304832
2022-09-02 20:00:00,0.0,0.0,17.02806666666667,178.304832
2022-09-02 20:15:00,0.0,0.0,17.624,178.304832
2022-09-02 20:30:00,0.0,0.0,17.78573333333333,178.304832
2022-09-02 20:45:00,0.0,0.0,17.85206666666667,178.304832
2022-09-02 21:00:00,0.0,0.0,17.86666666666667,178.304832
2022-09-02 21:15:00,0.0,0.0,17.9108,178.304832
2022-09-02 21:30:00,0.0,0.0,18.34466666666667,178.304832
2022-09-02 21:45:00,0.0,0.0,18.529,178.304832
2022-09-02 22:00:00,0.0,0.0,18.55086666666666,178.304832
2022-09-02 22:15:00,0.0,0.0,18.54353333333334,178.304832
2022-09-02 22:30:00,0.0,0.0,18.60266666666667,178.304832
2022-09-02 22:45:00,0.0,0.0,18.63193333333333,178.304832
2022-09-02 23:00:00,0.0,0.0,19.08826666666667,178.304832
2022-09-02 23:15:00,0.0,0.0,19.50033333333333,178.304832
2022-09-02 23:30:00,0.0,0.0,19.57506666666666,178.304832
2022-09-02 23:45:00,0.0,0.0,19.8104,178.304832
2022-09-03 00:00:00,0.0,0.0,19.97246666666667,178.304832
2022-09-03 00:15:00,0.0,0.0,20.39193333333333,178.304832
2022-09-03 00:30:00,0.0,0.0,20.48746666666667,178.304832
2022-09-03 00:45:00,0.0,0.0,20.516,178.304832
2022-09-03 01:00:00,0.0,0.0,20.51613333333333,178.304832
2022-09-03 01:15:00,0.0,0.0,20.37626666666667,178.304832
2022-09-03 01:30:00,0.0,0.0,20.58173333333333,178.304832
2022-09-03 01:45:00,0.0,0.0,20.81013333333333,178.304832
2022-09-03 02:00:00,0.0,0.0,21.08233333333333,178.304832
2022-09-03 02:15:00,0.0,0.0,21.10433333333333,178.304832
2022-09-03 02:30:00,0.0,0.0,21.17766666666667,178.304832
2022-09-03 02:45:00,0.0,0.0,21.17793333333333,178.304832
2022-09-03 03:00:00,0.0,0.0,21.22093333333333,178.304832
2022-09-03 03:15:00,0.0,0.0,21.22106666666667,178.304832
2022-09-03 03:30:00,0.0,0.0,21.258,178.304832
2022-09-03 03:45:00,0.0,0.0,21.38406666666667,178.304832
2022-09-03 04:00:00,0.0,0.0,21.64853333333333,178.304832
2022-09-03 04:15:00,0.0,0.0,21.7516,178.304832
2022-09-03 04:30:00,0.0,0.0,21.8332,178.304832
2022-09-03 04:45:00,0.0,0.0,21.84766666666667,178.304832
2022-09-03 05:00:00,0.0,0.0,21.83986666666667,178.304832
2022-09-03 05:15:00,0.0,0.0,21.84033333333333,178.304832
2022-09-03 05:30:00,0.0,0.0,21.84813333333334,178.304832
2022-09-03 05:45:00,0.0,0.0,22.44373333333333,178.304832
2022-09-03 06:00:00,0.0,25.20484,26.1138,178.304832
2022-09-03 06:15:00,0.089,439.21164,37.80733333333333,178.304832
2022-09-03 06:30:00,0.26,1140.4714,62.8718,178.304832
2022-09-03 06:45:00,0.509,2158.255,98.33346666666668,178.304832
2022-09-03 07:00:00,0.8,3327.7764,137.2766666666667,178.304832
2022-09-03 07:15:00,1.169,4826.246,178.8433333333333,178.304832
2022-09-03 07:30:00,1.574,6431.738,221.618,178.304832
2022-09-03 07:45:00,2.104,8550.462,273.75,178.304832
2022-09-03 08:00:00,2.575,10267.535,323.6653333333333,178.304832
2022-09-03 08:15:00,3.099,12381.646,369.656,178.304832
2022-09-03 08:30:00,3.524,14003.17,411.556,178.304832
2022-09-03 08:45:00,3.943,15573.926,453.6093333333334,178.304832
2022-09-03 09:00:00,4.323,17094.203,492.5986666666666,178.304832
2022-09-03 09:15:00,4.768,18769.88,530.6273333333334,178.304832
2022-09-03 09:30:00,5.083,19950.035,564.7806666666668,178.304832
2022-09-03 09:45:00,5.377,21074.04,597.8886666666666,178.304832
2022-09-03 10:00:00,5.71,22421.682,628.7326666666667,178.304832
2022-09-03 10:15:00,5.985,23358.457,651.0366666666666,178.304832
2022-09-03 10:30:00,6.162,24057.791,677.764,178.304832
2022-09-03 10:45:00,6.4430000000000005,25143.426,697.3126666666667,178.304832
2022-09-03 11:00:00,6.657,26062.057,718.5413333333333,178.304832
2022-09-03 11:15:00,6.837,26628.924,733.51,178.304832
2022-09-03 11:30:00,6.956,27095.104,736.3893333333333,178.304832
2022-09-03 11:45:00,7.03,27316.693,739.0473333333334,178.304832
2022-09-03 12:00:00,7.0600000000000005,27475.008,749.0106666666667,178.304832
2022-09-03 12:15:00,7.0360000000000005,27283.775,749.9193333333334,178.304832
2022-09-03 12:30:00,7.005,27380.137,746.4359999999999,178.304832
2022-09-03 12:45:00,6.962,26945.28,734.7800000000001,178.304832
2022-09-03 13:00:00,6.914,26796.535,725.5973333333333,178.304832
2022-09-03 13:15:00,6.9270000000000005,26903.53,713.928,178.304832
2022-09-03 13:30:00,6.815,26398.627,701.2526666666666,178.304832
2022-09-03 13:45:00,6.618,25651.395,687.4593333333333,178.304832
2022-09-03 14:00:00,6.3870000000000005,24437.432,665.0973333333333,178.304832
2022-09-03 14:15:00,6.094,23621.07,634.8173333333333,178.304832
2022-09-03 14:30:00,5.823,22606.373,601.438,178.304832
2022-09-03 14:45:00,5.546,21179.943,571.362,178.304832
2022-09-03 15:00:00,5.154,19774.736,535.468,178.304832
2022-09-03 15:15:00,4.846,18478.254,497.398,178.304832
2022-09-03 15:30:00,4.44,16902.543,456.5486666666666,178.304832
2022-09-03 15:45:00,4.035,15411.613,421.3446666666667,178.304832
2022-09-03 16:00:00,3.53,13276.917,373.0266666666666,178.304832
2022-09-03 16:15:00,3.093,11815.269,329.2373333333334,178.304832
2022-09-03 16:30:00,2.732,10287.562,291.1506666666667,178.304832
2022-09-03 16:45:00,2.173,8071.7476,242.3413333333333,178.304832
2022-09-03 17:00:00,1.62,5980.3047,196.4906666666667,178.304832
2022-09-03 17:15:00,1.15,4180.544,113.607,178.304832
2022-09-03 17:30:00,0.717,2439.2102,49.56633333333333,178.304832
2022-09-03 17:45:00,0.262,914.819,37.90566666666667,178.304832
2022-09-03 18:00:00,0.169,606.0547,31.07186666666667,178.304832
2022-09-03 18:15:00,0.064,185.72559,23.17753333333333,178.304832
2022-09-03 18:30:00,0.0,0.116978385,14.92233333333333,178.304832
2022-09-03 18:45:00,0.0,0.0,11.93846666666667,178.304832
2022-09-03 19:00:00,0.0,0.0,11.67433333333333,178.304832
2022-09-03 19:15:00,0.0,0.0,11.62306666666667,178.304832
2022-09-03 19:30:00,0.0,0.0,12.10846666666667,178.304832
2022-09-03 19:45:00,0.0,0.0,12.49846666666667,178.304832
2022-09-03 20:00:00,0.0,0.0,12.58693333333333,178.304832
2022-09-03 20:15:00,0.0,0.0,12.71213333333333,178.304832
2022-09-03 20:30:00,0.0,0.0,13.2858,178.304832
2022-09-03 20:45:00,0.0,0.0,13.8226,178.304832
2022-09-03 21:00:00,0.0,0.0,13.89626666666667,178.304832
2022-09-03 21:15:00,0.0,0.0,13.97693333333333,178.304832
2022-09-03 21:30:00,0.0,0.0,14.69013333333333,178.304832
2022-09-03 21:45:00,0.0,0.0,15.0506,178.304832
2022-09-03 22:00:00,0.0,0.0,15.27133333333333,178.304832
2022-09-03 22:15:00,0.0,0.0,15.92586666666667,178.304832
2022-09-03 22:30:00,0.0,0.0,16.4476,178.304832
2022-09-03 22:45:00,0.0,0.0,16.5432,178.304832
2022-09-03 23:00:00,0.0,0.0,16.6536,178.304832
2022-09-03 23:15:00,0.0,0.0,17.0874,178.304832
2022-09-03 23:30:00,0.0,0.0,17.5364,178.304832
2022-09-03 23:45:00,0.0,0.0,17.7714,178.304832
2022-09-04 00:00:00,0.0,0.0,17.74973333333333,178.304832
2022-09-04 00:15:00,0.0,0.0,17.79346666666667,178.304832
2022-09-04 00:30:00,0.0,0.0,17.9774,178.304832
2022-09-04 00:45:00,0.0,0.0,18.426,178.304832
2022-09-04 01:00:00,0.0,0.0,18.34513333333333,178.304832
2022-09-04 01:15:00,0.0,0.0,18.5294,178.304832
2022-09-04 01:30:00,0.0,0.0,18.54446666666667,178.304832
2022-09-04 01:45:00,0.0,0.0,18.67766666666666,178.304832
2022-09-04 02:00:00,0.0,0.0,18.86173333333333,178.304832
2022-09-04 02:15:00,0.0,0.0,19.08293333333334,178.304832
2022-09-04 02:30:00,0.0,0.0,19.17813333333334,178.304832
2022-09-04 02:45:00,0.0,0.0,19.19266666666666,178.304832
2022-09-04 03:00:00,0.0,0.0,19.19273333333333,178.304832
2022-09-04 03:15:00,0.0,0.0,19.22926666666667,178.304832
2022-09-04 03:30:00,0.0,0.0,19.3686,178.304832
2022-09-04 03:45:00,0.0,0.0,19.35426666666667,178.304832
2022-09-04 04:00:00,0.0,0.0,19.77373333333333,178.304832
2022-09-04 04:15:00,0.0,0.0,19.83246666666667,178.304832
2022-09-04 04:30:00,0.0,0.0,19.85466666666667,178.304832
2022-09-04 04:45:00,0.0,0.0,19.8468,178.304832
2022-09-04 05:00:00,0.0,0.0,19.81013333333333,178.304832
2022-09-04 05:15:00,0.0,0.0,19.8986,178.304832
2022-09-04 05:30:00,0.0,0.0,19.95753333333333,178.304832
2022-09-04 05:45:00,0.0,0.0,20.29553333333333,178.304832
2022-09-04 06:00:00,0.002,30.868505,23.17953333333333,178.304832
2022-09-04 06:15:00,0.089,423.80862,38.32793333333333,178.304832
2022-09-04 06:30:00,0.213,922.7396,64.5462,178.304832
2022-09-04 06:45:00,0.479,1913.9705,111.4825333333333,178.304832
2022-09-04 07:00:00,0.808,3454.3052,148.714,178.304832
2022-09-04 07:15:00,1.213,4975.207,198.95,178.304832
2022-09-04 07:30:00,1.666,6792.5776,243.37,178.304832
2022-09-04 07:45:00,2.187,8811.607,288.4673333333333,178.304832
2022-09-04 08:00:00,2.65,10580.562,315.2166666666666,178.304832
2022-09-04 08:15:00,3.19,12788.69,328.5117333333334,178.304832
2022-09-04 08:30:00,3.744,14830.128,433.674,178.304832
2022-09-04 08:45:00,4.058,15976.162,471.2973333333333,178.304832
2022-09-04 09:00:00,4.442,17512.797,504.5766666666667,178.304832
2022-09-04 09:15:00,4.8420000000000005,19049.336,539.6233333333333,178.304832
2022-09-04 09:30:00,5.208,20433.896,574.5913333333333,178.304832
2022-09-04 09:45:00,5.51,21632.5,605.7626666666667,178.304832
2022-09-04 10:00:00,5.904,23142.436,635.1020000000001,178.304832
2022-09-04 10:15:00,6.164,24092.84,658.978,178.304832
2022-09-04 10:30:00,6.396,24995.484,680.1693333333334,178.304832
2022-09-04 10:45:00,6.671,26066.426,699.4006666666667,178.304832
2022-09-04 11:00:00,6.891,26829.326,716.2793333333334,178.304832
2022-09-04 11:15:00,7.011,27382.35,730.0300000000001,178.304832
2022-09-04 11:30:00,7.049,27217.41,738.9026666666667,178.304832
2022-09-04 11:45:00,7.099,27540.588,747.1126666666667,178.304832
2022-09-04 12:00:00,7.152,27874.688,748.6773333333333,178.304832
2022-09-04 12:15:00,7.196,27931.672,749.4126666666667,178.304832
2022-09-04 12:30:00,7.202,27998.617,749.8486666666666,178.304832
2022-09-04 12:45:00,7.118,27536.268,743.6066666666667,178.304832
2022-09-04 13:00:00,7.079,27470.264,737.4873333333333,178.304832
2022-09-04 13:15:00,6.9910000000000005,26959.652,725.65,178.304832
2022-09-04 13:30:00,6.806,26349.63,709.2926666666666,178.304832
2022-09-04 13:45:00,6.5760000000000005,25370.205,691.8966666666668,178.304832
2022-09-04 14:00:00,6.466,24868.943,672.392,178.304832
2022-09-04 14:15:00,6.1770000000000005,23763.494,645.644,178.304832
2022-09-04 14:30:00,5.965,22987.904,621.256,178.304832
2022-09-04 14:45:00,5.673,21768.09,591.7886666666667,178.304832
2022-09-04 15:00:00,5.311,20382.893,555.6293333333334,178.304832
2022-09-04 15:15:00,4.954,18988.674,520.8366666666667,178.304832
2022-09-04 15:30:00,4.5520000000000005,17372.191,480.726,178.304832
2022-09-04 15:45:00,4.105,15774.746,433.85,178.304832
2022-09-04 16:00:00,3.738,14204.951,396.5626666666667,178.304832
2022-09-04 16:15:00,3.245,12306.016,355.1873333333334,178.304832
2022-09-04 16:30:00,2.78,10439.21,312.5173333333333,178.304832
2022-09-04 16:45:00,2.246,8397.926,266.7546666666667,178.304832
2022-09-04 17:00:00,1.708,6308.14,217.4613333333333,178.304832
2022-09-04 17:15:00,1.185,4335.87,140.5236,178.304832
2022-09-04 17:30:00,0.71,2326.5908,40.42066666666666,178.304832
2022-09-04 17:45:00,0.237,881.40674,35.1526,178.304832
2022-09-04 18:00:00,0.166,590.3339,29.7598,178.304832
2022-09-04 18:15:00,0.074,216.9456,22.44893333333333,178.304832
2022-09-04 18:30:00,0.0,0.0,14.56933333333333,178.304832
2022-09-04 18:45:00,0.0,0.0,10.67335333333333,178.304832
2022-09-04 19:00:00,0.0,0.0,9.982446666666668,178.304832
2022-09-04 19:15:00,0.0,0.0,10.38013333333333,178.304832
2022-09-04 19:30:00,0.0,0.0,10.92466666666667,178.304832
2022-09-04 19:45:00,0.0,0.0,11.2482,178.304832
2022-09-04 20:00:00,0.0,0.0,11.2558,178.304832
2022-09-04 20:15:00,0.0,0.0,11.528,178.304832
2022-09-04 20:30:00,0.0,0.0,12.06453333333333,178.304832
2022-09-04 20:45:00,0.0,0.0,11.97673333333333,178.304832
2022-09-04 21:00:00,0.0,0.0,12.08793333333333,178.304832
2022-09-04 21:15:00,0.0,0.0,12.1616,178.304832
2022-09-04 21:30:00,0.0,0.0,12.7862,178.304832
2022-09-04 21:45:00,0.0,0.0,13.21266666666667,178.304832
2022-09-04 22:00:00,0.0,0.0,13.49933333333333,178.304832
2022-09-04 22:15:00,0.0,0.0,14.02133333333333,178.304832
2022-09-04 22:30:00,0.0,0.0,14.27886666666667,178.304832
2022-09-04 22:45:00,0.0,0.0,14.7054,178.304832
2022-09-04 23:00:00,0.0,0.0,15.31526666666667,178.304832
2022-09-04 23:15:00,0.0,0.0,16.3594,178.304832
2022-09-04 23:30:00,0.0,0.0,16.50666666666667,178.304832
2022-09-04 23:45:00,0.0,0.0,16.5288,178.304832
2022-09-05 00:00:00,0.0,0.0,16.79373333333333,178.304832
2022-09-05 00:15:00,0.0,0.0,17.52153333333333,178.304832
2022-09-05 00:30:00,0.0,0.0,17.85233333333333,178.304832
2022-09-05 00:45:00,0.0,0.0,17.8742,178.304832
2022-09-05 01:00:00,0.0,0.0,18.00646666666666,178.304832
2022-09-05 01:15:00,0.0,0.0,18.34486666666667,178.304832
2022-09-05 01:30:00,0.0,0.0,18.5214,178.304832
2022-09-05 01:45:00,0.0,0.0,18.47713333333333,178.304832
2022-09-05 02:00:00,0.0,0.0,18.52153333333333,178.304832
2022-09-05 02:15:00,0.0,0.0,18.5594,178.304832
2022-09-05 02:30:00,0.0,0.0,18.8974,178.304832
2022-09-05 02:45:00,0.0,0.0,19.50053333333333,178.304832
2022-09-05 03:00:00,0.0,0.0,19.28,178.304832
2022-09-05 03:15:00,0.0,0.0,19.185,178.304832
2022-09-05 03:30:00,0.0,0.0,19.14873333333333,178.304832
2022-09-05 03:45:00,0.0,0.0,19.2446,178.304832
2022-09-05 04:00:00,0.0,0.0,20.1124,178.304832
2022-09-05 04:15:00,0.0,0.0,20.3552,178.304832
2022-09-05 04:30:00,0.0,0.0,19.92113333333333,178.304832
2022-09-05 04:45:00,0.0,0.0,19.7372,178.304832
2022-09-05 05:00:00,0.0,0.0,19.81126666666667,178.304832
2022-09-05 05:15:00,0.0,0.0,19.84746666666667,178.304832
2022-09-05 05:30:00,0.0,0.0,20.14146666666667,178.304832
2022-09-05 05:45:00,0.0,0.0,20.8694,178.304832
2022-09-05 06:00:00,0.0,0.0,23.64933333333333,178.304832
2022-09-05 06:15:00,0.03,204.34456,30.81193333333333,178.304832
2022-09-05 06:30:00,0.124,507.02084,44.92233333333333,178.304832
2022-09-05 06:45:00,0.237,982.63586,51.97446666666666,178.304832
2022-09-05 07:00:00,0.408,1755.0382,75.5866,178.304832
