Time,generation(kWh),power(W),Irradiance (W/m2),Area
2022-12-18 14:00:00,3.075,11819.0,526.496,108.533376
2022-12-18 14:15:00,2.884,11087.0,501.364,108.533376
2022-12-18 14:30:00,2.693,10304.333,472.788,108.533376
2022-12-18 14:45:00,2.455,9396.667,439.7673333333333,108.533376
2022-12-18 15:00:00,2.195,8340.667,398.2746666666666,108.533376
2022-12-18 15:15:00,1.887,7144.6665,354.9926666666667,108.533376
2022-12-18 15:30:00,1.605,6005.6665,277.5119333333333,108.533376
2022-12-18 15:45:00,1.214,4471.3335,43.91373333333333,108.533376
2022-12-18 16:00:00,0.772,2470.6667,40.64333333333333,108.533376
2022-12-18 16:15:00,0.172,653.0,37.81506666666667,108.533376
2022-12-18 16:30:00,0.146,549.0,35.1684,108.533376
2022-12-18 16:45:00,0.117,435.0,32.10826666666667,108.533376
2022-12-18 17:00:00,0.083,300.33334,28.89313333333333,108.533376
2022-12-18 17:15:00,0.043,138.33333,23.58526666666667,108.533376
2022-12-18 17:30:00,0.0,5.0,16.99573333333333,108.533376
2022-12-18 17:45:00,0.0,0.0,12.17206666666667,108.533376
2022-12-18 18:00:00,0.0,0.0,10.6036,108.533376
2022-12-18 18:15:00,0.0,0.0,10.60326666666667,108.533376
2022-12-18 18:30:00,0.0,0.0,10.604,108.533376
2022-12-18 18:45:00,0.0,0.0,10.604,108.533376
2022-12-18 19:00:00,0.0,0.0,10.60473333333333,108.533376
2022-12-18 19:15:00,0.0,0.0,10.6048,108.533376
2022-12-18 19:30:00,0.0,0.0,10.605,108.533376
2022-12-18 19:45:00,0.0,0.0,10.605,108.533376
2022-12-18 20:00:00,0.0,0.0,10.605,108.533376
2022-12-18 20:15:00,0.0,0.0,10.5976,108.533376
2022-12-18 20:30:00,0.0,0.0,10.55353333333333,108.533376
2022-12-18 20:45:00,0.0,0.0,10.52406666666667,108.533376
2022-12-18 21:00:00,0.0,0.0,10.39873333333333,108.533376
2022-12-18 21:15:00,0.0,0.0,10.45013333333333,108.533376
2022-12-18 21:30:00,0.0,0.0,10.347,108.533376
2022-12-18 21:45:00,0.0,0.0,10.32513333333333,108.533376
2022-12-18 22:00:00,0.0,0.0,10.23674,108.533376
2022-12-18 22:15:00,0.0,0.0,10.08210666666667,108.533376
2022-12-18 22:30:00,0.0,0.0,10.11894666666667,108.533376
2022-12-18 22:45:00,0.0,0.0,10.23673333333334,108.533376
2022-12-18 23:00:00,0.0,0.0,10.14116,108.533376
2022-12-18 23:15:00,0.0,0.0,10.14837333333333,108.533376
2022-12-18 23:30:00,0.0,0.0,10.1853,108.533376
2022-12-18 23:45:00,0.0,0.0,10.14115333333333,108.533376
2022-12-19 00:00:00,0.0,0.0,10.16321333333333,108.533376
2022-12-19 00:15:00,0.0,0.0,10.06031333333333,108.533376
2022-12-19 00:30:00,0.0,0.0,10.03066666666667,108.533376
2022-12-19 00:45:00,0.0,0.0,9.971773333333331,108.533376
2022-12-19 01:00:00,0.0,0.0,9.942346666666667,108.533376
2022-12-19 01:15:00,0.0,0.0,9.94986,108.533376
2022-12-19 01:30:00,0.0,0.0,9.94986,108.533376
2022-12-19 01:45:00,0.0,0.0,10.02347333333333,108.533376
2022-12-19 02:00:00,0.0,0.0,10.14873333333333,108.533376
2022-12-19 02:15:00,0.0,0.0,10.458,108.533376
2022-12-19 02:30:00,0.0,0.0,10.583,108.533376
2022-12-19 02:45:00,0.0,0.0,10.5462,108.533376
2022-12-19 03:00:00,0.0,0.0,10.50193333333333,108.533376
2022-12-19 03:15:00,0.0,0.0,10.36206666666667,108.533376
2022-12-19 03:30:00,0.0,0.0,10.31815333333333,108.533376
2022-12-19 03:45:00,0.0,0.0,10.23704,108.533376
2022-12-19 04:00:00,0.0,0.0,10.15588666666667,108.533376
2022-12-19 04:15:00,0.0,0.0,10.29606666666667,108.533376
2022-12-19 04:30:00,0.0,0.0,10.3182,108.533376
2022-12-19 04:45:00,0.0,0.0,10.45806666666667,108.533376
2022-12-19 05:00:00,0.0,0.0,10.5542,108.533376
2022-12-19 05:15:00,0.0,0.0,10.605,108.533376
2022-12-19 05:30:00,0.0,0.0,10.605,108.533376
2022-12-19 05:45:00,0.0,0.0,10.605,108.533376
2022-12-19 06:00:00,0.0,0.0,10.605,108.533376
2022-12-19 06:15:00,0.0,0.0,10.605,108.533376
2022-12-19 06:30:00,0.0,0.0,10.63506666666667,108.533376
2022-12-19 06:45:00,0.0,0.0,12.336,108.533376
2022-12-19 07:00:00,0.006,72.333336,17.02726666666667,108.533376
2022-12-19 07:15:00,0.079,350.33334,28.9366,108.533376
2022-12-19 07:30:00,0.137,570.3333,39.0772,108.533376
2022-12-19 07:45:00,0.177,713.3333,59.56573333333333,108.533376
2022-12-19 08:00:00,0.342,1170.3334,98.446,108.533376
2022-12-19 08:15:00,0.336,1358.3334,87.09606666666667,108.533376
2022-12-19 08:30:00,0.805,3433.3333,191.45,108.533376
2022-12-19 08:45:00,1.201,4856.0,339.3013333333334,108.533376
2022-12-19 09:00:00,1.472,5886.6665,325.9513333333334,108.533376
2022-12-19 09:15:00,1.666,6805.0,276.272,108.533376
2022-12-19 09:30:00,2.115,8329.0,417.9593333333333,108.533376
2022-12-19 09:45:00,2.353,9316.667,449.848,108.533376
2022-12-19 10:00:00,2.604,10237.333,485.7966666666667,108.533376
2022-12-19 10:15:00,2.7880000000000003,10901.0,516.1633333333333,108.533376
2022-12-19 10:30:00,2.951,11602.667,536.4633333333334,108.533376
2022-12-19 10:45:00,3.116,12183.667,557.5973333333334,108.533376
2022-12-19 11:00:00,3.255,12709.333,575.9553333333333,108.533376
2022-12-19 11:15:00,3.37,13172.667,591.466,108.533376
2022-12-19 11:30:00,3.472,13546.0,604.446,108.533376
2022-12-19 11:45:00,3.526,13710.0,613.2886666666667,108.533376
2022-12-19 12:00:00,3.549,13772.667,617.9513333333333,108.533376
2022-12-19 12:15:00,3.544,13772.0,617.7639999999999,108.533376
2022-12-19 12:30:00,3.521,13634.0,613.664,108.533376
2022-12-19 12:45:00,3.476,13468.0,604.8313333333333,108.533376
2022-12-19 13:00:00,3.405,13192.667,587.9893333333333,108.533376
2022-12-19 13:15:00,3.326,12854.333,565.9553333333333,108.533376
2022-12-19 13:30:00,3.228,12472.0,545.1893333333334,108.533376
2022-12-19 13:45:00,3.108,11980.667,525.0006666666667,108.533376
2022-12-19 14:00:00,2.951,11374.667,505.362,108.533376
2022-12-19 14:15:00,2.787,10785.667,479.1346666666667,108.533376
2022-12-19 14:30:00,2.619,10046.333,447.1673333333334,108.533376
2022-12-19 14:45:00,2.358,8966.0,412.962,108.533376
2022-12-19 15:00:00,2.095,7932.3335,376.2233333333334,108.533376
2022-12-19 15:15:00,1.831,6928.0,337.3733333333333,108.533376
2022-12-19 15:30:00,1.53,5730.0,269.1865333333333,108.533376
2022-12-19 15:45:00,1.169,4304.6665,46.823,108.533376
2022-12-19 16:00:00,0.776,2489.3333,41.98686666666666,108.533376
2022-12-19 16:15:00,0.202,758.6667,38.12526666666667,108.533376
2022-12-19 16:30:00,0.167,629.6667,34.10206666666667,108.533376
2022-12-19 16:45:00,0.132,493.33334,31.1146,108.533376
2022-12-19 17:00:00,0.094,335.66666,26.36133333333333,108.533376
2022-12-19 17:15:00,0.048,152.66667,20.37046666666667,108.533376
2022-12-19 17:30:00,0.0,8.0,13.25893333333334,108.533376
2022-12-19 17:45:00,0.0,0.0,8.326806666666666,108.533376
2022-12-19 18:00:00,0.0,0.0,7.22994,108.533376
2022-12-19 18:15:00,0.0,0.0,7.00184,108.533376
2022-12-19 18:30:00,0.0,0.0,6.972413333333334,108.533376
2022-12-19 18:45:00,0.0,0.0,7.04616,108.533376
2022-12-19 19:00:00,0.0,0.0,6.979906666666666,108.533376
2022-12-19 19:15:00,0.0,0.0,7.0608,108.533376
2022-12-19 19:30:00,0.0,0.0,6.979846666666666,108.533376
2022-12-19 19:45:00,0.0,0.0,7.244973333333333,108.533376
2022-12-19 20:00:00,0.0,0.0,7.3189,108.533376
2022-12-19 20:15:00,0.0,0.0,7.370426666666666,108.533376
2022-12-19 20:30:00,0.0,0.0,7.524906666666666,108.533376
2022-12-19 20:45:00,0.0,0.0,7.730919999999999,108.533376
2022-12-19 21:00:00,0.0,0.0,7.90778,108.533376
2022-12-19 21:15:00,0.0,0.0,8.18764,108.533376
2022-12-19 21:30:00,0.0,0.0,8.401146666666667,108.533376
2022-12-19 21:45:00,0.0,0.0,8.40118,108.533376
2022-12-19 22:00:00,0.0,0.0,8.563066666666666,108.533376
2022-12-19 22:15:00,0.0,0.0,8.60718,108.533376
2022-12-19 22:30:00,0.0,0.0,8.629199999999999,108.533376
2022-12-19 22:45:00,0.0,0.0,8.74692,108.533376
2022-12-19 23:00:00,0.0,0.0,9.092873333333332,108.533376
2022-12-19 23:15:00,0.0,0.0,9.740613333333332,108.533376
2022-12-19 23:30:00,0.0,0.0,9.998266666666666,108.533376
2022-12-19 23:45:00,0.0,0.0,10.15238,108.533376
2022-12-20 00:00:00,0.0,0.0,9.997293333333332,108.533376
2022-12-20 00:15:00,0.0,0.0,9.945513333333334,108.533376
2022-12-20 00:30:00,0.0,0.0,9.92356,108.533376
2022-12-20 00:45:00,0.0,0.0,9.945853333333334,108.533376
2022-12-20 01:00:00,0.0,0.0,9.997393333333331,108.533376
2022-12-20 01:15:00,0.0,0.0,10.0344,108.533376
2022-12-20 01:30:00,0.0,0.0,10.07829333333333,108.533376
2022-12-20 01:45:00,0.0,0.0,10.00516,108.533376
2022-12-20 02:00:00,0.0,0.0,9.953993333333331,108.533376
2022-12-20 02:15:00,0.0,0.0,9.93936,108.533376
2022-12-20 02:30:00,0.0,0.0,9.95418,108.533376
2022-12-20 02:45:00,0.0,0.0,9.968886666666666,108.533376
2022-12-20 03:00:00,0.0,0.0,9.954213333333334,108.533376
2022-12-20 03:15:00,0.0,0.0,9.93216,108.533376
2022-12-20 03:30:00,0.0,0.0,9.873333333333331,108.533376
2022-12-20 03:45:00,0.0,0.0,9.689233333333334,108.533376
2022-12-20 04:00:00,0.0,0.0,9.645166666666666,108.533376
2022-12-20 04:15:00,0.0,0.0,9.505433333333334,108.533376
2022-12-20 04:30:00,0.0,0.0,9.439106666666667,108.533376
2022-12-20 04:45:00,0.0,0.0,9.39504,108.533376
2022-12-20 05:00:00,0.0,0.0,9.3951,108.533376
2022-12-20 05:15:00,0.0,0.0,9.454173333333332,108.533376
2022-12-20 05:30:00,0.0,0.0,9.490953333333334,108.533376
2022-12-20 05:45:00,0.0,0.0,9.586746666666668,108.533376
2022-12-20 06:00:00,0.0,0.0,9.719193333333331,108.533376
2022-12-20 06:15:00,0.0,0.0,9.910633333333331,108.533376
2022-12-20 06:30:00,0.0,0.0,10.33006666666667,108.533376
2022-12-20 06:45:00,0.0,0.0,13.45233333333333,108.533376
2022-12-20 07:00:00,0.025,152.0,22.5452,108.533376
2022-12-20 07:15:00,0.117,520.0,44.86886666666667,108.533376
2022-12-20 07:30:00,0.212,858.6667,68.69626666666666,108.533376
2022-12-20 07:45:00,0.207,849.6667,54.70613333333333,108.533376
2022-12-20 08:00:00,0.389,1583.3334,77.58760000000001,108.533376
2022-12-20 08:15:00,0.562,2350.0,104.3312,108.533376
2022-12-20 08:30:00,0.862,3418.3333,136.7762666666667,108.533376
2022-12-20 08:45:00,1.02,4300.6665,292.502,108.533376
2022-12-20 09:00:00,1.167,4741.0,245.1053333333333,108.533376
2022-12-20 09:15:00,1.137,4751.0,200.6826666666667,108.533376
2022-12-20 09:30:00,1.267,5230.6665,226.8826666666667,108.533376
2022-12-20 09:45:00,1.518,5223.6665,244.7466666666666,108.533376
2022-12-20 10:00:00,1.401,6353.0,353.5493333333333,108.533376
2022-12-20 10:15:00,2.226,10911.333,412.024,108.533376
2022-12-20 10:30:00,3.077,12740.0,501.308,108.533376
2022-12-20 10:45:00,2.265,9433.333,402.7046666666666,108.533376
2022-12-20 11:00:00,2.981,10279.333,417.3826666666666,108.533376
2022-12-20 11:15:00,3.21,12027.0,588.2093333333333,108.533376
2022-12-20 11:30:00,3.226,11017.0,545.7593333333333,108.533376
2022-12-20 11:45:00,2.29,5592.0,354.48,108.533376
2022-12-20 12:00:00,2.267,11159.333,574.804,108.533376
2022-12-20 12:15:00,3.208,10794.333,567.3080000000001,108.533376
2022-12-20 12:30:00,3.4130000000000003,13403.333,538.798,108.533376
2022-12-20 12:45:00,2.779,11551.667,635.8733333333333,108.533376
2022-12-20 13:00:00,3.389,14127.333,560.0106666666667,108.533376
2022-12-20 13:15:00,3.161,12142.667,549.9906666666667,108.533376
2022-12-20 13:30:00,3.052,11812.333,527.7226666666667,108.533376
2022-12-20 13:45:00,2.855,10126.333,492.8746666666667,108.533376
2022-12-20 14:00:00,2.695,10538.0,474.09,108.533376
2022-12-20 14:15:00,2.586,9886.0,438.014,108.533376
2022-12-20 14:30:00,2.1710000000000003,7302.0,387.8826666666666,108.533376
2022-12-20 14:45:00,2.195,8333.667,377.3633333333333,108.533376
2022-12-20 15:00:00,1.897,7053.3335,344.3806666666667,108.533376
2022-12-20 15:15:00,1.658,6274.6665,297.8006666666667,108.533376
2022-12-20 15:30:00,1.453,5513.0,254.28,108.533376
2022-12-20 15:45:00,1.104,4411.0,73.5788,108.533376
2022-12-20 16:00:00,0.721,2263.3333,63.74593333333333,108.533376
2022-12-20 16:15:00,0.537,2028.3334,93.2812,108.533376
2022-12-20 16:30:00,0.258,855.3333,54.8636,108.533376
2022-12-20 16:45:00,0.142,513.0,36.72546666666667,108.533376
2022-12-20 17:00:00,0.103,376.0,32.45093333333333,108.533376
2022-12-20 17:15:00,0.052,158.0,25.2678,108.533376
2022-12-20 17:30:00,0.0,0.0,15.9794,108.533376
2022-12-20 17:45:00,0.0,0.0,12.30686666666667,108.533376
2022-12-20 18:00:00,0.0,0.0,11.1216,108.533376
2022-12-20 18:15:00,0.0,0.0,10.70213333333333,108.533376
2022-12-20 18:30:00,0.0,0.0,10.63613333333333,108.533376
2022-12-20 18:45:00,0.0,0.0,10.6366,108.533376
2022-12-20 19:00:00,0.0,0.0,10.61453333333333,108.533376
2022-12-20 19:15:00,0.0,0.0,10.6368,108.533376
2022-12-20 19:30:00,0.0,0.0,10.81346666666667,108.533376
2022-12-20 19:45:00,0.0,0.0,10.81353333333333,108.533376
2022-12-20 20:00:00,0.0,0.0,11.4836,108.533376
2022-12-20 20:15:00,0.0,0.0,11.7558,108.533376
2022-12-20 20:30:00,0.0,0.0,11.85873333333333,108.533376
2022-12-20 20:45:00,0.0,0.0,11.91786666666667,108.533376
2022-12-20 21:00:00,0.0,0.0,11.84426666666667,108.533376
2022-12-20 21:15:00,0.0,0.0,11.89546666666667,108.533376
2022-12-20 21:30:00,0.0,0.0,11.88093333333333,108.533376
2022-12-20 21:45:00,0.0,0.0,11.91806666666667,108.533376
2022-12-20 22:00:00,0.0,0.0,12.02086666666667,108.533376
2022-12-20 22:15:00,0.0,0.0,12.2638,108.533376
2022-12-20 22:30:00,0.0,0.0,12.13093333333333,108.533376
2022-12-20 22:45:00,0.0,0.0,12.403,108.533376
2022-12-20 23:00:00,0.0,0.0,12.66053333333333,108.533376
2022-12-20 23:15:00,0.0,0.0,12.96973333333333,108.533376
2022-12-20 23:30:00,0.0,0.0,13.066,108.533376
2022-12-20 23:45:00,0.0,0.0,13.36073333333333,108.533376
2022-12-21 00:00:00,0.0,0.0,13.60326666666667,108.533376
2022-12-21 00:15:00,0.0,0.0,13.78673333333333,108.533376
2022-12-21 00:30:00,0.0,0.0,13.99286666666667,108.533376
2022-12-21 00:45:00,0.0,0.0,14.15486666666667,108.533376
2022-12-21 01:00:00,0.0,0.0,14.302,108.533376
2022-12-21 01:15:00,0.0,0.0,14.4636,108.533376
2022-12-21 01:30:00,0.0,0.0,14.59626666666667,108.533376
2022-12-21 01:45:00,0.0,0.0,14.25726666666667,108.533376
2022-12-21 02:00:00,0.0,0.0,13.875,108.533376
2022-12-21 02:15:00,0.0,0.0,13.75046666666667,108.533376
2022-12-21 02:30:00,0.0,0.0,13.90506666666667,108.533376
2022-12-21 02:45:00,0.0,0.0,14.49446666666667,108.533376
2022-12-21 03:00:00,0.0,0.0,14.67086666666667,108.533376
2022-12-21 03:15:00,0.0,0.0,14.60433333333333,108.533376
2022-12-21 03:30:00,0.0,0.0,14.57526666666667,108.533376
2022-12-21 03:45:00,0.0,0.0,14.43566666666667,108.533376
2022-12-21 04:00:00,0.0,0.0,14.61966666666667,108.533376
2022-12-21 04:15:00,0.0,0.0,15.1202,108.533376
2022-12-21 04:30:00,0.0,0.0,15.09806666666667,108.533376
2022-12-21 04:45:00,0.0,0.0,15.0686,108.533376
2022-12-21 05:00:00,0.0,0.0,15.21593333333333,108.533376
2022-12-21 05:15:00,0.0,0.0,15.4218,108.533376
2022-12-21 05:30:00,0.0,0.0,15.5542,108.533376
2022-12-21 05:45:00,0.0,0.0,15.3336,108.533376
2022-12-21 06:00:00,0.0,0.0,15.2452,108.533376
2022-12-21 06:15:00,0.0,0.0,15.20106666666667,108.533376
2022-12-21 06:30:00,0.0,0.0,15.231,108.533376
2022-12-21 06:45:00,0.0,0.0,16.29813333333333,108.533376
2022-12-21 07:00:00,0.007,72.0,23.54946666666667,108.533376
2022-12-21 07:15:00,0.056,246.66667,31.83833333333333,108.533376
2022-12-21 07:30:00,0.129,588.3333,47.99213333333334,108.533376
2022-12-21 07:45:00,0.351,1440.3334,124.9538,108.533376
2022-12-21 08:00:00,0.381,1582.3334,96.194,108.533376
2022-12-21 08:15:00,0.532,2091.3333,130.5427333333333,108.533376
2022-12-21 08:30:00,0.882,3611.6667,202.3142,108.533376
2022-12-21 08:45:00,1.165,4682.6665,324.7413333333333,108.533376
2022-12-21 09:00:00,1.462,5873.3335,358.6526666666667,108.533376
2022-12-21 09:15:00,1.739,6958.0,389.0573333333333,108.533376
2022-12-21 09:30:00,1.989,7843.0,407.8306666666667,108.533376
2022-12-21 09:45:00,2.218,8762.0,438.3506666666667,108.533376
2022-12-21 10:00:00,2.466,9738.0,469.87,108.533376
2022-12-21 10:15:00,2.664,10451.0,497.2526666666666,108.533376
2022-12-21 10:30:00,2.847,11156.667,520.95,108.533376
2022-12-21 10:45:00,3.012,11794.667,542.2606666666667,108.533376
2022-12-21 11:00:00,3.154,12302.333,558.456,108.533376
2022-12-21 11:15:00,3.238,12643.333,570.402,108.533376
2022-12-21 11:30:00,3.318,12911.667,580.5213333333334,108.533376
2022-12-21 11:45:00,3.392,13231.0,591.3526666666668,108.533376
2022-12-21 12:00:00,3.4,13189.333,598.5906666666667,108.533376
2022-12-21 12:15:00,3.374,13123.333,598.876,108.533376
2022-12-21 12:30:00,3.368,13102.667,597.1446666666667,108.533376
2022-12-21 12:45:00,3.331,12935.667,590.554,108.533376
2022-12-21 13:00:00,3.27,12637.0,578.3860000000001,108.533376
2022-12-21 13:15:00,3.192,12358.333,562.4166666666666,108.533376
2022-12-21 13:30:00,3.092,11923.0,540.8786666666667,108.533376
2022-12-21 13:45:00,2.982,11527.0,522.766,108.533376
2022-12-21 14:00:00,2.852,10958.333,504.8613333333333,108.533376
2022-12-21 14:15:00,2.6710000000000003,10245.333,475.0626666666667,108.533376
2022-12-21 14:30:00,2.473,9478.333,445.7806666666667,108.533376
2022-12-21 14:45:00,2.252,8623.667,412.5306666666667,108.533376
2022-12-21 15:00:00,2.026,7700.3335,376.28,108.533376
2022-12-21 15:15:00,1.751,6630.6665,333.1913333333333,108.533376
2022-12-21 15:30:00,1.502,5649.0,280.5573333333333,108.533376
2022-12-21 15:45:00,1.164,4283.3335,57.38646666666667,108.533376
2022-12-21 16:00:00,0.805,2621.0,49.37506666666666,108.533376
2022-12-21 16:15:00,0.227,838.3333,44.47986666666667,108.533376
2022-12-21 16:30:00,0.18,674.0,39.70666666666667,108.533376
2022-12-21 16:45:00,0.143,528.0,35.28473333333333,108.533376
2022-12-21 17:00:00,0.103,376.66666,31.03953333333333,108.533376
2022-12-21 17:15:00,0.057,192.0,24.94113333333333,108.533376
2022-12-21 17:30:00,0.0,15.333333,17.1998,108.533376
2022-12-21 17:45:00,0.0,0.0,11.54816666666667,108.533376
2022-12-21 18:00:00,0.0,0.0,9.384586666666667,108.533376
2022-12-21 18:15:00,0.0,0.0,9.25218,108.533376
2022-12-21 18:30:00,0.0,0.0,9.266893333333334,108.533376
2022-12-21 18:45:00,0.0,0.0,9.27438,108.533376
2022-12-21 19:00:00,0.0,0.0,9.281813333333334,108.533376
2022-12-21 19:15:00,0.0,0.0,9.267293333333331,108.533376
2022-12-21 19:30:00,0.0,0.0,9.25274,108.533376
2022-12-21 19:45:00,0.0,0.0,9.25268,108.533376
2022-12-21 20:00:00,0.0,0.0,9.061253333333331,108.533376
2022-12-21 20:15:00,0.0,0.0,8.767,108.533376
2022-12-21 20:30:00,0.0,0.0,8.818793333333334,108.533376
2022-12-21 20:45:00,0.0,0.0,8.892573333333333,108.533376
2022-12-21 21:00:00,0.0,0.0,9.098566666666668,108.533376
2022-12-21 21:15:00,0.0,0.0,8.855626666666666,108.533376
2022-12-21 21:30:00,0.0,0.0,8.693626666666667,108.533376
2022-12-21 21:45:00,0.0,0.0,8.634753333333332,108.533376
2022-12-21 22:00:00,0.0,0.0,8.64218,108.533376
2022-12-21 22:15:00,0.0,0.0,8.63484,108.533376
2022-12-21 22:30:00,0.0,0.0,8.62754,108.533376
2022-12-21 22:45:00,0.0,0.0,8.65726,108.533376
2022-12-21 23:00:00,0.0,0.0,8.775406666666667,108.533376
2022-12-21 23:15:00,0.0,0.0,8.71668,108.533376
2022-12-21 23:30:00,0.0,0.0,8.665373333333331,108.533376
2022-12-21 23:45:00,0.0,0.0,8.635886666666666,108.533376
2022-12-22 00:00:00,0.0,0.0,8.643373333333333,108.533376
2022-12-22 00:15:00,0.0,0.0,8.614033333333333,108.533376
2022-12-22 00:30:00,0.0,0.0,8.849746666666668,108.533376
2022-12-22 00:45:00,0.0,0.0,9.151673333333331,108.533376
2022-12-22 01:00:00,0.0,0.0,9.056086666666666,108.533376
2022-12-22 01:15:00,0.0,0.0,8.95288,108.533376
2022-12-22 01:30:00,0.0,0.0,8.864726666666666,108.533376
2022-12-22 01:45:00,0.0,0.0,8.761566666666665,108.533376
2022-12-22 02:00:00,0.0,0.0,8.827773333333335,108.533376
2022-12-22 02:15:00,0.0,0.0,8.835426666666667,108.533376
2022-12-22 02:30:00,0.0,0.0,9.1742,108.533376
2022-12-22 02:45:00,0.0,0.0,9.277306666666668,108.533376
2022-12-22 03:00:00,0.0,0.0,9.277493333333332,108.533376
2022-12-22 03:15:00,0.0,0.0,9.277466666666667,108.533376
2022-12-22 03:30:00,0.0,0.0,9.277386666666668,108.533376
2022-12-22 03:45:00,0.0,0.0,9.263106666666664,108.533376
2022-12-22 04:00:00,0.0,0.0,9.27038,108.533376
2022-12-22 04:15:00,0.0,0.0,9.277566666666669,108.533376
2022-12-22 04:30:00,0.0,0.0,9.277846666666669,108.533376
2022-12-22 04:45:00,0.0,0.0,9.277846666666669,108.533376
2022-12-22 05:00:00,0.0,0.0,9.277613333333331,108.533376
2022-12-22 05:15:00,0.0,0.0,9.277713333333333,108.533376
2022-12-22 05:30:00,0.0,0.0,9.270366666666666,108.533376
2022-12-22 05:45:00,0.0,0.0,9.27768,108.533376
2022-12-22 06:00:00,0.0,0.0,9.277746666666667,108.533376
2022-12-22 06:15:00,0.0,0.0,9.28548,108.533376
2022-12-22 06:30:00,0.0,0.0,9.344506666666666,108.533376
2022-12-22 06:45:00,0.0,0.0,11.73005333333333,108.533376
2022-12-22 07:00:00,0.017,112.666664,21.78133333333334,108.533376
2022-12-22 07:15:00,0.089,402.33334,46.92233333333333,108.533376
2022-12-22 07:30:00,0.187,782.6667,93.76806666666668,108.533376
2022-12-22 07:45:00,0.279,1161.3334,137.244,108.533376
2022-12-22 08:00:00,0.442,1828.6666,181.214,108.533376
2022-12-22 08:15:00,0.632,2607.3333,235.7446666666667,108.533376
2022-12-22 08:30:00,0.882,3604.3333,289.1946666666666,108.533376
2022-12-22 08:45:00,1.183,4811.6665,356.1193333333333,108.533376
2022-12-22 09:00:00,1.502,6008.0,384.684,108.533376
2022-12-22 09:15:00,1.851,7454.6665,413.8486666666666,108.533376
2022-12-22 09:30:00,2.114,8334.333,433.1853333333333,108.533376
2022-12-22 09:45:00,2.351,9353.667,468.0373333333334,108.533376
2022-12-22 10:00:00,2.629,10349.667,498.08,108.533376
2022-12-22 10:15:00,2.829,11080.667,526.0506666666666,108.533376
2022-12-22 10:30:00,3.011,11825.333,551.0606666666666,108.533376
2022-12-22 10:45:00,3.173,12414.667,572.6919999999999,108.533376
2022-12-22 11:00:00,3.306,12929.0,590.6313333333333,108.533376
2022-12-22 11:15:00,3.415,13325.0,605.86,108.533376
2022-12-22 11:30:00,3.505,13642.333,617.5300000000001,108.533376
2022-12-22 11:45:00,3.545,13820.667,628.2013333333333,108.533376
2022-12-22 12:00:00,3.5700000000000003,13845.333,633.7133333333334,108.533376
2022-12-22 12:15:00,3.5700000000000003,13866.0,635.9113333333333,108.533376
2022-12-22 12:30:00,3.523,13654.667,634.2620000000001,108.533376
2022-12-22 12:45:00,3.493,13527.667,623.8446666666666,108.533376
2022-12-22 13:00:00,3.443,13335.667,603.0126666666667,108.533376
2022-12-22 13:15:00,3.371,13043.667,593.3340000000001,108.533376
2022-12-22 13:30:00,3.253,12544.0,571.2286666666666,108.533376
2022-12-22 13:45:00,3.13,12069.667,542.6413333333334,108.533376
2022-12-22 14:00:00,2.987,11466.333,523.8613333333334,108.533376
2022-12-22 14:15:00,2.8120000000000003,10779.667,503.41,108.533376
2022-12-22 14:30:00,2.615,10023.0,470.6333333333333,108.533376
2022-12-22 14:45:00,2.38,9101.333,428.4906666666666,108.533376
2022-12-22 15:00:00,2.14,8136.3335,393.194,108.533376
2022-12-22 15:15:00,1.843,6968.3335,349.2853333333333,108.533376
2022-12-22 15:30:00,1.567,5884.0,297.7006666666667,108.533376
2022-12-22 15:45:00,1.215,4469.6665,46.79126666666667,108.533376
2022-12-22 16:00:00,0.855,2798.3333,39.4632,108.533376
2022-12-22 16:15:00,0.215,775.0,36.1202,108.533376
2022-12-22 16:30:00,0.172,644.3333,33.4742,108.533376
2022-12-22 16:45:00,0.137,506.66666,29.52613333333333,108.533376
2022-12-22 17:00:00,0.099,355.66666,24.862,108.533376
2022-12-22 17:15:00,0.053,174.0,18.94473333333333,108.533376
2022-12-22 17:30:00,0.0,12.0,11.52619333333333,108.533376
2022-12-22 17:45:00,0.0,0.0,6.035526666666667,108.533376
2022-12-22 18:00:00,0.0,0.0,4.644366666666667,108.533376
2022-12-22 18:15:00,0.0,0.0,4.37222,108.533376
2022-12-22 18:30:00,0.0,0.0,3.98214,108.533376
2022-12-22 18:45:00,0.0,0.0,4.313486666666666,108.533376
2022-12-22 19:00:00,0.0,0.0,4.247346666666667,108.533376
2022-12-22 19:15:00,0.0,0.0,4.291506666666667,108.533376
2022-12-22 19:30:00,0.0,0.0,4.460853333333334,108.533376
2022-12-22 19:45:00,0.0,0.0,4.54182,108.533376
2022-12-22 20:00:00,0.0,0.0,4.681713333333334,108.533376
2022-12-22 20:15:00,0.0,0.0,4.630193333333334,108.533376
2022-12-22 20:30:00,0.0,0.0,4.740713333333333,108.533376
2022-12-22 20:45:00,0.0,0.0,5.152893333333334,108.533376
2022-12-22 21:00:00,0.0,0.0,5.263333333333334,108.533376
2022-12-22 21:15:00,0.0,0.0,5.300293333333333,108.533376
2022-12-22 21:30:00,0.0,0.0,5.300226666666666,108.533376
2022-12-22 21:45:00,0.0,0.0,5.307566666666667,108.533376
2022-12-22 22:00:00,0.0,0.0,5.34424,108.533376
