Time,generation(kWh),power(W),Irradiance (W/m2)
2022-12-19 07:00:00,0.0,0.0,36.1517
2022-12-19 08:00:00,0.175,175.0,179.07335
2022-12-19 09:00:00,1.259,1259.0,367.5076666666667
2022-12-19 10:00:00,3.131,3131.0,524.0051666666667
2022-12-19 11:00:00,4.423,4423.0,596.289
2022-12-19 12:00:00,4.982,4982.0,613.5526666666666
2022-12-19 13:00:00,3.566,3566.0,556.0336666666667
2022-12-19 14:00:00,4.498,4498.0,461.1565000000001
2022-12-19 15:00:00,3.952,3952.0,257.40155
2022-12-19 16:00:00,1.93,1930.0,36.3322
2022-12-19 17:00:00,0.324,324.0,17.079385
2022-12-19 18:00:00,0.138,138.0,7.062588333333333
2022-12-19 19:00:00,0.0,0.0,7.066381666666667
2022-12-19 20:00:00,0.0,0.0,7.486288333333333
2022-12-19 21:00:00,0.0,0.0,8.224436666666666
2022-12-19 22:00:00,0.0,0.0,8.636591666666666
2022-12-19 23:00:00,0.0,0.0,9.746033333333333
2022-12-20 00:00:00,0.0,0.0,9.953055
2022-12-20 01:00:00,0.0,0.0,10.02881166666667
2022-12-20 02:00:00,0.0,0.0,9.954105
2022-12-20 03:00:00,0.0,0.0,9.862235
2022-12-20 04:00:00,0.0,0.0,9.496186666666667
2022-12-20 05:00:00,0.0,0.0,9.481743333333334
2022-12-20 06:00:00,0.0,0.0,10.85305666666667
2022-12-20 07:00:00,0.0,0.0,47.70411666666666
2022-12-20 08:00:00,0.281,281.0,152.7992666666667
2022-12-20 09:00:00,1.167,1167.0,229.3543333333333
2022-12-20 10:00:00,2.05,2050.0,417.3964999999999
2022-12-20 11:00:00,3.28,3280.0,476.4578333333333
2022-12-20 12:00:00,4.149,4149.0,579.1958333333333
2022-12-20 13:00:00,4.07,4070.000000000001,532.6496666666667
2022-12-20 14:00:00,4.486,4486.0,419.3375
2022-12-20 15:00:00,3.545,3545.0,242.5100333333334
2022-12-20 16:00:00,1.877,1877.0,62.15405
2022-12-20 17:00:00,0.536,536.0,21.50125
2022-12-20 18:00:00,0.12,120.0,10.77411666666666
2022-12-20 19:00:00,0.0,0.0,10.71958333333333
2022-12-20 20:00:00,0.0,0.0,11.754
2022-12-20 21:00:00,0.0,0.0,11.88468333333334
2022-12-20 22:00:00,0.0,0.0,12.20465
2022-12-20 23:00:00,0.0,0.0,13.01425
2022-12-21 00:00:00,0.0,0.0,13.88443333333334
2022-12-21 01:00:00,0.0,0.0,14.40478333333333
2022-12-21 02:00:00,0.0,0.0,14.00625
2022-12-21 03:00:00,0.0,0.0,14.57153333333333
2022-12-21 04:00:00,0.0,0.0,14.97663333333334
2022-12-21 05:00:00,0.0,0.0,15.38138333333333
2022-12-21 06:00:00,0.0,0.0,15.49385
2022-12-21 07:00:00,0.0,0.0,57.08343333333333
2022-12-21 08:00:00,0.204,204.0,188.4480666666666
2022-12-21 09:00:00,1.365,1365.0,398.4728333333334
2022-12-21 10:00:00,3.056,3056.0,507.5833333333334
2022-12-21 11:00:00,4.201,4201.0,575.183
2022-12-21 12:00:00,4.881,4881.0,596.2913333333333
2022-12-21 13:00:00,4.662,4662.0,551.1118333333334
2022-12-21 14:00:00,4.8,4800.0,459.5588333333334
2022-12-21 15:00:00,3.75,3750.0,261.8537833333333
2022-12-21 16:00:00,2.0,2000.0,42.21158333333334
2022-12-21 17:00:00,0.349,349.0,21.18215833333333
2022-12-21 18:00:00,0.138,138.0,9.29451
2022-12-21 19:00:00,0.0,0.0,9.263631666666667
2022-12-21 20:00:00,0.0,0.0,8.884905
2022-12-21 21:00:00,0.0,0.0,8.820643333333333
2022-12-21 22:00:00,0.0,0.0,8.640455
2022-12-21 23:00:00,0.0,0.0,8.698336666666666
2022-12-22 00:00:00,0.0,0.0,8.814706666666666
2022-12-22 01:00:00,0.0,0.0,8.908814999999999
2022-12-22 02:00:00,0.0,0.0,9.028676666666668
2022-12-22 03:00:00,0.0,0.0,9.273863333333333
2022-12-22 04:00:00,0.0,0.0,9.27591
2022-12-22 05:00:00,0.0,0.0,9.275843333333333
2022-12-22 06:00:00,0.0,0.0,9.909446666666666
2022-12-22 07:00:00,0.0,0.0,74.92893333333333
2022-12-22 08:00:00,0.321,321.0,265.5681666666667
2022-12-22 09:00:00,1.834,1834.0,424.9388333333333
2022-12-22 10:00:00,3.273,3273.0,536.9708333333333
2022-12-22 11:00:00,4.475,4475.0,610.5556666666666
2022-12-22 12:00:00,4.989,4989.0,631.9328333333333
2022-12-22 13:00:00,3.757,3757.0,577.5541666666667
2022-12-22 14:00:00,2.709,2709.0,481.5988333333333
2022-12-22 15:00:00,3.865,3865.0,271.7428166666667
2022-12-22 16:00:00,2.112,2112.0,34.64593333333333
2022-12-22 17:00:00,0.326,326.0,15.34211333333333
2022-12-22 18:00:00,0.134,134.0,4.328053333333333
2022-12-22 19:00:00,0.0,0.0,4.385381666666667
2022-12-22 20:00:00,0.0,0.0,4.801378333333334
2022-12-22 21:00:00,0.0,0.0,5.292855
2022-12-22 22:00:00,0.0,0.0,5.476813333333333
2022-12-22 23:00:00,0.0,0.0,5.719701666666666
2022-12-23 00:00:00,0.0,0.0,5.972061666666667
2022-12-23 01:00:00,0.0,0.0,5.985321666666667
2022-12-23 02:00:00,0.0,0.0,5.963601666666666
2022-12-23 03:00:00,0.0,0.0,5.982155
2022-12-23 04:00:00,0.0,0.0,6.044861666666667
2022-12-23 05:00:00,0.0,0.0,6.36346
2022-12-23 06:00:00,0.0,0.0,7.103953333333333
2022-12-23 07:00:00,0.0,0.0,75.62736666666666
2022-12-23 08:00:00,,,194.049
2022-12-23 09:00:00,,,411.2943333333333
2022-12-23 10:00:00,,,530.3525
2022-12-23 11:00:00,,,604.804
2022-12-23 12:00:00,,,611.1186666666666
2022-12-23 13:00:00,,,556.9404999999999
2022-12-23 14:00:00,,,456.8191666666667
2022-12-23 15:00:00,,,272.1185166666667
2022-12-23 16:00:00,,,35.9594
2022-12-23 17:00:00,,,16.079505
2022-12-23 18:00:00,0.0,0.0,4.580741666666666
2022-12-23 19:00:00,0.0,0.0,4.656718333333333
2022-12-23 20:00:00,0.0,0.0,5.166736666666667
2022-12-23 21:00:00,0.0,0.0,5.289938333333334
2022-12-23 22:00:00,0.0,0.0,5.739025
2022-12-23 23:00:00,0.0,0.0,5.9618
2022-12-24 00:00:00,0.0,0.0,6.121931666666667
2022-12-24 01:00:00,0.0,0.0,6.830603333333333
2022-12-24 02:00:00,0.0,0.0,7.134428333333333
2022-12-24 03:00:00,0.0,0.0,6.908228333333334
2022-12-24 04:00:00,0.0,0.0,6.698393333333334
2022-12-24 05:00:00,0.0,0.0,6.625271666666666
2022-12-24 06:00:00,0.0,0.0,7.065416666666667
2022-12-24 07:00:00,0.0,0.0,61.53666666666667
2022-12-24 08:00:00,0.292,292.0,234.7541666666667
2022-12-24 09:00:00,1.676,1676.0,400.7425
2022-12-24 10:00:00,3.103,3103.0,519.204
2022-12-24 11:00:00,4.347,4347.0,592.2216666666667
2022-12-24 12:00:00,4.936,4936.0,617.0345
2022-12-24 13:00:00,3.699,3699.0,553.5455
2022-12-24 14:00:00,4.416,4416.0,463.4626666666667
2022-12-24 15:00:00,4.007,4007.0,271.7809833333333
2022-12-24 16:00:00,1.995,1995.0,36.19955
2022-12-24 17:00:00,0.354,354.0,15.84552166666666
2022-12-24 18:00:00,0.141,141.0,4.64347
2022-12-24 19:00:00,0.0,0.0,4.645638333333333
2022-12-24 20:00:00,0.0,0.0,4.70274
2022-12-24 21:00:00,0.0,0.0,5.321205
2022-12-24 22:00:00,0.0,0.0,5.926843333333333
2022-12-24 23:00:00,0.0,0.0,5.965508333333334
2022-12-25 00:00:00,0.0,0.0,6.274875
2022-12-25 01:00:00,0.0,0.0,7.009285
2022-12-25 02:00:00,0.0,0.0,7.1824
2022-12-25 03:00:00,0.0,0.0,6.985765000000001
2022-12-25 04:00:00,0.0,0.0,6.625533333333333
2022-12-25 05:00:00,0.0,0.0,6.428673333333333
2022-12-25 06:00:00,0.0,0.0,6.922298333333333
2022-12-25 07:00:00,0.0,0.0,58.20583333333332
2022-12-25 08:00:00,0.279,279.0,232.742
2022-12-25 09:00:00,1.642,1642.0,394.4756666666667
2022-12-25 10:00:00,3.051,3051.0,495.7225
2022-12-25 11:00:00,4.242,4242.0,561.1091666666666
2022-12-25 12:00:00,4.914,4914.0,581.9118333333333
2022-12-25 13:00:00,4.147,4147.0,544.8688333333333
2022-12-25 14:00:00,2.772,2772.0,456.7351666666667
2022-12-25 15:00:00,4.016,4016.0,275.0532666666667
2022-12-25 16:00:00,2.18,2180.0,37.04338333333334
2022-12-25 17:00:00,0.336,336.0,18.701185
2022-12-25 18:00:00,0.145,145.0,7.261038333333333
2022-12-25 19:00:00,0.0,0.0,7.28911
2022-12-25 20:00:00,0.0,0.0,7.289148333333333
2022-12-25 21:00:00,0.0,0.0,7.313098333333333
2022-12-25 22:00:00,0.0,0.0,8.227738333333333
2022-12-25 23:00:00,0.0,0.0,8.605013333333334
2022-12-26 00:00:00,0.0,0.0,8.630815
2022-12-26 01:00:00,0.0,0.0,8.7543
2022-12-26 02:00:00,0.0,0.0,8.815248333333333
2022-12-26 03:00:00,0.0,0.0,8.789715000000001
2022-12-26 04:00:00,0.0,0.0,8.722336666666667
2022-12-26 05:00:00,0.0,0.0,8.878973333333333
2022-12-26 06:00:00,0.0,0.0,9.694663333333333
2022-12-26 07:00:00,0.0,0.0,57.60198333333334
2022-12-26 08:00:00,0.275,275.0,241.662
2022-12-26 09:00:00,1.594,1594.0,388.7418333333334
2022-12-26 10:00:00,2.74,2740.0,482.8738333333333
2022-12-26 11:00:00,4.125,4125.0,560.1768333333333
2022-12-26 12:00:00,4.877,4877.0,576.2835
2022-12-26 13:00:00,4.317,4317.0,537.0316666666666
2022-12-26 14:00:00,4.871,4871.0,450.9513333333334
2022-12-26 15:00:00,3.906,3906.0,272.6964166666667
2022-12-26 16:00:00,2.147,2147.0,43.33093333333333
2022-12-26 17:00:00,0.393,393.0,20.20288333333333
2022-12-26 18:00:00,0.156,156.0,7.479705
2022-12-26 19:00:00,0.0,0.0,7.320291666666667
2022-12-26 20:00:00,0.0,0.0,7.861558333333334
2022-12-26 21:00:00,0.0,0.0,8.59413
2022-12-26 22:00:00,0.0,0.0,8.61421
2022-12-26 23:00:00,0.0,0.0,8.704408333333333
2022-12-27 00:00:00,0.0,0.0,9.078045
2022-12-27 01:00:00,0.0,0.0,9.103958333333333
2022-12-27 02:00:00,0.0,0.0,9.109738333333333
2022-12-27 03:00:00,0.0,0.0,9.406218333333333
2022-12-27 04:00:00,0.0,0.0,9.533155
2022-12-27 05:00:00,0.0,0.0,9.520383333333333
2022-12-27 06:00:00,0.0,0.0,10.194485
2022-12-27 07:00:00,0.0,0.0,55.67048333333334
2022-12-27 08:00:00,0.26,260.0,221.336
2022-12-27 09:00:00,1.539,1539.0,377.7958333333333
2022-12-27 10:00:00,2.861,2861.0,490.3055000000001
2022-12-27 11:00:00,4.039,4039.0,547.9123333333333
2022-12-27 12:00:00,4.857,4857.0,569.2848333333334
2022-12-27 13:00:00,4.437,4437.0,526.9791666666666
2022-12-27 14:00:00,4.868,4868.0,439.4991666666667
2022-12-27 15:00:00,3.888,3888.0,272.3822333333333
2022-12-27 16:00:00,1.994,1994.0,49.17728333333334
2022-12-27 17:00:00,0.471,471.0,23.04803833333334
2022-12-27 18:00:00,0.197,197.0,8.901795
2022-12-27 19:00:00,0.0,0.0,9.271755
2022-12-27 20:00:00,0.0,0.0,9.402641666666666
2022-12-27 21:00:00,0.0,0.0,10.20508333333333
2022-12-27 22:00:00,0.0,0.0,10.59715
2022-12-27 23:00:00,0.0,0.0,10.57495
2022-12-28 00:00:00,0.0,0.0,10.5473
2022-12-28 01:00:00,0.0,0.0,10.56241666666667
2022-12-28 02:00:00,0.0,0.0,10.38285
2022-12-28 03:00:00,0.0,0.0,10.4329
2022-12-28 04:00:00,0.0,0.0,10.41116666666666
2022-12-28 05:00:00,0.0,0.0,10.51623333333333
2022-12-28 06:00:00,0.0,0.0,11.17155
2022-12-28 07:00:00,0.0,0.0,53.52441666666667
2022-12-28 08:00:00,0.244,244.0,215.0793333333333
2022-12-28 09:00:00,1.529,1529.0,374.3478333333333
2022-12-28 10:00:00,2.853,2853.0,491.2316666666666
2022-12-28 11:00:00,4.01,4010.0,561.1791666666667
2022-12-28 12:00:00,4.758,4758.0,587.6646666666667
2022-12-28 13:00:00,4.724,4724.0,540.8795
2022-12-28 14:00:00,4.727,4727.0,450.1261666666667
2022-12-28 15:00:00,3.779,3779.0,271.56315
2022-12-28 16:00:00,2.085,2085.0,48.2714
2022-12-28 17:00:00,0.44,440.0,20.38634333333333
2022-12-28 18:00:00,0.155,155.0,6.336930000000001
2022-12-28 19:00:00,0.0,0.0,6.622806666666667
2022-12-28 20:00:00,0.0,0.0,6.65285
2022-12-28 21:00:00,0.0,0.0,7.477413333333333
2022-12-28 22:00:00,0.0,0.0,8.132171666666666
2022-12-28 23:00:00,0.0,0.0,8.687465
2022-12-29 00:00:00,0.0,0.0,8.984031666666667
2022-12-29 01:00:00,0.0,0.0,8.91818
2022-12-29 02:00:00,0.0,0.0,8.371963333333333
2022-12-29 03:00:00,0.0,0.0,8.75164
2022-12-29 04:00:00,0.0,0.0,8.558815
2022-12-29 05:00:00,0.0,0.0,8.344041666666667
2022-12-29 06:00:00,0.0,0.0,9.079028333333333
2022-12-29 07:00:00,0.0,0.0,23.30206666666666
2022-12-29 08:00:00,0.101,101.0,84.09033333333335
2022-12-29 09:00:00,0.605,605.0,194.2291666666667
2022-12-29 10:00:00,1.893,1893.0,305.1561666666666
2022-12-29 11:00:00,2.753,2753.0,408.8345
2022-12-29 12:00:00,3.49,3490.0,426.6438333333333
2022-12-29 13:00:00,3.605,3605.0,506.106
2022-12-29 14:00:00,4.313,4313.0,452.1345
2022-12-29 15:00:00,3.667,3667.0,272.19145
2022-12-29 16:00:00,2.055,2055.0,58.37260000000001
2022-12-29 17:00:00,0.481,481.0,26.0914
2022-12-29 18:00:00,0.174,174.0,11.50161666666667
2022-12-29 19:00:00,0.0,0.0,11.22251666666667
2022-12-29 20:00:00,0.0,0.0,11.17511666666667
2022-12-29 21:00:00,0.0,0.0,11.22365
2022-12-29 22:00:00,0.0,0.0,10.93328333333334
2022-12-29 23:00:00,0.0,0.0,10.77905
2022-12-30 00:00:00,0.0,0.0,11.14733333333333
2022-12-30 01:00:00,0.0,0.0,10.6638
2022-12-30 02:00:00,0.0,0.0,10.70521666666667
2022-12-30 03:00:00,0.0,0.0,10.81963333333333
2022-12-30 04:00:00,0.0,0.0,10.31162333333333
2022-12-30 05:00:00,0.0,0.0,10.109305
2022-12-30 06:00:00,0.0,0.0,10.22612333333333
2022-12-30 07:00:00,0.0,0.0,47.6909
2022-12-30 08:00:00,0.215,215.0,189.7773333333333
2022-12-30 09:00:00,1.357,1357.0,341.9285
2022-12-30 10:00:00,2.694,2694.0,451.0783333333333
2022-12-30 11:00:00,3.789,3789.0,529.4113333333333
2022-12-30 12:00:00,4.373,4373.0,563.836
2022-12-30 13:00:00,4.648,4648.0,519.6021666666667
2022-12-30 14:00:00,4.564,4564.0,438.5313333333333
2022-12-30 15:00:00,3.813,3813.0,276.7064666666666
2022-12-30 16:00:00,2.049,2049.0,54.80798333333334
2022-12-30 17:00:00,0.5,500.0,23.997295
2022-12-30 18:00:00,0.17,170.0,8.727706666666666
2022-12-30 19:00:00,0.0,0.0,8.623671666666667
2022-12-30 20:00:00,0.0,0.0,8.861228333333333
2022-12-30 21:00:00,0.0,0.0,9.043526666666667
2022-12-30 22:00:00,0.0,0.0,9.117385
2022-12-30 23:00:00,0.0,0.0,9.143941666666667
2022-12-31 00:00:00,0.0,0.0,8.682398333333333
2022-12-31 01:00:00,0.0,0.0,8.662318333333335
2022-12-31 02:00:00,0.0,0.0,9.047268333333333
2022-12-31 03:00:00,0.0,0.0,8.988423333333333
2022-12-31 04:00:00,0.0,0.0,9.079053333333334
2022-12-31 05:00:00,0.0,0.0,8.821533333333333
2022-12-31 06:00:00,0.0,0.0,9.059356666666666
2022-12-31 07:00:00,0.0,0.0,50.93596666666667
2022-12-31 08:00:00,0.229,229.0,210.35
2022-12-31 09:00:00,1.485,1485.0,366.9831666666666
2022-12-31 10:00:00,2.874,2874.0,485.0903333333333
2022-12-31 11:00:00,4.134,4134.0,562.303
2022-12-31 12:00:00,4.857,4857.0,593.7215
2022-12-31 13:00:00,4.634,4634.0,555.0215000000001
2022-12-31 14:00:00,4.836,4836.0,456.0531666666666
2022-12-31 15:00:00,3.908,3908.0,287.7586
2022-12-31 16:00:00,2.159,2159.0,49.42855
2022-12-31 17:00:00,0.425,425.0,23.13229833333333
2022-12-31 18:00:00,0.218,218.0,7.74909
2022-12-31 19:00:00,0.0,0.0,7.781233333333333
2022-12-31 20:00:00,0.0,0.0,7.676218333333333
2022-12-31 21:00:00,0.0,0.0,7.81137
2022-12-31 22:00:00,0.0,0.0,7.958643333333333
2022-12-31 23:00:00,0.0,0.0,8.727865
2023-01-01 00:00:00,0.0,0.0,9.11727
2023-01-01 01:00:00,0.0,0.0,8.834354999999999
2023-01-01 02:00:00,0.0,0.0,8.649203333333334
2023-01-01 03:00:00,0.0,0.0,9.02507
2023-01-01 04:00:00,0.0,0.0,9.545935
2023-01-01 05:00:00,0.0,0.0,9.698833333333333
2023-01-01 06:00:00,0.0,0.0,9.967646666666667
2023-01-01 07:00:00,0.0,0.0,31.21165
2023-01-01 08:00:00,0.121,121.0,99.81148333333334
2023-01-01 09:00:00,0.849,849.0,201.625
2023-01-01 10:00:00,1.981,1981.0,290.6788833333333
2023-01-01 11:00:00,3.1,3100.0,305.8193333333333
2023-01-01 12:00:00,3.277,3277.0,270.7466666666667
2023-01-01 13:00:00,2.558,2558.0,356.2496666666667
2023-01-01 14:00:00,3.294,3294.0,288.7061666666666
2023-01-01 15:00:00,2.552,2552.0,184.7535
2023-01-01 16:00:00,1.877,1877.0,111.0342333333333
2023-01-01 17:00:00,1.068,1068.0,33.05666666666666
2023-01-01 18:00:00,0.219,219.0,16.21508333333333
2023-01-01 19:00:00,0.0,0.0,16.6705
2023-01-01 20:00:00,0.0,0.0,17.5356
2023-01-01 21:00:00,0.0,0.0,18.17751666666667
2023-01-01 22:00:00,0.0,0.0,18.21803333333333
2023-01-01 23:00:00,0.0,0.0,18.49936666666666
2023-01-02 00:00:00,0.0,0.0,17.87611666666667
2023-01-02 01:00:00,0.0,0.0,18.35186666666667
2023-01-02 02:00:00,0.0,0.0,18.91408333333333
2023-01-02 03:00:00,0.0,0.0,19.16981666666667
2023-01-02 04:00:00,0.0,0.0,19.2637
2023-01-02 05:00:00,0.0,0.0,19.5165
2023-01-02 06:00:00,0.0,0.0,19.78325
2023-01-02 07:00:00,0.0,0.0,52.68763333333333
2023-01-02 08:00:00,0.204,204.0,169.333
2023-01-02 09:00:00,1.415,1415.0,262.3771666666668
2023-01-02 10:00:00,1.942,1942.0,543.7916666666667
2023-01-02 11:00:00,4.409,4409.0,414.6361666666667
2023-01-02 12:00:00,3.215,3215.0,364.8775
2023-01-02 13:00:00,3.148,3148.0,337.2329999999999
2023-01-02 14:00:00,3.108,3108.0,257.9721166666667
2023-01-02 15:00:00,2.636,2636.0,189.9478666666667
2023-01-02 16:00:00,1.759,1759.0,65.3185
2023-01-02 17:00:00,0.481,481.0,33.99821666666666
2023-01-02 18:00:00,0.217,217.0,16.49181666666667
2023-01-02 19:00:00,0.016,16.0,15.90433333333333
2023-01-02 20:00:00,0.0,0.0,15.88635
2023-01-02 21:00:00,0.0,0.0,15.63343333333333
2023-01-02 22:00:00,0.0,0.0,15.478
2023-01-02 23:00:00,0.0,0.0,16.38141666666667
2023-01-03 00:00:00,0.0,0.0,16.3498
2023-01-03 01:00:00,0.0,0.0,16.57315
2023-01-03 02:00:00,0.0,0.0,16.59671666666667
2023-01-03 03:00:00,0.0,0.0,16.55135
2023-01-03 04:00:00,0.0,0.0,16.66906666666667
2023-01-03 05:00:00,0.0,0.0,16.76815
2023-01-03 06:00:00,0.0,0.0,17.02926666666666
2023-01-03 07:00:00,0.0,0.0,45.2533
2023-01-03 08:00:00,0.176,176.0,103.3273
2023-01-03 09:00:00,0.858,858.0,169.354
2023-01-03 10:00:00,1.612,1612.0,209.0755
2023-01-03 11:00:00,2.024,2024.0,292.9186666666667
2023-01-03 12:00:00,2.843,2843.0,338.8011666666667
2023-01-03 13:00:00,3.262,3262.0,250.87085
2023-01-03 14:00:00,2.571,2571.0,159.4378333333333
2023-01-03 15:00:00,1.714,1714.0,137.5405
2023-01-03 16:00:00,1.227,1227.0,108.8150833333333
2023-01-03 17:00:00,0.872,872.0,31.8453
2023-01-03 18:00:00,0.149,149.0,17.12878333333333
2023-01-03 19:00:00,0.0,0.0,17.14606666666667
2023-01-03 20:00:00,0.0,0.0,16.65218333333334
2023-01-03 21:00:00,0.0,0.0,17.59763333333333
2023-01-03 22:00:00,0.0,0.0,18.50335
2023-01-03 23:00:00,0.0,0.0,18.84746666666667
2023-01-04 00:00:00,0.0,0.0,18.71203333333333
2023-01-04 01:00:00,0.0,0.0,18.5924
2023-01-04 02:00:00,0.0,0.0,18.31231666666666
2023-01-04 03:00:00,0.0,0.0,18.13553333333333
2023-01-04 04:00:00,0.0,0.0,17.72546666666667
2023-01-04 05:00:00,0.0,0.0,18.3703
2023-01-04 06:00:00,0.0,0.0,18.97193333333333
2023-01-04 07:00:00,0.0,0.0,24.07546666666667
2023-01-04 08:00:00,0.02,20.0,46.87608333333333
2023-01-04 09:00:00,0.272,272.0,104.4961666666667
2023-01-04 10:00:00,0.877,877.0,306.6746666666667
2023-01-04 11:00:00,2.698,2698.0,467.0811666666667
2023-01-04 12:00:00,3.889,3889.0,555.5683333333334
2023-01-04 13:00:00,4.67,4670.0,436.6666666666666
2023-01-04 14:00:00,3.659,3659.0,394.9153333333334
2023-01-04 15:00:00,3.418,3418.0,210.51975
2023-01-04 16:00:00,2.26,2260.0,99.67566666666666
2023-01-04 17:00:00,1.0,1000.0,38.32936666666667
2023-01-04 18:00:00,0.308,308.0,13.37835
2023-01-04 19:00:00,0.022,22.0,13.27336666666667
2023-01-04 20:00:00,0.0,0.0,13.91485
2023-01-04 21:00:00,0.0,0.0,14.03921666666667
2023-01-04 22:00:00,0.0,0.0,13.7373
2023-01-04 23:00:00,0.0,0.0,13.85548333333334
2023-01-05 00:00:00,0.0,0.0,14.00453333333333
2023-01-05 01:00:00,0.0,0.0,14.10563333333333
2023-01-05 02:00:00,0.0,0.0,14.19821666666667
2023-01-05 03:00:00,0.0,0.0,14.5223
2023-01-05 04:00:00,0.0,0.0,14.84225
2023-01-05 05:00:00,0.0,0.0,15.28001666666666
2023-01-05 06:00:00,0.0,0.0,15.57091666666667
2023-01-05 07:00:00,0.0,0.0,31.35011666666666
2023-01-05 08:00:00,0.099,99.0,119.0937333333333
2023-01-05 09:00:00,0.943,943.0,262.5958333333333
2023-01-05 10:00:00,2.154,2154.0,431.6831666666666
2023-01-05 11:00:00,3.766,3766.0,569.5511666666666
2023-01-05 12:00:00,4.856,4856.0,582.8580000000001
2023-01-05 13:00:00,4.75,4750.0,554.5623333333333
2023-01-05 14:00:00,4.882,4882.0,458.8426666666667
2023-01-05 15:00:00,3.8,3800.0,306.5000833333334
2023-01-05 16:00:00,2.311,2311.0,59.3804
2023-01-05 17:00:00,0.484,484.0,27.04745
2023-01-05 18:00:00,0.191,191.0,10.66571666666667
2023-01-05 19:00:00,0.024,24.0,10.59551166666667
2023-01-05 20:00:00,0.0,0.0,10.351
2023-01-05 21:00:00,0.0,0.0,10.5054
2023-01-05 22:00:00,0.0,0.0,10.8738
2023-01-05 23:00:00,0.0,0.0,11.17713333333334
2023-01-06 00:00:00,0.0,0.0,11.37276666666667
2023-01-06 01:00:00,0.0,0.0,11.51426666666667
2023-01-06 02:00:00,0.0,0.0,13.38406666666667
2023-01-06 03:00:00,0.0,0.0,14.39408333333333
2023-01-06 04:00:00,0.0,0.0,14.17168333333333
2023-01-06 05:00:00,0.0,0.0,12.7563
2023-01-06 06:00:00,0.0,0.0,13.0545
2023-01-06 07:00:00,0.0,0.0,53.23551666666668
2023-01-06 08:00:00,0.194,194.0,207.6928
2023-01-06 09:00:00,1.42,1420.0,389.4828333333334
2023-01-06 10:00:00,2.972,2972.0,507.5195
2023-01-06 11:00:00,4.221,4221.0,586.3856666666667
2023-01-06 12:00:00,4.937,4937.0,499.7491666666667
2023-01-06 13:00:00,4.047,4047.0,578.9553333333333
2023-01-06 14:00:00,3.142,3142.0,494.0158333333333
2023-01-06 15:00:00,3.871,3871.0,334.8987666666667
2023-01-06 16:00:00,2.471,2471.0,43.33641666666666
2023-01-06 17:00:00,0.349,349.0,24.08458166666667
2023-01-06 18:00:00,0.175,175.0,8.29808
2023-01-06 19:00:00,0.021,21.0,8.451338333333332
2023-01-06 20:00:00,0.0,0.0,8.591281666666667
2023-01-06 21:00:00,0.0,0.0,8.620986666666667
2023-01-06 22:00:00,0.0,0.0,9.178741666666667
2023-01-06 23:00:00,0.0,0.0,9.789589999999999
2023-01-07 00:00:00,0.0,0.0,9.743711666666668
2023-01-07 01:00:00,0.0,0.0,10.49841666666667
2023-01-07 02:00:00,0.0,0.0,10.61225
2023-01-07 03:00:00,0.0,0.0,11.05411666666667
2023-01-07 04:00:00,0.0,0.0,11.44825
2023-01-07 05:00:00,0.0,0.0,12.35183333333334
2023-01-07 06:00:00,0.0,0.0,12.62575
2023-01-07 07:00:00,0.0,0.0,27.11686666666667
2023-01-07 08:00:00,0.102,102.0,85.76788333333333
2023-01-07 09:00:00,0.725,725.0,172.2535
2023-01-07 10:00:00,1.46,1460.0,383.4066666666666
2023-01-07 11:00:00,3.146,3146.0,393.208
2023-01-07 12:00:00,3.311,3311.0,406.7621666666666
2023-01-07 13:00:00,3.527,3527.0,343.0368333333333
2023-01-07 14:00:00,3.155,3155.0,274.846
2023-01-07 15:00:00,2.642,2642.0,245.0068333333334
2023-01-07 16:00:00,2.068,2068.0,103.2691833333333
2023-01-07 17:00:00,1.091,1091.0,33.9632
2023-01-07 18:00:00,0.246,246.0,14.26836666666667
2023-01-07 19:00:00,0.016,16.0,14.4361
2023-01-07 20:00:00,0.0,0.0,15.40396666666667
2023-01-07 21:00:00,0.0,0.0,15.88986666666667
2023-01-07 22:00:00,0.0,0.0,15.89725
2023-01-07 23:00:00,0.0,0.0,16.13638333333333
2023-01-08 00:00:00,0.0,0.0,16.38853333333333
2023-01-08 01:00:00,0.0,0.0,16.71263333333333
2023-01-08 02:00:00,0.0,0.0,17.68601666666666
2023-01-08 03:00:00,0.0,0.0,18.05041666666667
2023-01-08 04:00:00,0.0,0.0,19.2152
2023-01-08 05:00:00,0.0,0.0,20.01548333333333
2023-01-08 06:00:00,0.0,0.0,20.61908333333333
2023-01-08 07:00:00,0.0,0.0,27.43116666666667
2023-01-08 08:00:00,0.024,24.0,52.14476666666667
2023-01-08 09:00:00,0.261,261.0,74.2008
2023-01-08 10:00:00,0.801,801.0,111.1043333333333
2023-01-08 11:00:00,1.122,1122.0,113.5633666666667
2023-01-08 12:00:00,0.976,976.0,124.7230666666667
2023-01-08 13:00:00,1.282,1282.0,162.9697166666666
2023-01-08 14:00:00,1.612,1612.0,150.3105
2023-01-08 15:00:00,1.526,1526.0,104.3030833333333
2023-01-08 16:00:00,0.935,935.0,58.79705000000001
2023-01-08 17:00:00,0.459,459.0,26.52296666666667
2023-01-08 18:00:00,0.084,84.0,21.80176666666667
2023-01-08 19:00:00,0.0,0.0,18.3872
2023-01-08 20:00:00,0.0,0.0,15.85185
2023-01-08 21:00:00,0.0,0.0,17.61335
